idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
800,-15.743759155273438,-15.694208145141602,-13.749839782714844,-11.606369018554688,-19.82115936279297,-17.44123077392578
801,-12.033822059631348,-8.729290008544922,-11.799544334411621,-9.43916130065918,-18.93752670288086,-18.342405319213867
802,-11.85408878326416,-8.550715446472168,-12.731452941894531,-9.639641761779785,-18.846527099609375,-18.819637298583984
803,-12.033822059631348,-8.729290008544922,-15.521675109863281,-14.276945114135742,-18.93752670288086,-17.63566017150879
804,-11.85408878326416,-8.550715446472168,-16.49201202392578,-13.594563484191895,-18.846527099609375,-18.58676528930664
805,-12.033822059631348,-8.729290008544922,-15.562678337097168,-14.611448287963867,-18.93752670288086,-17.909515380859375
806,-11.85408878326416,-8.550715446472168,-17.706661224365234,-13.564970016479492,-18.846527099609375,-19.145097732543945
807,-12.033822059631348,-8.729290008544922,-14.234195709228516,-12.810001373291016,-18.93752670288086,-17.79859161376953
808,-11.85408878326416,-8.550715446472168,-15.94224739074707,-11.807500839233398,-18.846527099609375,-18.910324096679688
809,-14.057778358459473,-11.796829223632812,-11.799544334411621,-9.43916130065918,-21.36431312561035,-18.342405319213867
810,-15.56152057647705,-11.274862289428711,-12.731452941894531,-9.639641761779785,-22.129390716552734,-18.819637298583984
811,-14.057778358459473,-11.796829223632812,-15.521675109863281,-14.276945114135742,-21.36431312561035,-17.63566017150879
812,-15.56152057647705,-11.274862289428711,-16.49201202392578,-13.594563484191895,-22.129390716552734,-18.58676528930664
813,-14.057778358459473,-11.796829223632812,-15.562678337097168,-14.611448287963867,-21.36431312561035,-17.909515380859375
814,-15.56152057647705,-11.274862289428711,-17.706661224365234,-13.564970016479492,-22.129390716552734,-19.145097732543945
815,-14.057778358459473,-11.796829223632812,-14.234195709228516,-12.810001373291016,-21.36431312561035,-17.79859161376953
816,-15.56152057647705,-11.274862289428711,-15.94224739074707,-11.807500839233398,-22.129390716552734,-18.910324096679688
817,-16.122827529907227,-14.457223892211914,-11.799544334411621,-9.43916130065918,-20.71094512939453,-18.342405319213867
818,-15.89112663269043,-12.931835174560547,-12.731452941894531,-9.639641761779785,-20.87764549255371,-18.819637298583984
819,-16.122827529907227,-14.457223892211914,-15.521675109863281,-14.276945114135742,-20.71094512939453,-17.63566017150879
820,-15.89112663269043,-12.931835174560547,-16.49201202392578,-13.594563484191895,-20.87764549255371,-18.58676528930664
821,-16.122827529907227,-14.457223892211914,-15.562678337097168,-14.611448287963867,-20.71094512939453,-17.909515380859375
822,-15.89112663269043,-12.931835174560547,-17.706661224365234,-13.564970016479492,-20.87764549255371,-19.145097732543945
823,-16.122827529907227,-14.457223892211914,-14.234195709228516,-12.810001373291016,-20.71094512939453,-17.79859161376953
824,-15.89112663269043,-12.931835174560547,-15.94224739074707,-11.807500839233398,-20.87764549255371,-18.910324096679688
825,-15.60566520690918,-13.334766387939453,-11.799544334411621,-9.43916130065918,-20.46407127380371,-18.342405319213867
826,-15.379704475402832,-13.297466278076172,-12.731452941894531,-9.639641761779785,-20.499250411987305,-18.819637298583984
827,-15.60566520690918,-13.334766387939453,-15.521675109863281,-14.276945114135742,-20.46407127380371,-17.63566017150879
828,-15.379704475402832,-13.297466278076172,-16.49201202392578,-13.594563484191895,-20.499250411987305,-18.58676528930664
829,-15.60566520690918,-13.334766387939453,-15.562678337097168,-14.611448287963867,-20.46407127380371,-17.909515380859375
830,-15.379704475402832,-13.297466278076172,-17.706661224365234,-13.564970016479492,-20.499250411987305,-19.145097732543945
831,-15.60566520690918,-13.334766387939453,-14.234195709228516,-12.810001373291016,-20.46407127380371,-17.79859161376953
832,-15.379704475402832,-13.297466278076172,-15.94224739074707,-11.807500839233398,-20.499250411987305,-18.910324096679688
833,-15.397674560546875,-9.979037284851074,-14.761261940002441,-11.84390926361084,-19.38665199279785,-18.805681228637695
834,-14.812386512756348,-11.890531539916992,-14.853856086730957,-12.60888671875,-18.581012725830078,-18.048370361328125
835,-15.397674560546875,-9.979037284851074,-18.883235931396484,-15.488845825195312,-19.38665199279785,-18.505929946899414
836,-14.812386512756348,-11.890531539916992,-16.667736053466797,-16.21977996826172,-18.581012725830078,-17.528419494628906
837,-15.397674560546875,-9.979037284851074,-18.097999572753906,-15.024967193603516,-19.38665199279785,-19.163829803466797
838,-14.812386512756348,-11.890531539916992,-16.560028076171875,-14.833625793457031,-18.581012725830078,-18.390811920166016
839,-15.397674560546875,-9.979037284851074,-17.178693771362305,-14.431350708007812,-19.38665199279785,-18.510452270507812
840,-14.812386512756348,-11.890531539916992,-15.7382173538208,-13.898422241210938,-18.581012725830078,-18.285160064697266
841,-19.445344924926758,-14.738151550292969,-14.761261940002441,-11.84390926361084,-22.49707794189453,-18.805681228637695
842,-17.411827087402344,-15.760089874267578,-14.853856086730957,-12.60888671875,-21.92165184020996,-18.048370361328125
843,-19.445344924926758,-14.738151550292969,-18.883235931396484,-15.488845825195312,-22.49707794189453,-18.505929946899414
844,-17.411827087402344,-15.760089874267578,-16.667736053466797,-16.21977996826172,-21.92165184020996,-17.528419494628906
845,-19.445344924926758,-14.738151550292969,-18.097999572753906,-15.024967193603516,-22.49707794189453,-19.163829803466797
846,-17.411827087402344,-15.760089874267578,-16.560028076171875,-14.833625793457031,-21.92165184020996,-18.390811920166016
847,-19.445344924926758,-14.738151550292969,-17.178693771362305,-14.431350708007812,-22.49707794189453,-18.510452270507812
848,-17.411827087402344,-15.760089874267578,-15.7382173538208,-13.898422241210938,-21.92165184020996,-18.285160064697266
849,-20.93388557434082,-17.714065551757812,-14.761261940002441,-11.84390926361084,-21.14755630493164,-18.805681228637695
850,-18.364177703857422,-18.737476348876953,-14.853856086730957,-12.60888671875,-20.286521911621094,-18.048370361328125
851,-20.93388557434082,-17.714065551757812,-18.883235931396484,-15.488845825195312,-21.14755630493164,-18.505929946899414
852,-18.364177703857422,-18.737476348876953,-16.667736053466797,-16.21977996826172,-20.286521911621094,-17.528419494628906
853,-20.93388557434082,-17.714065551757812,-18.097999572753906,-15.024967193603516,-21.14755630493164,-19.163829803466797
854,-18.364177703857422,-18.737476348876953,-16.560028076171875,-14.833625793457031,-20.286521911621094,-18.390811920166016
855,-20.93388557434082,-17.714065551757812,-17.178693771362305,-14.431350708007812,-21.14755630493164,-18.510452270507812
856,-18.364177703857422,-18.737476348876953,-15.7382173538208,-13.898422241210938,-20.286521911621094,-18.285160064697266
857,-20.149730682373047,-15.867033004760742,-14.761261940002441,-11.84390926361084,-21.005735397338867,-18.805681228637695
858,-17.512313842773438,-17.42120361328125,-14.853856086730957,-12.60888671875,-19.460784912109375,-18.048370361328125
859,-20.149730682373047,-15.867033004760742,-18.883235931396484,-15.488845825195312,-21.005735397338867,-18.505929946899414
860,-17.512313842773438,-17.42120361328125,-16.667736053466797,-16.21977996826172,-19.460784912109375,-17.528419494628906
861,-20.149730682373047,-15.867033004760742,-18.097999572753906,-15.024967193603516,-21.005735397338867,-19.163829803466797
862,-17.512313842773438,-17.42120361328125,-16.560028076171875,-14.833625793457031,-19.460784912109375,-18.390811920166016
863,-20.149730682373047,-15.867033004760742,-17.178693771362305,-14.431350708007812,-21.005735397338867,-18.510452270507812
864,-17.512313842773438,-17.42120361328125,-15.7382173538208,-13.898422241210938,-19.460784912109375,-18.285160064697266
865,-10.55586051940918,-9.407276153564453,-10.752726554870605,-10.904646873474121,-17.75263214111328,-17.658775329589844
866,-11.860502243041992,-8.03298568725586,-12.526710510253906,-9.312929153442383,-19.53165054321289,-17.90891456604004
867,-10.55586051940918,-9.407276153564453,-12.543061256408691,-13.31640911102295,-17.75263214111328,-17.253562927246094
868,-11.860502243041992,-8.03298568725586,-14.296324729919434,-12.065704345703125,-19.53165054321289,-17.01767349243164
869,-10.55586051940918,-9.407276153564453,-13.129229545593262,-13.625863075256348,-17.75263214111328,-18.101512908935547
870,-11.860502243041992,-8.03298568725586,-14.770356178283691,-12.09254264831543,-19.53165054321289,-18.354984283447266
871,-10.55586051940918,-9.407276153564453,-11.289652824401855,-11.94223690032959,-17.75263214111328,-17.177284240722656
872,-11.860502243041992,-8.03298568725586,-14.140174865722656,-10.737946510314941,-19.53165054321289,-17.490297317504883
873,-11.468610763549805,-11.688774108886719,-10.752726554870605,-10.904646873474121,-19.279409408569336,-17.658775329589844
874,-14.78055191040039,-11.170289993286133,-12.526710510253906,-9.312929153442383,-20.003063201904297,-17.90891456604004
875,-11.468610763549805,-11.688774108886719,-12.543061256408691,-13.31640911102295,-19.279409408569336,-17.253562927246094
876,-14.78055191040039,-11.170289993286133,-14.296324729919434,-12.065704345703125,-20.003063201904297,-17.01767349243164
877,-11.468610763549805,-11.688774108886719,-13.129229545593262,-13.625863075256348,-19.279409408569336,-18.101512908935547
878,-14.78055191040039,-11.170289993286133,-14.770356178283691,-12.09254264831543,-20.003063201904297,-18.354984283447266
879,-11.468610763549805,-11.688774108886719,-11.289652824401855,-11.94223690032959,-19.279409408569336,-17.177284240722656
880,-14.78055191040039,-11.170289993286133,-14.140174865722656,-10.737946510314941,-20.003063201904297,-17.490297317504883
881,-12.650041580200195,-12.767149925231934,-10.752726554870605,-10.904646873474121,-18.21404266357422,-17.658775329589844
882,-14.2443208694458,-11.300498962402344,-12.526710510253906,-9.312929153442383,-19.465341567993164,-17.90891456604004
883,-12.650041580200195,-12.767149925231934,-12.543061256408691,-13.31640911102295,-18.21404266357422,-17.253562927246094
884,-14.2443208694458,-11.300498962402344,-14.296324729919434,-12.065704345703125,-19.465341567993164,-17.01767349243164
885,-12.650041580200195,-12.767149925231934,-13.129229545593262,-13.625863075256348,-18.21404266357422,-18.101512908935547
886,-14.2443208694458,-11.300498962402344,-14.770356178283691,-12.09254264831543,-19.465341567993164,-18.354984283447266
887,-12.650041580200195,-12.767149925231934,-11.289652824401855,-11.94223690032959,-18.21404266357422,-17.177284240722656
888,-14.2443208694458,-11.300498962402344,-14.140174865722656,-10.737946510314941,-19.465341567993164,-17.490297317504883
889,-13.247518539428711,-12.8034086227417,-10.752726554870605,-10.904646873474121,-18.29895782470703,-17.658775329589844
890,-15.15176010131836,-11.953271865844727,-12.526710510253906,-9.312929153442383,-19.281953811645508,-17.90891456604004
891,-13.247518539428711,-12.8034086227417,-12.543061256408691,-13.31640911102295,-18.29895782470703,-17.253562927246094
892,-15.15176010131836,-11.953271865844727,-14.296324729919434,-12.065704345703125,-19.281953811645508,-17.01767349243164
893,-13.247518539428711,-12.8034086227417,-13.129229545593262,-13.625863075256348,-18.29895782470703,-18.101512908935547
894,-15.15176010131836,-11.953271865844727,-14.770356178283691,-12.09254264831543,-19.281953811645508,-18.354984283447266
895,-13.247518539428711,-12.8034086227417,-11.289652824401855,-11.94223690032959,-18.29895782470703,-17.177284240722656
896,-15.15176010131836,-11.953271865844727,-14.140174865722656,-10.737946510314941,-19.281953811645508,-17.490297317504883
897,-11.951409339904785,-10.401058197021484,-10.650554656982422,-11.039909362792969,-17.65189552307129,-16.91144561767578
898,-12.766934394836426,-8.692811965942383,-13.079914093017578,-8.442113876342773,-19.456716537475586,-18.446134567260742
899,-11.951409339904785,-10.401058197021484,-14.011934280395508,-14.376666069030762,-17.65189552307129,-17.139631271362305
900,-12.766934394836426,-8.692811965942383,-15.479188919067383,-11.281930923461914,-19.456716537475586,-17.61811637878418
901,-11.951409339904785,-10.401058197021484,-13.550464630126953,-14.038745880126953,-17.65189552307129,-17.36868667602539
902,-12.766934394836426,-8.692811965942383,-15.376703262329102,-11.00931167602539,-19.456716537475586,-17.95423698425293
903,-11.951409339904785,-10.401058197021484,-14.20982551574707,-15.255419731140137,-17.65189552307129,-17.57077980041504
904,-12.766934394836426,-8.692811965942383,-15.63360595703125,-12.518388748168945,-19.456716537475586,-18.036205291748047
905,-14.63957405090332,-14.123662948608398,-10.650554656982422,-11.039909362792969,-20.24859619140625,-16.91144561767578
906,-16.430980682373047,-11.469611167907715,-13.079914093017578,-8.442113876342773,-21.082868576049805,-18.446134567260742
907,-14.63957405090332,-14.123662948608398,-14.011934280395508,-14.376666069030762,-20.24859619140625,-17.139631271362305
908,-16.430980682373047,-11.469611167907715,-15.479188919067383,-11.281930923461914,-21.082868576049805,-17.61811637878418
909,-14.63957405090332,-14.123662948608398,-13.550464630126953,-14.038745880126953,-20.24859619140625,-17.36868667602539
910,-16.430980682373047,-11.469611167907715,-15.376703262329102,-11.00931167602539,-21.082868576049805,-17.95423698425293
911,-14.63957405090332,-14.123662948608398,-14.20982551574707,-15.255419731140137,-20.24859619140625,-17.57077980041504
912,-16.430980682373047,-11.469611167907715,-15.63360595703125,-12.518388748168945,-21.082868576049805,-18.036205291748047
913,-15.846268653869629,-14.591691970825195,-10.650554656982422,-11.039909362792969,-19.55609130859375,-16.91144561767578
914,-16.59404754638672,-13.138867378234863,-13.079914093017578,-8.442113876342773,-19.79945945739746,-18.446134567260742
915,-15.846268653869629,-14.591691970825195,-14.011934280395508,-14.376666069030762,-19.55609130859375,-17.139631271362305
916,-16.59404754638672,-13.138867378234863,-15.479188919067383,-11.281930923461914,-19.79945945739746,-17.61811637878418
917,-15.846268653869629,-14.591691970825195,-13.550464630126953,-14.038745880126953,-19.55609130859375,-17.36868667602539
918,-16.59404754638672,-13.138867378234863,-15.376703262329102,-11.00931167602539,-19.79945945739746,-17.95423698425293
919,-15.846268653869629,-14.591691970825195,-14.20982551574707,-15.255419731140137,-19.55609130859375,-17.57077980041504
920,-16.59404754638672,-13.138867378234863,-15.63360595703125,-12.518388748168945,-19.79945945739746,-18.036205291748047
921,-16.081851959228516,-14.169050216674805,-10.650554656982422,-11.039909362792969,-19.882171630859375,-16.91144561767578
922,-15.98751449584961,-12.217016220092773,-13.079914093017578,-8.442113876342773,-20.70452308654785,-18.446134567260742
923,-16.081851959228516,-14.169050216674805,-14.011934280395508,-14.376666069030762,-19.882171630859375,-17.139631271362305
924,-15.98751449584961,-12.217016220092773,-15.479188919067383,-11.281930923461914,-20.70452308654785,-17.61811637878418
925,-16.081851959228516,-14.169050216674805,-13.550464630126953,-14.038745880126953,-19.882171630859375,-17.36868667602539
926,-15.98751449584961,-12.217016220092773,-15.376703262329102,-11.00931167602539,-20.70452308654785,-17.95423698425293
927,-16.081851959228516,-14.169050216674805,-14.20982551574707,-15.255419731140137,-19.882171630859375,-17.57077980041504
928,-15.98751449584961,-12.217016220092773,-15.63360595703125,-12.518388748168945,-20.70452308654785,-18.036205291748047
929,-12.279619216918945,-11.487044334411621,-12.46451187133789,-12.516265869140625,-17.844528198242188,-17.46344757080078
930,-13.974800109863281,-9.639276504516602,-14.075125694274902,-10.326692581176758,-19.093830108642578,-18.331039428710938
931,-12.279619216918945,-11.487044334411621,-14.486106872558594,-14.954581260681152,-17.844528198242188,-17.33346176147461
932,-13.974800109863281,-9.639276504516602,-15.826543807983398,-12.512919425964355,-19.093830108642578,-17.49337387084961
933,-12.279619216918945,-11.487044334411621,-14.520276069641113,-15.452881813049316,-17.844528198242188,-17.541379928588867
934,-13.974800109863281,-9.639276504516602,-16.660511016845703,-12.230024337768555,-19.093830108642578,-18.19388771057129
935,-12.279619216918945,-11.487044334411621,-13.887027740478516,-14.447014808654785,-17.844528198242188,-17.7073917388916
936,-13.974800109863281,-9.639276504516602,-16.31357765197754,-12.294820785522461,-19.093830108642578,-17.940380096435547
937,-13.438302993774414,-14.029409408569336,-12.46451187133789,-12.516265869140625,-19.959514617919922,-17.46344757080078
938,-16.671186447143555,-11.912027359008789,-14.075125694274902,-10.326692581176758,-21.401243209838867,-18.331039428710938
939,-13.438302993774414,-14.029409408569336,-14.486106872558594,-14.954581260681152,-19.959514617919922,-17.33346176147461
940,-16.671186447143555,-11.912027359008789,-15.826543807983398,-12.512919425964355,-21.401243209838867,-17.49337387084961
941,-13.438302993774414,-14.029409408569336,-14.520276069641113,-15.452881813049316,-19.959514617919922,-17.541379928588867
942,-16.671186447143555,-11.912027359008789,-16.660511016845703,-12.230024337768555,-21.401243209838867,-18.19388771057129
943,-13.438302993774414,-14.029409408569336,-13.887027740478516,-14.447014808654785,-19.959514617919922,-17.7073917388916
944,-16.671186447143555,-11.912027359008789,-16.31357765197754,-12.294820785522461,-21.401243209838867,-17.940380096435547
945,-14.672014236450195,-15.228571891784668,-12.46451187133789,-12.516265869140625,-18.897560119628906,-17.46344757080078
946,-16.21429443359375,-11.219793319702148,-14.075125694274902,-10.326692581176758,-19.39487648010254,-18.331039428710938
947,-14.672014236450195,-15.228571891784668,-14.486106872558594,-14.954581260681152,-18.897560119628906,-17.33346176147461
948,-16.21429443359375,-11.219793319702148,-15.826543807983398,-12.512919425964355,-19.39487648010254,-17.49337387084961
949,-14.672014236450195,-15.228571891784668,-14.520276069641113,-15.452881813049316,-18.897560119628906,-17.541379928588867
950,-16.21429443359375,-11.219793319702148,-16.660511016845703,-12.230024337768555,-19.39487648010254,-18.19388771057129
951,-14.672014236450195,-15.228571891784668,-13.887027740478516,-14.447014808654785,-18.897560119628906,-17.7073917388916
952,-16.21429443359375,-11.219793319702148,-16.31357765197754,-12.294820785522461,-19.39487648010254,-17.940380096435547
953,-14.281885147094727,-14.676103591918945,-12.46451187133789,-12.516265869140625,-18.76912498474121,-17.46344757080078
954,-15.129798889160156,-11.476930618286133,-14.075125694274902,-10.326692581176758,-19.960203170776367,-18.331039428710938
955,-14.281885147094727,-14.676103591918945,-14.486106872558594,-14.954581260681152,-18.76912498474121,-17.33346176147461
956,-15.129798889160156,-11.476930618286133,-15.826543807983398,-12.512919425964355,-19.960203170776367,-17.49337387084961
957,-14.281885147094727,-14.676103591918945,-14.520276069641113,-15.452881813049316,-18.76912498474121,-17.541379928588867
958,-15.129798889160156,-11.476930618286133,-16.660511016845703,-12.230024337768555,-19.960203170776367,-18.19388771057129
959,-14.281885147094727,-14.676103591918945,-13.887027740478516,-14.447014808654785,-18.76912498474121,-17.7073917388916
960,-15.129798889160156,-11.476930618286133,-16.31357765197754,-12.294820785522461,-19.960203170776367,-17.940380096435547
961,-10.964269638061523,-10.987680435180664,-10.78603744506836,-12.448502540588379,-19.247346878051758,-19.328472137451172
962,-13.550259590148926,-10.7694091796875,-13.910462379455566,-9.760562896728516,-17.675025939941406,-18.618528366088867
963,-10.964269638061523,-10.987680435180664,-13.19914436340332,-15.494437217712402,-19.247346878051758,-18.038795471191406
964,-13.550259590148926,-10.7694091796875,-16.33521270751953,-13.174503326416016,-17.675025939941406,-17.795106887817383
965,-10.964269638061523,-10.987680435180664,-12.766315460205078,-14.888439178466797,-19.247346878051758,-18.606260299682617
966,-13.550259590148926,-10.7694091796875,-16.53348731994629,-11.98137092590332,-17.675025939941406,-18.51566505432129
967,-10.964269638061523,-10.987680435180664,-13.007278442382812,-15.359844207763672,-19.247346878051758,-18.270076751708984
968,-13.550259590148926,-10.7694091796875,-16.633440017700195,-12.43193531036377,-17.675025939941406,-17.862167358398438
969,-12.499080657958984,-13.96573257446289,-10.78603744506836,-12.448502540588379,-20.374921798706055,-19.328472137451172
970,-15.990005493164062,-13.236321449279785,-13.910462379455566,-9.760562896728516,-20.196422576904297,-18.618528366088867
971,-12.499080657958984,-13.96573257446289,-13.19914436340332,-15.494437217712402,-20.374921798706055,-18.038795471191406
972,-15.990005493164062,-13.236321449279785,-16.33521270751953,-13.174503326416016,-20.196422576904297,-17.795106887817383
973,-12.499080657958984,-13.96573257446289,-12.766315460205078,-14.888439178466797,-20.374921798706055,-18.606260299682617
974,-15.990005493164062,-13.236321449279785,-16.53348731994629,-11.98137092590332,-20.196422576904297,-18.51566505432129
975,-12.499080657958984,-13.96573257446289,-13.007278442382812,-15.359844207763672,-20.374921798706055,-18.270076751708984
976,-15.990005493164062,-13.236321449279785,-16.633440017700195,-12.43193531036377,-20.196422576904297,-17.862167358398438
977,-14.061212539672852,-13.680217742919922,-10.78603744506836,-12.448502540588379,-19.63846206665039,-19.328472137451172
978,-15.678184509277344,-13.868637084960938,-13.910462379455566,-9.760562896728516,-19.064212799072266,-18.618528366088867
979,-14.061212539672852,-13.680217742919922,-13.19914436340332,-15.494437217712402,-19.63846206665039,-18.038795471191406
980,-15.678184509277344,-13.868637084960938,-16.33521270751953,-13.174503326416016,-19.064212799072266,-17.795106887817383
981,-14.061212539672852,-13.680217742919922,-12.766315460205078,-14.888439178466797,-19.63846206665039,-18.606260299682617
982,-15.678184509277344,-13.868637084960938,-16.53348731994629,-11.98137092590332,-19.064212799072266,-18.51566505432129
983,-14.061212539672852,-13.680217742919922,-13.007278442382812,-15.359844207763672,-19.63846206665039,-18.270076751708984
984,-15.678184509277344,-13.868637084960938,-16.633440017700195,-12.43193531036377,-19.064212799072266,-17.862167358398438
985,-12.813836097717285,-13.120084762573242,-10.78603744506836,-12.448502540588379,-19.74414825439453,-19.328472137451172
986,-15.158631324768066,-13.954021453857422,-13.910462379455566,-9.760562896728516,-19.459877014160156,-18.618528366088867
987,-12.813836097717285,-13.120084762573242,-13.19914436340332,-15.494437217712402,-19.74414825439453,-18.038795471191406
988,-15.158631324768066,-13.954021453857422,-16.33521270751953,-13.174503326416016,-19.459877014160156,-17.795106887817383
989,-12.813836097717285,-13.120084762573242,-12.766315460205078,-14.888439178466797,-19.74414825439453,-18.606260299682617
990,-15.158631324768066,-13.954021453857422,-16.53348731994629,-11.98137092590332,-19.459877014160156,-18.51566505432129
991,-12.813836097717285,-13.120084762573242,-13.007278442382812,-15.359844207763672,-19.74414825439453,-18.270076751708984
992,-15.158631324768066,-13.954021453857422,-16.633440017700195,-12.43193531036377,-19.459877014160156,-17.862167358398438
993,-11.618474960327148,-10.773543357849121,-11.551238059997559,-11.94422435760498,-19.00612449645996,-16.830110549926758
994,-14.142688751220703,-11.36184310913086,-13.496382713317871,-10.453263282775879,-18.172752380371094,-16.844833374023438
995,-11.618474960327148,-10.773543357849121,-13.85904312133789,-15.548343658447266,-19.00612449645996,-17.31277084350586
996,-14.142688751220703,-11.36184310913086,-16.816444396972656,-13.293213844299316,-18.172752380371094,-16.902151107788086
997,-11.618474960327148,-10.773543357849121,-14.337751388549805,-16.036651611328125,-19.00612449645996,-18.150691986083984
998,-14.142688751220703,-11.36184310913086,-18.142797470092773,-13.886724472045898,-18.172752380371094,-18.101848602294922
999,-11.618474960327148,-10.773543357849121,-12.382728576660156,-13.59506607055664,-19.00612449645996,-17.536773681640625
1000,-14.142688751220703,-11.36184310913086,-15.577174186706543,-11.008302688598633,-18.172752380371094,-17.37267303466797
1001,-13.315693855285645,-12.992255210876465,-11.551238059997559,-11.94422435760498,-19.016803741455078,-16.830110549926758
1002,-15.894216537475586,-13.89754867553711,-13.496382713317871,-10.453263282775879,-19.019973754882812,-16.844833374023438
1003,-13.315693855285645,-12.992255210876465,-13.85904312133789,-15.548343658447266,-19.016803741455078,-17.31277084350586
1004,-15.894216537475586,-13.89754867553711,-16.816444396972656,-13.293213844299316,-19.019973754882812,-16.902151107788086
1005,-13.315693855285645,-12.992255210876465,-14.337751388549805,-16.036651611328125,-19.016803741455078,-18.150691986083984
1006,-15.894216537475586,-13.89754867553711,-18.142797470092773,-13.886724472045898,-19.019973754882812,-18.101848602294922
1007,-13.315693855285645,-12.992255210876465,-12.382728576660156,-13.59506607055664,-19.016803741455078,-17.536773681640625
1008,-15.894216537475586,-13.89754867553711,-15.577174186706543,-11.008302688598633,-19.019973754882812,-17.37267303466797
1009,-14.395342826843262,-15.378864288330078,-11.551238059997559,-11.94422435760498,-19.448810577392578,-16.830110549926758
1010,-18.064706802368164,-15.36114501953125,-13.496382713317871,-10.453263282775879,-19.780107498168945,-16.844833374023438
1011,-14.395342826843262,-15.378864288330078,-13.85904312133789,-15.548343658447266,-19.448810577392578,-17.31277084350586
1012,-18.064706802368164,-15.36114501953125,-16.816444396972656,-13.293213844299316,-19.780107498168945,-16.902151107788086
1013,-14.395342826843262,-15.378864288330078,-14.337751388549805,-16.036651611328125,-19.448810577392578,-18.150691986083984
1014,-18.064706802368164,-15.36114501953125,-18.142797470092773,-13.886724472045898,-19.780107498168945,-18.101848602294922
1015,-14.395342826843262,-15.378864288330078,-12.382728576660156,-13.59506607055664,-19.448810577392578,-17.536773681640625
1016,-18.064706802368164,-15.36114501953125,-15.577174186706543,-11.008302688598633,-19.780107498168945,-17.37267303466797
1017,-13.768937110900879,-14.920254707336426,-11.551238059997559,-11.94422435760498,-18.485599517822266,-16.830110549926758
1018,-17.612594604492188,-14.353313446044922,-13.496382713317871,-10.453263282775879,-18.730934143066406,-16.844833374023438
1019,-13.768937110900879,-14.920254707336426,-13.85904312133789,-15.548343658447266,-18.485599517822266,-17.31277084350586
1020,-17.612594604492188,-14.353313446044922,-16.816444396972656,-13.293213844299316,-18.730934143066406,-16.902151107788086
1021,-13.768937110900879,-14.920254707336426,-14.337751388549805,-16.036651611328125,-18.485599517822266,-18.150691986083984
1022,-17.612594604492188,-14.353313446044922,-18.142797470092773,-13.886724472045898,-18.730934143066406,-18.101848602294922
1023,-13.768937110900879,-14.920254707336426,-12.382728576660156,-13.59506607055664,-18.485599517822266,-17.536773681640625
1024,-17.612594604492188,-14.353313446044922,-15.577174186706543,-11.008302688598633,-18.730934143066406,-17.37267303466797
1025,-11.22092056274414,-10.07608699798584,-9.928865432739258,-10.037395477294922,-18.59351921081543,-17.894582748413086
1026,-12.401451110839844,-9.567554473876953,-12.23279094696045,-10.025212287902832,-19.21417236328125,-18.19391632080078
1027,-11.22092056274414,-10.07608699798584,-13.913021087646484,-16.31584930419922,-18.59351921081543,-16.923023223876953
1028,-12.401451110839844,-9.567554473876953,-17.461322784423828,-14.464458465576172,-19.21417236328125,-16.587230682373047
1029,-11.22092056274414,-10.07608699798584,-13.03187370300293,-15.105302810668945,-18.59351921081543,-17.655895233154297
1030,-12.401451110839844,-9.567554473876953,-16.39999008178711,-12.983922958374023,-19.21417236328125,-17.653697967529297
1031,-11.22092056274414,-10.07608699798584,-11.160690307617188,-13.28199291229248,-18.59351921081543,-17.775890350341797
1032,-12.401451110839844,-9.567554473876953,-15.012507438659668,-11.25523567199707,-19.21417236328125,-18.04086685180664
1033,-13.936765670776367,-12.747815132141113,-9.928865432739258,-10.037395477294922,-21.529592514038086,-17.894582748413086
1034,-14.481805801391602,-12.465750694274902,-12.23279094696045,-10.025212287902832,-21.982341766357422,-18.19391632080078
1035,-13.936765670776367,-12.747815132141113,-13.913021087646484,-16.31584930419922,-21.529592514038086,-16.923023223876953
1036,-14.481805801391602,-12.465750694274902,-17.461322784423828,-14.464458465576172,-21.982341766357422,-16.587230682373047
1037,-13.936765670776367,-12.747815132141113,-13.03187370300293,-15.105302810668945,-21.529592514038086,-17.655895233154297
1038,-14.481805801391602,-12.465750694274902,-16.39999008178711,-12.983922958374023,-21.982341766357422,-17.653697967529297
1039,-13.936765670776367,-12.747815132141113,-11.160690307617188,-13.28199291229248,-21.529592514038086,-17.775890350341797
1040,-14.481805801391602,-12.465750694274902,-15.012507438659668,-11.25523567199707,-21.982341766357422,-18.04086685180664
1041,-16.91586685180664,-16.678035736083984,-9.928865432739258,-10.037395477294922,-20.73275375366211,-17.894582748413086
1042,-16.399391174316406,-15.283447265625,-12.23279094696045,-10.025212287902832,-20.28662109375,-18.19391632080078
1043,-16.91586685180664,-16.678035736083984,-13.913021087646484,-16.31584930419922,-20.73275375366211,-16.923023223876953
1044,-16.399391174316406,-15.283447265625,-17.461322784423828,-14.464458465576172,-20.28662109375,-16.587230682373047
1045,-16.91586685180664,-16.678035736083984,-13.03187370300293,-15.105302810668945,-20.73275375366211,-17.655895233154297
1046,-16.399391174316406,-15.283447265625,-16.39999008178711,-12.983922958374023,-20.28662109375,-17.653697967529297
1047,-16.91586685180664,-16.678035736083984,-11.160690307617188,-13.28199291229248,-20.73275375366211,-17.775890350341797
