idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
19,-34.12403106689453,-33.80242156982422,-26.21293067932129,-30.49728012084961,-39.469234466552734,-33.85898208618164
20,-33.7773551940918,-29.887977600097656,-28.773221969604492,-23.99691390991211,-41.09197235107422,-33.41968536376953
21,-34.12403106689453,-33.80242156982422,-27.738529205322266,-29.63977813720703,-39.469234466552734,-32.916202545166016
22,-33.7773551940918,-29.887977600097656,-29.533557891845703,-24.97244644165039,-41.09197235107422,-34.715152740478516
23,-34.12403106689453,-33.80242156982422,-24.970748901367188,-29.31050682067871,-39.469234466552734,-33.44995880126953
24,-33.7773551940918,-29.887977600097656,-28.828336715698242,-23.41112518310547,-41.09197235107422,-34.87506866455078
25,-29.41170883178711,-28.35893440246582,-16.69334602355957,-18.861066818237305,-39.63468933105469,-31.41641616821289
26,-31.532577514648438,-25.366220474243164,-20.334304809570312,-15.604121208190918,-42.29278564453125,-32.11765670776367
27,-29.41170883178711,-28.35893440246582,-26.21293067932129,-30.49728012084961,-39.63468933105469,-33.85898208618164
28,-31.532577514648438,-25.366220474243164,-28.773221969604492,-23.99691390991211,-42.29278564453125,-33.41968536376953
29,-29.41170883178711,-28.35893440246582,-27.738529205322266,-29.63977813720703,-39.63468933105469,-32.916202545166016
30,-31.532577514648438,-25.366220474243164,-29.533557891845703,-24.97244644165039,-42.29278564453125,-34.715152740478516
31,-29.41170883178711,-28.35893440246582,-24.970748901367188,-29.31050682067871,-39.63468933105469,-33.44995880126953
32,-31.532577514648438,-25.366220474243164,-28.828336715698242,-23.41112518310547,-42.29278564453125,-34.87506866455078
33,-29.984577178955078,-30.528003692626953,-18.289308547973633,-21.0467472076416,-38.51019287109375,-36.17798614501953
34,-29.518524169921875,-23.337833404541016,-20.50154685974121,-16.76508140563965,-33.41326141357422,-35.11626052856445
35,-29.984577178955078,-30.528003692626953,-40.597110748291016,-41.208621978759766,-38.51019287109375,-31.158519744873047
36,-29.518524169921875,-23.337833404541016,-39.2387809753418,-34.68388366699219,-33.41326141357422,-31.179950714111328
37,-29.984577178955078,-30.528003692626953,-39.985591888427734,-38.81779479980469,-38.51019287109375,-30.848087310791016
38,-29.518524169921875,-23.337833404541016,-35.89093780517578,-33.36260223388672,-33.41326141357422,-27.999385833740234
39,-29.984577178955078,-30.528003692626953,-38.173702239990234,-37.9974365234375,-38.51019287109375,-32.72150421142578
40,-29.518524169921875,-23.337833404541016,-35.99530792236328,-30.85796546936035,-33.41326141357422,-32.816795349121094
41,-40.87493133544922,-41.64863586425781,-18.289308547973633,-21.0467472076416,-43.944339752197266,-36.17798614501953
42,-38.94844055175781,-38.228153228759766,-20.50154685974121,-16.76508140563965,-40.45662307739258,-35.11626052856445
43,-40.87493133544922,-41.64863586425781,-40.597110748291016,-41.208621978759766,-43.944339752197266,-31.158519744873047
44,-38.94844055175781,-38.228153228759766,-39.2387809753418,-34.68388366699219,-40.45662307739258,-31.179950714111328
45,-40.87493133544922,-41.64863586425781,-39.985591888427734,-38.81779479980469,-43.944339752197266,-30.848087310791016
46,-38.94844055175781,-38.228153228759766,-35.89093780517578,-33.36260223388672,-40.45662307739258,-27.999385833740234
47,-40.87493133544922,-41.64863586425781,-38.173702239990234,-37.9974365234375,-43.944339752197266,-32.72150421142578
48,-38.94844055175781,-38.228153228759766,-35.99530792236328,-30.85796546936035,-40.45662307739258,-32.816795349121094
49,-46.73822784423828,-41.62432098388672,-18.289308547973633,-21.0467472076416,-40.91545486450195,-36.17798614501953
50,-40.76808166503906,-41.76933288574219,-20.50154685974121,-16.76508140563965,-37.95606231689453,-35.11626052856445
51,-46.73822784423828,-41.62432098388672,-40.597110748291016,-41.208621978759766,-40.91545486450195,-31.158519744873047
52,-40.76808166503906,-41.76933288574219,-39.2387809753418,-34.68388366699219,-37.95606231689453,-31.179950714111328
53,-46.73822784423828,-41.62432098388672,-39.985591888427734,-38.81779479980469,-40.91545486450195,-30.848087310791016
54,-40.76808166503906,-41.76933288574219,-35.89093780517578,-33.36260223388672,-37.95606231689453,-27.999385833740234
55,-46.73822784423828,-41.62432098388672,-38.173702239990234,-37.9974365234375,-40.91545486450195,-32.72150421142578
56,-40.76808166503906,-41.76933288574219,-35.99530792236328,-30.85796546936035,-37.95606231689453,-32.816795349121094
57,-43.72950744628906,-43.705467224121094,-18.289308547973633,-21.0467472076416,-39.40730285644531,-36.17798614501953
58,-35.48784637451172,-38.90932846069336,-20.50154685974121,-16.76508140563965,-37.33104705810547,-35.11626052856445
59,-43.72950744628906,-43.705467224121094,-40.597110748291016,-41.208621978759766,-39.40730285644531,-31.158519744873047
60,-35.48784637451172,-38.90932846069336,-39.2387809753418,-34.68388366699219,-37.33104705810547,-31.179950714111328
61,-43.72950744628906,-43.705467224121094,-39.985591888427734,-38.81779479980469,-39.40730285644531,-30.848087310791016
62,-35.48784637451172,-38.90932846069336,-35.89093780517578,-33.36260223388672,-37.33104705810547,-27.999385833740234
63,-43.72950744628906,-43.705467224121094,-38.173702239990234,-37.9974365234375,-39.40730285644531,-32.72150421142578
64,-35.48784637451172,-38.90932846069336,-35.99530792236328,-30.85796546936035,-37.33104705810547,-32.816795349121094
65,-19.231121063232422,-19.692729949951172,-17.939884185791016,-19.60541534423828,-37.92599868774414,-33.44017028808594
66,-25.45089340209961,-20.726764678955078,-21.35053253173828,-18.56599998474121,-39.076080322265625,-36.33616256713867
67,-19.231121063232422,-19.692729949951172,-36.44902038574219,-35.724727630615234,-37.92599868774414,-32.44074249267578
68,-25.45089340209961,-20.726764678955078,-40.283966064453125,-36.22767639160156,-39.076080322265625,-33.26463317871094
69,-19.231121063232422,-19.692729949951172,-37.302032470703125,-33.74296569824219,-37.92599868774414,-32.574710845947266
70,-25.45089340209961,-20.726764678955078,-37.91669464111328,-35.477779388427734,-39.076080322265625,-34.68739318847656
71,-19.231121063232422,-19.692729949951172,-32.718406677246094,-32.07103729248047,-37.92599868774414,-33.84297561645508
72,-25.45089340209961,-20.726764678955078,-35.78864669799805,-31.289236068725586,-39.076080322265625,-35.762046813964844
73,-27.132139205932617,-26.80044937133789,-17.939884185791016,-19.60541534423828,-40.14179229736328,-33.44017028808594
74,-30.15387725830078,-34.31547164916992,-21.35053253173828,-18.56599998474121,-43.24574661254883,-36.33616256713867
75,-27.132139205932617,-26.80044937133789,-36.44902038574219,-35.724727630615234,-40.14179229736328,-32.44074249267578
76,-30.15387725830078,-34.31547164916992,-40.283966064453125,-36.22767639160156,-43.24574661254883,-33.26463317871094
77,-27.132139205932617,-26.80044937133789,-37.302032470703125,-33.74296569824219,-40.14179229736328,-32.574710845947266
78,-30.15387725830078,-34.31547164916992,-37.91669464111328,-35.477779388427734,-43.24574661254883,-34.68739318847656
79,-27.132139205932617,-26.80044937133789,-32.718406677246094,-32.07103729248047,-40.14179229736328,-33.84297561645508
80,-30.15387725830078,-34.31547164916992,-35.78864669799805,-31.289236068725586,-43.24574661254883,-35.762046813964844
81,-40.031639099121094,-36.10942077636719,-17.939884185791016,-19.60541534423828,-41.962459564208984,-33.44017028808594
82,-37.51752471923828,-41.05571746826172,-21.35053253173828,-18.56599998474121,-39.60259246826172,-36.33616256713867
83,-40.031639099121094,-36.10942077636719,-36.44902038574219,-35.724727630615234,-41.962459564208984,-32.44074249267578
84,-37.51752471923828,-41.05571746826172,-40.283966064453125,-36.22767639160156,-39.60259246826172,-33.26463317871094
85,-40.031639099121094,-36.10942077636719,-37.302032470703125,-33.74296569824219,-41.962459564208984,-32.574710845947266
86,-37.51752471923828,-41.05571746826172,-37.91669464111328,-35.477779388427734,-39.60259246826172,-34.68739318847656
87,-40.031639099121094,-36.10942077636719,-32.718406677246094,-32.07103729248047,-41.962459564208984,-33.84297561645508
88,-37.51752471923828,-41.05571746826172,-35.78864669799805,-31.289236068725586,-39.60259246826172,-35.762046813964844
89,-31.62420654296875,-32.40088653564453,-17.939884185791016,-19.60541534423828,-44.134517669677734,-33.44017028808594
90,-35.28593826293945,-38.24518966674805,-21.35053253173828,-18.56599998474121,-42.147247314453125,-36.33616256713867
91,-31.62420654296875,-32.40088653564453,-36.44902038574219,-35.724727630615234,-44.134517669677734,-32.44074249267578
92,-35.28593826293945,-38.24518966674805,-40.283966064453125,-36.22767639160156,-42.147247314453125,-33.26463317871094
93,-31.62420654296875,-32.40088653564453,-37.302032470703125,-33.74296569824219,-44.134517669677734,-32.574710845947266
94,-35.28593826293945,-38.24518966674805,-37.91669464111328,-35.477779388427734,-42.147247314453125,-34.68739318847656
95,-31.62420654296875,-32.40088653564453,-32.718406677246094,-32.07103729248047,-44.134517669677734,-33.84297561645508
96,-35.28593826293945,-38.24518966674805,-35.78864669799805,-31.289236068725586,-42.147247314453125,-35.762046813964844
97,-25.83826446533203,-18.505878448486328,-20.623403549194336,-19.262577056884766,-31.25114631652832,-33.349952697753906
98,-21.598194122314453,-22.707565307617188,-22.574277877807617,-18.446578979492188,-31.9913330078125,-29.57803726196289
99,-25.83826446533203,-18.505878448486328,-37.433494567871094,-36.01094436645508,-31.25114631652832,-35.90966796875
100,-21.598194122314453,-22.707565307617188,-36.749305725097656,-32.795509338378906,-31.9913330078125,-31.708967208862305
101,-25.83826446533203,-18.505878448486328,-36.13520812988281,-34.01481628417969,-31.25114631652832,-27.725631713867188
102,-21.598194122314453,-22.707565307617188,-37.304534912109375,-34.68208694458008,-31.9913330078125,-27.271900177001953
103,-25.83826446533203,-18.505878448486328,-33.484214782714844,-32.20091247558594,-31.25114631652832,-34.11814880371094
104,-21.598194122314453,-22.707565307617188,-33.86524963378906,-28.42833709716797,-31.9913330078125,-31.892940521240234
105,-35.63948059082031,-31.87632179260254,-20.623403549194336,-19.262577056884766,-37.19155502319336,-33.349952697753906
106,-32.998573303222656,-32.11890411376953,-22.574277877807617,-18.446578979492188,-36.80680847167969,-29.57803726196289
107,-35.63948059082031,-31.87632179260254,-37.433494567871094,-36.01094436645508,-37.19155502319336,-35.90966796875
108,-32.998573303222656,-32.11890411376953,-36.749305725097656,-32.795509338378906,-36.80680847167969,-31.708967208862305
109,-35.63948059082031,-31.87632179260254,-36.13520812988281,-34.01481628417969,-37.19155502319336,-27.725631713867188
110,-32.998573303222656,-32.11890411376953,-37.304534912109375,-34.68208694458008,-36.80680847167969,-27.271900177001953
111,-35.63948059082031,-31.87632179260254,-33.484214782714844,-32.20091247558594,-37.19155502319336,-34.11814880371094
112,-32.998573303222656,-32.11890411376953,-33.86524963378906,-28.42833709716797,-36.80680847167969,-31.892940521240234
113,-42.60438919067383,-35.04951477050781,-20.623403549194336,-19.262577056884766,-40.586578369140625,-33.349952697753906
114,-36.85161209106445,-39.46015167236328,-22.574277877807617,-18.446578979492188,-39.793155670166016,-29.57803726196289
115,-42.60438919067383,-35.04951477050781,-37.433494567871094,-36.01094436645508,-40.586578369140625,-35.90966796875
116,-36.85161209106445,-39.46015167236328,-36.749305725097656,-32.795509338378906,-39.793155670166016,-31.708967208862305
117,-42.60438919067383,-35.04951477050781,-36.13520812988281,-34.01481628417969,-40.586578369140625,-27.725631713867188
118,-36.85161209106445,-39.46015167236328,-37.304534912109375,-34.68208694458008,-39.793155670166016,-27.271900177001953
119,-42.60438919067383,-35.04951477050781,-33.484214782714844,-32.20091247558594,-40.586578369140625,-34.11814880371094
120,-36.85161209106445,-39.46015167236328,-33.86524963378906,-28.42833709716797,-39.793155670166016,-31.892940521240234
121,-40.72648620605469,-35.62514114379883,-20.623403549194336,-19.262577056884766,-37.36913299560547,-33.349952697753906
122,-36.235595703125,-37.78229522705078,-22.574277877807617,-18.446578979492188,-36.53728485107422,-29.57803726196289
123,-40.72648620605469,-35.62514114379883,-37.433494567871094,-36.01094436645508,-37.36913299560547,-35.90966796875
124,-36.235595703125,-37.78229522705078,-36.749305725097656,-32.795509338378906,-36.53728485107422,-31.708967208862305
125,-40.72648620605469,-35.62514114379883,-36.13520812988281,-34.01481628417969,-37.36913299560547,-27.725631713867188
126,-36.235595703125,-37.78229522705078,-37.304534912109375,-34.68208694458008,-36.53728485107422,-27.271900177001953
127,-40.72648620605469,-35.62514114379883,-33.484214782714844,-32.20091247558594,-37.36913299560547,-34.11814880371094
128,-36.235595703125,-37.78229522705078,-33.86524963378906,-28.42833709716797,-36.53728485107422,-31.892940521240234
129,-33.77854919433594,-30.24489402770996,-26.530338287353516,-24.408187866210938,-41.671852111816406,-41.166900634765625
130,-38.29716110229492,-30.781906127929688,-27.523113250732422,-22.013885498046875,-39.52112579345703,-38.75130081176758
131,-33.77854919433594,-30.24489402770996,-36.32673263549805,-37.102176666259766,-41.671852111816406,-35.90940856933594
132,-38.29716110229492,-30.781906127929688,-42.486000061035156,-37.09999084472656,-39.52112579345703,-36.10606384277344
133,-33.77854919433594,-30.24489402770996,-32.94538879394531,-34.923824310302734,-41.671852111816406,-35.55156707763672
134,-38.29716110229492,-30.781906127929688,-39.30451202392578,-33.45721435546875,-39.52112579345703,-35.66521072387695
135,-33.77854919433594,-30.24489402770996,-34.383121490478516,-33.86284637451172,-41.671852111816406,-36.603885650634766
136,-38.29716110229492,-30.781906127929688,-37.1701545715332,-32.265472412109375,-39.52112579345703,-36.51655960083008
137,-45.49668884277344,-39.544612884521484,-26.530338287353516,-24.408187866210938,-38.567626953125,-41.166900634765625
138,-42.7093620300293,-43.15779495239258,-27.523113250732422,-22.013885498046875,-42.230892181396484,-38.75130081176758
139,-45.49668884277344,-39.544612884521484,-36.32673263549805,-37.102176666259766,-38.567626953125,-35.90940856933594
140,-42.7093620300293,-43.15779495239258,-42.486000061035156,-37.09999084472656,-42.230892181396484,-36.10606384277344
141,-45.49668884277344,-39.544612884521484,-32.94538879394531,-34.923824310302734,-38.567626953125,-35.55156707763672
142,-42.7093620300293,-43.15779495239258,-39.30451202392578,-33.45721435546875,-42.230892181396484,-35.66521072387695
143,-45.49668884277344,-39.544612884521484,-34.383121490478516,-33.86284637451172,-38.567626953125,-36.603885650634766
144,-42.7093620300293,-43.15779495239258,-37.1701545715332,-32.265472412109375,-42.230892181396484,-36.51655960083008
145,-43.05387878417969,-38.001922607421875,-26.530338287353516,-24.408187866210938,-39.9740104675293,-41.166900634765625
146,-41.38958740234375,-39.50490951538086,-27.523113250732422,-22.013885498046875,-39.160274505615234,-38.75130081176758
147,-43.05387878417969,-38.001922607421875,-36.32673263549805,-37.102176666259766,-39.9740104675293,-35.90940856933594
148,-41.38958740234375,-39.50490951538086,-42.486000061035156,-37.09999084472656,-39.160274505615234,-36.10606384277344
149,-43.05387878417969,-38.001922607421875,-32.94538879394531,-34.923824310302734,-39.9740104675293,-35.55156707763672
150,-41.38958740234375,-39.50490951538086,-39.30451202392578,-33.45721435546875,-39.160274505615234,-35.66521072387695
151,-43.05387878417969,-38.001922607421875,-34.383121490478516,-33.86284637451172,-39.9740104675293,-36.603885650634766
152,-41.38958740234375,-39.50490951538086,-37.1701545715332,-32.265472412109375,-39.160274505615234,-36.51655960083008
153,-43.82368087768555,-42.130340576171875,-26.530338287353516,-24.408187866210938,-41.324745178222656,-41.166900634765625
154,-40.46561050415039,-38.19333267211914,-27.523113250732422,-22.013885498046875,-37.229026794433594,-38.75130081176758
155,-43.82368087768555,-42.130340576171875,-36.32673263549805,-37.102176666259766,-41.324745178222656,-35.90940856933594
156,-40.46561050415039,-38.19333267211914,-42.486000061035156,-37.09999084472656,-37.229026794433594,-36.10606384277344
157,-43.82368087768555,-42.130340576171875,-32.94538879394531,-34.923824310302734,-41.324745178222656,-35.55156707763672
158,-40.46561050415039,-38.19333267211914,-39.30451202392578,-33.45721435546875,-37.229026794433594,-35.66521072387695
159,-43.82368087768555,-42.130340576171875,-34.383121490478516,-33.86284637451172,-41.324745178222656,-36.603885650634766
160,-40.46561050415039,-38.19333267211914,-37.1701545715332,-32.265472412109375,-37.229026794433594,-36.51655960083008
161,-29.608003616333008,-26.028343200683594,-24.93074607849121,-24.6574764251709,-41.06305694580078,-38.060394287109375
162,-22.47201156616211,-22.525514602661133,-26.242557525634766,-23.784685134887695,-32.862892150878906,-31.16380500793457
163,-29.608003616333008,-26.028343200683594,-36.627967834472656,-38.94952392578125,-41.06305694580078,-35.8868408203125
164,-22.47201156616211,-22.525514602661133,-40.2471923828125,-38.04827880859375,-32.862892150878906,-31.631877899169922
165,-29.608003616333008,-26.028343200683594,-35.17549514770508,-35.2834587097168,-41.06305694580078,-37.99299621582031
166,-22.47201156616211,-22.525514602661133,-37.95634460449219,-36.34314727783203,-32.862892150878906,-31.87328338623047
167,-29.608003616333008,-26.028343200683594,-34.22391891479492,-35.278907775878906,-41.06305694580078,-39.001365661621094
168,-22.47201156616211,-22.525514602661133,-37.53847885131836,-33.88314437866211,-32.862892150878906,-33.213035583496094
169,-35.163150787353516,-35.0225715637207,-24.93074607849121,-24.6574764251709,-37.482398986816406,-38.060394287109375
170,-37.296180725097656,-38.001461029052734,-26.242557525634766,-23.784685134887695,-37.96731948852539,-31.16380500793457
171,-35.163150787353516,-35.0225715637207,-36.627967834472656,-38.94952392578125,-37.482398986816406,-35.8868408203125
172,-37.296180725097656,-38.001461029052734,-40.2471923828125,-38.04827880859375,-37.96731948852539,-31.631877899169922
173,-35.163150787353516,-35.0225715637207,-35.17549514770508,-35.2834587097168,-37.482398986816406,-37.99299621582031
174,-37.296180725097656,-38.001461029052734,-37.95634460449219,-36.34314727783203,-37.96731948852539,-31.87328338623047
175,-35.163150787353516,-35.0225715637207,-34.22391891479492,-35.278907775878906,-37.482398986816406,-39.001365661621094
176,-37.296180725097656,-38.001461029052734,-37.53847885131836,-33.88314437866211,-37.96731948852539,-33.213035583496094
177,-39.70905303955078,-39.225555419921875,-24.93074607849121,-24.6574764251709,-40.43466567993164,-38.060394287109375
178,-37.337093353271484,-37.36723327636719,-26.242557525634766,-23.784685134887695,-38.11676788330078,-31.16380500793457
179,-39.70905303955078,-39.225555419921875,-36.627967834472656,-38.94952392578125,-40.43466567993164,-35.8868408203125
180,-37.337093353271484,-37.36723327636719,-40.2471923828125,-38.04827880859375,-38.11676788330078,-31.631877899169922
181,-39.70905303955078,-39.225555419921875,-35.17549514770508,-35.2834587097168,-40.43466567993164,-37.99299621582031
182,-37.337093353271484,-37.36723327636719,-37.95634460449219,-36.34314727783203,-38.11676788330078,-31.87328338623047
183,-39.70905303955078,-39.225555419921875,-34.22391891479492,-35.278907775878906,-40.43466567993164,-39.001365661621094
184,-37.337093353271484,-37.36723327636719,-37.53847885131836,-33.88314437866211,-38.11676788330078,-33.213035583496094
185,-37.51848602294922,-35.830753326416016,-24.93074607849121,-24.6574764251709,-41.84178161621094,-38.060394287109375
186,-35.135589599609375,-38.57596969604492,-26.242557525634766,-23.784685134887695,-39.00109100341797,-31.16380500793457
187,-37.51848602294922,-35.830753326416016,-36.627967834472656,-38.94952392578125,-41.84178161621094,-35.8868408203125
188,-35.135589599609375,-38.57596969604492,-40.2471923828125,-38.04827880859375,-39.00109100341797,-31.631877899169922
189,-37.51848602294922,-35.830753326416016,-35.17549514770508,-35.2834587097168,-41.84178161621094,-37.99299621582031
190,-35.135589599609375,-38.57596969604492,-37.95634460449219,-36.34314727783203,-39.00109100341797,-31.87328338623047
191,-37.51848602294922,-35.830753326416016,-34.22391891479492,-35.278907775878906,-41.84178161621094,-39.001365661621094
192,-35.135589599609375,-38.57596969604492,-37.53847885131836,-33.88314437866211,-39.00109100341797,-33.213035583496094
193,-26.105815887451172,-25.07052993774414,-23.76593780517578,-23.180702209472656,-41.20927429199219,-36.30960464477539
194,-25.47711181640625,-22.9638729095459,-24.86551284790039,-21.43631935119629,-41.65264892578125,-38.05524444580078
195,-26.105815887451172,-25.07052993774414,-33.523948669433594,-34.59587860107422,-41.20927429199219,-32.947776794433594
196,-25.47711181640625,-22.9638729095459,-37.07198715209961,-29.90524673461914,-41.65264892578125,-34.970436096191406
197,-26.105815887451172,-25.07052993774414,-36.03447341918945,-35.49662780761719,-41.20927429199219,-36.0758171081543
198,-25.47711181640625,-22.9638729095459,-36.236873626708984,-32.616981506347656,-41.65264892578125,-35.74607467651367
199,-26.105815887451172,-25.07052993774414,-29.400527954101562,-30.485210418701172,-41.20927429199219,-36.21186065673828
200,-25.47711181640625,-22.9638729095459,-32.573402404785156,-29.05645179748535,-41.65264892578125,-39.929805755615234
201,-41.54322052001953,-38.45821762084961,-23.76593780517578,-23.180702209472656,-39.298954010009766,-36.30960464477539
202,-34.9427490234375,-35.23141098022461,-24.86551284790039,-21.43631935119629,-39.11058807373047,-38.05524444580078
203,-41.54322052001953,-38.45821762084961,-33.523948669433594,-34.59587860107422,-39.298954010009766,-32.947776794433594
204,-34.9427490234375,-35.23141098022461,-37.07198715209961,-29.90524673461914,-39.11058807373047,-34.970436096191406
205,-41.54322052001953,-38.45821762084961,-36.03447341918945,-35.49662780761719,-39.298954010009766,-36.0758171081543
206,-34.9427490234375,-35.23141098022461,-36.236873626708984,-32.616981506347656,-39.11058807373047,-35.74607467651367
207,-41.54322052001953,-38.45821762084961,-29.400527954101562,-30.485210418701172,-39.298954010009766,-36.21186065673828
208,-34.9427490234375,-35.23141098022461,-32.573402404785156,-29.05645179748535,-39.11058807373047,-39.929805755615234
209,-37.555809020996094,-31.630990982055664,-23.76593780517578,-23.180702209472656,-39.54216766357422,-36.30960464477539
210,-40.22559356689453,-39.42581558227539,-24.86551284790039,-21.43631935119629,-42.0305290222168,-38.05524444580078
211,-37.555809020996094,-31.630990982055664,-33.523948669433594,-34.59587860107422,-39.54216766357422,-32.947776794433594
212,-40.22559356689453,-39.42581558227539,-37.07198715209961,-29.90524673461914,-42.0305290222168,-34.970436096191406
213,-37.555809020996094,-31.630990982055664,-36.03447341918945,-35.49662780761719,-39.54216766357422,-36.0758171081543
214,-40.22559356689453,-39.42581558227539,-36.236873626708984,-32.616981506347656,-42.0305290222168,-35.74607467651367
215,-37.555809020996094,-31.630990982055664,-29.400527954101562,-30.485210418701172,-39.54216766357422,-36.21186065673828
216,-40.22559356689453,-39.42581558227539,-32.573402404785156,-29.05645179748535,-42.0305290222168,-39.929805755615234
217,-37.37689971923828,-33.576438903808594,-23.76593780517578,-23.180702209472656,-41.196556091308594,-36.30960464477539
218,-34.85188674926758,-34.65022659301758,-24.86551284790039,-21.43631935119629,-41.358299255371094,-38.05524444580078
219,-37.37689971923828,-33.576438903808594,-33.523948669433594,-34.59587860107422,-41.196556091308594,-32.947776794433594
220,-34.85188674926758,-34.65022659301758,-37.07198715209961,-29.90524673461914,-41.358299255371094,-34.970436096191406
221,-37.37689971923828,-33.576438903808594,-36.03447341918945,-35.49662780761719,-41.196556091308594,-36.0758171081543
222,-34.85188674926758,-34.65022659301758,-36.236873626708984,-32.616981506347656,-41.358299255371094,-35.74607467651367
223,-37.37689971923828,-33.576438903808594,-29.400527954101562,-30.485210418701172,-41.196556091308594,-36.21186065673828
224,-34.85188674926758,-34.65022659301758,-32.573402404785156,-29.05645179748535,-41.358299255371094,-39.929805755615234
225,-27.660783767700195,-28.65581512451172,-21.12069320678711,-24.762121200561523,-44.92796325683594,-41.36371994018555
226,-27.12444305419922,-23.808534622192383,-21.7760009765625,-19.806671142578125,-34.10438537597656,-37.481407165527344
227,-27.660783767700195,-28.65581512451172,-35.02480697631836,-38.410736083984375,-44.92796325683594,-36.725379943847656
228,-27.12444305419922,-23.808534622192383,-36.428260803222656,-31.580684661865234,-34.10438537597656,-32.06742858886719
229,-27.660783767700195,-28.65581512451172,-37.791709899902344,-35.013160705566406,-44.92796325683594,-38.96046829223633
230,-27.12444305419922,-23.808534622192383,-35.04765319824219,-32.21952819824219,-34.10438537597656,-31.232269287109375
231,-27.660783767700195,-28.65581512451172,-32.23033905029297,-34.50545120239258,-44.92796325683594,-37.18961715698242
232,-27.12444305419922,-23.808534622192383,-34.19976043701172,-29.784339904785156,-34.10438537597656,-34.49846267700195
233,-40.33287811279297,-36.46463394165039,-21.12069320678711,-24.762121200561523,-46.24598693847656,-41.36371994018555
234,-30.229755401611328,-30.306739807128906,-21.7760009765625,-19.806671142578125,-42.43006896972656,-37.481407165527344
235,-40.33287811279297,-36.46463394165039,-35.02480697631836,-38.410736083984375,-46.24598693847656,-36.725379943847656
236,-30.229755401611328,-30.306739807128906,-36.428260803222656,-31.580684661865234,-42.43006896972656,-32.06742858886719
237,-40.33287811279297,-36.46463394165039,-37.791709899902344,-35.013160705566406,-46.24598693847656,-38.96046829223633
238,-30.229755401611328,-30.306739807128906,-35.04765319824219,-32.21952819824219,-42.43006896972656,-31.232269287109375
239,-40.33287811279297,-36.46463394165039,-32.23033905029297,-34.50545120239258,-46.24598693847656,-37.18961715698242
240,-30.229755401611328,-30.306739807128906,-34.19976043701172,-29.784339904785156,-42.43006896972656,-34.49846267700195
241,-43.984169006347656,-41.82557678222656,-21.12069320678711,-24.762121200561523,-44.864192962646484,-41.36371994018555
242,-37.06068420410156,-34.442047119140625,-21.7760009765625,-19.806671142578125,-42.60892868041992,-37.481407165527344
243,-43.984169006347656,-41.82557678222656,-35.02480697631836,-38.410736083984375,-44.864192962646484,-36.725379943847656
244,-37.06068420410156,-34.442047119140625,-36.428260803222656,-31.580684661865234,-42.60892868041992,-32.06742858886719
245,-43.984169006347656,-41.82557678222656,-37.791709899902344,-35.013160705566406,-44.864192962646484,-38.96046829223633
246,-37.06068420410156,-34.442047119140625,-35.04765319824219,-32.21952819824219,-42.60892868041992,-31.232269287109375
247,-43.984169006347656,-41.82557678222656,-32.23033905029297,-34.50545120239258,-44.864192962646484,-37.18961715698242
248,-37.06068420410156,-34.442047119140625,-34.19976043701172,-29.784339904785156,-42.60892868041992,-34.49846267700195
