idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
777,-15.922005653381348,-14.826313972473145,-13.949609756469727,-13.103252410888672,-29.525251388549805,-22.26621437072754
778,-15.931177139282227,-14.956160545349121,-13.480978012084961,-12.497509956359863,-30.173160552978516,-21.362117767333984
779,-15.922005653381348,-14.826313972473145,-16.735593795776367,-18.04393768310547,-29.525251388549805,-27.80577278137207
780,-15.931177139282227,-14.956160545349121,-18.675004959106445,-17.27527618408203,-30.173160552978516,-27.32364273071289
781,-15.922005653381348,-14.826313972473145,-19.774890899658203,-19.90216827392578,-29.525251388549805,-29.63953971862793
782,-15.931177139282227,-14.956160545349121,-20.18478012084961,-19.496013641357422,-30.173160552978516,-28.321638107299805
783,-15.922005653381348,-14.826313972473145,-17.755786895751953,-17.56458854675293,-29.525251388549805,-29.56586456298828
784,-15.931177139282227,-14.956160545349121,-17.98073387145996,-17.412506103515625,-30.173160552978516,-28.790878295898438
785,-17.510608673095703,-17.068904876708984,-13.949609756469727,-13.103252410888672,-28.934661865234375,-22.26621437072754
786,-16.717294692993164,-16.83060646057129,-13.480978012084961,-12.497509956359863,-29.070547103881836,-21.362117767333984
787,-17.510608673095703,-17.068904876708984,-16.735593795776367,-18.04393768310547,-28.934661865234375,-27.80577278137207
