idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1260,-26.06789207458496,-24.995018005371094,-36.933128356933594,-33.165130615234375,-34.8438606262207,-36.156314849853516
1261,-25.424564361572266,-23.378278732299805,-40.31855010986328,-40.16883087158203,-33.84626770019531,-43.131591796875
1262,-26.06789207458496,-24.995018005371094,-42.5858154296875,-38.911407470703125,-34.8438606262207,-42.886295318603516
1263,-25.424564361572266,-23.378278732299805,-40.67753982543945,-40.81182861328125,-33.84626770019531,-45.20687484741211
1264,-26.06789207458496,-24.995018005371094,-41.657447814941406,-37.61594009399414,-34.8438606262207,-44.86408996582031
1265,-31.003021240234375,-31.879093170166016,-26.708213806152344,-24.304588317871094,-34.376014709472656,-34.421634674072266
1266,-33.18245315551758,-30.28581428527832,-27.90650177001953,-24.64437484741211,-36.271881103515625,-35.87913513183594
1267,-31.003021240234375,-31.879093170166016,-35.0228157043457,-36.19598388671875,-34.376014709472656,-36.61156463623047
1268,-33.18245315551758,-30.28581428527832,-36.933128356933594,-33.165130615234375,-36.271881103515625,-36.156314849853516
1269,-31.003021240234375,-31.879093170166016,-40.31855010986328,-40.16883087158203,-34.376014709472656,-43.131591796875
1270,-33.18245315551758,-30.28581428527832,-42.5858154296875,-38.911407470703125,-36.271881103515625,-42.886295318603516
1271,-31.003021240234375,-31.879093170166016,-40.67753982543945,-40.81182861328125,-34.376014709472656,-45.20687484741211
1272,-33.18245315551758,-30.28581428527832,-41.657447814941406,-37.61594009399414,-36.271881103515625,-44.86408996582031
1273,-32.92902755737305,-32.86952209472656,-26.708213806152344,-24.304588317871094,-33.154083251953125,-34.421634674072266
1274,-33.1348762512207,-29.657367706298828,-27.90650177001953,-24.64437484741211,-32.28582000732422,-35.87913513183594
1275,-32.92902755737305,-32.86952209472656,-35.0228157043457,-36.19598388671875,-33.154083251953125,-36.61156463623047
1276,-33.1348762512207,-29.657367706298828,-36.933128356933594,-33.165130615234375,-32.28582000732422,-36.156314849853516
1277,-32.92902755737305,-32.86952209472656,-40.31855010986328,-40.16883087158203,-33.154083251953125,-43.131591796875
1278,-33.1348762512207,-29.657367706298828,-42.5858154296875,-38.911407470703125,-32.28582000732422,-42.886295318603516
1279,-32.92902755737305,-32.86952209472656,-40.67753982543945,-40.81182861328125,-33.154083251953125,-45.20687484741211
1280,-33.1348762512207,-29.657367706298828,-41.657447814941406,-37.61594009399414,-32.28582000732422,-44.86408996582031
1281,-25.862548828125,-19.259761810302734,-27.86985969543457,-20.977598190307617,-33.15011978149414,-32.72175598144531
1282,-24.677976608276367,-23.031675338745117,-28.24033546447754,-26.669374465942383,-33.4571418762207,-33.80055618286133
1283,-25.862548828125,-19.259761810302734,-34.95653533935547,-30.122634887695312,-33.15011978149414,-35.34144592285156
1284,-24.677976608276367,-23.031675338745117,-39.055877685546875,-36.09660339355469,-33.4571418762207,-38.597686767578125
1285,-25.862548828125,-19.259761810302734,-37.48501205444336,-34.235801696777344,-33.15011978149414,-38.46021270751953
1286,-24.677976608276367,-23.031675338745117,-44.92033004760742,-39.81652069091797,-33.4571418762207,-44.50027847290039
1287,-25.862548828125,-19.259761810302734,-37.84766387939453,-32.56092071533203,-33.15011978149414,-41.32730484008789
1288,-24.677976608276367,-23.031675338745117,-43.36058807373047,-40.675262451171875,-33.4571418762207,-45.302635192871094
1289,-27.888519287109375,-19.97903060913086,-27.86985969543457,-20.977598190307617,-33.25938415527344,-32.72175598144531
1290,-28.07557487487793,-27.273584365844727,-28.24033546447754,-26.669374465942383,-33.93370819091797,-33.80055618286133
1291,-27.888519287109375,-19.97903060913086,-34.95653533935547,-30.122634887695312,-33.25938415527344,-35.34144592285156
1292,-28.07557487487793,-27.273584365844727,-39.055877685546875,-36.09660339355469,-33.93370819091797,-38.597686767578125
1293,-27.888519287109375,-19.97903060913086,-37.48501205444336,-34.235801696777344,-33.25938415527344,-38.46021270751953
1294,-28.07557487487793,-27.273584365844727,-44.92033004760742,-39.81652069091797,-33.93370819091797,-44.50027847290039
1295,-27.888519287109375,-19.97903060913086,-37.84766387939453,-32.56092071533203,-33.25938415527344,-41.32730484008789
1296,-28.07557487487793,-27.273584365844727,-43.36058807373047,-40.675262451171875,-33.93370819091797,-45.302635192871094
1297,-27.469099044799805,-24.92111587524414,-27.86985969543457,-20.977598190307617,-33.205196380615234,-32.72175598144531
1298,-32.9488639831543,-29.58721160888672,-28.24033546447754,-26.669374465942383,-33.8603515625,-33.80055618286133
1299,-27.469099044799805,-24.92111587524414,-34.95653533935547,-30.122634887695312,-33.205196380615234,-35.34144592285156
1300,-32.9488639831543,-29.58721160888672,-39.055877685546875,-36.09660339355469,-33.8603515625,-38.597686767578125
1301,-27.469099044799805,-24.92111587524414,-37.48501205444336,-34.235801696777344,-33.205196380615234,-38.46021270751953
1302,-32.9488639831543,-29.58721160888672,-44.92033004760742,-39.81652069091797,-33.8603515625,-44.50027847290039
1303,-27.469099044799805,-24.92111587524414,-37.84766387939453,-32.56092071533203,-33.205196380615234,-41.32730484008789
1304,-32.9488639831543,-29.58721160888672,-43.36058807373047,-40.675262451171875,-33.8603515625,-45.302635192871094
1305,-27.285858154296875,-22.355451583862305,-27.86985969543457,-20.977598190307617,-32.750850677490234,-32.72175598144531
1306,-30.474821090698242,-30.470863342285156,-28.24033546447754,-26.669374465942383,-33.77190399169922,-33.80055618286133
1307,-27.285858154296875,-22.355451583862305,-34.95653533935547,-30.122634887695312,-32.750850677490234,-35.34144592285156
1308,-30.474821090698242,-30.470863342285156,-39.055877685546875,-36.09660339355469,-33.77190399169922,-38.597686767578125
1309,-27.285858154296875,-22.355451583862305,-37.48501205444336,-34.235801696777344,-32.750850677490234,-38.46021270751953
1310,-30.474821090698242,-30.470863342285156,-44.92033004760742,-39.81652069091797,-33.77190399169922,-44.50027847290039
1311,-27.285858154296875,-22.355451583862305,-37.84766387939453,-32.56092071533203,-32.750850677490234,-41.32730484008789
1312,-30.474821090698242,-30.470863342285156,-43.36058807373047,-40.675262451171875,-33.77190399169922,-45.302635192871094
