idx,item,type,logprob
29,14,neg_main_good,-2.0913050174713135
29,14,neg_main_bad,-2.4324769973754883
29,14,neg_arc_good,-3.1291441917419434
29,14,neg_arc_bad,-2.6785974502563477
30,15,neg_main_good,-1.727895975112915
30,15,neg_main_bad,-2.5066802501678467
30,15,neg_arc_good,-2.4924237728118896
30,15,neg_arc_bad,-1.9601413011550903
31,15,neg_main_good,-1.532076120376587
31,15,neg_main_bad,-2.0582869052886963
31,15,neg_arc_good,-3.067552089691162
31,15,neg_arc_bad,-2.544422149658203
32,16,neg_main_good,-1.7212810516357422
32,16,neg_main_bad,-2.2928271293640137
32,16,neg_arc_good,-2.5711495876312256
32,16,neg_arc_bad,-2.2274136543273926
33,16,neg_main_good,-1.8313994407653809
33,16,neg_main_bad,-2.4042282104492188
33,16,neg_arc_good,-3.321585178375244
33,16,neg_arc_bad,-2.794760227203369
34,17,neg_main_good,-2.226590633392334
34,17,neg_main_bad,-2.6981680393218994
34,17,neg_arc_good,-2.7740440368652344
34,17,neg_arc_bad,-2.434889316558838
35,17,neg_main_good,-2.188915252685547
35,17,neg_main_bad,-2.5133776664733887
35,17,neg_arc_good,-3.0574748516082764
35,17,neg_arc_bad,-2.7970376014709473
36,18,neg_main_good,-2.327147960662842
36,18,neg_main_bad,-3.0587759017944336
36,18,neg_arc_good,-3.078828811645508
36,18,neg_arc_bad,-2.4898760318756104
37,18,neg_main_good,-1.5716580152511597
37,18,neg_main_bad,-2.188081741333008
37,18,neg_arc_good,-3.138302803039551
37,18,neg_arc_bad,-2.4912683963775635
38,19,neg_main_good,-1.4562888145446777
38,19,neg_main_bad,-2.2847254276275635
38,19,neg_arc_good,-2.3967161178588867
38,19,neg_arc_bad,-1.9540210962295532
39,19,neg_main_good,-1.4546337127685547
39,19,neg_main_bad,-2.0661704540252686
39,19,neg_arc_good,-3.036738872528076
39,19,neg_arc_bad,-2.12182879447937
40,20,neg_main_good,-1.655709147453308
40,20,neg_main_bad,-2.316669464111328
40,20,neg_arc_good,-3.343688488006592
40,20,neg_arc_bad,-2.7299606800079346
41,20,neg_main_good,-1.6975458860397339
41,20,neg_main_bad,-2.724487543106079
41,20,neg_arc_good,-3.1220288276672363
41,20,neg_arc_bad,-2.5809459686279297
42,21,neg_main_good,-1.0387481451034546
42,21,neg_main_bad,-1.864267110824585
42,21,neg_arc_good,-2.183029890060425
42,21,neg_arc_bad,-1.8445777893066406
43,21,neg_main_good,-1.4052883386611938
43,21,neg_main_bad,-2.0369534492492676
43,21,neg_arc_good,-2.5687999725341797
43,21,neg_arc_bad,-2.0561411380767822
44,22,neg_main_good,-2.0078420639038086
44,22,neg_main_bad,-2.560934543609619
44,22,neg_arc_good,-2.984066963195801
44,22,neg_arc_bad,-2.8715453147888184
45,22,neg_main_good,-2.193927764892578
45,22,neg_main_bad,-2.5960564613342285
45,22,neg_arc_good,-3.1500349044799805
45,22,neg_arc_bad,-2.848181962966919
46,23,neg_main_good,-1.3333773612976074
46,23,neg_main_bad,-2.049281120300293
46,23,neg_arc_good,-2.614738941192627
46,23,neg_arc_bad,-2.165250539779663
47,23,neg_main_good,-1.4713361263275146
47,23,neg_main_bad,-2.195465087890625
47,23,neg_arc_good,-2.9521679878234863
47,23,neg_arc_bad,-2.295501947402954
48,24,neg_main_good,-1.7741539478302002
48,24,neg_main_bad,-2.6123929023742676
48,24,neg_arc_good,-2.597139835357666
48,24,neg_arc_bad,-2.266664505004883
49,24,neg_main_good,-1.8945178985595703
49,24,neg_main_bad,-2.3688817024230957
49,24,neg_arc_good,-3.3033430576324463
49,24,neg_arc_bad,-2.782817840576172
50,25,neg_main_good,-2.0447089672088623
50,25,neg_main_bad,-2.7529916763305664
50,25,neg_arc_good,-3.0986688137054443
50,25,neg_arc_bad,-3.0028162002563477
51,25,neg_main_good,-2.0738935470581055
51,25,neg_main_bad,-2.5027403831481934
51,25,neg_arc_good,-3.311612844467163
51,25,neg_arc_bad,-2.8426716327667236
52,26,neg_main_good,-2.112588405609131
52,26,neg_main_bad,-2.6352434158325195
52,26,neg_arc_good,-3.0834317207336426
52,26,neg_arc_bad,-2.989382266998291
53,26,neg_main_good,-2.106659412384033
53,26,neg_main_bad,-2.5256030559539795
53,26,neg_arc_good,-3.166445732116699
53,26,neg_arc_bad,-2.9290523529052734
54,27,neg_main_good,-1.3878800868988037
54,27,neg_main_bad,-2.223130702972412
54,27,neg_arc_good,-2.9182024002075195
54,27,neg_arc_bad,-2.4998128414154053
55,27,neg_main_good,-1.6565440893173218
55,27,neg_main_bad,-2.2789249420166016
55,27,neg_arc_good,-2.9644598960876465
55,27,neg_arc_bad,-2.5302634239196777
56,28,neg_main_good,-2.31394362449646
56,28,neg_main_bad,-2.753187656402588
56,28,neg_arc_good,-3.380237340927124
56,28,neg_arc_bad,-3.23834228515625
57,28,neg_main_good,-2.0657873153686523
57,28,neg_main_bad,-2.4433908462524414
57,28,neg_arc_good,-3.2167203426361084
57,28,neg_arc_bad,-2.9089314937591553
58,29,neg_main_good,-1.929753065109253
58,29,neg_main_bad,-2.513594627380371
58,29,neg_arc_good,-3.0601353645324707
58,29,neg_arc_bad,-2.8344218730926514
59,29,neg_main_good,-1.972294807434082
59,29,neg_main_bad,-2.648188591003418
59,29,neg_arc_good,-3.2772533893585205
59,29,neg_arc_bad,-2.9397549629211426
60,30,neg_main_good,-1.9919692277908325
60,30,neg_main_bad,-2.849255323410034
60,30,neg_arc_good,-2.7335569858551025
60,30,neg_arc_bad,-2.4655356407165527
61,30,neg_main_good,-2.099364995956421
61,30,neg_main_bad,-2.581838607788086
61,30,neg_arc_good,-3.442725419998169
61,30,neg_arc_bad,-2.9444403648376465
62,31,neg_main_good,-2.0051109790802
62,31,neg_main_bad,-3.006100654602051
62,31,neg_arc_good,-2.969465732574463
62,31,neg_arc_bad,-2.400002956390381
63,31,neg_main_good,-2.067528247833252
63,31,neg_main_bad,-2.828136444091797
63,31,neg_arc_good,-3.462019920349121
63,31,neg_arc_bad,-2.756838798522949
64,32,neg_main_good,-1.664518117904663
64,32,neg_main_bad,-2.6579577922821045
64,32,neg_arc_good,-2.732783794403076
64,32,neg_arc_bad,-2.385063648223877
65,32,neg_main_good,-1.7370630502700806
65,32,neg_main_bad,-2.2869954109191895
65,32,neg_arc_good,-3.2779040336608887
65,32,neg_arc_bad,-2.9116601943969727
66,33,neg_main_good,-1.4044904708862305
66,33,neg_main_bad,-2.1078686714172363
66,33,neg_arc_good,-2.5404865741729736
66,33,neg_arc_bad,-2.10762357711792
67,33,neg_main_good,-1.4993164539337158
67,33,neg_main_bad,-2.311424970626831
67,33,neg_arc_good,-2.628380537033081
67,33,neg_arc_bad,-1.9106040000915527
68,34,neg_main_good,-1.7695989608764648
68,34,neg_main_bad,-2.5676474571228027
68,34,neg_arc_good,-2.9948272705078125
68,34,neg_arc_bad,-2.447723865509033
69,34,neg_main_good,-1.923551321029663
69,34,neg_main_bad,-2.6497020721435547
69,34,neg_arc_good,-3.22868275642395
69,34,neg_arc_bad,-2.661879062652588
70,35,neg_main_good,-1.9172232151031494
70,35,neg_main_bad,-2.645535469055176
70,35,neg_arc_good,-2.5275139808654785
70,35,neg_arc_bad,-2.150071620941162
71,35,neg_main_good,-1.5204020738601685
71,35,neg_main_bad,-2.071875810623169
71,35,neg_arc_good,-2.9754509925842285
71,35,neg_arc_bad,-2.3097424507141113
72,36,neg_main_good,-1.5598948001861572
72,36,neg_main_bad,-2.3651833534240723
72,36,neg_arc_good,-2.758065700531006
72,36,neg_arc_bad,-2.1841397285461426
73,36,neg_main_good,-1.735914707183838
73,36,neg_main_bad,-2.3603692054748535
73,36,neg_arc_good,-3.2445545196533203
73,36,neg_arc_bad,-2.641028642654419
74,37,neg_main_good,-1.2891499996185303
74,37,neg_main_bad,-1.9636905193328857
74,37,neg_arc_good,-2.6308960914611816
74,37,neg_arc_bad,-2.292314291000366
75,37,neg_main_good,-1.569572925567627
75,37,neg_main_bad,-2.2839815616607666
75,37,neg_arc_good,-2.6985177993774414
75,37,neg_arc_bad,-2.0316720008850098
76,38,neg_main_good,-1.9664902687072754
76,38,neg_main_bad,-2.906190872192383
76,38,neg_arc_good,-3.021224021911621
76,38,neg_arc_bad,-2.468258857727051
77,38,neg_main_good,-2.0141148567199707
77,38,neg_main_bad,-2.574892282485962
77,38,neg_arc_good,-3.1034843921661377
77,38,neg_arc_bad,-2.450326919555664
78,39,neg_main_good,-1.909867286682129
78,39,neg_main_bad,-2.6425743103027344
78,39,neg_arc_good,-2.8109350204467773
78,39,neg_arc_bad,-2.4281649589538574
79,39,neg_main_good,-1.8865387439727783
79,39,neg_main_bad,-2.5284554958343506
79,39,neg_arc_good,-2.7965686321258545
79,39,neg_arc_bad,-2.2940309047698975
80,40,neg_main_good,-1.5544347763061523
80,40,neg_main_bad,-2.3649706840515137
80,40,neg_arc_good,-2.4720189571380615
80,40,neg_arc_bad,-1.957984209060669
81,40,neg_main_good,-1.7822649478912354
81,40,neg_main_bad,-2.311591625213623
81,40,neg_arc_good,-3.1157898902893066
81,40,neg_arc_bad,-2.4205613136291504
82,41,neg_main_good,-2.007553815841675
82,41,neg_main_bad,-2.825991153717041
82,41,neg_arc_good,-2.873613119125366
82,41,neg_arc_bad,-2.2948157787323
83,41,neg_main_good,-1.8693995475769043
83,41,neg_main_bad,-2.5217666625976562
83,41,neg_arc_good,-3.5125198364257812
83,41,neg_arc_bad,-2.6917715072631836
84,42,neg_main_good,-1.9500362873077393
84,42,neg_main_bad,-2.6213269233703613
84,42,neg_arc_good,-2.5541794300079346
84,42,neg_arc_bad,-1.9991607666015625
85,42,neg_main_good,-1.8845505714416504
85,42,neg_main_bad,-2.493272304534912
85,42,neg_arc_good,-3.005880117416382
85,42,neg_arc_bad,-2.308445930480957
86,43,neg_main_good,-1.731763482093811
86,43,neg_main_bad,-2.349846839904785
86,43,neg_arc_good,-2.545003890991211
86,43,neg_arc_bad,-2.141408920288086
87,43,neg_main_good,-1.791284441947937
87,43,neg_main_bad,-2.367420196533203
87,43,neg_arc_good,-3.1671597957611084
87,43,neg_arc_bad,-2.5585482120513916
88,44,neg_main_good,-1.5587836503982544
88,44,neg_main_bad,-2.338129758834839
88,44,neg_arc_good,-2.6721699237823486
88,44,neg_arc_bad,-2.173811435699463
89,44,neg_main_good,-1.9912397861480713
89,44,neg_main_bad,-2.3730130195617676
89,44,neg_arc_good,-2.7436647415161133
89,44,neg_arc_bad,-2.1364097595214844
90,45,neg_main_good,-2.0172595977783203
90,45,neg_main_bad,-2.6683566570281982
90,45,neg_arc_good,-2.856349468231201
90,45,neg_arc_bad,-2.4276559352874756
91,45,neg_main_good,-2.0035436153411865
91,45,neg_main_bad,-2.5256597995758057
91,45,neg_arc_good,-2.8026270866394043
91,45,neg_arc_bad,-2.14973783493042
92,46,neg_main_good,-1.676476240158081
92,46,neg_main_bad,-2.534245491027832
92,46,neg_arc_good,-2.632668972015381
92,46,neg_arc_bad,-1.9244301319122314
93,46,neg_main_good,-1.5009132623672485
93,46,neg_main_bad,-2.2608540058135986
93,46,neg_arc_good,-2.979987621307373
93,46,neg_arc_bad,-2.3367295265197754
94,47,neg_main_good,-1.973138689994812
94,47,neg_main_bad,-2.791256904602051
94,47,neg_arc_good,-2.8668506145477295
94,47,neg_arc_bad,-2.3595046997070312
95,47,neg_main_good,-1.861445426940918
95,47,neg_main_bad,-2.6077356338500977
95,47,neg_arc_good,-3.515009641647339
95,47,neg_arc_bad,-2.675902843475342
96,48,neg_main_good,-1.1160134077072144
96,48,neg_main_bad,-1.7230558395385742
96,48,neg_arc_good,-2.3181674480438232
96,48,neg_arc_bad,-1.6353411674499512
97,48,neg_main_good,-1.6431803703308105
97,48,neg_main_bad,-2.461794137954712
97,48,neg_arc_good,-2.5845417976379395
97,48,neg_arc_bad,-1.785561203956604
98,49,neg_main_good,-1.529759168624878
98,49,neg_main_bad,-2.2589948177337646
98,49,neg_arc_good,-2.4046132564544678
98,49,neg_arc_bad,-1.7610864639282227
99,49,neg_main_good,-1.84812331199646
99,49,neg_main_bad,-2.412623167037964
99,49,neg_arc_good,-2.6114561557769775
99,49,neg_arc_bad,-1.8667818307876587
100,50,neg_main_good,-2.4041600227355957
100,50,neg_main_bad,-2.907411575317383
100,50,neg_arc_good,-3.1385951042175293
100,50,neg_arc_bad,-2.5828680992126465
101,50,neg_main_good,-2.3881001472473145
101,50,neg_main_bad,-3.020803213119507
101,50,neg_arc_good,-3.3905014991760254
101,50,neg_arc_bad,-3.1295700073242188
102,51,neg_main_good,-1.383886456489563
102,51,neg_main_bad,-2.2436840534210205
102,51,neg_arc_good,-2.699252128601074
102,51,neg_arc_bad,-1.8761112689971924
103,51,neg_main_good,-1.6248180866241455
103,51,neg_main_bad,-2.56801700592041
103,51,neg_arc_good,-2.67692494392395
103,51,neg_arc_bad,-2.1712958812713623
104,52,neg_main_good,-2.39857816696167
104,52,neg_main_bad,-2.7152960300445557
104,52,neg_arc_good,-3.182655096054077
104,52,neg_arc_bad,-2.8162808418273926
105,52,neg_main_good,-2.413966178894043
105,52,neg_main_bad,-3.0082650184631348
105,52,neg_arc_good,-3.025606632232666
105,52,neg_arc_bad,-2.687811851501465
106,53,neg_main_good,-2.200519561767578
106,53,neg_main_bad,-2.7167413234710693
106,53,neg_arc_good,-3.1326661109924316
106,53,neg_arc_bad,-2.584955930709839
107,53,neg_main_good,-2.3323521614074707
107,53,neg_main_bad,-2.952362060546875
107,53,neg_arc_good,-2.830852508544922
107,53,neg_arc_bad,-2.5157532691955566
108,54,neg_main_good,-1.9229108095169067
108,54,neg_main_bad,-2.50753116607666
108,54,neg_arc_good,-3.1211421489715576
108,54,neg_arc_bad,-2.5972225666046143
109,54,neg_main_good,-1.9266005754470825
109,54,neg_main_bad,-2.6989450454711914
109,54,neg_arc_good,-3.1719493865966797
109,54,neg_arc_bad,-2.5200181007385254
110,55,neg_main_good,-2.118535041809082
110,55,neg_main_bad,-2.4572031497955322
110,55,neg_arc_good,-2.9114058017730713
110,55,neg_arc_bad,-2.6037654876708984
111,55,neg_main_good,-2.060211658477783
111,55,neg_main_bad,-2.4299166202545166
111,55,neg_arc_good,-2.716343641281128
111,55,neg_arc_bad,-2.593667507171631
112,56,neg_main_good,-1.4364535808563232
112,56,neg_main_bad,-2.072714328765869
112,56,neg_arc_good,-2.479307174682617
112,56,neg_arc_bad,-1.9290566444396973
113,56,neg_main_good,-1.6737333536148071
113,56,neg_main_bad,-2.4983816146850586
113,56,neg_arc_good,-2.7694246768951416
113,56,neg_arc_bad,-2.137110471725464
114,57,neg_main_good,-1.631791353225708
114,57,neg_main_bad,-2.2573509216308594
114,57,neg_arc_good,-2.8707938194274902
114,57,neg_arc_bad,-2.3597373962402344
115,57,neg_main_good,-1.9219697713851929
115,57,neg_main_bad,-2.6297402381896973
115,57,neg_arc_good,-2.735960006713867
115,57,neg_arc_bad,-2.1281001567840576
116,58,neg_main_good,-1.5514485836029053
116,58,neg_main_bad,-2.2628135681152344
116,58,neg_arc_good,-2.806295156478882
116,58,neg_arc_bad,-2.0281832218170166
117,58,neg_main_good,-1.4532957077026367
117,58,neg_main_bad,-2.372279644012451
117,58,neg_arc_good,-2.289396047592163
117,58,neg_arc_bad,-1.884690284729004
118,59,neg_main_good,-2.211120843887329
118,59,neg_main_bad,-2.666524887084961
118,59,neg_arc_good,-3.408719301223755
118,59,neg_arc_bad,-2.9765002727508545
119,59,neg_main_good,-2.48809814453125
119,59,neg_main_bad,-3.0735678672790527
119,59,neg_arc_good,-3.3067235946655273
119,59,neg_arc_bad,-2.9998812675476074
120,60,neg_main_good,-2.048610210418701
120,60,neg_main_bad,-2.8874549865722656
120,60,neg_arc_good,-3.3379902839660645
120,60,neg_arc_bad,-2.6286849975585938
121,60,neg_main_good,-1.8323208093643188
121,60,neg_main_bad,-2.7570204734802246
121,60,neg_arc_good,-3.230776786804199
121,60,neg_arc_bad,-2.491234302520752
122,61,neg_main_good,-1.508713722229004
122,61,neg_main_bad,-2.164731025695801
122,61,neg_arc_good,-2.5721940994262695
122,61,neg_arc_bad,-2.179431438446045
123,61,neg_main_good,-1.4514034986495972
123,61,neg_main_bad,-2.088473081588745
123,61,neg_arc_good,-2.7889389991760254
123,61,neg_arc_bad,-2.2442448139190674
124,62,neg_main_good,-1.8988531827926636
124,62,neg_main_bad,-2.709644317626953
124,62,neg_arc_good,-2.8922743797302246
124,62,neg_arc_bad,-2.2659552097320557
125,62,neg_main_good,-1.7003836631774902
125,62,neg_main_bad,-2.367422342300415
125,62,neg_arc_good,-3.1715235710144043
125,62,neg_arc_bad,-2.5819268226623535
126,63,neg_main_good,-1.7243127822875977
126,63,neg_main_bad,-2.710508346557617
126,63,neg_arc_good,-2.5788960456848145
126,63,neg_arc_bad,-1.9645884037017822
127,63,neg_main_good,-1.926166296005249
127,63,neg_main_bad,-2.603147506713867
127,63,neg_arc_good,-3.651317596435547
127,63,neg_arc_bad,-2.9801995754241943
128,64,neg_main_good,-1.3275201320648193
128,64,neg_main_bad,-2.2944772243499756
128,64,neg_arc_good,-2.493467092514038
128,64,neg_arc_bad,-1.9621587991714478
129,64,neg_main_good,-1.8526467084884644
129,64,neg_main_bad,-2.6960301399230957
129,64,neg_arc_good,-3.2339603900909424
129,64,neg_arc_bad,-2.644965410232544
130,65,neg_main_good,-1.6547935009002686
130,65,neg_main_bad,-2.342515468597412
130,65,neg_arc_good,-2.5431487560272217
130,65,neg_arc_bad,-2.052684783935547
131,65,neg_main_good,-1.766597032546997
131,65,neg_main_bad,-2.306290626525879
131,65,neg_arc_good,-3.1372179985046387
131,65,neg_arc_bad,-2.681757688522339
132,66,neg_main_good,-2.0622687339782715
132,66,neg_main_bad,-2.7375898361206055
132,66,neg_arc_good,-3.185899496078491
132,66,neg_arc_bad,-2.7136688232421875
133,66,neg_main_good,-1.7884953022003174
133,66,neg_main_bad,-2.594348669052124
133,66,neg_arc_good,-3.0801212787628174
133,66,neg_arc_bad,-2.1058669090270996
134,67,neg_main_good,-1.712758183479309
134,67,neg_main_bad,-2.520740032196045
134,67,neg_arc_good,-2.812370538711548
134,67,neg_arc_bad,-2.1475038528442383
135,67,neg_main_good,-1.6934349536895752
135,67,neg_main_bad,-2.4512438774108887
135,67,neg_arc_good,-2.9909496307373047
135,67,neg_arc_bad,-2.1820812225341797
136,68,neg_main_good,-2.124845027923584
136,68,neg_main_bad,-2.969208240509033
136,68,neg_arc_good,-2.857595682144165
136,68,neg_arc_bad,-2.2211952209472656
137,68,neg_main_good,-1.607648491859436
137,68,neg_main_bad,-2.364229679107666
137,68,neg_arc_good,-3.356570243835449
137,68,neg_arc_bad,-2.570101499557495
138,69,neg_main_good,-1.7902604341506958
138,69,neg_main_bad,-2.4961557388305664
138,69,neg_arc_good,-3.080425500869751
138,69,neg_arc_bad,-2.360011100769043
139,69,neg_main_good,-1.5326088666915894
139,69,neg_main_bad,-2.225090980529785
139,69,neg_arc_good,-3.1499016284942627
139,69,neg_arc_bad,-2.5202696323394775
140,70,neg_main_good,-1.2170860767364502
140,70,neg_main_bad,-2.0048699378967285
140,70,neg_arc_good,-2.431159257888794
140,70,neg_arc_bad,-1.9625245332717896
141,70,neg_main_good,-1.4846811294555664
141,70,neg_main_bad,-2.1942896842956543
141,70,neg_arc_good,-2.3522260189056396
141,70,neg_arc_bad,-1.8565466403961182
142,71,neg_main_good,-1.4456162452697754
142,71,neg_main_bad,-2.172290325164795
142,71,neg_arc_good,-2.945793628692627
142,71,neg_arc_bad,-2.356119394302368
143,71,neg_main_good,-1.7236908674240112
143,71,neg_main_bad,-2.401367425918579
143,71,neg_arc_good,-2.8978302478790283
143,71,neg_arc_bad,-2.4239020347595215
144,72,neg_main_good,-1.0202953815460205
144,72,neg_main_bad,-2.1101431846618652
144,72,neg_arc_good,-2.7685818672180176
144,72,neg_arc_bad,-2.216304302215576
145,72,neg_main_good,-1.3973822593688965
145,72,neg_main_bad,-2.163322687149048
145,72,neg_arc_good,-2.5352745056152344
145,72,neg_arc_bad,-1.8403310775756836
146,73,neg_main_good,-1.9195306301116943
146,73,neg_main_bad,-2.560117244720459
146,73,neg_arc_good,-3.246281147003174
146,73,neg_arc_bad,-2.6672115325927734
147,73,neg_main_good,-1.9820442199707031
147,73,neg_main_bad,-2.572153091430664
147,73,neg_arc_good,-2.812079906463623
147,73,neg_arc_bad,-2.4319727420806885
148,74,neg_main_good,-2.097123146057129
148,74,neg_main_bad,-2.6023473739624023
148,74,neg_arc_good,-3.2931594848632812
148,74,neg_arc_bad,-2.878413438796997
149,74,neg_main_good,-2.4209799766540527
149,74,neg_main_bad,-2.7646613121032715
149,74,neg_arc_good,-2.944596290588379
149,74,neg_arc_bad,-2.7169671058654785
150,75,neg_main_good,-2.1920418739318848
150,75,neg_main_bad,-2.7168807983398438
150,75,neg_arc_good,-3.5073390007019043
150,75,neg_arc_bad,-2.6455576419830322
151,75,neg_main_good,-2.7163915634155273
151,75,neg_main_bad,-3.4051928520202637
151,75,neg_arc_good,-3.092038154602051
151,75,neg_arc_bad,-2.8387391567230225
152,76,neg_main_good,-1.7069530487060547
152,76,neg_main_bad,-2.387752056121826
152,76,neg_arc_good,-2.5380032062530518
152,76,neg_arc_bad,-2.021104097366333
153,76,neg_main_good,-1.479938268661499
153,76,neg_main_bad,-2.158994197845459
153,76,neg_arc_good,-2.5318734645843506
153,76,neg_arc_bad,-2.102228879928589
154,77,neg_main_good,-1.1025750637054443
154,77,neg_main_bad,-1.796938180923462
154,77,neg_arc_good,-2.1997904777526855
154,77,neg_arc_bad,-1.6745505332946777
155,77,neg_main_good,-1.4809119701385498
155,77,neg_main_bad,-2.265045642852783
155,77,neg_arc_good,-2.3236241340637207
155,77,neg_arc_bad,-1.8044726848602295
156,78,neg_main_good,-2.279200315475464
156,78,neg_main_bad,-2.859157085418701
156,78,neg_arc_good,-3.386050224304199
156,78,neg_arc_bad,-2.903372049331665
157,78,neg_main_good,-2.305467128753662
157,78,neg_main_bad,-2.973428726196289
157,78,neg_arc_good,-3.0806937217712402
157,78,neg_arc_bad,-2.5762085914611816
158,79,neg_main_good,-1.9540854692459106
158,79,neg_main_bad,-2.768012046813965
158,79,neg_arc_good,-3.149792432785034
158,79,neg_arc_bad,-2.7068028450012207
159,79,neg_main_good,-2.21014404296875
159,79,neg_main_bad,-2.7045435905456543
159,79,neg_arc_good,-3.080246686935425
159,79,neg_arc_bad,-2.684670925140381
160,80,neg_main_good,-2.2389535903930664
160,80,neg_main_bad,-2.9927878379821777
160,80,neg_arc_good,-3.37099027633667
160,80,neg_arc_bad,-3.146012306213379
161,80,neg_main_good,-2.1857802867889404
161,80,neg_main_bad,-2.765434741973877
161,80,neg_arc_good,-3.32072377204895
