idx,item,type,logprob
161,80,neg_main_bad,-3.3382606506347656
161,80,neg_arc_good,-3.438276767730713
161,80,neg_arc_bad,-2.8913216590881348
162,81,neg_main_good,-2.2759265899658203
162,81,neg_main_bad,-2.9590420722961426
162,81,neg_arc_good,-3.245522975921631
162,81,neg_arc_bad,-2.933004140853882
163,81,neg_main_good,-2.325296401977539
163,81,neg_main_bad,-3.055204153060913
163,81,neg_arc_good,-3.703695774078369
163,81,neg_arc_bad,-3.214676856994629
164,82,neg_main_good,-2.8081960678100586
164,82,neg_main_bad,-3.4402971267700195
164,82,neg_arc_good,-3.1914806365966797
164,82,neg_arc_bad,-2.64300537109375
165,82,neg_main_good,-2.2724528312683105
165,82,neg_main_bad,-3.0864739418029785
165,82,neg_arc_good,-3.944826364517212
165,82,neg_arc_bad,-3.4217844009399414
166,83,neg_main_good,-2.07977294921875
166,83,neg_main_bad,-2.725508689880371
166,83,neg_arc_good,-2.538804769515991
166,83,neg_arc_bad,-2.2036187648773193
167,83,neg_main_good,-1.6511495113372803
167,83,neg_main_bad,-2.2300148010253906
167,83,neg_arc_good,-4.002937316894531
167,83,neg_arc_bad,-3.8466711044311523
168,84,neg_main_good,-2.0084400177001953
168,84,neg_main_bad,-2.5349621772766113
168,84,neg_arc_good,-2.91410493850708
168,84,neg_arc_bad,-2.7381772994995117
169,84,neg_main_good,-1.90142822265625
169,84,neg_main_bad,-2.4803857803344727
169,84,neg_arc_good,-3.2835445404052734
169,84,neg_arc_bad,-2.8374526500701904
170,85,neg_main_good,-2.41255521774292
170,85,neg_main_bad,-2.918828248977661
170,85,neg_arc_good,-3.432149648666382
170,85,neg_arc_bad,-3.2810282707214355
171,85,neg_main_good,-2.227259635925293
171,85,neg_main_bad,-2.8557186126708984
171,85,neg_arc_good,-3.4335317611694336
171,85,neg_arc_bad,-2.7891688346862793
172,86,neg_main_good,-1.5199719667434692
172,86,neg_main_bad,-2.1163933277130127
172,86,neg_arc_good,-2.5719857215881348
172,86,neg_arc_bad,-2.316650152206421
173,86,neg_main_good,-1.6483391523361206
173,86,neg_main_bad,-2.0895094871520996
173,86,neg_arc_good,-2.585022449493408
173,86,neg_arc_bad,-2.290226936340332
174,87,neg_main_good,-3.075155735015869
174,87,neg_main_bad,-3.60268497467041
174,87,neg_arc_good,-2.834261417388916
174,87,neg_arc_bad,-2.535691022872925
175,87,neg_main_good,-2.29854154586792
175,87,neg_main_bad,-2.799988269805908
175,87,neg_arc_good,-4.159142017364502
175,87,neg_arc_bad,-4.108421802520752
176,88,neg_main_good,-2.699099540710449
176,88,neg_main_bad,-3.04348087310791
176,88,neg_arc_good,-3.4537570476531982
176,88,neg_arc_bad,-3.287412166595459
177,88,neg_main_good,-2.3838887214660645
177,88,neg_main_bad,-2.9323558807373047
177,88,neg_arc_good,-3.6260972023010254
177,88,neg_arc_bad,-3.4023656845092773
178,89,neg_main_good,-2.5557749271392822
178,89,neg_main_bad,-2.6473560333251953
178,89,neg_arc_good,-2.9013426303863525
178,89,neg_arc_bad,-2.7923262119293213
179,89,neg_main_good,-1.6638771295547485
179,89,neg_main_bad,-2.0253562927246094
179,89,neg_arc_good,-2.908980369567871
179,89,neg_arc_bad,-2.8071036338806152
180,90,neg_main_good,-1.693464994430542
180,90,neg_main_bad,-2.3058340549468994
180,90,neg_arc_good,-2.24908185005188
180,90,neg_arc_bad,-1.8380751609802246
181,90,neg_main_good,-1.7472862005233765
181,90,neg_main_bad,-2.27236270904541
181,90,neg_arc_good,-2.833245277404785
181,90,neg_arc_bad,-2.268420934677124
182,91,neg_main_good,-2.002051591873169
182,91,neg_main_bad,-2.6958045959472656
182,91,neg_arc_good,-2.7036540508270264
182,91,neg_arc_bad,-2.1637685298919678
183,91,neg_main_good,-1.895346760749817
183,91,neg_main_bad,-2.6316208839416504
183,91,neg_arc_good,-2.912844657897949
183,91,neg_arc_bad,-2.227933406829834
184,92,neg_main_good,-2.02949595451355
184,92,neg_main_bad,-2.36834716796875
184,92,neg_arc_good,-2.705872058868408
184,92,neg_arc_bad,-2.440812826156616
185,92,neg_main_good,-2.0543856620788574
185,92,neg_main_bad,-2.5272316932678223
185,92,neg_arc_good,-3.2687723636627197
185,92,neg_arc_bad,-2.8281993865966797
186,93,neg_main_good,-1.7280619144439697
186,93,neg_main_bad,-2.197690010070801
186,93,neg_arc_good,-2.4903178215026855
186,93,neg_arc_bad,-2.0186002254486084
187,93,neg_main_good,-1.5811777114868164
187,93,neg_main_bad,-2.231846570968628
187,93,neg_arc_good,-2.6100125312805176
187,93,neg_arc_bad,-2.011730432510376
188,94,neg_main_good,-2.118999481201172
188,94,neg_main_bad,-2.819300651550293
188,94,neg_arc_good,-2.866575241088867
188,94,neg_arc_bad,-2.3286876678466797
189,94,neg_main_good,-2.2780470848083496
189,94,neg_main_bad,-2.9222326278686523
189,94,neg_arc_good,-3.4633448123931885
189,94,neg_arc_bad,-2.8013734817504883
190,95,neg_main_good,-1.9890937805175781
190,95,neg_main_bad,-2.6693615913391113
190,95,neg_arc_good,-2.781729221343994
190,95,neg_arc_bad,-2.214219093322754
191,95,neg_main_good,-1.9499481916427612
191,95,neg_main_bad,-2.6642186641693115
191,95,neg_arc_good,-3.0280120372772217
191,95,neg_arc_bad,-2.552578926086426
192,96,neg_main_good,-1.8482025861740112
192,96,neg_main_bad,-2.51999831199646
192,96,neg_arc_good,-2.473834991455078
192,96,neg_arc_bad,-1.8861008882522583
193,96,neg_main_good,-1.68705153465271
193,96,neg_main_bad,-2.442304849624634
193,96,neg_arc_good,-3.146139144897461
193,96,neg_arc_bad,-2.6779701709747314
194,97,neg_main_good,-2.4766151905059814
194,97,neg_main_bad,-2.980027675628662
194,97,neg_arc_good,-3.2004220485687256
194,97,neg_arc_bad,-2.826627254486084
195,97,neg_main_good,-3.0573391914367676
195,97,neg_main_bad,-3.637079954147339
195,97,neg_arc_good,-3.860349178314209
195,97,neg_arc_bad,-3.524873971939087
196,98,neg_main_good,-2.341188669204712
196,98,neg_main_bad,-2.7679147720336914
196,98,neg_arc_good,-3.044370412826538
196,98,neg_arc_bad,-2.915292739868164
197,98,neg_main_good,-2.6509459018707275
197,98,neg_main_bad,-3.092280626296997
197,98,neg_arc_good,-3.3233466148376465
197,98,neg_arc_bad,-2.8800811767578125
198,99,neg_main_good,-2.1664466857910156
198,99,neg_main_bad,-2.6782474517822266
198,99,neg_arc_good,-2.8120689392089844
198,99,neg_arc_bad,-2.309724807739258
199,99,neg_main_good,-1.9747939109802246
199,99,neg_main_bad,-2.442871570587158
199,99,neg_arc_good,-3.2335221767425537
199,99,neg_arc_bad,-2.515880823135376
200,100,neg_main_good,-2.358159303665161
200,100,neg_main_bad,-3.1416003704071045
200,100,neg_arc_good,-3.3016233444213867
200,100,neg_arc_bad,-2.4281160831451416
201,100,neg_main_good,-2.002751350402832
201,100,neg_main_bad,-3.0189900398254395
201,100,neg_arc_good,-3.028461456298828
201,100,neg_arc_bad,-2.324084997177124
202,101,neg_main_good,-1.5090700387954712
202,101,neg_main_bad,-2.1943423748016357
202,101,neg_arc_good,-2.7482974529266357
202,101,neg_arc_bad,-2.191455602645874
203,101,neg_main_good,-1.9958503246307373
203,101,neg_main_bad,-2.658869743347168
203,101,neg_arc_good,-2.457009792327881
203,101,neg_arc_bad,-1.8101999759674072
204,102,neg_main_good,-1.6227320432662964
204,102,neg_main_bad,-2.1768555641174316
204,102,neg_arc_good,-2.894671678543091
204,102,neg_arc_bad,-2.0460548400878906
205,102,neg_main_good,-1.5675930976867676
205,102,neg_main_bad,-2.4255619049072266
205,102,neg_arc_good,-2.375337600708008
205,102,neg_arc_bad,-1.8285927772521973
206,103,neg_main_good,-2.132664918899536
206,103,neg_main_bad,-2.5754480361938477
206,103,neg_arc_good,-3.0606818199157715
206,103,neg_arc_bad,-2.476797580718994
207,103,neg_main_good,-2.3299551010131836
207,103,neg_main_bad,-3.087080240249634
207,103,neg_arc_good,-3.038033962249756
207,103,neg_arc_bad,-2.462188243865967
208,104,neg_main_good,-1.8034220933914185
208,104,neg_main_bad,-2.286285877227783
208,104,neg_arc_good,-2.598546266555786
208,104,neg_arc_bad,-1.8163987398147583
209,104,neg_main_good,-1.6948776245117188
209,104,neg_main_bad,-2.6262052059173584
209,104,neg_arc_good,-2.770630359649658
209,104,neg_arc_bad,-2.155372142791748
210,105,neg_main_good,-2.0312130451202393
210,105,neg_main_bad,-2.5173611640930176
210,105,neg_arc_good,-2.9745163917541504
210,105,neg_arc_bad,-2.41059947013855
211,105,neg_main_good,-1.8274818658828735
211,105,neg_main_bad,-2.5837419033050537
211,105,neg_arc_good,-2.619025945663452
211,105,neg_arc_bad,-2.1115219593048096
212,106,neg_main_good,-2.227595329284668
212,106,neg_main_bad,-2.9367403984069824
212,106,neg_arc_good,-3.4686732292175293
212,106,neg_arc_bad,-2.811352252960205
213,106,neg_main_good,-2.0466747283935547
213,106,neg_main_bad,-2.9605464935302734
213,106,neg_arc_good,-2.981236696243286
213,106,neg_arc_bad,-2.4163005352020264
214,107,neg_main_good,-1.9350471496582031
214,107,neg_main_bad,-2.287074089050293
214,107,neg_arc_good,-2.974252223968506
214,107,neg_arc_bad,-2.6181869506835938
215,107,neg_main_good,-1.9736332893371582
215,107,neg_main_bad,-2.660379648208618
215,107,neg_arc_good,-2.6636149883270264
215,107,neg_arc_bad,-2.3711130619049072
216,108,neg_main_good,-1.8229936361312866
216,108,neg_main_bad,-2.2268450260162354
216,108,neg_arc_good,-2.616309642791748
216,108,neg_arc_bad,-2.077570676803589
217,108,neg_main_good,-1.5404353141784668
217,108,neg_main_bad,-2.3092041015625
217,108,neg_arc_good,-2.215400218963623
217,108,neg_arc_bad,-1.7718892097473145
218,109,neg_main_good,-1.8603650331497192
218,109,neg_main_bad,-2.2229323387145996
218,109,neg_arc_good,-2.8302605152130127
218,109,neg_arc_bad,-2.462144374847412
219,109,neg_main_good,-1.8522905111312866
219,109,neg_main_bad,-2.4142208099365234
219,109,neg_arc_good,-2.446957588195801
219,109,neg_arc_bad,-2.166135787963867
220,110,neg_main_good,-1.8240444660186768
220,110,neg_main_bad,-2.666469097137451
220,110,neg_arc_good,-3.1519150733947754
220,110,neg_arc_bad,-2.087252616882324
221,110,neg_main_good,-2.1177821159362793
221,110,neg_main_bad,-3.1414408683776855
221,110,neg_arc_good,-2.928536891937256
221,110,neg_arc_bad,-2.329920768737793
222,111,neg_main_good,-1.5271388292312622
222,111,neg_main_bad,-2.260348081588745
222,111,neg_arc_good,-2.9308767318725586
222,111,neg_arc_bad,-2.155566692352295
223,111,neg_main_good,-1.8233234882354736
223,111,neg_main_bad,-2.606764078140259
223,111,neg_arc_good,-2.5115222930908203
223,111,neg_arc_bad,-1.9368497133255005
224,112,neg_main_good,-3.2071897983551025
224,112,neg_main_bad,-3.813399076461792
224,112,neg_arc_good,-4.272941589355469
224,112,neg_arc_bad,-3.5645012855529785
225,112,neg_main_good,-3.3465514183044434
225,112,neg_main_bad,-4.102883338928223
225,112,neg_arc_good,-3.8846030235290527
225,112,neg_arc_bad,-3.4687063694000244
226,113,neg_main_good,-2.4536569118499756
226,113,neg_main_bad,-3.0902390480041504
226,113,neg_arc_good,-3.4646739959716797
226,113,neg_arc_bad,-2.6635313034057617
227,113,neg_main_good,-2.5491602420806885
227,113,neg_main_bad,-3.274223804473877
227,113,neg_arc_good,-3.2061619758605957
227,113,neg_arc_bad,-2.7371129989624023
228,114,neg_main_good,-1.4571890830993652
228,114,neg_main_bad,-2.0965847969055176
228,114,neg_arc_good,-2.341881275177002
228,114,neg_arc_bad,-1.8033486604690552
229,114,neg_main_good,-1.2684345245361328
229,114,neg_main_bad,-2.137519598007202
229,114,neg_arc_good,-2.2279281616210938
229,114,neg_arc_bad,-1.6223894357681274
230,115,neg_main_good,-1.6465119123458862
230,115,neg_main_bad,-2.3667120933532715
230,115,neg_arc_good,-3.0055248737335205
230,115,neg_arc_bad,-2.2898778915405273
231,115,neg_main_good,-1.705751657485962
231,115,neg_main_bad,-2.581721782684326
231,115,neg_arc_good,-2.6472017765045166
231,115,neg_arc_bad,-1.9222592115402222
232,116,neg_main_good,-2.657639980316162
232,116,neg_main_bad,-3.043642044067383
232,116,neg_arc_good,-3.510251045227051
232,116,neg_arc_bad,-3.232877731323242
233,116,neg_main_good,-2.7478997707366943
233,116,neg_main_bad,-3.5003552436828613
233,116,neg_arc_good,-3.404938220977783
233,116,neg_arc_bad,-2.9420430660247803
234,117,neg_main_good,-1.8533281087875366
234,117,neg_main_bad,-2.3973388671875
234,117,neg_arc_good,-2.977632999420166
234,117,neg_arc_bad,-2.461266040802002
235,117,neg_main_good,-1.7362416982650757
235,117,neg_main_bad,-2.443881034851074
235,117,neg_arc_good,-2.6086716651916504
235,117,neg_arc_bad,-2.0929980278015137
236,118,neg_main_good,-2.2377123832702637
236,118,neg_main_bad,-2.7474586963653564
236,118,neg_arc_good,-2.9999566078186035
236,118,neg_arc_bad,-2.2925000190734863
237,118,neg_main_good,-2.697268486022949
237,118,neg_main_bad,-3.3380913734436035
237,118,neg_arc_good,-2.9227590560913086
237,118,neg_arc_bad,-2.490084409713745
238,119,neg_main_good,-1.5938688516616821
238,119,neg_main_bad,-2.170111894607544
238,119,neg_arc_good,-2.6147518157958984
238,119,neg_arc_bad,-1.7695213556289673
239,119,neg_main_good,-1.3377833366394043
239,119,neg_main_bad,-2.153641700744629
239,119,neg_arc_good,-2.123035430908203
239,119,neg_arc_bad,-1.5832980871200562
240,120,neg_main_good,-2.1194281578063965
240,120,neg_main_bad,-2.7173049449920654
240,120,neg_arc_good,-3.164055347442627
240,120,neg_arc_bad,-2.4295907020568848
241,120,neg_main_good,-2.0151727199554443
241,120,neg_main_bad,-2.8444833755493164
241,120,neg_arc_good,-2.527480125427246
241,120,neg_arc_bad,-1.989669919013977
242,121,neg_main_good,-1.2174944877624512
242,121,neg_main_bad,-1.6920533180236816
242,121,neg_arc_good,-2.607137680053711
242,121,neg_arc_bad,-1.9610741138458252
243,121,neg_main_good,-1.4002070426940918
243,121,neg_main_bad,-2.2061963081359863
243,121,neg_arc_good,-1.8545641899108887
243,121,neg_arc_bad,-1.3479883670806885
244,122,neg_main_good,-1.8311359882354736
244,122,neg_main_bad,-2.3986191749572754
244,122,neg_arc_good,-2.5710315704345703
244,122,neg_arc_bad,-1.8404622077941895
245,122,neg_main_good,-1.4811983108520508
245,122,neg_main_bad,-2.1763391494750977
245,122,neg_arc_good,-2.335578441619873
245,122,neg_arc_bad,-1.693056344985962
246,123,neg_main_good,-1.929197072982788
246,123,neg_main_bad,-2.444932460784912
246,123,neg_arc_good,-2.832695960998535
246,123,neg_arc_bad,-2.063758373260498
247,123,neg_main_good,-1.8239467144012451
247,123,neg_main_bad,-2.4424033164978027
247,123,neg_arc_good,-2.0108230113983154
247,123,neg_arc_bad,-1.5828063488006592
248,124,neg_main_good,-1.4663560390472412
248,124,neg_main_bad,-2.1382181644439697
248,124,neg_arc_good,-2.9142117500305176
248,124,neg_arc_bad,-2.2150466442108154
249,124,neg_main_good,-2.0168099403381348
249,124,neg_main_bad,-2.9340784549713135
249,124,neg_arc_good,-2.5871992111206055
249,124,neg_arc_bad,-2.113424777984619
250,125,neg_main_good,-1.425501823425293
250,125,neg_main_bad,-1.7858022451400757
250,125,neg_arc_good,-2.7125394344329834
250,125,neg_arc_bad,-2.057704448699951
251,125,neg_main_good,-1.909671425819397
251,125,neg_main_bad,-2.661008358001709
251,125,neg_arc_good,-2.031501293182373
251,125,neg_arc_bad,-1.6466832160949707
252,126,neg_main_good,-1.4913614988327026
252,126,neg_main_bad,-2.08707594871521
252,126,neg_arc_good,-2.9629955291748047
252,126,neg_arc_bad,-2.1105284690856934
253,126,neg_main_good,-1.694791555404663
253,126,neg_main_bad,-2.557509422302246
253,126,neg_arc_good,-2.0524232387542725
253,126,neg_arc_bad,-1.5348058938980103
254,127,neg_main_good,-1.8578264713287354
254,127,neg_main_bad,-2.718940258026123
254,127,neg_arc_good,-2.999786376953125
254,127,neg_arc_bad,-2.23142671585083
255,127,neg_main_good,-2.1656241416931152
255,127,neg_main_bad,-3.000776767730713
255,127,neg_arc_good,-3.2467041015625
255,127,neg_arc_bad,-2.4995265007019043
256,128,neg_main_good,-2.044217586517334
256,128,neg_main_bad,-2.4847025871276855
256,128,neg_arc_good,-3.041764974594116
256,128,neg_arc_bad,-2.3546361923217773
257,128,neg_main_good,-2.037849187850952
257,128,neg_main_bad,-2.922748565673828
257,128,neg_arc_good,-2.5809850692749023
257,128,neg_arc_bad,-2.0866539478302
258,129,neg_main_good,-1.5734915733337402
258,129,neg_main_bad,-2.0105319023132324
258,129,neg_arc_good,-2.8465495109558105
258,129,neg_arc_bad,-2.201042413711548
259,129,neg_main_good,-1.689540982246399
259,129,neg_main_bad,-2.438753604888916
259,129,neg_arc_good,-2.1384506225585938
259,129,neg_arc_bad,-1.7144383192062378
260,130,neg_main_good,-2.7121362686157227
260,130,neg_main_bad,-3.21736741065979
260,130,neg_arc_good,-3.589233160018921
260,130,neg_arc_bad,-2.9166135787963867
261,130,neg_main_good,-2.4637935161590576
261,130,neg_main_bad,-3.2561659812927246
261,130,neg_arc_good,-3.971500873565674
261,130,neg_arc_bad,-3.6989684104919434
262,131,neg_main_good,-2.0445852279663086
262,131,neg_main_bad,-2.881222724914551
262,131,neg_arc_good,-2.657118558883667
262,131,neg_arc_bad,-1.9254499673843384
263,131,neg_main_good,-1.576901912689209
263,131,neg_main_bad,-2.407674789428711
263,131,neg_arc_good,-3.5043044090270996
263,131,neg_arc_bad,-2.551269054412842
264,132,neg_main_good,-2.550467014312744
264,132,neg_main_bad,-2.8375580310821533
264,132,neg_arc_good,-3.2846248149871826
264,132,neg_arc_bad,-2.807218551635742
265,132,neg_main_good,-2.2046709060668945
265,132,neg_main_bad,-3.020092010498047
265,132,neg_arc_good,-3.359675884246826
265,132,neg_arc_bad,-3.021404266357422
266,133,neg_main_good,-2.14735746383667
266,133,neg_main_bad,-2.961636781692505
266,133,neg_arc_good,-3.031761884689331
266,133,neg_arc_bad,-2.313779592514038
267,133,neg_main_good,-2.010875701904297
267,133,neg_main_bad,-2.69691801071167
267,133,neg_arc_good,-3.2607851028442383
267,133,neg_arc_bad,-2.5386219024658203
268,134,neg_main_good,-2.5847322940826416
268,134,neg_main_bad,-3.272275924682617
268,134,neg_arc_good,-3.56137752532959
268,134,neg_arc_bad,-3.1238744258880615
269,134,neg_main_good,-2.2265307903289795
269,134,neg_main_bad,-2.9393954277038574
269,134,neg_arc_good,-3.7203094959259033
269,134,neg_arc_bad,-3.0543158054351807
270,135,neg_main_good,-2.5357367992401123
270,135,neg_main_bad,-3.1384706497192383
270,135,neg_arc_good,-3.3156747817993164
270,135,neg_arc_bad,-2.839231014251709
271,135,neg_main_good,-2.4870266914367676
271,135,neg_main_bad,-3.001556396484375
271,135,neg_arc_good,-3.5454413890838623
271,135,neg_arc_bad,-2.9368677139282227
272,136,neg_main_good,-2.1712071895599365
272,136,neg_main_bad,-2.6827750205993652
272,136,neg_arc_good,-3.1621437072753906
272,136,neg_arc_bad,-2.677273988723755
273,136,neg_main_good,-1.7801085710525513
273,136,neg_main_bad,-2.7404284477233887
273,136,neg_arc_good,-3.3361287117004395
273,136,neg_arc_bad,-2.5350565910339355
274,137,neg_main_good,-2.3764379024505615
274,137,neg_main_bad,-2.8221752643585205
274,137,neg_arc_good,-3.2862348556518555
274,137,neg_arc_bad,-2.989191770553589
275,137,neg_main_good,-2.387667655944824
275,137,neg_main_bad,-2.946135997772217
275,137,neg_arc_good,-3.293492555618286
275,137,neg_arc_bad,-2.847327470779419
276,138,neg_main_good,-2.0087156295776367
276,138,neg_main_bad,-2.660795211791992
276,138,neg_arc_good,-2.8695921897888184
276,138,neg_arc_bad,-2.5839908123016357
277,138,neg_main_good,-2.1964111328125
277,138,neg_main_bad,-2.735757350921631
277,138,neg_arc_good,-3.172502040863037
277,138,neg_arc_bad,-2.682908058166504
278,139,neg_main_good,-2.4405763149261475
278,139,neg_main_bad,-2.9786038398742676
278,139,neg_arc_good,-3.3483705520629883
278,139,neg_arc_bad,-2.835604190826416
279,139,neg_main_good,-2.4498445987701416
279,139,neg_main_bad,-3.304163932800293
279,139,neg_arc_good,-3.7855327129364014
279,139,neg_arc_bad,-3.248168468475342
280,140,neg_main_good,-1.4717988967895508
280,140,neg_main_bad,-2.0488147735595703
280,140,neg_arc_good,-2.7092840671539307
280,140,neg_arc_bad,-2.2149817943573
281,140,neg_main_good,-1.6977897882461548
281,140,neg_main_bad,-2.42647647857666
281,140,neg_arc_good,-3.014723539352417
281,140,neg_arc_bad,-2.2995142936706543
282,141,neg_main_good,-2.1597208976745605
282,141,neg_main_bad,-2.8743772506713867
282,141,neg_arc_good,-3.4114322662353516
282,141,neg_arc_bad,-2.8334507942199707
283,141,neg_main_good,-2.1901137828826904
283,141,neg_main_bad,-2.793177843093872
283,141,neg_arc_good,-3.1960530281066895
283,141,neg_arc_bad,-2.684309482574463
284,142,neg_main_good,-1.3944629430770874
284,142,neg_main_bad,-2.0258848667144775
284,142,neg_arc_good,-2.4904327392578125
284,142,neg_arc_bad,-1.995272159576416
285,142,neg_main_good,-1.3594316244125366
285,142,neg_main_bad,-1.9885973930358887
285,142,neg_arc_good,-2.4117391109466553
285,142,neg_arc_bad,-1.784679889678955
286,143,neg_main_good,-2.464690685272217
286,143,neg_main_bad,-3.075352907180786
286,143,neg_arc_good,-3.597435474395752
286,143,neg_arc_bad,-3.1260194778442383
287,143,neg_main_good,-2.167710781097412
287,143,neg_main_bad,-3.0384397506713867
287,143,neg_arc_good,-3.622370958328247
287,143,neg_arc_bad,-2.8558897972106934
288,144,neg_main_good,-1.8674147129058838
288,144,neg_main_bad,-2.5581705570220947
288,144,neg_arc_good,-3.332890510559082
288,144,neg_arc_bad,-2.610795497894287
289,144,neg_main_good,-1.7238043546676636
289,144,neg_main_bad,-2.472287178039551
289,144,neg_arc_good,-2.9319119453430176
289,144,neg_arc_bad,-2.278475761413574
290,145,neg_main_good,-1.8425626754760742
290,145,neg_main_bad,-2.323909282684326
290,145,neg_arc_good,-2.74004864692688
290,145,neg_arc_bad,-2.1906683444976807
291,145,neg_main_good,-1.4757518768310547
291,145,neg_main_bad,-2.2591567039489746
291,145,neg_arc_good,-2.8983712196350098
291,145,neg_arc_bad,-2.36661958694458
292,146,neg_main_good,-1.6958339214324951
292,146,neg_main_bad,-2.2554500102996826
292,146,neg_arc_good,-2.7909083366394043
292,146,neg_arc_bad,-2.2244341373443604
293,146,neg_main_good,-1.867081642150879
293,146,neg_main_bad,-2.725616931915283
293,146,neg_arc_good,-3.2018630504608154
293,146,neg_arc_bad,-2.602710008621216
294,147,neg_main_good,-3.225146532058716
294,147,neg_main_bad,-3.8479294776916504
294,147,neg_arc_good,-3.641932487487793
294,147,neg_arc_bad,-3.275352716445923
295,147,neg_main_good,-2.9077086448669434
295,147,neg_main_bad,-3.7009670734405518
295,147,neg_arc_good,-4.738090515136719
295,147,neg_arc_bad,-4.190088272094727
296,148,neg_main_good,-1.8496743440628052
296,148,neg_main_bad,-2.4493749141693115
296,148,neg_arc_good,-3.1006922721862793
296,148,neg_arc_bad,-2.6938118934631348
297,148,neg_main_good,-1.9109151363372803
297,148,neg_main_bad,-2.8156816959381104
297,148,neg_arc_good,-3.216623067855835
297,148,neg_arc_bad,-2.437791347503662
298,149,neg_main_good,-1.5287401676177979
298,149,neg_main_bad,-2.2321248054504395
298,149,neg_arc_good,-2.840423822402954
298,149,neg_arc_bad,-2.3981881141662598
299,149,neg_main_good,-1.665618896484375
299,149,neg_main_bad,-2.4358327388763428
299,149,neg_arc_good,-3.154447317123413
299,149,neg_arc_bad,-2.6278882026672363
300,150,neg_main_good,-2.1298165321350098
300,150,neg_main_bad,-2.445136070251465
300,150,neg_arc_good,-2.7794957160949707
300,150,neg_arc_bad,-2.6968672275543213
301,150,neg_main_good,-2.275514602661133
301,150,neg_main_bad,-2.6086950302124023
301,150,neg_arc_good,-2.8031411170959473
301,150,neg_arc_bad,-2.7391128540039062
302,151,neg_main_good,-1.7673635482788086
302,151,neg_main_bad,-2.4396533966064453
302,151,neg_arc_good,-2.458975315093994
302,151,neg_arc_bad,-2.194967746734619
303,151,neg_main_good,-1.6547892093658447
303,151,neg_main_bad,-2.0921216011047363
303,151,neg_arc_good,-2.6570606231689453
303,151,neg_arc_bad,-2.4338481426239014
304,152,neg_main_good,-2.072739601135254
304,152,neg_main_bad,-2.734060525894165
304,152,neg_arc_good,-2.5909738540649414
304,152,neg_arc_bad,-2.2229347229003906
305,152,neg_main_good,-2.076885223388672
305,152,neg_main_bad,-2.7237329483032227
305,152,neg_arc_good,-2.9526028633117676
305,152,neg_arc_bad,-2.4142110347747803
306,153,neg_main_good,-1.7443456649780273
306,153,neg_main_bad,-2.3036515712738037
306,153,neg_arc_good,-2.2073659896850586
306,153,neg_arc_bad,-2.041908025741577
307,153,neg_main_good,-1.422677755355835
307,153,neg_main_bad,-1.8478127717971802
307,153,neg_arc_good,-2.740321397781372
307,153,neg_arc_bad,-2.440046787261963
308,154,neg_main_good,-2.4494435787200928
308,154,neg_main_bad,-2.987931728363037
308,154,neg_arc_good,-3.2849838733673096
308,154,neg_arc_bad,-3.231457471847534
309,154,neg_main_good,-2.5469017028808594
309,154,neg_main_bad,-3.003948450088501
309,154,neg_arc_good,-3.193612575531006
309,154,neg_arc_bad,-2.839463710784912
310,155,neg_main_good,-1.8371846675872803
310,155,neg_main_bad,-2.4823780059814453
310,155,neg_arc_good,-2.913531541824341
310,155,neg_arc_bad,-2.6133933067321777
311,155,neg_main_good,-1.8514537811279297
311,155,neg_main_bad,-2.4339213371276855
311,155,neg_arc_good,-2.7285280227661133
311,155,neg_arc_bad,-2.1991381645202637
312,156,neg_main_good,-1.6123472452163696
312,156,neg_main_bad,-1.9995561838150024
312,156,neg_arc_good,-2.0605368614196777
312,156,neg_arc_bad,-1.6575244665145874
313,156,neg_main_good,-1.433821678161621
313,156,neg_main_bad,-1.9464476108551025
313,156,neg_arc_good,-2.479794502258301
313,156,neg_arc_bad,-2.1913857460021973
314,157,neg_main_good,-2.782461643218994
314,157,neg_main_bad,-3.277570962905884
314,157,neg_arc_good,-3.1405129432678223
314,157,neg_arc_bad,-2.902017593383789
315,157,neg_main_good,-2.8294577598571777
315,157,neg_main_bad,-3.2723937034606934
315,157,neg_arc_good,-3.6063194274902344
315,157,neg_arc_bad,-3.2341294288635254
316,158,neg_main_good,-2.054152488708496
316,158,neg_main_bad,-2.456378698348999
316,158,neg_arc_good,-2.6816582679748535
316,158,neg_arc_bad,-2.4586613178253174
317,158,neg_main_good,-1.7253235578536987
317,158,neg_main_bad,-2.2076194286346436
317,158,neg_arc_good,-2.781198501586914
317,158,neg_arc_bad,-2.5711848735809326
318,159,neg_main_good,-1.9088037014007568
318,159,neg_main_bad,-2.4822959899902344
318,159,neg_arc_good,-2.5043845176696777
318,159,neg_arc_bad,-2.278210163116455
319,159,neg_main_good,-1.3943872451782227
319,159,neg_main_bad,-1.9272865056991577
319,159,neg_arc_good,-2.567394971847534
319,159,neg_arc_bad,-2.2088329792022705
320,160,neg_main_good,-1.7086559534072876
320,160,neg_main_bad,-2.186652421951294
320,160,neg_arc_good,-2.1284775733947754
320,160,neg_arc_bad,-1.9455291032791138
321,160,neg_main_good,-1.7256245613098145
321,160,neg_main_bad,-1.960263967514038
321,160,neg_arc_good,-2.375891923904419
321,160,neg_arc_bad,-2.0751726627349854
322,161,neg_main_good,-2.0826120376586914
322,161,neg_main_bad,-2.6751506328582764
322,161,neg_arc_good,-2.5173723697662354
322,161,neg_arc_bad,-2.0745010375976562
