idx,item,type,logprob
161,80,neg_arc_bad,-2.5705361366271973
162,81,neg_main_good,-2.480041980743408
162,81,neg_main_bad,-2.8310256004333496
162,81,neg_arc_good,-3.3683087825775146
162,81,neg_arc_bad,-3.183403253555298
163,81,neg_main_good,-2.2049098014831543
163,81,neg_main_bad,-2.756321907043457
163,81,neg_arc_good,-3.5153141021728516
163,81,neg_arc_bad,-3.118976354598999
164,82,neg_main_good,-1.5957310199737549
164,82,neg_main_bad,-2.367279529571533
164,82,neg_arc_good,-2.907620906829834
164,82,neg_arc_bad,-2.24837589263916
165,82,neg_main_good,-1.4188413619995117
165,82,neg_main_bad,-2.1437337398529053
165,82,neg_arc_good,-3.1960866451263428
165,82,neg_arc_bad,-2.9111380577087402
166,83,neg_main_good,-1.7737500667572021
166,83,neg_main_bad,-2.30307674407959
166,83,neg_arc_good,-2.9843833446502686
166,83,neg_arc_bad,-2.6056807041168213
167,83,neg_main_good,-1.4180313348770142
167,83,neg_main_bad,-2.310652017593384
167,83,neg_arc_good,-2.8009166717529297
167,83,neg_arc_bad,-2.7272400856018066
168,84,neg_main_good,-1.6422033309936523
168,84,neg_main_bad,-2.52437686920166
168,84,neg_arc_good,-2.8942294120788574
168,84,neg_arc_bad,-2.2495338916778564
169,84,neg_main_good,-1.2102051973342896
169,84,neg_main_bad,-2.183483123779297
169,84,neg_arc_good,-3.3153178691864014
169,84,neg_arc_bad,-2.6487064361572266
170,85,neg_main_good,-2.4360716342926025
170,85,neg_main_bad,-3.155271530151367
170,85,neg_arc_good,-3.539769172668457
170,85,neg_arc_bad,-3.1179046630859375
171,85,neg_main_good,-2.0386204719543457
171,85,neg_main_bad,-2.817439079284668
171,85,neg_arc_good,-3.5146522521972656
171,85,neg_arc_bad,-2.938563346862793
172,86,neg_main_good,-1.600790023803711
172,86,neg_main_bad,-2.4885215759277344
172,86,neg_arc_good,-3.0615010261535645
172,86,neg_arc_bad,-2.6992263793945312
173,86,neg_main_good,-1.4017630815505981
173,86,neg_main_bad,-2.2878971099853516
173,86,neg_arc_good,-3.1175804138183594
173,86,neg_arc_bad,-2.5156443119049072
174,87,neg_main_good,-2.042694330215454
174,87,neg_main_bad,-2.829716205596924
174,87,neg_arc_good,-3.285928726196289
174,87,neg_arc_bad,-2.568911552429199
175,87,neg_main_good,-1.5858290195465088
175,87,neg_main_bad,-2.520932197570801
175,87,neg_arc_good,-3.276243209838867
175,87,neg_arc_bad,-2.720613956451416
176,88,neg_main_good,-2.5268495082855225
176,88,neg_main_bad,-3.214517593383789
176,88,neg_arc_good,-3.6389832496643066
176,88,neg_arc_bad,-3.1804821491241455
177,88,neg_main_good,-1.6977264881134033
177,88,neg_main_bad,-2.475918769836426
177,88,neg_arc_good,-3.4997615814208984
177,88,neg_arc_bad,-2.8135719299316406
178,89,neg_main_good,-1.8652491569519043
178,89,neg_main_bad,-2.1832056045532227
178,89,neg_arc_good,-2.661797046661377
178,89,neg_arc_bad,-2.7227373123168945
179,89,neg_main_good,-1.0721609592437744
179,89,neg_main_bad,-1.6411845684051514
179,89,neg_arc_good,-2.777782917022705
179,89,neg_arc_bad,-2.565676212310791
180,90,neg_main_good,-1.641294240951538
180,90,neg_main_bad,-2.5716967582702637
180,90,neg_arc_good,-2.3522536754608154
180,90,neg_arc_bad,-1.4199929237365723
181,90,neg_main_good,-1.7263782024383545
181,90,neg_main_bad,-2.3528194427490234
181,90,neg_arc_good,-3.1449007987976074
181,90,neg_arc_bad,-2.5647759437561035
182,91,neg_main_good,-1.8031244277954102
182,91,neg_main_bad,-2.466634511947632
182,91,neg_arc_good,-2.544804096221924
182,91,neg_arc_bad,-1.87407648563385
183,91,neg_main_good,-1.7526005506515503
183,91,neg_main_bad,-2.4493322372436523
183,91,neg_arc_good,-3.02891206741333
183,91,neg_arc_bad,-2.4834842681884766
184,92,neg_main_good,-1.7757320404052734
184,92,neg_main_bad,-2.6443662643432617
184,92,neg_arc_good,-2.592207908630371
184,92,neg_arc_bad,-1.9596220254898071
185,92,neg_main_good,-1.5368956327438354
185,92,neg_main_bad,-2.336439609527588
185,92,neg_arc_good,-3.701260566711426
185,92,neg_arc_bad,-2.975939989089966
186,93,neg_main_good,-1.501745343208313
186,93,neg_main_bad,-2.2279601097106934
186,93,neg_arc_good,-2.3222286701202393
186,93,neg_arc_bad,-1.6173512935638428
187,93,neg_main_good,-1.4779937267303467
187,93,neg_main_bad,-2.172497272491455
187,93,neg_arc_good,-2.6626620292663574
187,93,neg_arc_bad,-2.130980968475342
188,94,neg_main_good,-2.172168254852295
188,94,neg_main_bad,-2.9079110622406006
188,94,neg_arc_good,-2.826054811477661
188,94,neg_arc_bad,-2.2812142372131348
189,94,neg_main_good,-2.231689453125
189,94,neg_main_bad,-2.8258538246154785
189,94,neg_arc_good,-3.5520083904266357
189,94,neg_arc_bad,-2.893071174621582
190,95,neg_main_good,-1.72096848487854
190,95,neg_main_bad,-2.597400665283203
190,95,neg_arc_good,-2.6233139038085938
190,95,neg_arc_bad,-1.8875354528427124
191,95,neg_main_good,-1.8345513343811035
191,95,neg_main_bad,-2.4674549102783203
191,95,neg_arc_good,-3.110466957092285
191,95,neg_arc_bad,-2.427973747253418
192,96,neg_main_good,-2.128474235534668
192,96,neg_main_bad,-2.585669755935669
192,96,neg_arc_good,-2.3636069297790527
192,96,neg_arc_bad,-2.148362636566162
193,96,neg_main_good,-1.6292256116867065
193,96,neg_main_bad,-2.6781625747680664
193,96,neg_arc_good,-3.0314669609069824
193,96,neg_arc_bad,-2.128805160522461
194,97,neg_main_good,-2.149914264678955
194,97,neg_main_bad,-2.8553943634033203
194,97,neg_arc_good,-2.959198474884033
194,97,neg_arc_bad,-2.4863553047180176
195,97,neg_main_good,-2.353522777557373
195,97,neg_main_bad,-2.7939250469207764
195,97,neg_arc_good,-3.612034559249878
195,97,neg_arc_bad,-3.1176302433013916
196,98,neg_main_good,-2.0446622371673584
196,98,neg_main_bad,-2.721475124359131
196,98,neg_arc_good,-2.8993005752563477
196,98,neg_arc_bad,-2.5616867542266846
197,98,neg_main_good,-1.9326808452606201
197,98,neg_main_bad,-2.42539644241333
197,98,neg_arc_good,-3.08013916015625
197,98,neg_arc_bad,-2.4303197860717773
198,99,neg_main_good,-2.16971755027771
198,99,neg_main_bad,-2.8268728256225586
198,99,neg_arc_good,-2.6357131004333496
198,99,neg_arc_bad,-1.8663358688354492
199,99,neg_main_good,-1.7318806648254395
199,99,neg_main_bad,-2.412956714630127
199,99,neg_arc_good,-3.496122360229492
199,99,neg_arc_bad,-2.6490426063537598
200,100,neg_main_good,-2.3059287071228027
200,100,neg_main_bad,-2.7389461994171143
200,100,neg_arc_good,-3.4815988540649414
200,100,neg_arc_bad,-2.9091897010803223
201,100,neg_main_good,-2.4906997680664062
201,100,neg_main_bad,-3.076063394546509
201,100,neg_arc_good,-3.047239303588867
201,100,neg_arc_bad,-2.7331857681274414
202,101,neg_main_good,-1.848907709121704
202,101,neg_main_bad,-2.5426673889160156
202,101,neg_arc_good,-3.1458959579467773
202,101,neg_arc_bad,-2.443814754486084
203,101,neg_main_good,-2.113753318786621
203,101,neg_main_bad,-2.826385021209717
203,101,neg_arc_good,-2.7251393795013428
203,101,neg_arc_bad,-2.142531156539917
204,102,neg_main_good,-2.1317784786224365
204,102,neg_main_bad,-2.690995454788208
204,102,neg_arc_good,-3.3920140266418457
204,102,neg_arc_bad,-2.695101022720337
205,102,neg_main_good,-2.4901723861694336
205,102,neg_main_bad,-3.1906046867370605
205,102,neg_arc_good,-3.008366346359253
205,102,neg_arc_bad,-2.593247175216675
206,103,neg_main_good,-2.1571645736694336
206,103,neg_main_bad,-2.7056355476379395
206,103,neg_arc_good,-2.92356538772583
206,103,neg_arc_bad,-2.375230312347412
207,103,neg_main_good,-2.2688541412353516
207,103,neg_main_bad,-2.971947193145752
207,103,neg_arc_good,-2.9023005962371826
207,103,neg_arc_bad,-2.407036066055298
208,104,neg_main_good,-1.6920647621154785
208,104,neg_main_bad,-2.196493625640869
208,104,neg_arc_good,-2.9291486740112305
208,104,neg_arc_bad,-2.3780508041381836
209,104,neg_main_good,-2.006924867630005
209,104,neg_main_bad,-2.68845796585083
209,104,neg_arc_good,-2.625305414199829
209,104,neg_arc_bad,-2.32743239402771
210,105,neg_main_good,-1.9961223602294922
210,105,neg_main_bad,-2.4464194774627686
210,105,neg_arc_good,-3.1742615699768066
210,105,neg_arc_bad,-2.5672545433044434
211,105,neg_main_good,-1.9073290824890137
211,105,neg_main_bad,-2.7200350761413574
211,105,neg_arc_good,-2.605684995651245
211,105,neg_arc_bad,-2.0612916946411133
212,106,neg_main_good,-1.7239946126937866
212,106,neg_main_bad,-2.481846809387207
212,106,neg_arc_good,-2.9533863067626953
212,106,neg_arc_bad,-2.1438167095184326
213,106,neg_main_good,-1.7274374961853027
213,106,neg_main_bad,-2.4963393211364746
213,106,neg_arc_good,-2.8030190467834473
213,106,neg_arc_bad,-2.1555707454681396
214,107,neg_main_good,-1.6771326065063477
214,107,neg_main_bad,-2.244901418685913
214,107,neg_arc_good,-3.095451831817627
214,107,neg_arc_bad,-2.5305724143981934
215,107,neg_main_good,-2.034073829650879
215,107,neg_main_bad,-2.6961729526519775
215,107,neg_arc_good,-2.5589566230773926
215,107,neg_arc_bad,-2.2892353534698486
216,108,neg_main_good,-1.6407297849655151
216,108,neg_main_bad,-2.1953036785125732
216,108,neg_arc_good,-2.8170535564422607
216,108,neg_arc_bad,-2.0750677585601807
217,108,neg_main_good,-1.8024754524230957
217,108,neg_main_bad,-2.4276723861694336
217,108,neg_arc_good,-2.323137044906616
217,108,neg_arc_bad,-1.8647584915161133
218,109,neg_main_good,-1.915994644165039
218,109,neg_main_bad,-2.402914524078369
218,109,neg_arc_good,-3.2738256454467773
218,109,neg_arc_bad,-2.74796986579895
219,109,neg_main_good,-2.4079151153564453
219,109,neg_main_bad,-3.0524089336395264
219,109,neg_arc_good,-2.758194923400879
219,109,neg_arc_bad,-2.3293275833129883
220,110,neg_main_good,-1.7615052461624146
220,110,neg_main_bad,-2.577876567840576
220,110,neg_arc_good,-3.070173501968384
220,110,neg_arc_bad,-2.4082541465759277
221,110,neg_main_good,-2.319949150085449
221,110,neg_main_bad,-2.8425238132476807
221,110,neg_arc_good,-3.4606943130493164
221,110,neg_arc_bad,-3.2367334365844727
222,111,neg_main_good,-1.686685562133789
222,111,neg_main_bad,-2.2871651649475098
222,111,neg_arc_good,-3.313690423965454
222,111,neg_arc_bad,-2.7511496543884277
223,111,neg_main_good,-1.9019312858581543
223,111,neg_main_bad,-2.7227530479431152
223,111,neg_arc_good,-2.714132308959961
223,111,neg_arc_bad,-2.1514501571655273
224,112,neg_main_good,-2.769334077835083
224,112,neg_main_bad,-3.2084412574768066
224,112,neg_arc_good,-3.765289306640625
224,112,neg_arc_bad,-3.3113322257995605
225,112,neg_main_good,-2.9766054153442383
225,112,neg_main_bad,-3.618656873703003
225,112,neg_arc_good,-3.547131299972534
225,112,neg_arc_bad,-3.042695999145508
226,113,neg_main_good,-2.2559444904327393
226,113,neg_main_bad,-2.8750836849212646
226,113,neg_arc_good,-3.390742063522339
226,113,neg_arc_bad,-2.776360273361206
227,113,neg_main_good,-2.492786407470703
227,113,neg_main_bad,-3.0212693214416504
227,113,neg_arc_good,-3.154911994934082
227,113,neg_arc_bad,-2.9029276371002197
228,114,neg_main_good,-1.9719399213790894
228,114,neg_main_bad,-2.6687216758728027
228,114,neg_arc_good,-3.113062620162964
228,114,neg_arc_bad,-2.6630797386169434
229,114,neg_main_good,-1.8238080739974976
229,114,neg_main_bad,-2.3259520530700684
229,114,neg_arc_good,-2.68015193939209
229,114,neg_arc_bad,-2.22178053855896
230,115,neg_main_good,-1.6452696323394775
230,115,neg_main_bad,-2.5468757152557373
230,115,neg_arc_good,-3.399103879928589
230,115,neg_arc_bad,-2.430234432220459
231,115,neg_main_good,-1.651444673538208
231,115,neg_main_bad,-2.7174270153045654
231,115,neg_arc_good,-2.8620548248291016
231,115,neg_arc_bad,-2.005986452102661
232,116,neg_main_good,-2.330557107925415
232,116,neg_main_bad,-2.7935099601745605
232,116,neg_arc_good,-3.784191131591797
232,116,neg_arc_bad,-3.0643370151519775
233,116,neg_main_good,-2.528667688369751
233,116,neg_main_bad,-3.212733268737793
233,116,neg_arc_good,-3.1507551670074463
233,116,neg_arc_bad,-2.8191871643066406
234,117,neg_main_good,-1.7467701435089111
234,117,neg_main_bad,-2.3704771995544434
234,117,neg_arc_good,-3.5972089767456055
234,117,neg_arc_bad,-2.821467161178589
235,117,neg_main_good,-2.1863439083099365
235,117,neg_main_bad,-2.7766895294189453
235,117,neg_arc_good,-2.690620183944702
235,117,neg_arc_bad,-2.255375385284424
236,118,neg_main_good,-2.066558361053467
236,118,neg_main_bad,-2.7053725719451904
236,118,neg_arc_good,-3.2105822563171387
236,118,neg_arc_bad,-2.5821456909179688
237,118,neg_main_good,-2.357415199279785
237,118,neg_main_bad,-3.140392780303955
237,118,neg_arc_good,-3.156256675720215
237,118,neg_arc_bad,-2.6908202171325684
238,119,neg_main_good,-2.1772656440734863
238,119,neg_main_bad,-2.7312872409820557
238,119,neg_arc_good,-3.1733598709106445
238,119,neg_arc_bad,-2.597932815551758
239,119,neg_main_good,-2.2869279384613037
239,119,neg_main_bad,-2.9916603565216064
239,119,neg_arc_good,-2.825096845626831
239,119,neg_arc_bad,-2.381530523300171
240,120,neg_main_good,-1.9751285314559937
240,120,neg_main_bad,-2.8044862747192383
240,120,neg_arc_good,-3.567020893096924
240,120,neg_arc_bad,-2.8473169803619385
241,120,neg_main_good,-1.9650757312774658
241,120,neg_main_bad,-2.7648134231567383
241,120,neg_arc_good,-2.979717969894409
241,120,neg_arc_bad,-2.125765562057495
242,121,neg_main_good,-1.5562777519226074
242,121,neg_main_bad,-2.10852313041687
242,121,neg_arc_good,-3.33286452293396
242,121,neg_arc_bad,-2.7484681606292725
243,121,neg_main_good,-1.9317706823349
243,121,neg_main_bad,-2.6545262336730957
243,121,neg_arc_good,-2.294287919998169
243,121,neg_arc_bad,-1.7267436981201172
244,122,neg_main_good,-1.8842644691467285
244,122,neg_main_bad,-2.5940089225769043
244,122,neg_arc_good,-2.8042547702789307
244,122,neg_arc_bad,-2.108130931854248
245,122,neg_main_good,-1.9289329051971436
245,122,neg_main_bad,-2.5339322090148926
245,122,neg_arc_good,-2.7611005306243896
245,122,neg_arc_bad,-2.417980670928955
246,123,neg_main_good,-1.5263971090316772
246,123,neg_main_bad,-2.3175442218780518
246,123,neg_arc_good,-2.904266595840454
246,123,neg_arc_bad,-2.0802035331726074
247,123,neg_main_good,-1.580803394317627
247,123,neg_main_bad,-2.40830397605896
247,123,neg_arc_good,-2.3292508125305176
247,123,neg_arc_bad,-1.6855137348175049
248,124,neg_main_good,-1.579969882965088
248,124,neg_main_bad,-2.153654098510742
248,124,neg_arc_good,-3.221590042114258
248,124,neg_arc_bad,-2.9966881275177
249,124,neg_main_good,-2.742544651031494
249,124,neg_main_bad,-3.10398006439209
249,124,neg_arc_good,-3.351163387298584
249,124,neg_arc_bad,-2.8438446521759033
250,125,neg_main_good,-1.6761043071746826
250,125,neg_main_bad,-2.202017068862915
250,125,neg_arc_good,-3.1733736991882324
250,125,neg_arc_bad,-2.7149603366851807
251,125,neg_main_good,-2.1350347995758057
251,125,neg_main_bad,-2.724621295928955
251,125,neg_arc_good,-2.4090662002563477
251,125,neg_arc_bad,-1.8937795162200928
252,126,neg_main_good,-1.592982292175293
252,126,neg_main_bad,-2.187760591506958
252,126,neg_arc_good,-3.1181492805480957
252,126,neg_arc_bad,-2.581937551498413
253,126,neg_main_good,-2.0285391807556152
253,126,neg_main_bad,-2.5562524795532227
253,126,neg_arc_good,-2.3859105110168457
253,126,neg_arc_bad,-1.8756356239318848
254,127,neg_main_good,-1.8343613147735596
254,127,neg_main_bad,-2.4689154624938965
254,127,neg_arc_good,-3.1736278533935547
254,127,neg_arc_bad,-2.4237074851989746
255,127,neg_main_good,-1.8273512125015259
255,127,neg_main_bad,-2.669130325317383
255,127,neg_arc_good,-2.8610496520996094
255,127,neg_arc_bad,-2.1648333072662354
256,128,neg_main_good,-2.106757640838623
256,128,neg_main_bad,-2.649501323699951
256,128,neg_arc_good,-3.4473509788513184
256,128,neg_arc_bad,-3.036686897277832
257,128,neg_main_good,-2.067678928375244
257,128,neg_main_bad,-2.697361707687378
257,128,neg_arc_good,-2.9337337017059326
257,128,neg_arc_bad,-2.503974437713623
258,129,neg_main_good,-1.6183676719665527
258,129,neg_main_bad,-2.0897626876831055
258,129,neg_arc_good,-3.090481758117676
258,129,neg_arc_bad,-2.5270023345947266
259,129,neg_main_good,-1.7149837017059326
259,129,neg_main_bad,-2.181745767593384
259,129,neg_arc_good,-2.286284923553467
259,129,neg_arc_bad,-1.8825310468673706
260,130,neg_main_good,-2.7942919731140137
260,130,neg_main_bad,-3.458526134490967
260,130,neg_arc_good,-3.885664463043213
260,130,neg_arc_bad,-3.1182098388671875
261,130,neg_main_good,-2.856210231781006
261,130,neg_main_bad,-3.5917513370513916
261,130,neg_arc_good,-3.8129067420959473
261,130,neg_arc_bad,-3.320409059524536
262,131,neg_main_good,-1.8101797103881836
262,131,neg_main_bad,-2.3183951377868652
262,131,neg_arc_good,-3.0047478675842285
262,131,neg_arc_bad,-2.54343843460083
263,131,neg_main_good,-1.840616226196289
263,131,neg_main_bad,-2.2587599754333496
263,131,neg_arc_good,-2.507155418395996
263,131,neg_arc_bad,-2.2330145835876465
264,132,neg_main_good,-1.9874722957611084
264,132,neg_main_bad,-2.691784620285034
264,132,neg_arc_good,-3.2239160537719727
264,132,neg_arc_bad,-2.3185935020446777
265,132,neg_main_good,-1.8834055662155151
265,132,neg_main_bad,-2.7651023864746094
265,132,neg_arc_good,-3.130115032196045
265,132,neg_arc_bad,-2.421832323074341
266,133,neg_main_good,-1.6756750345230103
266,133,neg_main_bad,-2.319246768951416
266,133,neg_arc_good,-3.231715202331543
266,133,neg_arc_bad,-2.556518077850342
267,133,neg_main_good,-1.6384860277175903
267,133,neg_main_bad,-2.4878878593444824
267,133,neg_arc_good,-2.9056248664855957
267,133,neg_arc_bad,-2.134329080581665
268,134,neg_main_good,-2.0644567012786865
268,134,neg_main_bad,-2.5195703506469727
268,134,neg_arc_good,-3.623661994934082
268,134,neg_arc_bad,-3.0390896797180176
269,134,neg_main_good,-1.7782957553863525
269,134,neg_main_bad,-2.724832534790039
269,134,neg_arc_good,-3.234606981277466
269,134,neg_arc_bad,-2.53122878074646
270,135,neg_main_good,-2.2225098609924316
270,135,neg_main_bad,-2.808095932006836
270,135,neg_arc_good,-3.627267360687256
270,135,neg_arc_bad,-3.0037648677825928
271,135,neg_main_good,-2.3796496391296387
271,135,neg_main_bad,-2.9078588485717773
271,135,neg_arc_good,-2.958338499069214
271,135,neg_arc_bad,-2.605853796005249
272,136,neg_main_good,-2.0407185554504395
272,136,neg_main_bad,-2.614274263381958
272,136,neg_arc_good,-3.5273900032043457
272,136,neg_arc_bad,-2.9519388675689697
273,136,neg_main_good,-2.445857524871826
273,136,neg_main_bad,-3.069357395172119
273,136,neg_arc_good,-3.1834945678710938
273,136,neg_arc_bad,-2.7595081329345703
274,137,neg_main_good,-2.119619846343994
274,137,neg_main_bad,-2.754612922668457
274,137,neg_arc_good,-3.2521207332611084
274,137,neg_arc_bad,-2.826582908630371
275,137,neg_main_good,-1.7210562229156494
275,137,neg_main_bad,-2.363680601119995
275,137,neg_arc_good,-3.31288480758667
275,137,neg_arc_bad,-2.68172550201416
276,138,neg_main_good,-1.8857412338256836
276,138,neg_main_bad,-2.2385568618774414
276,138,neg_arc_good,-2.7719292640686035
276,138,neg_arc_bad,-2.6555233001708984
277,138,neg_main_good,-2.0494260787963867
277,138,neg_main_bad,-2.525437355041504
277,138,neg_arc_good,-2.8772192001342773
277,138,neg_arc_bad,-2.4478790760040283
278,139,neg_main_good,-2.2727742195129395
278,139,neg_main_bad,-2.686964988708496
278,139,neg_arc_good,-3.382082939147949
278,139,neg_arc_bad,-2.8437578678131104
279,139,neg_main_good,-2.5946359634399414
279,139,neg_main_bad,-3.0984416007995605
279,139,neg_arc_good,-3.2133712768554688
279,139,neg_arc_bad,-2.890503168106079
280,140,neg_main_good,-1.9975662231445312
280,140,neg_main_bad,-2.7067456245422363
280,140,neg_arc_good,-3.249952793121338
280,140,neg_arc_bad,-2.6996147632598877
281,140,neg_main_good,-2.0877180099487305
281,140,neg_main_bad,-2.7182416915893555
281,140,neg_arc_good,-3.223050355911255
281,140,neg_arc_bad,-2.590930461883545
282,141,neg_main_good,-1.8241114616394043
282,141,neg_main_bad,-2.5187954902648926
282,141,neg_arc_good,-3.0535593032836914
282,141,neg_arc_bad,-2.505481243133545
283,141,neg_main_good,-1.7680197954177856
283,141,neg_main_bad,-2.3714675903320312
283,141,neg_arc_good,-3.3834269046783447
283,141,neg_arc_bad,-2.8177568912506104
284,142,neg_main_good,-1.6588020324707031
284,142,neg_main_bad,-2.4458680152893066
284,142,neg_arc_good,-2.8938422203063965
284,142,neg_arc_bad,-2.1594440937042236
285,142,neg_main_good,-1.6663827896118164
285,142,neg_main_bad,-2.335933208465576
285,142,neg_arc_good,-2.827244281768799
285,142,neg_arc_bad,-2.1380598545074463
286,143,neg_main_good,-1.7084287405014038
286,143,neg_main_bad,-2.4516358375549316
286,143,neg_arc_good,-3.4931724071502686
286,143,neg_arc_bad,-2.802109718322754
287,143,neg_main_good,-1.9708223342895508
287,143,neg_main_bad,-2.6542305946350098
287,143,neg_arc_good,-3.3227810859680176
287,143,neg_arc_bad,-2.6235458850860596
288,144,neg_main_good,-2.001272678375244
288,144,neg_main_bad,-2.607539415359497
288,144,neg_arc_good,-3.5189919471740723
288,144,neg_arc_bad,-2.746389865875244
289,144,neg_main_good,-1.8039456605911255
289,144,neg_main_bad,-2.6245970726013184
289,144,neg_arc_good,-3.2534432411193848
289,144,neg_arc_bad,-2.633324146270752
290,145,neg_main_good,-1.715152621269226
290,145,neg_main_bad,-2.4397058486938477
290,145,neg_arc_good,-3.280468225479126
290,145,neg_arc_bad,-2.770174503326416
291,145,neg_main_good,-1.84805166721344
291,145,neg_main_bad,-2.5589752197265625
291,145,neg_arc_good,-3.1250901222229004
291,145,neg_arc_bad,-2.3804080486297607
292,146,neg_main_good,-2.0362420082092285
292,146,neg_main_bad,-2.63370418548584
292,146,neg_arc_good,-3.2509984970092773
292,146,neg_arc_bad,-2.9806058406829834
293,146,neg_main_good,-2.5415682792663574
293,146,neg_main_bad,-2.8302202224731445
293,146,neg_arc_good,-3.787353515625
293,146,neg_arc_bad,-3.3883564472198486
294,147,neg_main_good,-2.961747169494629
294,147,neg_main_bad,-3.623603105545044
294,147,neg_arc_good,-3.888817071914673
294,147,neg_arc_bad,-3.4051949977874756
295,147,neg_main_good,-2.526021957397461
295,147,neg_main_bad,-3.2848198413848877
295,147,neg_arc_good,-4.256035804748535
295,147,neg_arc_bad,-3.5925211906433105
296,148,neg_main_good,-1.9194836616516113
296,148,neg_main_bad,-2.417067527770996
296,148,neg_arc_good,-3.2753281593322754
296,148,neg_arc_bad,-2.874300241470337
297,148,neg_main_good,-1.9912320375442505
297,148,neg_main_bad,-2.326366424560547
297,148,neg_arc_good,-3.0083935260772705
297,148,neg_arc_bad,-2.536897659301758
298,149,neg_main_good,-1.666936993598938
298,149,neg_main_bad,-2.353675603866577
298,149,neg_arc_good,-3.171541452407837
298,149,neg_arc_bad,-2.5914952754974365
299,149,neg_main_good,-1.8916893005371094
299,149,neg_main_bad,-2.6879935264587402
299,149,neg_arc_good,-3.0035831928253174
299,149,neg_arc_bad,-2.201296329498291
300,150,neg_main_good,-1.9053001403808594
300,150,neg_main_bad,-2.557607650756836
300,150,neg_arc_good,-3.2205007076263428
300,150,neg_arc_bad,-2.522653102874756
301,150,neg_main_good,-1.6865657567977905
301,150,neg_main_bad,-2.5341970920562744
301,150,neg_arc_good,-3.0407328605651855
301,150,neg_arc_bad,-2.5521645545959473
302,151,neg_main_good,-1.6683095693588257
302,151,neg_main_bad,-2.3110246658325195
302,151,neg_arc_good,-3.112356662750244
302,151,neg_arc_bad,-2.456395149230957
303,151,neg_main_good,-1.6381020545959473
303,151,neg_main_bad,-2.277759075164795
303,151,neg_arc_good,-2.7934646606445312
303,151,neg_arc_bad,-2.6934990882873535
304,152,neg_main_good,-1.978039264678955
304,152,neg_main_bad,-2.3264589309692383
304,152,neg_arc_good,-2.7556395530700684
304,152,neg_arc_bad,-2.3079276084899902
305,152,neg_main_good,-1.8613215684890747
305,152,neg_main_bad,-2.325819730758667
305,152,neg_arc_good,-2.5819156169891357
305,152,neg_arc_bad,-2.5630390644073486
306,153,neg_main_good,-1.5673342943191528
306,153,neg_main_bad,-2.1507225036621094
306,153,neg_arc_good,-2.513320207595825
306,153,neg_arc_bad,-1.9987244606018066
307,153,neg_main_good,-1.345224380493164
307,153,neg_main_bad,-1.8839181661605835
307,153,neg_arc_good,-2.6408705711364746
307,153,neg_arc_bad,-2.4473633766174316
308,154,neg_main_good,-2.509819984436035
308,154,neg_main_bad,-2.873845100402832
308,154,neg_arc_good,-3.669654369354248
308,154,neg_arc_bad,-3.2035584449768066
309,154,neg_main_good,-2.696268320083618
309,154,neg_main_bad,-3.4256749153137207
309,154,neg_arc_good,-3.211801052093506
309,154,neg_arc_bad,-3.023998975753784
310,155,neg_main_good,-1.3256748914718628
310,155,neg_main_bad,-1.9983981847763062
310,155,neg_arc_good,-2.87442684173584
310,155,neg_arc_bad,-2.370236873626709
311,155,neg_main_good,-1.6170425415039062
311,155,neg_main_bad,-2.2577967643737793
311,155,neg_arc_good,-2.864701747894287
311,155,neg_arc_bad,-2.321385622024536
312,156,neg_main_good,-1.6130331754684448
312,156,neg_main_bad,-2.1762096881866455
312,156,neg_arc_good,-2.5144407749176025
312,156,neg_arc_bad,-1.9603415727615356
313,156,neg_main_good,-1.4405547380447388
313,156,neg_main_bad,-2.1128852367401123
313,156,neg_arc_good,-2.6062307357788086
313,156,neg_arc_bad,-2.3728508949279785
314,157,neg_main_good,-2.853878974914551
314,157,neg_main_bad,-3.4087517261505127
314,157,neg_arc_good,-3.032726526260376
314,157,neg_arc_bad,-2.194974899291992
315,157,neg_main_good,-2.1544599533081055
315,157,neg_main_bad,-2.8391547203063965
315,157,neg_arc_good,-3.629967212677002
315,157,neg_arc_bad,-3.231710433959961
316,158,neg_main_good,-1.6155892610549927
316,158,neg_main_bad,-2.406628131866455
316,158,neg_arc_good,-2.6870429515838623
316,158,neg_arc_bad,-2.0186400413513184
317,158,neg_main_good,-1.6297438144683838
317,158,neg_main_bad,-2.336136817932129
317,158,neg_arc_good,-3.043998956680298
317,158,neg_arc_bad,-2.6007308959960938
318,159,neg_main_good,-1.6565542221069336
318,159,neg_main_bad,-2.247506618499756
318,159,neg_arc_good,-2.7657313346862793
318,159,neg_arc_bad,-1.933274269104004
319,159,neg_main_good,-1.3565549850463867
319,159,neg_main_bad,-1.9395668506622314
319,159,neg_arc_good,-2.6384105682373047
319,159,neg_arc_bad,-2.5842583179473877
320,160,neg_main_good,-1.1758785247802734
320,160,neg_main_bad,-1.8389101028442383
320,160,neg_arc_good,-2.458207607269287
320,160,neg_arc_bad,-1.7368757724761963
321,160,neg_main_good,-1.2523343563079834
321,160,neg_main_bad,-1.9305897951126099
321,160,neg_arc_good,-2.9746522903442383
321,160,neg_arc_bad,-2.2889597415924072
322,161,neg_main_good,-1.9061481952667236
322,161,neg_main_bad,-2.673874616622925
322,161,neg_arc_good,-2.9052538871765137
322,161,neg_arc_bad,-2.129580020904541
323,161,neg_main_good,-1.2670869827270508
323,161,neg_main_bad,-2.1854848861694336
