idx,item,type,logprob
161,80,neg_main_bad,-2.7737042903900146
161,80,neg_arc_good,-3.3689868450164795
161,80,neg_arc_bad,-2.7381391525268555
162,81,neg_main_good,-2.42425537109375
162,81,neg_main_bad,-3.0613791942596436
162,81,neg_arc_good,-3.094965696334839
162,81,neg_arc_bad,-2.7204020023345947
163,81,neg_main_good,-2.225048065185547
163,81,neg_main_bad,-2.698472261428833
163,81,neg_arc_good,-3.6335506439208984
163,81,neg_arc_bad,-2.8701705932617188
164,82,neg_main_good,-1.490004301071167
164,82,neg_main_bad,-2.2061400413513184
164,82,neg_arc_good,-2.8024706840515137
164,82,neg_arc_bad,-2.402703285217285
165,82,neg_main_good,-1.8396377563476562
165,82,neg_main_bad,-2.2250518798828125
165,82,neg_arc_good,-3.194145441055298
165,82,neg_arc_bad,-2.7885289192199707
166,83,neg_main_good,-1.1692636013031006
166,83,neg_main_bad,-1.967151403427124
166,83,neg_arc_good,-2.8338968753814697
166,83,neg_arc_bad,-2.7229223251342773
167,83,neg_main_good,-1.750296950340271
167,83,neg_main_bad,-2.082477331161499
167,83,neg_arc_good,-3.0850110054016113
167,83,neg_arc_bad,-2.4150643348693848
168,84,neg_main_good,-1.6512680053710938
168,84,neg_main_bad,-2.2425379753112793
168,84,neg_arc_good,-2.733245372772217
168,84,neg_arc_bad,-2.5588250160217285
169,84,neg_main_good,-1.948185682296753
169,84,neg_main_bad,-2.167936086654663
169,84,neg_arc_good,-2.811716318130493
169,84,neg_arc_bad,-2.1398868560791016
170,85,neg_main_good,-2.1779353618621826
170,85,neg_main_bad,-2.76289701461792
170,85,neg_arc_good,-3.478182315826416
170,85,neg_arc_bad,-3.129788637161255
171,85,neg_main_good,-2.3268189430236816
171,85,neg_main_bad,-2.421541929244995
171,85,neg_arc_good,-3.1804592609405518
171,85,neg_arc_bad,-3.214953899383545
172,86,neg_main_good,-1.118128776550293
172,86,neg_main_bad,-1.8897570371627808
172,86,neg_arc_good,-2.562922239303589
172,86,neg_arc_bad,-2.044398307800293
173,86,neg_main_good,-1.2147949934005737
173,86,neg_main_bad,-1.7508587837219238
173,86,neg_arc_good,-2.6021766662597656
173,86,neg_arc_bad,-1.9912906885147095
174,87,neg_main_good,-1.5788707733154297
174,87,neg_main_bad,-2.443845748901367
174,87,neg_arc_good,-3.420073986053467
174,87,neg_arc_bad,-2.706278085708618
175,87,neg_main_good,-2.3644323348999023
175,87,neg_main_bad,-2.7659995555877686
175,87,neg_arc_good,-3.3797640800476074
175,87,neg_arc_bad,-2.6137075424194336
176,88,neg_main_good,-2.036231756210327
176,88,neg_main_bad,-2.4908103942871094
176,88,neg_arc_good,-2.9750213623046875
176,88,neg_arc_bad,-2.7088208198547363
177,88,neg_main_good,-2.1589338779449463
177,88,neg_main_bad,-2.396674394607544
177,88,neg_arc_good,-3.4000911712646484
177,88,neg_arc_bad,-2.9972164630889893
178,89,neg_main_good,-2.0381064414978027
178,89,neg_main_bad,-2.316561222076416
178,89,neg_arc_good,-2.4488956928253174
178,89,neg_arc_bad,-2.3977909088134766
179,89,neg_main_good,-1.824023962020874
179,89,neg_main_bad,-1.9462710618972778
179,89,neg_arc_good,-2.8269076347351074
179,89,neg_arc_bad,-2.4538309574127197
180,90,neg_main_good,-1.65519380569458
180,90,neg_main_bad,-2.373878002166748
180,90,neg_arc_good,-2.3709232807159424
180,90,neg_arc_bad,-1.9747272729873657
181,90,neg_main_good,-1.8523151874542236
181,90,neg_main_bad,-2.47745943069458
181,90,neg_arc_good,-3.1733591556549072
181,90,neg_arc_bad,-2.3625946044921875
182,91,neg_main_good,-1.735636591911316
182,91,neg_main_bad,-2.531237840652466
182,91,neg_arc_good,-2.995661735534668
182,91,neg_arc_bad,-2.1641972064971924
183,91,neg_main_good,-2.3491625785827637
183,91,neg_main_bad,-2.797534465789795
183,91,neg_arc_good,-2.8664498329162598
183,91,neg_arc_bad,-2.574709415435791
184,92,neg_main_good,-1.5605463981628418
184,92,neg_main_bad,-2.2057442665100098
184,92,neg_arc_good,-2.446549415588379
184,92,neg_arc_bad,-2.1282408237457275
185,92,neg_main_good,-1.8863836526870728
185,92,neg_main_bad,-2.128044843673706
185,92,neg_arc_good,-2.9067463874816895
185,92,neg_arc_bad,-2.1506805419921875
186,93,neg_main_good,-0.9726666808128357
186,93,neg_main_bad,-1.7433950901031494
186,93,neg_arc_good,-2.4348998069763184
186,93,neg_arc_bad,-1.9124090671539307
187,93,neg_main_good,-1.991967797279358
187,93,neg_main_bad,-2.625659704208374
187,93,neg_arc_good,-2.4994616508483887
187,93,neg_arc_bad,-1.720826268196106
188,94,neg_main_good,-2.1617074012756348
188,94,neg_main_bad,-2.626917600631714
188,94,neg_arc_good,-2.930063486099243
188,94,neg_arc_bad,-2.5962681770324707
189,94,neg_main_good,-2.6895151138305664
189,94,neg_main_bad,-3.173748016357422
189,94,neg_arc_good,-3.6295294761657715
189,94,neg_arc_bad,-3.0832958221435547
190,95,neg_main_good,-1.4760841131210327
190,95,neg_main_bad,-2.1216073036193848
190,95,neg_arc_good,-2.7189273834228516
190,95,neg_arc_bad,-1.964815378189087
191,95,neg_main_good,-1.8164961338043213
191,95,neg_main_bad,-2.3512346744537354
191,95,neg_arc_good,-2.554276943206787
191,95,neg_arc_bad,-2.0585687160491943
192,96,neg_main_good,-1.7168078422546387
192,96,neg_main_bad,-2.2580509185791016
192,96,neg_arc_good,-2.6804752349853516
192,96,neg_arc_bad,-2.16046142578125
193,96,neg_main_good,-1.9463152885437012
193,96,neg_main_bad,-2.6155872344970703
193,96,neg_arc_good,-3.096052646636963
193,96,neg_arc_bad,-2.294167995452881
194,97,neg_main_good,-2.864570140838623
194,97,neg_main_bad,-3.230186939239502
194,97,neg_arc_good,-3.5179388523101807
194,97,neg_arc_bad,-3.2999320030212402
195,97,neg_main_good,-2.731325149536133
195,97,neg_main_bad,-3.197338581085205
195,97,neg_arc_good,-3.8721706867218018
195,97,neg_arc_bad,-3.2391951084136963
196,98,neg_main_good,-2.270585536956787
196,98,neg_main_bad,-2.8329360485076904
196,98,neg_arc_good,-3.27046799659729
196,98,neg_arc_bad,-2.8678977489471436
197,98,neg_main_good,-2.4936275482177734
197,98,neg_main_bad,-2.9066684246063232
197,98,neg_arc_good,-3.229180335998535
197,98,neg_arc_bad,-2.7414610385894775
198,99,neg_main_good,-2.4848384857177734
198,99,neg_main_bad,-2.701831102371216
198,99,neg_arc_good,-2.677558660507202
198,99,neg_arc_bad,-2.5353331565856934
199,99,neg_main_good,-2.1099443435668945
199,99,neg_main_bad,-2.45827579498291
199,99,neg_arc_good,-3.3552494049072266
199,99,neg_arc_bad,-2.901607036590576
200,100,neg_main_good,-1.990664005279541
200,100,neg_main_bad,-2.4727306365966797
200,100,neg_arc_good,-3.2862796783447266
200,100,neg_arc_bad,-3.0786895751953125
201,100,neg_main_good,-2.398987293243408
201,100,neg_main_bad,-2.738953113555908
201,100,neg_arc_good,-3.0075764656066895
201,100,neg_arc_bad,-2.628265380859375
202,101,neg_main_good,-2.293250322341919
202,101,neg_main_bad,-2.680238723754883
202,101,neg_arc_good,-2.957542657852173
202,101,neg_arc_bad,-3.021444320678711
203,101,neg_main_good,-2.399362564086914
203,101,neg_main_bad,-2.377544403076172
203,101,neg_arc_good,-2.487358808517456
203,101,neg_arc_bad,-2.46187162399292
204,102,neg_main_good,-1.8070647716522217
204,102,neg_main_bad,-2.4181597232818604
204,102,neg_arc_good,-2.971040725708008
204,102,neg_arc_bad,-2.389941453933716
205,102,neg_main_good,-1.8853492736816406
205,102,neg_main_bad,-2.6325864791870117
205,102,neg_arc_good,-2.5751402378082275
205,102,neg_arc_bad,-2.0039074420928955
206,103,neg_main_good,-2.146401882171631
206,103,neg_main_bad,-2.5325684547424316
206,103,neg_arc_good,-2.7352042198181152
206,103,neg_arc_bad,-2.4552674293518066
207,103,neg_main_good,-2.537090301513672
207,103,neg_main_bad,-2.823294162750244
207,103,neg_arc_good,-2.8736538887023926
207,103,neg_arc_bad,-2.5804319381713867
208,104,neg_main_good,-1.9053678512573242
208,104,neg_main_bad,-2.3751301765441895
208,104,neg_arc_good,-2.979691743850708
208,104,neg_arc_bad,-2.401524066925049
209,104,neg_main_good,-2.1803066730499268
209,104,neg_main_bad,-2.6637134552001953
209,104,neg_arc_good,-2.6845760345458984
209,104,neg_arc_bad,-2.3969154357910156
210,105,neg_main_good,-2.107508659362793
210,105,neg_main_bad,-2.4488840103149414
210,105,neg_arc_good,-3.3969388008117676
210,105,neg_arc_bad,-3.008626937866211
211,105,neg_main_good,-2.2324395179748535
211,105,neg_main_bad,-2.9141459465026855
211,105,neg_arc_good,-2.8292179107666016
211,105,neg_arc_bad,-2.263253688812256
212,106,neg_main_good,-1.701242446899414
212,106,neg_main_bad,-2.1895298957824707
212,106,neg_arc_good,-2.8852851390838623
212,106,neg_arc_bad,-2.400756359100342
213,106,neg_main_good,-2.025160789489746
213,106,neg_main_bad,-2.7318687438964844
213,106,neg_arc_good,-2.617051362991333
213,106,neg_arc_bad,-2.225996494293213
214,107,neg_main_good,-1.7163069248199463
214,107,neg_main_bad,-2.1180949211120605
214,107,neg_arc_good,-2.818249225616455
214,107,neg_arc_bad,-2.41735577583313
215,107,neg_main_good,-2.051729679107666
215,107,neg_main_bad,-2.7841501235961914
215,107,neg_arc_good,-2.516761302947998
215,107,neg_arc_bad,-2.2382161617279053
216,108,neg_main_good,-1.7453181743621826
216,108,neg_main_bad,-2.185153007507324
216,108,neg_arc_good,-2.5447208881378174
216,108,neg_arc_bad,-2.1810903549194336
217,108,neg_main_good,-1.729480504989624
217,108,neg_main_bad,-2.099720001220703
217,108,neg_arc_good,-2.1780948638916016
217,108,neg_arc_bad,-1.8757843971252441
218,109,neg_main_good,-1.6451647281646729
218,109,neg_main_bad,-2.113522529602051
218,109,neg_arc_good,-3.1924548149108887
218,109,neg_arc_bad,-2.6534743309020996
219,109,neg_main_good,-2.2951369285583496
219,109,neg_main_bad,-2.7951927185058594
219,109,neg_arc_good,-2.8690176010131836
219,109,neg_arc_bad,-2.689044237136841
220,110,neg_main_good,-1.6011658906936646
220,110,neg_main_bad,-2.012505531311035
220,110,neg_arc_good,-2.9236531257629395
220,110,neg_arc_bad,-2.2806499004364014
221,110,neg_main_good,-2.071089267730713
221,110,neg_main_bad,-2.5685012340545654
221,110,neg_arc_good,-2.9291279315948486
221,110,neg_arc_bad,-2.594327688217163
222,111,neg_main_good,-1.7801073789596558
222,111,neg_main_bad,-2.282862424850464
222,111,neg_arc_good,-2.8765218257904053
222,111,neg_arc_bad,-2.3783788681030273
223,111,neg_main_good,-1.782791256904602
223,111,neg_main_bad,-2.364701509475708
223,111,neg_arc_good,-2.9459457397460938
223,111,neg_arc_bad,-2.414902448654175
224,112,neg_main_good,-2.9290807247161865
224,112,neg_main_bad,-3.5299501419067383
224,112,neg_arc_good,-4.144521713256836
224,112,neg_arc_bad,-3.8622865676879883
225,112,neg_main_good,-3.680281639099121
225,112,neg_main_bad,-3.8520872592926025
225,112,neg_arc_good,-3.859787702560425
225,112,neg_arc_bad,-3.4142167568206787
226,113,neg_main_good,-2.455336093902588
226,113,neg_main_bad,-2.957770586013794
226,113,neg_arc_good,-3.636950969696045
226,113,neg_arc_bad,-3.1776585578918457
227,113,neg_main_good,-2.567239284515381
227,113,neg_main_bad,-3.18534517288208
227,113,neg_arc_good,-3.2444238662719727
227,113,neg_arc_bad,-2.837085723876953
228,114,neg_main_good,-1.908184289932251
228,114,neg_main_bad,-2.492302894592285
228,114,neg_arc_good,-3.115905284881592
228,114,neg_arc_bad,-2.2646737098693848
229,114,neg_main_good,-1.4532784223556519
229,114,neg_main_bad,-2.2525010108947754
229,114,neg_arc_good,-2.7321019172668457
229,114,neg_arc_bad,-2.14774489402771
230,115,neg_main_good,-1.7322304248809814
230,115,neg_main_bad,-2.2437033653259277
230,115,neg_arc_good,-2.8513755798339844
230,115,neg_arc_bad,-2.479698657989502
231,115,neg_main_good,-1.9795663356781006
231,115,neg_main_bad,-2.4528849124908447
231,115,neg_arc_good,-2.7718896865844727
231,115,neg_arc_bad,-2.4207797050476074
232,116,neg_main_good,-2.5319433212280273
232,116,neg_main_bad,-2.8730268478393555
232,116,neg_arc_good,-3.8889408111572266
232,116,neg_arc_bad,-3.554752826690674
233,116,neg_main_good,-3.0370030403137207
233,116,neg_main_bad,-3.381744623184204
233,116,neg_arc_good,-3.105762243270874
233,116,neg_arc_bad,-2.870426893234253
234,117,neg_main_good,-1.7298688888549805
234,117,neg_main_bad,-2.1649723052978516
234,117,neg_arc_good,-3.1804299354553223
234,117,neg_arc_bad,-2.667114734649658
235,117,neg_main_good,-1.858953833580017
235,117,neg_main_bad,-2.4033288955688477
235,117,neg_arc_good,-2.3581507205963135
235,117,neg_arc_bad,-2.0197103023529053
236,118,neg_main_good,-2.3276724815368652
236,118,neg_main_bad,-2.7667081356048584
236,118,neg_arc_good,-3.1857452392578125
236,118,neg_arc_bad,-2.920799732208252
237,118,neg_main_good,-2.9517364501953125
237,118,neg_main_bad,-3.308527708053589
237,118,neg_arc_good,-3.2007007598876953
237,118,neg_arc_bad,-2.784775733947754
238,119,neg_main_good,-1.6907222270965576
238,119,neg_main_bad,-2.1398706436157227
238,119,neg_arc_good,-2.7934985160827637
238,119,neg_arc_bad,-2.2703020572662354
239,119,neg_main_good,-1.5864139795303345
239,119,neg_main_bad,-2.423529624938965
239,119,neg_arc_good,-2.4208874702453613
239,119,neg_arc_bad,-2.0147929191589355
240,120,neg_main_good,-2.0897297859191895
240,120,neg_main_bad,-2.5881974697113037
240,120,neg_arc_good,-3.4103403091430664
240,120,neg_arc_bad,-2.971313238143921
241,120,neg_main_good,-2.07987642288208
241,120,neg_main_bad,-2.690469741821289
241,120,neg_arc_good,-2.5726494789123535
241,120,neg_arc_bad,-2.0340499877929688
242,121,neg_main_good,-1.4253093004226685
242,121,neg_main_bad,-1.941551923751831
242,121,neg_arc_good,-2.8933773040771484
242,121,neg_arc_bad,-2.467832565307617
243,121,neg_main_good,-1.5734031200408936
243,121,neg_main_bad,-2.188842296600342
243,121,neg_arc_good,-1.8405468463897705
243,121,neg_arc_bad,-1.4053903818130493
244,122,neg_main_good,-2.2692272663116455
244,122,neg_main_bad,-2.5888564586639404
244,122,neg_arc_good,-2.6832594871520996
244,122,neg_arc_bad,-2.43471097946167
245,122,neg_main_good,-1.8638741970062256
245,122,neg_main_bad,-2.0401251316070557
245,122,neg_arc_good,-2.3269612789154053
245,122,neg_arc_bad,-2.1711606979370117
246,123,neg_main_good,-1.6978883743286133
246,123,neg_main_bad,-1.9951670169830322
246,123,neg_arc_good,-2.685918092727661
246,123,neg_arc_bad,-2.32249116897583
247,123,neg_main_good,-1.9192465543746948
247,123,neg_main_bad,-2.5190019607543945
247,123,neg_arc_good,-2.3855080604553223
247,123,neg_arc_bad,-1.9479897022247314
248,124,neg_main_good,-1.9551986455917358
248,124,neg_main_bad,-2.4820163249969482
248,124,neg_arc_good,-2.9888498783111572
248,124,neg_arc_bad,-2.8058714866638184
249,124,neg_main_good,-1.8091986179351807
249,124,neg_main_bad,-2.1203274726867676
249,124,neg_arc_good,-2.9546284675598145
249,124,neg_arc_bad,-2.545642137527466
250,125,neg_main_good,-1.4872350692749023
250,125,neg_main_bad,-2.038766384124756
250,125,neg_arc_good,-2.4719834327697754
250,125,neg_arc_bad,-1.7781174182891846
251,125,neg_main_good,-1.6665775775909424
251,125,neg_main_bad,-2.3387303352355957
251,125,neg_arc_good,-2.3945696353912354
251,125,neg_arc_bad,-1.9367841482162476
252,126,neg_main_good,-1.5971076488494873
252,126,neg_main_bad,-2.064499855041504
252,126,neg_arc_good,-3.0703415870666504
252,126,neg_arc_bad,-2.50192928314209
253,126,neg_main_good,-1.9549493789672852
253,126,neg_main_bad,-2.50700306892395
253,126,neg_arc_good,-2.357809543609619
253,126,neg_arc_bad,-1.8917362689971924
254,127,neg_main_good,-2.146261692047119
254,127,neg_main_bad,-2.6041054725646973
254,127,neg_arc_good,-3.126810073852539
254,127,neg_arc_bad,-2.6505281925201416
255,127,neg_main_good,-2.269078254699707
255,127,neg_main_bad,-2.813143253326416
255,127,neg_arc_good,-2.962047576904297
255,127,neg_arc_bad,-2.530665636062622
256,128,neg_main_good,-2.055665969848633
256,128,neg_main_bad,-2.4135913848876953
256,128,neg_arc_good,-2.9769415855407715
256,128,neg_arc_bad,-2.6084728240966797
257,128,neg_main_good,-2.213456630706787
257,128,neg_main_bad,-2.7711081504821777
257,128,neg_arc_good,-3.031812906265259
257,128,neg_arc_bad,-2.5981783866882324
258,129,neg_main_good,-1.3458747863769531
258,129,neg_main_bad,-1.9230506420135498
258,129,neg_arc_good,-3.078122615814209
258,129,neg_arc_bad,-2.4300105571746826
259,129,neg_main_good,-1.7033593654632568
259,129,neg_main_bad,-2.1992201805114746
259,129,neg_arc_good,-2.1194937229156494
259,129,neg_arc_bad,-1.7499656677246094
260,130,neg_main_good,-2.4390463829040527
260,130,neg_main_bad,-3.25944447517395
260,130,neg_arc_good,-3.7209208011627197
260,130,neg_arc_bad,-3.1065633296966553
261,130,neg_main_good,-3.009636402130127
261,130,neg_main_bad,-3.7449464797973633
261,130,neg_arc_good,-3.7385506629943848
261,130,neg_arc_bad,-3.2083990573883057
262,131,neg_main_good,-1.354053258895874
262,131,neg_main_bad,-2.1557445526123047
262,131,neg_arc_good,-2.9049110412597656
262,131,neg_arc_bad,-2.434028387069702
263,131,neg_main_good,-1.8766390085220337
263,131,neg_main_bad,-2.30820369720459
263,131,neg_arc_good,-2.5476582050323486
263,131,neg_arc_bad,-2.0835535526275635
264,132,neg_main_good,-1.965079665184021
264,132,neg_main_bad,-2.514801263809204
264,132,neg_arc_good,-3.279326915740967
264,132,neg_arc_bad,-2.9236884117126465
265,132,neg_main_good,-2.1305394172668457
265,132,neg_main_bad,-2.757453680038452
265,132,neg_arc_good,-2.8952484130859375
265,132,neg_arc_bad,-2.3162598609924316
266,133,neg_main_good,-2.0005195140838623
266,133,neg_main_bad,-2.4365620613098145
266,133,neg_arc_good,-2.8897311687469482
266,133,neg_arc_bad,-2.7175326347351074
267,133,neg_main_good,-2.001819610595703
267,133,neg_main_bad,-2.4329068660736084
267,133,neg_arc_good,-2.3073129653930664
267,133,neg_arc_bad,-1.8846430778503418
268,134,neg_main_good,-2.2965316772460938
268,134,neg_main_bad,-2.2241573333740234
268,134,neg_arc_good,-3.261859893798828
268,134,neg_arc_bad,-3.206118583679199
269,134,neg_main_good,-2.07895565032959
269,134,neg_main_bad,-2.526134490966797
269,134,neg_arc_good,-2.90516996383667
269,134,neg_arc_bad,-2.1936845779418945
270,135,neg_main_good,-2.304610013961792
270,135,neg_main_bad,-2.4658656120300293
270,135,neg_arc_good,-3.140002727508545
270,135,neg_arc_bad,-2.9242920875549316
271,135,neg_main_good,-2.101468324661255
271,135,neg_main_bad,-2.4039106369018555
271,135,neg_arc_good,-2.441105365753174
271,135,neg_arc_bad,-2.2149572372436523
272,136,neg_main_good,-1.6208341121673584
272,136,neg_main_bad,-2.4039735794067383
272,136,neg_arc_good,-2.9561171531677246
272,136,neg_arc_bad,-2.5034475326538086
273,136,neg_main_good,-1.9276492595672607
273,136,neg_main_bad,-2.462501287460327
273,136,neg_arc_good,-3.0968422889709473
273,136,neg_arc_bad,-2.3727283477783203
274,137,neg_main_good,-2.1444430351257324
274,137,neg_main_bad,-2.440761089324951
274,137,neg_arc_good,-2.594209671020508
274,137,neg_arc_bad,-2.5452680587768555
275,137,neg_main_good,-1.5981272459030151
275,137,neg_main_bad,-1.9141340255737305
275,137,neg_arc_good,-2.5372743606567383
275,137,neg_arc_bad,-2.4464049339294434
276,138,neg_main_good,-1.5700119733810425
276,138,neg_main_bad,-1.9763466119766235
276,138,neg_arc_good,-2.6347005367279053
276,138,neg_arc_bad,-2.4878387451171875
277,138,neg_main_good,-1.737332820892334
277,138,neg_main_bad,-1.9805399179458618
277,138,neg_arc_good,-2.4594292640686035
277,138,neg_arc_bad,-2.3831753730773926
278,139,neg_main_good,-1.6077518463134766
278,139,neg_main_bad,-2.1373093128204346
278,139,neg_arc_good,-3.245722532272339
278,139,neg_arc_bad,-2.7928361892700195
279,139,neg_main_good,-2.213178873062134
279,139,neg_main_bad,-2.908454418182373
279,139,neg_arc_good,-2.993422508239746
279,139,neg_arc_bad,-2.273500442504883
280,140,neg_main_good,-1.4795305728912354
280,140,neg_main_bad,-2.0124659538269043
280,140,neg_arc_good,-2.924675941467285
280,140,neg_arc_bad,-2.5065011978149414
281,140,neg_main_good,-1.6197359561920166
281,140,neg_main_bad,-2.2216129302978516
281,140,neg_arc_good,-3.1428139209747314
281,140,neg_arc_bad,-2.4229965209960938
282,141,neg_main_good,-1.928925633430481
282,141,neg_main_bad,-2.4805705547332764
282,141,neg_arc_good,-3.5821266174316406
282,141,neg_arc_bad,-3.454293727874756
283,141,neg_main_good,-2.430893898010254
283,141,neg_main_bad,-2.8113489151000977
283,141,neg_arc_good,-3.4346415996551514
283,141,neg_arc_bad,-2.963578224182129
284,142,neg_main_good,-1.6280072927474976
284,142,neg_main_bad,-2.2601451873779297
284,142,neg_arc_good,-2.910238742828369
284,142,neg_arc_bad,-2.5024938583374023
285,142,neg_main_good,-1.9559133052825928
285,142,neg_main_bad,-2.488657236099243
285,142,neg_arc_good,-2.7627334594726562
285,142,neg_arc_bad,-2.236698627471924
286,143,neg_main_good,-2.802027463912964
286,143,neg_main_bad,-3.1508326530456543
286,143,neg_arc_good,-4.081974983215332
286,143,neg_arc_bad,-3.8705153465270996
287,143,neg_main_good,-2.448154926300049
287,143,neg_main_bad,-2.836758613586426
287,143,neg_arc_good,-3.2329819202423096
287,143,neg_arc_bad,-2.5760998725891113
288,144,neg_main_good,-2.186817169189453
288,144,neg_main_bad,-2.715740203857422
288,144,neg_arc_good,-3.588282585144043
288,144,neg_arc_bad,-3.2284293174743652
289,144,neg_main_good,-2.1003010272979736
289,144,neg_main_bad,-2.774745464324951
289,144,neg_arc_good,-2.929703950881958
289,144,neg_arc_bad,-2.267317771911621
290,145,neg_main_good,-1.5726902484893799
290,145,neg_main_bad,-2.2640552520751953
290,145,neg_arc_good,-2.9195315837860107
290,145,neg_arc_bad,-2.5404114723205566
291,145,neg_main_good,-1.5838831663131714
291,145,neg_main_bad,-2.2009825706481934
291,145,neg_arc_good,-2.9645676612854004
291,145,neg_arc_bad,-2.236337661743164
292,146,neg_main_good,-2.0857346057891846
292,146,neg_main_bad,-2.872443199157715
292,146,neg_arc_good,-3.770937919616699
292,146,neg_arc_bad,-3.6114625930786133
293,146,neg_main_good,-1.842245101928711
293,146,neg_main_bad,-2.5463719367980957
293,146,neg_arc_good,-3.927410125732422
293,146,neg_arc_bad,-3.400224208831787
294,147,neg_main_good,-2.810682773590088
294,147,neg_main_bad,-3.1576144695281982
294,147,neg_arc_good,-3.943905830383301
294,147,neg_arc_bad,-3.5870707035064697
295,147,neg_main_good,-2.715364933013916
295,147,neg_main_bad,-3.0464367866516113
295,147,neg_arc_good,-4.186076641082764
295,147,neg_arc_bad,-3.9211599826812744
296,148,neg_main_good,-1.7961138486862183
296,148,neg_main_bad,-2.253542423248291
296,148,neg_arc_good,-3.1006431579589844
296,148,neg_arc_bad,-2.863525867462158
297,148,neg_main_good,-2.1892051696777344
297,148,neg_main_bad,-2.5114388465881348
297,148,neg_arc_good,-2.785750389099121
297,148,neg_arc_bad,-2.3582353591918945
298,149,neg_main_good,-1.452904224395752
298,149,neg_main_bad,-2.0003647804260254
298,149,neg_arc_good,-3.544896364212036
298,149,neg_arc_bad,-3.007819175720215
299,149,neg_main_good,-2.317647933959961
299,149,neg_main_bad,-2.96523380279541
299,149,neg_arc_good,-2.5474867820739746
299,149,neg_arc_bad,-2.256960153579712
300,150,neg_main_good,-2.3794102668762207
300,150,neg_main_bad,-2.649484157562256
300,150,neg_arc_good,-2.936422824859619
300,150,neg_arc_bad,-2.601484775543213
301,150,neg_main_good,-1.899829387664795
301,150,neg_main_bad,-2.286290168762207
301,150,neg_arc_good,-3.0444254875183105
301,150,neg_arc_bad,-2.7670016288757324
302,151,neg_main_good,-1.7269365787506104
302,151,neg_main_bad,-2.136197090148926
302,151,neg_arc_good,-2.775808334350586
302,151,neg_arc_bad,-2.3364596366882324
303,151,neg_main_good,-1.724475383758545
303,151,neg_main_bad,-2.133707046508789
303,151,neg_arc_good,-2.638622760772705
303,151,neg_arc_bad,-2.652191638946533
304,152,neg_main_good,-2.06597638130188
304,152,neg_main_bad,-2.478586435317993
304,152,neg_arc_good,-2.864698886871338
304,152,neg_arc_bad,-2.269125461578369
305,152,neg_main_good,-1.7271044254302979
305,152,neg_main_bad,-2.307384490966797
305,152,neg_arc_good,-2.66387939453125
305,152,neg_arc_bad,-2.2712550163269043
306,153,neg_main_good,-1.4297560453414917
306,153,neg_main_bad,-1.9588055610656738
306,153,neg_arc_good,-2.3577370643615723
306,153,neg_arc_bad,-2.0949699878692627
307,153,neg_main_good,-1.444113850593567
307,153,neg_main_bad,-1.7687653303146362
307,153,neg_arc_good,-2.503898859024048
307,153,neg_arc_bad,-2.292872905731201
308,154,neg_main_good,-2.0902323722839355
308,154,neg_main_bad,-2.530996799468994
308,154,neg_arc_good,-3.3398923873901367
308,154,neg_arc_bad,-2.7550830841064453
309,154,neg_main_good,-2.1821045875549316
309,154,neg_main_bad,-2.74160099029541
309,154,neg_arc_good,-3.1977131366729736
309,154,neg_arc_bad,-2.815067768096924
310,155,neg_main_good,-1.7083070278167725
310,155,neg_main_bad,-2.223130702972412
310,155,neg_arc_good,-3.099332809448242
310,155,neg_arc_bad,-2.6044578552246094
311,155,neg_main_good,-1.7297983169555664
311,155,neg_main_bad,-2.2608518600463867
311,155,neg_arc_good,-2.746854782104492
311,155,neg_arc_bad,-2.311490058898926
312,156,neg_main_good,-1.7328284978866577
312,156,neg_main_bad,-2.606154203414917
312,156,neg_arc_good,-2.888608932495117
312,156,neg_arc_bad,-2.4028525352478027
313,156,neg_main_good,-1.5304278135299683
313,156,neg_main_bad,-2.128265142440796
313,156,neg_arc_good,-3.03609037399292
313,156,neg_arc_bad,-2.4545469284057617
314,157,neg_main_good,-2.2437660694122314
314,157,neg_main_bad,-2.9224629402160645
314,157,neg_arc_good,-2.616666793823242
314,157,neg_arc_bad,-2.0434646606445312
315,157,neg_main_good,-1.7459063529968262
315,157,neg_main_bad,-2.7301535606384277
315,157,neg_arc_good,-3.3122920989990234
315,157,neg_arc_bad,-2.6090035438537598
316,158,neg_main_good,-1.782895803451538
316,158,neg_main_bad,-2.2575409412384033
316,158,neg_arc_good,-2.8177969455718994
316,158,neg_arc_bad,-2.4129562377929688
317,158,neg_main_good,-1.6396799087524414
317,158,neg_main_bad,-2.0803825855255127
317,158,neg_arc_good,-2.6312460899353027
317,158,neg_arc_bad,-2.3536901473999023
318,159,neg_main_good,-2.0581371784210205
318,159,neg_main_bad,-2.3586463928222656
318,159,neg_arc_good,-2.5461437702178955
318,159,neg_arc_bad,-2.0497889518737793
319,159,neg_main_good,-1.5861916542053223
319,159,neg_main_bad,-2.016270637512207
319,159,neg_arc_good,-3.2107863426208496
319,159,neg_arc_bad,-3.3657054901123047
320,160,neg_main_good,-1.6554220914840698
320,160,neg_main_bad,-2.0002458095550537
320,160,neg_arc_good,-1.8871424198150635
320,160,neg_arc_bad,-1.2961009740829468
321,160,neg_main_good,-1.0432593822479248
321,160,neg_main_bad,-1.59091055393219
321,160,neg_arc_good,-2.8176939487457275
321,160,neg_arc_bad,-2.369309186935425
322,161,neg_main_good,-2.1459920406341553
322,161,neg_main_bad,-2.240926742553711
322,161,neg_arc_good,-2.6564016342163086
322,161,neg_arc_bad,-1.8531893491744995
