idx,item,type,logprob
161,80,neg_arc_good,-3.3929443359375
161,80,neg_arc_bad,-2.544187545776367
162,81,neg_main_good,-2.3991026878356934
162,81,neg_main_bad,-3.1961874961853027
162,81,neg_arc_good,-3.8252832889556885
162,81,neg_arc_bad,-3.5772738456726074
163,81,neg_main_good,-2.2143731117248535
163,81,neg_main_bad,-3.3261494636535645
163,81,neg_arc_good,-4.016803741455078
163,81,neg_arc_bad,-3.2045340538024902
164,82,neg_main_good,-1.5429863929748535
164,82,neg_main_bad,-2.3083419799804688
164,82,neg_arc_good,-3.09237003326416
164,82,neg_arc_bad,-2.463233709335327
165,82,neg_main_good,-1.6705387830734253
165,82,neg_main_bad,-2.6640024185180664
165,82,neg_arc_good,-3.3977766036987305
165,82,neg_arc_bad,-3.0527846813201904
166,83,neg_main_good,-2.0120317935943604
166,83,neg_main_bad,-2.851806879043579
166,83,neg_arc_good,-3.5486276149749756
166,83,neg_arc_bad,-2.8659512996673584
167,83,neg_main_good,-1.6866676807403564
167,83,neg_main_bad,-2.582524299621582
167,83,neg_arc_good,-3.6928863525390625
167,83,neg_arc_bad,-3.1748127937316895
168,84,neg_main_good,-1.4234919548034668
168,84,neg_main_bad,-2.4807965755462646
168,84,neg_arc_good,-3.523062229156494
168,84,neg_arc_bad,-3.0942163467407227
169,84,neg_main_good,-1.531991958618164
169,84,neg_main_bad,-2.50112247467041
169,84,neg_arc_good,-3.1726770401000977
169,84,neg_arc_bad,-2.4569010734558105
170,85,neg_main_good,-2.1686182022094727
170,85,neg_main_bad,-3.2812347412109375
170,85,neg_arc_good,-4.037927627563477
170,85,neg_arc_bad,-3.2126801013946533
171,85,neg_main_good,-2.3220040798187256
171,85,neg_main_bad,-3.4193568229675293
171,85,neg_arc_good,-3.797037124633789
171,85,neg_arc_bad,-3.001018524169922
172,86,neg_main_good,-1.4802459478378296
172,86,neg_main_bad,-2.5913801193237305
172,86,neg_arc_good,-3.201813220977783
172,86,neg_arc_bad,-2.9226768016815186
173,86,neg_main_good,-1.5264508724212646
173,86,neg_main_bad,-2.17740535736084
173,86,neg_arc_good,-3.1636743545532227
173,86,neg_arc_bad,-2.306722402572632
174,87,neg_main_good,-2.5148706436157227
174,87,neg_main_bad,-3.280670404434204
174,87,neg_arc_good,-4.447439670562744
174,87,neg_arc_bad,-3.792163372039795
175,87,neg_main_good,-2.1882829666137695
175,87,neg_main_bad,-3.374565362930298
175,87,neg_arc_good,-3.602543354034424
175,87,neg_arc_bad,-2.8843159675598145
176,88,neg_main_good,-1.9714243412017822
176,88,neg_main_bad,-2.8596649169921875
176,88,neg_arc_good,-3.496845245361328
176,88,neg_arc_bad,-2.935965061187744
177,88,neg_main_good,-1.80289626121521
177,88,neg_main_bad,-2.517000675201416
177,88,neg_arc_good,-3.1062655448913574
177,88,neg_arc_bad,-2.4539878368377686
178,89,neg_main_good,-1.8789392709732056
178,89,neg_main_bad,-2.713928699493408
178,89,neg_arc_good,-2.8539271354675293
178,89,neg_arc_bad,-2.535074234008789
179,89,neg_main_good,-1.2978254556655884
179,89,neg_main_bad,-1.956052541732788
179,89,neg_arc_good,-3.327422618865967
179,89,neg_arc_bad,-2.755849838256836
180,90,neg_main_good,-1.5286757946014404
180,90,neg_main_bad,-2.5258171558380127
180,90,neg_arc_good,-2.590512275695801
180,90,neg_arc_bad,-1.689524531364441
181,90,neg_main_good,-1.6098710298538208
181,90,neg_main_bad,-2.5124571323394775
181,90,neg_arc_good,-3.049067974090576
181,90,neg_arc_bad,-2.1518633365631104
182,91,neg_main_good,-1.810377836227417
182,91,neg_main_bad,-2.437221050262451
182,91,neg_arc_good,-2.970750570297241
182,91,neg_arc_bad,-2.2998366355895996
183,91,neg_main_good,-2.012021541595459
183,91,neg_main_bad,-2.7743940353393555
183,91,neg_arc_good,-2.951961040496826
183,91,neg_arc_bad,-2.456312894821167
184,92,neg_main_good,-1.8542646169662476
184,92,neg_main_bad,-2.628081798553467
184,92,neg_arc_good,-3.054330348968506
184,92,neg_arc_bad,-2.49593186378479
185,92,neg_main_good,-1.9256048202514648
185,92,neg_main_bad,-2.560068368911743
185,92,neg_arc_good,-3.8316590785980225
185,92,neg_arc_bad,-3.0513734817504883
186,93,neg_main_good,-1.196182370185852
186,93,neg_main_bad,-2.261943817138672
186,93,neg_arc_good,-2.66048002243042
186,93,neg_arc_bad,-1.7782089710235596
187,93,neg_main_good,-1.4833732843399048
187,93,neg_main_bad,-2.4027304649353027
187,93,neg_arc_good,-2.869385242462158
187,93,neg_arc_bad,-1.9741086959838867
188,94,neg_main_good,-2.1263229846954346
188,94,neg_main_bad,-3.12326717376709
188,94,neg_arc_good,-3.1212122440338135
188,94,neg_arc_bad,-2.1831717491149902
189,94,neg_main_good,-2.3590259552001953
189,94,neg_main_bad,-3.030484199523926
189,94,neg_arc_good,-3.7065176963806152
189,94,neg_arc_bad,-2.9857726097106934
190,95,neg_main_good,-1.0572915077209473
190,95,neg_main_bad,-2.2566397190093994
190,95,neg_arc_good,-2.7459425926208496
190,95,neg_arc_bad,-1.7980782985687256
191,95,neg_main_good,-1.653551459312439
191,95,neg_main_bad,-2.5893869400024414
191,95,neg_arc_good,-3.005620241165161
191,95,neg_arc_bad,-1.8983373641967773
192,96,neg_main_good,-1.9539045095443726
192,96,neg_main_bad,-2.6153573989868164
192,96,neg_arc_good,-2.8654141426086426
192,96,neg_arc_bad,-2.1637017726898193
193,96,neg_main_good,-1.641002893447876
193,96,neg_main_bad,-2.8912737369537354
193,96,neg_arc_good,-3.5860748291015625
193,96,neg_arc_bad,-2.3455724716186523
194,97,neg_main_good,-2.4945425987243652
194,97,neg_main_bad,-3.202418327331543
194,97,neg_arc_good,-3.663400650024414
194,97,neg_arc_bad,-3.099752426147461
195,97,neg_main_good,-2.6500706672668457
195,97,neg_main_bad,-3.3360257148742676
195,97,neg_arc_good,-4.112142562866211
195,97,neg_arc_bad,-3.508521318435669
196,98,neg_main_good,-2.4079947471618652
196,98,neg_main_bad,-3.281249523162842
196,98,neg_arc_good,-3.8469815254211426
196,98,neg_arc_bad,-3.2386975288391113
197,98,neg_main_good,-2.5050034523010254
197,98,neg_main_bad,-3.277237892150879
197,98,neg_arc_good,-3.595266342163086
197,98,neg_arc_bad,-2.770320415496826
198,99,neg_main_good,-2.247248649597168
198,99,neg_main_bad,-3.188129425048828
198,99,neg_arc_good,-3.0413975715637207
198,99,neg_arc_bad,-2.1886024475097656
199,99,neg_main_good,-1.7570135593414307
199,99,neg_main_bad,-2.556152105331421
199,99,neg_arc_good,-3.608691930770874
199,99,neg_arc_bad,-2.7713093757629395
200,100,neg_main_good,-2.181006908416748
200,100,neg_main_bad,-2.781282424926758
200,100,neg_arc_good,-3.4986281394958496
200,100,neg_arc_bad,-2.652602195739746
201,100,neg_main_good,-2.2800674438476562
201,100,neg_main_bad,-3.076099395751953
201,100,neg_arc_good,-3.0905776023864746
201,100,neg_arc_bad,-2.522984027862549
202,101,neg_main_good,-1.7974770069122314
202,101,neg_main_bad,-2.8080029487609863
202,101,neg_arc_good,-3.4694137573242188
202,101,neg_arc_bad,-2.258790969848633
203,101,neg_main_good,-1.6380269527435303
203,101,neg_main_bad,-2.764742851257324
203,101,neg_arc_good,-2.804652214050293
203,101,neg_arc_bad,-2.285428285598755
204,102,neg_main_good,-1.7968106269836426
204,102,neg_main_bad,-2.7354726791381836
204,102,neg_arc_good,-3.139979124069214
204,102,neg_arc_bad,-2.140752077102661
205,102,neg_main_good,-1.9212430715560913
205,102,neg_main_bad,-2.9717297554016113
205,102,neg_arc_good,-2.972620964050293
205,102,neg_arc_bad,-2.1596927642822266
206,103,neg_main_good,-2.120432138442993
206,103,neg_main_bad,-2.7162134647369385
206,103,neg_arc_good,-3.0961878299713135
206,103,neg_arc_bad,-2.3811264038085938
207,103,neg_main_good,-2.2808384895324707
207,103,neg_main_bad,-2.9051384925842285
207,103,neg_arc_good,-2.994140386581421
207,103,neg_arc_bad,-2.5447962284088135
208,104,neg_main_good,-1.6887454986572266
208,104,neg_main_bad,-2.4448390007019043
208,104,neg_arc_good,-3.076709747314453
208,104,neg_arc_bad,-2.2200443744659424
209,104,neg_main_good,-1.935990810394287
209,104,neg_main_bad,-2.8146421909332275
209,104,neg_arc_good,-2.8127944469451904
209,104,neg_arc_bad,-2.268204689025879
210,105,neg_main_good,-1.6029986143112183
210,105,neg_main_bad,-2.4857921600341797
210,105,neg_arc_good,-3.500786304473877
210,105,neg_arc_bad,-2.4960813522338867
211,105,neg_main_good,-1.73149836063385
211,105,neg_main_bad,-2.6525254249572754
211,105,neg_arc_good,-2.8595218658447266
211,105,neg_arc_bad,-2.1026840209960938
212,106,neg_main_good,-1.7973980903625488
212,106,neg_main_bad,-2.7092747688293457
212,106,neg_arc_good,-3.1965765953063965
212,106,neg_arc_bad,-2.4098901748657227
213,106,neg_main_good,-1.791043996810913
213,106,neg_main_bad,-2.7478103637695312
213,106,neg_arc_good,-3.0919413566589355
213,106,neg_arc_bad,-2.3719844818115234
214,107,neg_main_good,-1.9103953838348389
214,107,neg_main_bad,-2.6529202461242676
214,107,neg_arc_good,-3.227841854095459
214,107,neg_arc_bad,-2.5517632961273193
215,107,neg_main_good,-1.8393487930297852
215,107,neg_main_bad,-2.823883533477783
215,107,neg_arc_good,-3.0200395584106445
215,107,neg_arc_bad,-2.4364638328552246
216,108,neg_main_good,-1.7107315063476562
216,108,neg_main_bad,-2.509207248687744
216,108,neg_arc_good,-3.0365726947784424
216,108,neg_arc_bad,-2.1853907108306885
217,108,neg_main_good,-1.7907027006149292
217,108,neg_main_bad,-2.795720100402832
217,108,neg_arc_good,-2.717890501022339
217,108,neg_arc_bad,-2.0285885334014893
218,109,neg_main_good,-1.5003788471221924
218,109,neg_main_bad,-2.4137301445007324
218,109,neg_arc_good,-3.453559160232544
218,109,neg_arc_bad,-2.5031051635742188
219,109,neg_main_good,-1.7348766326904297
219,109,neg_main_bad,-2.940661668777466
219,109,neg_arc_good,-2.6800296306610107
219,109,neg_arc_bad,-2.044323682785034
220,110,neg_main_good,-1.8640573024749756
220,110,neg_main_bad,-2.7811837196350098
220,110,neg_arc_good,-3.307034969329834
220,110,neg_arc_bad,-2.483992099761963
221,110,neg_main_good,-1.8855352401733398
221,110,neg_main_bad,-3.0547118186950684
221,110,neg_arc_good,-3.69258975982666
221,110,neg_arc_bad,-3.1424038410186768
222,111,neg_main_good,-1.554866075515747
222,111,neg_main_bad,-2.488347291946411
222,111,neg_arc_good,-3.05141019821167
222,111,neg_arc_bad,-2.2645621299743652
223,111,neg_main_good,-2.188620090484619
223,111,neg_main_bad,-3.0281176567077637
223,111,neg_arc_good,-3.0748467445373535
223,111,neg_arc_bad,-2.331531286239624
224,112,neg_main_good,-3.0061349868774414
224,112,neg_main_bad,-3.7832770347595215
224,112,neg_arc_good,-4.350361347198486
224,112,neg_arc_bad,-3.6933348178863525
225,112,neg_main_good,-2.8603012561798096
225,112,neg_main_bad,-3.7066855430603027
225,112,neg_arc_good,-3.8373196125030518
225,112,neg_arc_bad,-3.4149317741394043
226,113,neg_main_good,-2.1428399085998535
226,113,neg_main_bad,-2.9583840370178223
226,113,neg_arc_good,-3.8840749263763428
226,113,neg_arc_bad,-3.000305414199829
227,113,neg_main_good,-2.363365650177002
227,113,neg_main_bad,-3.4002022743225098
227,113,neg_arc_good,-3.7603759765625
227,113,neg_arc_bad,-3.334291934967041
228,114,neg_main_good,-1.9454855918884277
228,114,neg_main_bad,-2.596944808959961
228,114,neg_arc_good,-3.4179205894470215
228,114,neg_arc_bad,-2.723644733428955
229,114,neg_main_good,-1.9811396598815918
229,114,neg_main_bad,-2.643037796020508
229,114,neg_arc_good,-2.9594666957855225
229,114,neg_arc_bad,-2.3306148052215576
230,115,neg_main_good,-1.595711350440979
230,115,neg_main_bad,-2.578413963317871
230,115,neg_arc_good,-3.1362032890319824
230,115,neg_arc_bad,-2.312433958053589
231,115,neg_main_good,-1.9249436855316162
231,115,neg_main_bad,-2.842082977294922
231,115,neg_arc_good,-3.0009560585021973
231,115,neg_arc_bad,-2.357571601867676
232,116,neg_main_good,-2.3857619762420654
232,116,neg_main_bad,-3.3366949558258057
232,116,neg_arc_good,-4.041683197021484
232,116,neg_arc_bad,-3.0053870677948
233,116,neg_main_good,-2.9277570247650146
233,116,neg_main_bad,-3.723646879196167
233,116,neg_arc_good,-3.5981853008270264
233,116,neg_arc_bad,-3.0066919326782227
234,117,neg_main_good,-1.800904631614685
234,117,neg_main_bad,-2.563805341720581
234,117,neg_arc_good,-3.4792537689208984
234,117,neg_arc_bad,-2.765204906463623
235,117,neg_main_good,-1.8806061744689941
235,117,neg_main_bad,-2.6570816040039062
235,117,neg_arc_good,-2.6927523612976074
235,117,neg_arc_bad,-1.9704444408416748
236,118,neg_main_good,-2.061591625213623
236,118,neg_main_bad,-2.947826385498047
236,118,neg_arc_good,-3.2627460956573486
236,118,neg_arc_bad,-2.4701664447784424
237,118,neg_main_good,-1.9382574558258057
237,118,neg_main_bad,-3.067516326904297
237,118,neg_arc_good,-3.3499643802642822
237,118,neg_arc_bad,-2.700327157974243
238,119,neg_main_good,-1.6661978960037231
238,119,neg_main_bad,-2.4215898513793945
238,119,neg_arc_good,-3.12772274017334
238,119,neg_arc_bad,-2.261585235595703
239,119,neg_main_good,-1.89299738407135
239,119,neg_main_bad,-3.109163761138916
239,119,neg_arc_good,-2.9106082916259766
239,119,neg_arc_bad,-2.0021066665649414
240,120,neg_main_good,-1.9803589582443237
240,120,neg_main_bad,-2.9302477836608887
240,120,neg_arc_good,-3.834973096847534
240,120,neg_arc_bad,-2.8659303188323975
241,120,neg_main_good,-1.8850247859954834
241,120,neg_main_bad,-2.867098331451416
241,120,neg_arc_good,-3.0823824405670166
241,120,neg_arc_bad,-2.1789252758026123
242,121,neg_main_good,-1.387306809425354
242,121,neg_main_bad,-1.977553129196167
242,121,neg_arc_good,-2.971820116043091
242,121,neg_arc_bad,-2.3675742149353027
243,121,neg_main_good,-1.6226259469985962
243,121,neg_main_bad,-2.482696771621704
243,121,neg_arc_good,-2.131129741668701
243,121,neg_arc_bad,-1.5238667726516724
244,122,neg_main_good,-1.8800898790359497
244,122,neg_main_bad,-2.541140556335449
244,122,neg_arc_good,-3.0028247833251953
244,122,neg_arc_bad,-2.4579529762268066
245,122,neg_main_good,-1.8721890449523926
245,122,neg_main_bad,-2.4951531887054443
245,122,neg_arc_good,-2.63490629196167
245,122,neg_arc_bad,-2.14715576171875
246,123,neg_main_good,-1.4232233762741089
246,123,neg_main_bad,-2.4989004135131836
246,123,neg_arc_good,-3.090393543243408
246,123,neg_arc_bad,-2.006514549255371
247,123,neg_main_good,-1.4546576738357544
247,123,neg_main_bad,-2.419438123703003
247,123,neg_arc_good,-2.680969715118408
247,123,neg_arc_bad,-1.7673606872558594
248,124,neg_main_good,-1.3864299058914185
248,124,neg_main_bad,-2.243192195892334
248,124,neg_arc_good,-3.0706355571746826
248,124,neg_arc_bad,-2.921964406967163
249,124,neg_main_good,-2.3237781524658203
249,124,neg_main_bad,-2.8600597381591797
249,124,neg_arc_good,-2.7770986557006836
249,124,neg_arc_bad,-2.173705816268921
250,125,neg_main_good,-1.619834303855896
250,125,neg_main_bad,-2.3326597213745117
250,125,neg_arc_good,-3.122303009033203
250,125,neg_arc_bad,-2.355905294418335
251,125,neg_main_good,-1.7151381969451904
251,125,neg_main_bad,-2.4996516704559326
251,125,neg_arc_good,-2.667263984680176
251,125,neg_arc_bad,-1.876945972442627
252,126,neg_main_good,-1.7684533596038818
252,126,neg_main_bad,-2.6285886764526367
252,126,neg_arc_good,-3.172858715057373
252,126,neg_arc_bad,-2.623704433441162
253,126,neg_main_good,-2.030977487564087
253,126,neg_main_bad,-2.763153314590454
253,126,neg_arc_good,-2.8468194007873535
253,126,neg_arc_bad,-2.082054376602173
254,127,neg_main_good,-1.935754418373108
254,127,neg_main_bad,-2.6209263801574707
254,127,neg_arc_good,-3.1584486961364746
254,127,neg_arc_bad,-2.544520616531372
255,127,neg_main_good,-2.182650327682495
255,127,neg_main_bad,-2.9884018898010254
255,127,neg_arc_good,-3.2047781944274902
255,127,neg_arc_bad,-2.6077661514282227
256,128,neg_main_good,-1.9242498874664307
256,128,neg_main_bad,-2.7261457443237305
256,128,neg_arc_good,-3.6771750450134277
256,128,neg_arc_bad,-2.9044415950775146
257,128,neg_main_good,-2.1442928314208984
257,128,neg_main_bad,-2.830500602722168
257,128,neg_arc_good,-2.913198232650757
257,128,neg_arc_bad,-2.2629752159118652
258,129,neg_main_good,-1.4128968715667725
258,129,neg_main_bad,-2.368659496307373
258,129,neg_arc_good,-3.485623359680176
258,129,neg_arc_bad,-2.180751085281372
259,129,neg_main_good,-1.9441490173339844
259,129,neg_main_bad,-2.707057237625122
259,129,neg_arc_good,-2.4927611351013184
259,129,neg_arc_bad,-1.8582215309143066
260,130,neg_main_good,-2.227470874786377
260,130,neg_main_bad,-3.2042253017425537
260,130,neg_arc_good,-3.886990547180176
260,130,neg_arc_bad,-3.0021188259124756
261,130,neg_main_good,-2.374600887298584
261,130,neg_main_bad,-3.5555951595306396
261,130,neg_arc_good,-3.8802387714385986
261,130,neg_arc_bad,-3.0152525901794434
262,131,neg_main_good,-1.5278651714324951
262,131,neg_main_bad,-2.224764108657837
262,131,neg_arc_good,-3.246917724609375
262,131,neg_arc_bad,-2.387356758117676
263,131,neg_main_good,-1.962924838066101
263,131,neg_main_bad,-2.680280923843384
263,131,neg_arc_good,-2.6961863040924072
263,131,neg_arc_bad,-2.1397948265075684
264,132,neg_main_good,-1.7458956241607666
264,132,neg_main_bad,-2.569098472595215
264,132,neg_arc_good,-3.4995412826538086
264,132,neg_arc_bad,-2.7572641372680664
265,132,neg_main_good,-1.8910753726959229
265,132,neg_main_bad,-2.831205368041992
265,132,neg_arc_good,-3.0939278602600098
265,132,neg_arc_bad,-2.3629016876220703
266,133,neg_main_good,-1.6153151988983154
266,133,neg_main_bad,-2.6992039680480957
266,133,neg_arc_good,-3.507289409637451
266,133,neg_arc_bad,-2.5328991413116455
267,133,neg_main_good,-1.8698147535324097
267,133,neg_main_bad,-2.787672758102417
267,133,neg_arc_good,-3.115701675415039
267,133,neg_arc_bad,-2.328169345855713
268,134,neg_main_good,-1.9495519399642944
268,134,neg_main_bad,-3.01837158203125
268,134,neg_arc_good,-3.6495132446289062
268,134,neg_arc_bad,-3.0056731700897217
269,134,neg_main_good,-2.0560922622680664
269,134,neg_main_bad,-2.881159543991089
269,134,neg_arc_good,-3.5481505393981934
269,134,neg_arc_bad,-2.7820634841918945
270,135,neg_main_good,-1.8997807502746582
270,135,neg_main_bad,-2.9401168823242188
270,135,neg_arc_good,-3.481206178665161
270,135,neg_arc_bad,-2.6713907718658447
271,135,neg_main_good,-2.1869559288024902
271,135,neg_main_bad,-2.8999991416931152
271,135,neg_arc_good,-3.386383533477783
271,135,neg_arc_bad,-2.5228302478790283
272,136,neg_main_good,-1.6298260688781738
272,136,neg_main_bad,-2.5279312133789062
272,136,neg_arc_good,-3.5676960945129395
272,136,neg_arc_bad,-2.800940990447998
273,136,neg_main_good,-2.3210244178771973
273,136,neg_main_bad,-3.1058037281036377
273,136,neg_arc_good,-3.069011688232422
273,136,neg_arc_bad,-2.3757429122924805
274,137,neg_main_good,-2.088818073272705
274,137,neg_main_bad,-3.1672680377960205
274,137,neg_arc_good,-3.584784984588623
274,137,neg_arc_bad,-2.807514190673828
275,137,neg_main_good,-1.6248877048492432
275,137,neg_main_bad,-2.358292579650879
275,137,neg_arc_good,-3.3452258110046387
275,137,neg_arc_bad,-2.804983139038086
276,138,neg_main_good,-2.101391553878784
276,138,neg_main_bad,-3.095529079437256
276,138,neg_arc_good,-3.382636308670044
276,138,neg_arc_bad,-2.829817771911621
277,138,neg_main_good,-1.7130542993545532
277,138,neg_main_bad,-2.1962730884552
277,138,neg_arc_good,-3.395798683166504
277,138,neg_arc_bad,-2.937466621398926
278,139,neg_main_good,-1.9367889165878296
278,139,neg_main_bad,-3.0094313621520996
278,139,neg_arc_good,-3.76077938079834
278,139,neg_arc_bad,-3.203670024871826
279,139,neg_main_good,-2.009038209915161
279,139,neg_main_bad,-2.7885019779205322
279,139,neg_arc_good,-3.419508457183838
279,139,neg_arc_bad,-2.683289051055908
280,140,neg_main_good,-1.7394554615020752
280,140,neg_main_bad,-2.5648741722106934
280,140,neg_arc_good,-3.5594229698181152
280,140,neg_arc_bad,-2.7544708251953125
281,140,neg_main_good,-1.9974979162216187
281,140,neg_main_bad,-2.8466551303863525
281,140,neg_arc_good,-3.275820732116699
281,140,neg_arc_bad,-2.4694528579711914
282,141,neg_main_good,-1.6424312591552734
282,141,neg_main_bad,-2.5466415882110596
282,141,neg_arc_good,-3.551189661026001
282,141,neg_arc_bad,-2.8055949211120605
283,141,neg_main_good,-1.809912919998169
283,141,neg_main_bad,-2.532348155975342
283,141,neg_arc_good,-3.319979667663574
283,141,neg_arc_bad,-2.553774356842041
284,142,neg_main_good,-1.676518201828003
284,142,neg_main_bad,-2.421804904937744
284,142,neg_arc_good,-2.8565902709960938
284,142,neg_arc_bad,-2.2428908348083496
285,142,neg_main_good,-1.5255533456802368
285,142,neg_main_bad,-2.447751522064209
285,142,neg_arc_good,-3.0017478466033936
285,142,neg_arc_bad,-2.0586745738983154
286,143,neg_main_good,-1.780819296836853
286,143,neg_main_bad,-2.589111089706421
286,143,neg_arc_good,-3.3356027603149414
286,143,neg_arc_bad,-2.6212944984436035
287,143,neg_main_good,-2.2477664947509766
287,143,neg_main_bad,-2.9060449600219727
287,143,neg_arc_good,-3.1326403617858887
287,143,neg_arc_bad,-2.3345882892608643
288,144,neg_main_good,-1.9980106353759766
288,144,neg_main_bad,-2.895197868347168
288,144,neg_arc_good,-3.443479061126709
288,144,neg_arc_bad,-2.7094626426696777
289,144,neg_main_good,-1.7870938777923584
289,144,neg_main_bad,-2.692087173461914
289,144,neg_arc_good,-3.352336883544922
289,144,neg_arc_bad,-2.4473953247070312
290,145,neg_main_good,-1.855513095855713
290,145,neg_main_bad,-2.8509364128112793
290,145,neg_arc_good,-3.4950814247131348
290,145,neg_arc_bad,-2.7603893280029297
291,145,neg_main_good,-1.7006949186325073
291,145,neg_main_bad,-2.717599630355835
291,145,neg_arc_good,-3.1568603515625
291,145,neg_arc_bad,-2.184823513031006
292,146,neg_main_good,-1.8783624172210693
292,146,neg_main_bad,-2.797098398208618
292,146,neg_arc_good,-3.6797001361846924
292,146,neg_arc_bad,-2.9126152992248535
293,146,neg_main_good,-2.4748334884643555
293,146,neg_main_bad,-3.3765923976898193
293,146,neg_arc_good,-3.5083889961242676
293,146,neg_arc_bad,-2.6286330223083496
294,147,neg_main_good,-2.9951682090759277
294,147,neg_main_bad,-3.347477436065674
294,147,neg_arc_good,-3.6902356147766113
294,147,neg_arc_bad,-3.492135763168335
295,147,neg_main_good,-3.1984829902648926
295,147,neg_main_bad,-3.8675193786621094
295,147,neg_arc_good,-4.4483723640441895
295,147,neg_arc_bad,-3.611717462539673
296,148,neg_main_good,-2.0887210369110107
296,148,neg_main_bad,-3.0672190189361572
296,148,neg_arc_good,-3.985208749771118
296,148,neg_arc_bad,-3.174772024154663
297,148,neg_main_good,-1.9010629653930664
297,148,neg_main_bad,-2.462770938873291
297,148,neg_arc_good,-3.085879325866699
297,148,neg_arc_bad,-2.3897862434387207
298,149,neg_main_good,-1.5824954509735107
298,149,neg_main_bad,-2.383910655975342
298,149,neg_arc_good,-3.058631420135498
298,149,neg_arc_bad,-2.599316120147705
299,149,neg_main_good,-1.814342975616455
299,149,neg_main_bad,-2.4943790435791016
299,149,neg_arc_good,-3.0436291694641113
299,149,neg_arc_bad,-2.294628858566284
300,150,neg_main_good,-1.7410136461257935
300,150,neg_main_bad,-2.5463573932647705
300,150,neg_arc_good,-3.1205077171325684
300,150,neg_arc_bad,-2.4603188037872314
301,150,neg_main_good,-1.7365155220031738
301,150,neg_main_bad,-2.4961962699890137
301,150,neg_arc_good,-3.1362192630767822
301,150,neg_arc_bad,-2.723766803741455
302,151,neg_main_good,-1.7770349979400635
302,151,neg_main_bad,-2.524901866912842
302,151,neg_arc_good,-3.3068206310272217
302,151,neg_arc_bad,-2.7063333988189697
303,151,neg_main_good,-1.9889678955078125
303,151,neg_main_bad,-2.8469772338867188
303,151,neg_arc_good,-3.3591532707214355
303,151,neg_arc_bad,-3.1036202907562256
304,152,neg_main_good,-2.1809117794036865
304,152,neg_main_bad,-2.6267964839935303
304,152,neg_arc_good,-3.0165905952453613
304,152,neg_arc_bad,-2.493570327758789
305,152,neg_main_good,-1.894127607345581
305,152,neg_main_bad,-2.71250319480896
305,152,neg_arc_good,-2.7492711544036865
305,152,neg_arc_bad,-2.3468310832977295
306,153,neg_main_good,-1.4369683265686035
306,153,neg_main_bad,-2.3546271324157715
306,153,neg_arc_good,-2.676975965499878
306,153,neg_arc_bad,-2.1902577877044678
307,153,neg_main_good,-1.3587493896484375
307,153,neg_main_bad,-2.0282037258148193
307,153,neg_arc_good,-3.3122336864471436
307,153,neg_arc_bad,-2.7490320205688477
308,154,neg_main_good,-1.99394953250885
308,154,neg_main_bad,-2.7963693141937256
308,154,neg_arc_good,-3.6267852783203125
308,154,neg_arc_bad,-2.899075746536255
309,154,neg_main_good,-1.897575855255127
309,154,neg_main_bad,-2.8355042934417725
309,154,neg_arc_good,-2.9038188457489014
309,154,neg_arc_bad,-2.4653756618499756
310,155,neg_main_good,-1.6365057229995728
310,155,neg_main_bad,-2.4167661666870117
310,155,neg_arc_good,-3.1562793254852295
310,155,neg_arc_bad,-2.693157196044922
311,155,neg_main_good,-1.8689451217651367
311,155,neg_main_bad,-2.712977409362793
311,155,neg_arc_good,-3.291165351867676
311,155,neg_arc_bad,-2.712186574935913
312,156,neg_main_good,-1.5577131509780884
312,156,neg_main_bad,-2.3557400703430176
312,156,neg_arc_good,-3.215453863143921
312,156,neg_arc_bad,-2.3769912719726562
313,156,neg_main_good,-1.2661042213439941
313,156,neg_main_bad,-2.277719497680664
313,156,neg_arc_good,-2.7121808528900146
313,156,neg_arc_bad,-2.3858790397644043
314,157,neg_main_good,-2.8938255310058594
314,157,neg_main_bad,-3.447117805480957
314,157,neg_arc_good,-2.919875144958496
314,157,neg_arc_bad,-2.229951858520508
315,157,neg_main_good,-1.8922805786132812
315,157,neg_main_bad,-2.9052600860595703
315,157,neg_arc_good,-3.7556815147399902
315,157,neg_arc_bad,-2.9889469146728516
316,158,neg_main_good,-1.6645278930664062
316,158,neg_main_bad,-2.664818048477173
316,158,neg_arc_good,-3.181007146835327
316,158,neg_arc_bad,-2.3013312816619873
317,158,neg_main_good,-1.5155961513519287
317,158,neg_main_bad,-2.6614513397216797
317,158,neg_arc_good,-3.3587191104888916
317,158,neg_arc_bad,-2.8080196380615234
318,159,neg_main_good,-1.6967461109161377
318,159,neg_main_bad,-2.449355125427246
318,159,neg_arc_good,-2.8700475692749023
318,159,neg_arc_bad,-2.290788173675537
319,159,neg_main_good,-1.5091006755828857
319,159,neg_main_bad,-2.184636354446411
319,159,neg_arc_good,-2.8845396041870117
319,159,neg_arc_bad,-2.81048583984375
320,160,neg_main_good,-1.4561811685562134
320,160,neg_main_bad,-1.9493590593338013
320,160,neg_arc_good,-2.796250820159912
320,160,neg_arc_bad,-2.0237112045288086
321,160,neg_main_good,-1.346708059310913
321,160,neg_main_bad,-2.358078956604004
321,160,neg_arc_good,-3.031155586242676
321,160,neg_arc_bad,-2.605154514312744
322,161,neg_main_good,-2.1617798805236816
322,161,neg_main_bad,-3.0685086250305176
322,161,neg_arc_good,-2.805508613586426
322,161,neg_arc_bad,-2.0400726795196533
323,161,neg_main_good,-1.7089638710021973
