idx,item,type,logprob
12,6,neg_main_good,-2.7289323806762695
12,6,neg_main_bad,-3.050457000732422
12,6,neg_arc_good,-2.6284432411193848
12,6,neg_arc_bad,-2.541799545288086
13,6,neg_main_good,-2.795961380004883
13,6,neg_main_bad,-2.8611583709716797
13,6,neg_arc_good,-3.2740559577941895
13,6,neg_arc_bad,-3.0030956268310547
14,7,neg_main_good,-2.4199323654174805
14,7,neg_main_bad,-2.746549367904663
14,7,neg_arc_good,-2.6097984313964844
14,7,neg_arc_bad,-2.443331241607666
15,7,neg_main_good,-2.234529972076416
15,7,neg_main_bad,-2.476444721221924
15,7,neg_arc_good,-2.912680149078369
15,7,neg_arc_bad,-2.5671584606170654
16,8,neg_main_good,-2.028319835662842
16,8,neg_main_bad,-2.5241289138793945
16,8,neg_arc_good,-2.5333471298217773
16,8,neg_arc_bad,-2.1164495944976807
17,8,neg_main_good,-1.850512146949768
17,8,neg_main_bad,-2.373051404953003
17,8,neg_arc_good,-2.655806541442871
17,8,neg_arc_bad,-2.136068105697632
18,9,neg_main_good,-2.0282583236694336
18,9,neg_main_bad,-2.349668264389038
18,9,neg_arc_good,-2.4483025074005127
18,9,neg_arc_bad,-2.200263738632202
19,9,neg_main_good,-2.1828155517578125
19,9,neg_main_bad,-2.5193166732788086
19,9,neg_arc_good,-2.7113230228424072
19,9,neg_arc_bad,-2.4021151065826416
20,10,neg_main_good,-2.906595230102539
20,10,neg_main_bad,-3.156093120574951
20,10,neg_arc_good,-2.775991916656494
20,10,neg_arc_bad,-2.6550185680389404
21,10,neg_main_good,-2.7544820308685303
21,10,neg_main_bad,-2.9582765102386475
21,10,neg_arc_good,-3.3922462463378906
21,10,neg_arc_bad,-3.1336679458618164
22,11,neg_main_good,-2.0121829509735107
22,11,neg_main_bad,-2.3659753799438477
22,11,neg_arc_good,-2.137446403503418
22,11,neg_arc_bad,-1.8067717552185059
23,11,neg_main_good,-1.7229607105255127
23,11,neg_main_bad,-2.2213263511657715
23,11,neg_arc_good,-2.9049205780029297
23,11,neg_arc_bad,-2.436213493347168
24,12,neg_main_good,-2.975954532623291
24,12,neg_main_bad,-3.100311040878296
24,12,neg_arc_good,-2.7763075828552246
24,12,neg_arc_bad,-2.6555049419403076
25,12,neg_main_good,-2.680802345275879
25,12,neg_main_bad,-2.8773844242095947
25,12,neg_arc_good,-3.231823682785034
25,12,neg_arc_bad,-3.1334176063537598
26,13,neg_main_good,-2.146132230758667
26,13,neg_main_bad,-2.434906005859375
26,13,neg_arc_good,-2.3204689025878906
26,13,neg_arc_bad,-2.0444486141204834
27,13,neg_main_good,-1.884336233139038
27,13,neg_main_bad,-2.1660585403442383
27,13,neg_arc_good,-2.6639091968536377
27,13,neg_arc_bad,-2.3641185760498047
28,14,neg_main_good,-2.6227853298187256
28,14,neg_main_bad,-2.8589677810668945
28,14,neg_arc_good,-2.786713123321533
28,14,neg_arc_bad,-2.579193353652954
29,14,neg_main_good,-2.280778169631958
29,14,neg_main_bad,-2.498950958251953
29,14,neg_arc_good,-2.9520840644836426
29,14,neg_arc_bad,-2.7644331455230713
30,15,neg_main_good,-2.5441179275512695
30,15,neg_main_bad,-2.877310037612915
30,15,neg_arc_good,-2.309417963027954
30,15,neg_arc_bad,-2.0956673622131348
31,15,neg_main_good,-2.141770601272583
31,15,neg_main_bad,-2.3276519775390625
31,15,neg_arc_good,-2.7406492233276367
31,15,neg_arc_bad,-2.504373788833618
32,16,neg_main_good,-2.5251686573028564
32,16,neg_main_bad,-2.735027313232422
32,16,neg_arc_good,-2.534313201904297
32,16,neg_arc_bad,-2.433408498764038
33,16,neg_main_good,-2.366135835647583
33,16,neg_main_bad,-2.536623477935791
33,16,neg_arc_good,-2.7403831481933594
33,16,neg_arc_bad,-2.6299829483032227
34,17,neg_main_good,-2.633781909942627
34,17,neg_main_bad,-2.8284976482391357
34,17,neg_arc_good,-2.568563222885132
34,17,neg_arc_bad,-2.48568058013916
35,17,neg_main_good,-2.3825621604919434
35,17,neg_main_bad,-2.4884088039398193
35,17,neg_arc_good,-3.010927200317383
35,17,neg_arc_bad,-2.8940865993499756
36,18,neg_main_good,-2.343885898590088
36,18,neg_main_bad,-2.5959582328796387
36,18,neg_arc_good,-2.3268632888793945
36,18,neg_arc_bad,-2.1648974418640137
37,18,neg_main_good,-2.2105026245117188
37,18,neg_main_bad,-2.395106792449951
37,18,neg_arc_good,-2.8210105895996094
37,18,neg_arc_bad,-2.66316556930542
38,19,neg_main_good,-2.2733547687530518
38,19,neg_main_bad,-2.5912387371063232
38,19,neg_arc_good,-2.3115854263305664
38,19,neg_arc_bad,-2.065906047821045
39,19,neg_main_good,-1.792981505393982
39,19,neg_main_bad,-2.0725159645080566
39,19,neg_arc_good,-2.7310256958007812
39,19,neg_arc_bad,-2.4416074752807617
40,20,neg_main_good,-2.080447196960449
40,20,neg_main_bad,-2.592022180557251
40,20,neg_arc_good,-2.6311182975769043
40,20,neg_arc_bad,-2.328763008117676
41,20,neg_main_good,-2.2441818714141846
41,20,neg_main_bad,-2.5418577194213867
41,20,neg_arc_good,-2.4121921062469482
41,20,neg_arc_bad,-2.0129003524780273
42,21,neg_main_good,-1.754263162612915
42,21,neg_main_bad,-2.1789984703063965
42,21,neg_arc_good,-2.4281747341156006
42,21,neg_arc_bad,-2.1653037071228027
43,21,neg_main_good,-1.9785881042480469
43,21,neg_main_bad,-2.2949328422546387
43,21,neg_arc_good,-2.1006438732147217
43,21,neg_arc_bad,-1.7522718906402588
44,22,neg_main_good,-2.424177408218384
44,22,neg_main_bad,-2.694762945175171
44,22,neg_arc_good,-3.0690019130706787
44,22,neg_arc_bad,-2.9852428436279297
45,22,neg_main_good,-3.1209511756896973
45,22,neg_main_bad,-3.3355908393859863
45,22,neg_arc_good,-2.9923739433288574
45,22,neg_arc_bad,-2.6652376651763916
46,23,neg_main_good,-1.7395298480987549
46,23,neg_main_bad,-2.0153121948242188
46,23,neg_arc_good,-2.3962066173553467
46,23,neg_arc_bad,-2.2527015209198
47,23,neg_main_good,-2.1476891040802
47,23,neg_main_bad,-2.473397731781006
47,23,neg_arc_good,-2.219295024871826
47,23,neg_arc_bad,-1.8187575340270996
48,24,neg_main_good,-2.187793016433716
48,24,neg_main_bad,-2.41597843170166
48,24,neg_arc_good,-2.6423799991607666
48,24,neg_arc_bad,-2.5646884441375732
49,24,neg_main_good,-2.4428815841674805
49,24,neg_main_bad,-2.573896884918213
49,24,neg_arc_good,-2.4011144638061523
49,24,neg_arc_bad,-2.203685760498047
50,25,neg_main_good,-2.021282196044922
50,25,neg_main_bad,-2.2262396812438965
50,25,neg_arc_good,-2.6825966835021973
50,25,neg_arc_bad,-2.649799346923828
51,25,neg_main_good,-2.3873353004455566
51,25,neg_main_bad,-2.5360758304595947
51,25,neg_arc_good,-2.1606292724609375
51,25,neg_arc_bad,-2.0295019149780273
52,26,neg_main_good,-2.5394110679626465
52,26,neg_main_bad,-2.746764659881592
52,26,neg_arc_good,-3.0583858489990234
52,26,neg_arc_bad,-3.0715301036834717
53,26,neg_main_good,-2.9995298385620117
53,26,neg_main_bad,-3.193143844604492
53,26,neg_arc_good,-2.9113266468048096
53,26,neg_arc_bad,-2.5654947757720947
54,27,neg_main_good,-1.9280622005462646
54,27,neg_main_bad,-2.2261691093444824
54,27,neg_arc_good,-2.3320937156677246
54,27,neg_arc_bad,-2.1300172805786133
55,27,neg_main_good,-1.9725600481033325
55,27,neg_main_bad,-2.2227163314819336
55,27,neg_arc_good,-2.120523691177368
55,27,neg_arc_bad,-1.8450050354003906
56,28,neg_main_good,-2.225416660308838
56,28,neg_main_bad,-2.670484781265259
56,28,neg_arc_good,-2.7951958179473877
56,28,neg_arc_bad,-2.641505479812622
57,28,neg_main_good,-2.6510324478149414
57,28,neg_main_bad,-2.903398275375366
57,28,neg_arc_good,-2.692624092102051
57,28,neg_arc_bad,-2.371082305908203
58,29,neg_main_good,-2.316077947616577
58,29,neg_main_bad,-2.4929158687591553
58,29,neg_arc_good,-2.7365517616271973
58,29,neg_arc_bad,-2.806636095046997
59,29,neg_main_good,-2.8128039836883545
59,29,neg_main_bad,-2.804652690887451
59,29,neg_arc_good,-2.531705379486084
59,29,neg_arc_bad,-2.525381088256836
60,30,neg_main_good,-2.219114303588867
60,30,neg_main_bad,-2.396054983139038
60,30,neg_arc_good,-2.4208343029022217
60,30,neg_arc_bad,-2.1914610862731934
61,30,neg_main_good,-2.339791774749756
61,30,neg_main_bad,-2.5995171070098877
61,30,neg_arc_good,-2.5875210762023926
61,30,neg_arc_bad,-2.3847765922546387
62,31,neg_main_good,-2.247544527053833
62,31,neg_main_bad,-2.299790620803833
62,31,neg_arc_good,-2.6302602291107178
62,31,neg_arc_bad,-2.5561606884002686
63,31,neg_main_good,-2.4768571853637695
63,31,neg_main_bad,-2.5518722534179688
63,31,neg_arc_good,-2.304621458053589
63,31,neg_arc_bad,-2.2247262001037598
64,32,neg_main_good,-1.8190338611602783
64,32,neg_main_bad,-2.034148693084717
64,32,neg_arc_good,-2.3022799491882324
64,32,neg_arc_bad,-2.049539566040039
65,32,neg_main_good,-2.133089780807495
65,32,neg_main_bad,-2.5800211429595947
65,32,neg_arc_good,-2.416248321533203
65,32,neg_arc_bad,-1.9718326330184937
66,33,neg_main_good,-1.6327686309814453
66,33,neg_main_bad,-1.8827790021896362
66,33,neg_arc_good,-1.9347262382507324
66,33,neg_arc_bad,-1.7294667959213257
67,33,neg_main_good,-1.8508474826812744
67,33,neg_main_bad,-2.197587728500366
67,33,neg_arc_good,-2.0113296508789062
67,33,neg_arc_bad,-1.7560631036758423
68,34,neg_main_good,-1.586922287940979
68,34,neg_main_bad,-1.860161542892456
68,34,neg_arc_good,-2.1979005336761475
68,34,neg_arc_bad,-1.9538931846618652
69,34,neg_main_good,-1.8194303512573242
69,34,neg_main_bad,-2.3152360916137695
69,34,neg_arc_good,-2.093719720840454
69,34,neg_arc_bad,-1.6880536079406738
70,35,neg_main_good,-1.613831639289856
70,35,neg_main_bad,-1.8278287649154663
70,35,neg_arc_good,-2.0576937198638916
70,35,neg_arc_bad,-1.8484082221984863
71,35,neg_main_good,-1.816164493560791
71,35,neg_main_bad,-2.254561424255371
71,35,neg_arc_good,-2.1127116680145264
71,35,neg_arc_bad,-1.6580445766448975
72,36,neg_main_good,-1.7231864929199219
72,36,neg_main_bad,-2.1272616386413574
72,36,neg_arc_good,-2.137580633163452
72,36,neg_arc_bad,-1.7945045232772827
73,36,neg_main_good,-1.7344415187835693
73,36,neg_main_bad,-2.1193907260894775
73,36,neg_arc_good,-2.0415005683898926
73,36,neg_arc_bad,-1.6717778444290161
74,37,neg_main_good,-1.5989021062850952
74,37,neg_main_bad,-1.89353346824646
74,37,neg_arc_good,-2.115504741668701
74,37,neg_arc_bad,-1.8431308269500732
75,37,neg_main_good,-1.8448379039764404
75,37,neg_main_bad,-2.1686716079711914
75,37,neg_arc_good,-1.9173752069473267
75,37,neg_arc_bad,-1.6715589761734009
76,38,neg_main_good,-1.8738141059875488
76,38,neg_main_bad,-2.142101287841797
76,38,neg_arc_good,-2.319730281829834
76,38,neg_arc_bad,-2.0138497352600098
77,38,neg_main_good,-1.9718785285949707
77,38,neg_main_bad,-2.2683675289154053
77,38,neg_arc_good,-2.1234335899353027
77,38,neg_arc_bad,-1.8952419757843018
78,39,neg_main_good,-1.731053352355957
78,39,neg_main_bad,-2.0087571144104004
78,39,neg_arc_good,-2.188901662826538
78,39,neg_arc_bad,-1.8900467157363892
79,39,neg_main_good,-1.7961053848266602
79,39,neg_main_bad,-2.1126585006713867
79,39,neg_arc_good,-2.0441412925720215
79,39,neg_arc_bad,-1.7726235389709473
80,40,neg_main_good,-2.4763126373291016
80,40,neg_main_bad,-2.7893786430358887
80,40,neg_arc_good,-2.473156690597534
80,40,neg_arc_bad,-2.291400194168091
81,40,neg_main_good,-2.3422014713287354
81,40,neg_main_bad,-2.5788416862487793
81,40,neg_arc_good,-2.863370418548584
81,40,neg_arc_bad,-2.5230164527893066
82,41,neg_main_good,-2.4328131675720215
82,41,neg_main_bad,-2.8146891593933105
82,41,neg_arc_good,-2.4380416870117188
82,41,neg_arc_bad,-2.193132162094116
83,41,neg_main_good,-2.073847532272339
83,41,neg_main_bad,-2.3495640754699707
83,41,neg_arc_good,-2.945394515991211
83,41,neg_arc_bad,-2.570859909057617
84,42,neg_main_good,-2.005429744720459
84,42,neg_main_bad,-2.281651258468628
84,42,neg_arc_good,-2.2290525436401367
84,42,neg_arc_bad,-1.9310927391052246
85,42,neg_main_good,-1.905606985092163
85,42,neg_main_bad,-2.185882329940796
85,42,neg_arc_good,-2.5710906982421875
85,42,neg_arc_bad,-2.2283341884613037
86,43,neg_main_good,-2.6326465606689453
86,43,neg_main_bad,-2.7906761169433594
86,43,neg_arc_good,-2.34386944770813
86,43,neg_arc_bad,-2.339770793914795
87,43,neg_main_good,-2.2401270866394043
87,43,neg_main_bad,-2.301640033721924
87,43,neg_arc_good,-2.6016669273376465
87,43,neg_arc_bad,-2.3973612785339355
88,44,neg_main_good,-2.362813949584961
88,44,neg_main_bad,-2.646362781524658
88,44,neg_arc_good,-2.2992348670959473
88,44,neg_arc_bad,-2.1087210178375244
89,44,neg_main_good,-2.1171343326568604
89,44,neg_main_bad,-2.542649269104004
89,44,neg_arc_good,-3.008599042892456
89,44,neg_arc_bad,-2.3644752502441406
90,45,neg_main_good,-2.4180262088775635
90,45,neg_main_bad,-2.7988181114196777
90,45,neg_arc_good,-2.308357000350952
90,45,neg_arc_bad,-2.231588363647461
91,45,neg_main_good,-2.050551652908325
91,45,neg_main_bad,-2.2251524925231934
91,45,neg_arc_good,-2.9261703491210938
91,45,neg_arc_bad,-2.54207706451416
92,46,neg_main_good,-2.4573493003845215
92,46,neg_main_bad,-2.7840914726257324
92,46,neg_arc_good,-2.4453442096710205
92,46,neg_arc_bad,-2.2890613079071045
93,46,neg_main_good,-2.050002336502075
93,46,neg_main_bad,-2.2606723308563232
93,46,neg_arc_good,-2.9181506633758545
93,46,neg_arc_bad,-2.5574393272399902
94,47,neg_main_good,-2.1785950660705566
94,47,neg_main_bad,-2.598712205886841
94,47,neg_arc_good,-2.2158117294311523
94,47,neg_arc_bad,-2.072334051132202
95,47,neg_main_good,-2.0992343425750732
95,47,neg_main_bad,-2.4075515270233154
95,47,neg_arc_good,-2.6797189712524414
95,47,neg_arc_bad,-2.184070587158203
96,48,neg_main_good,-2.690380573272705
96,48,neg_main_bad,-3.289536952972412
96,48,neg_arc_good,-2.5721042156219482
96,48,neg_arc_bad,-2.1549057960510254
97,48,neg_main_good,-2.072932720184326
97,48,neg_main_bad,-2.501675605773926
97,48,neg_arc_good,-2.9406731128692627
97,48,neg_arc_bad,-2.37274432182312
98,49,neg_main_good,-2.544172763824463
98,49,neg_main_bad,-2.7952980995178223
98,49,neg_arc_good,-2.659101724624634
98,49,neg_arc_bad,-2.5076797008514404
99,49,neg_main_good,-2.439725875854492
99,49,neg_main_bad,-2.5214531421661377
99,49,neg_arc_good,-2.6572277545928955
99,49,neg_arc_bad,-2.5390138626098633
100,50,neg_main_good,-2.5740411281585693
100,50,neg_main_bad,-2.942747116088867
100,50,neg_arc_good,-3.118800401687622
100,50,neg_arc_bad,-2.642167091369629
101,50,neg_main_good,-2.4138147830963135
101,50,neg_main_bad,-2.9561915397644043
101,50,neg_arc_good,-2.8336830139160156
101,50,neg_arc_bad,-2.552100658416748
102,51,neg_main_good,-1.7622331380844116
102,51,neg_main_bad,-2.0719728469848633
102,51,neg_arc_good,-2.4643428325653076
102,51,neg_arc_bad,-2.1302404403686523
103,51,neg_main_good,-1.9896962642669678
103,51,neg_main_bad,-2.574220895767212
103,51,neg_arc_good,-2.6312732696533203
103,51,neg_arc_bad,-1.930993676185608
104,52,neg_main_good,-2.2322964668273926
104,52,neg_main_bad,-2.3800201416015625
104,52,neg_arc_good,-2.650007724761963
104,52,neg_arc_bad,-2.454010009765625
105,52,neg_main_good,-2.4449081420898438
105,52,neg_main_bad,-2.619675636291504
105,52,neg_arc_good,-2.429340362548828
105,52,neg_arc_bad,-2.3170440196990967
106,53,neg_main_good,-2.086240530014038
106,53,neg_main_bad,-2.387007236480713
106,53,neg_arc_good,-2.7359702587127686
106,53,neg_arc_bad,-2.496868133544922
107,53,neg_main_good,-2.6163175106048584
107,53,neg_main_bad,-2.8206048011779785
107,53,neg_arc_good,-2.4660394191741943
107,53,neg_arc_bad,-2.24310040473938
108,54,neg_main_good,-2.9128904342651367
108,54,neg_main_bad,-3.0820000171661377
108,54,neg_arc_good,-3.1104073524475098
108,54,neg_arc_bad,-2.755232572555542
109,54,neg_main_good,-2.6406428813934326
109,54,neg_main_bad,-2.837212562561035
109,54,neg_arc_good,-2.8205032348632812
109,54,neg_arc_bad,-2.8162126541137695
110,55,neg_main_good,-2.703510284423828
110,55,neg_main_bad,-2.801802158355713
110,55,neg_arc_good,-2.9444985389709473
110,55,neg_arc_bad,-2.7803118228912354
111,55,neg_main_good,-2.6932826042175293
111,55,neg_main_bad,-2.9234390258789062
111,55,neg_arc_good,-2.9328770637512207
111,55,neg_arc_bad,-2.7931413650512695
112,56,neg_main_good,-2.033271312713623
112,56,neg_main_bad,-2.50921630859375
112,56,neg_arc_good,-2.7930908203125
112,56,neg_arc_bad,-2.2597432136535645
113,56,neg_main_good,-2.1848349571228027
113,56,neg_main_bad,-2.712282180786133
113,56,neg_arc_good,-2.5118155479431152
113,56,neg_arc_bad,-2.118314504623413
114,57,neg_main_good,-1.8866310119628906
114,57,neg_main_bad,-2.242699146270752
114,57,neg_arc_good,-2.5171761512756348
114,57,neg_arc_bad,-2.22904372215271
115,57,neg_main_good,-2.239692211151123
115,57,neg_main_bad,-2.725583076477051
115,57,neg_arc_good,-2.512751817703247
115,57,neg_arc_bad,-2.1408963203430176
116,58,neg_main_good,-2.2105414867401123
116,58,neg_main_bad,-2.45273494720459
116,58,neg_arc_good,-2.793210744857788
116,58,neg_arc_bad,-2.448521137237549
117,58,neg_main_good,-2.3717217445373535
117,58,neg_main_bad,-2.8518965244293213
117,58,neg_arc_good,-2.7234902381896973
117,58,neg_arc_bad,-2.4601759910583496
118,59,neg_main_good,-2.76296067237854
118,59,neg_main_bad,-2.987868309020996
118,59,neg_arc_good,-3.20833158493042
118,59,neg_arc_bad,-2.8479881286621094
119,59,neg_main_good,-2.683237314224243
119,59,neg_main_bad,-2.963653564453125
119,59,neg_arc_good,-2.8673977851867676
119,59,neg_arc_bad,-2.8101704120635986
120,60,neg_main_good,-2.527458667755127
120,60,neg_main_bad,-2.8728384971618652
120,60,neg_arc_good,-2.6583924293518066
120,60,neg_arc_bad,-2.2699685096740723
121,60,neg_main_good,-1.9961326122283936
121,60,neg_main_bad,-2.4598894119262695
121,60,neg_arc_good,-2.818605899810791
121,60,neg_arc_bad,-2.5416741371154785
122,61,neg_main_good,-2.228910446166992
122,61,neg_main_bad,-2.5254878997802734
122,61,neg_arc_good,-2.5074267387390137
122,61,neg_arc_bad,-2.11436128616333
123,61,neg_main_good,-2.002851963043213
123,61,neg_main_bad,-2.3738632202148438
123,61,neg_arc_good,-2.5979251861572266
123,61,neg_arc_bad,-2.3935344219207764
124,62,neg_main_good,-2.4387848377227783
124,62,neg_main_bad,-2.6156005859375
124,62,neg_arc_good,-2.3125553131103516
124,62,neg_arc_bad,-2.04876708984375
125,62,neg_main_good,-1.9596898555755615
125,62,neg_main_bad,-2.3056390285491943
125,62,neg_arc_good,-2.5539908409118652
125,62,neg_arc_bad,-2.3637285232543945
126,63,neg_main_good,-2.7304775714874268
126,63,neg_main_bad,-2.992298126220703
126,63,neg_arc_good,-2.9124951362609863
126,63,neg_arc_bad,-2.696148157119751
127,63,neg_main_good,-2.624101161956787
127,63,neg_main_bad,-2.854583978652954
127,63,neg_arc_good,-2.8798341751098633
127,63,neg_arc_bad,-2.753406047821045
128,64,neg_main_good,-2.3460988998413086
128,64,neg_main_bad,-2.5348856449127197
128,64,neg_arc_good,-2.426124095916748
128,64,neg_arc_bad,-2.1041064262390137
129,64,neg_main_good,-2.040069580078125
129,64,neg_main_bad,-2.512634754180908
129,64,neg_arc_good,-2.696256399154663
129,64,neg_arc_bad,-2.444308280944824
130,65,neg_main_good,-2.404448986053467
130,65,neg_main_bad,-2.662604570388794
130,65,neg_arc_good,-2.5883021354675293
130,65,neg_arc_bad,-2.345327615737915
131,65,neg_main_good,-2.2657973766326904
131,65,neg_main_bad,-2.569758892059326
131,65,neg_arc_good,-2.5459632873535156
131,65,neg_arc_bad,-2.3123939037323
132,66,neg_main_good,-2.468181610107422
132,66,neg_main_bad,-2.6931939125061035
132,66,neg_arc_good,-2.630189895629883
132,66,neg_arc_bad,-2.294703960418701
133,66,neg_main_good,-2.148989677429199
133,66,neg_main_bad,-2.511353015899658
133,66,neg_arc_good,-2.572986125946045
133,66,neg_arc_bad,-2.321394920349121
134,67,neg_main_good,-2.564072370529175
134,67,neg_main_bad,-2.74055814743042
134,67,neg_arc_good,-2.5677123069763184
134,67,neg_arc_bad,-2.267503023147583
135,67,neg_main_good,-2.0264811515808105
135,67,neg_main_bad,-2.390822410583496
135,67,neg_arc_good,-2.803640604019165
135,67,neg_arc_bad,-2.645993947982788
136,68,neg_main_good,-2.589482307434082
136,68,neg_main_bad,-2.9227705001831055
136,68,neg_arc_good,-2.916447639465332
136,68,neg_arc_bad,-2.547900676727295
137,68,neg_main_good,-2.094538688659668
137,68,neg_main_bad,-2.476027488708496
137,68,neg_arc_good,-2.59979248046875
137,68,neg_arc_bad,-2.3632278442382812
138,69,neg_main_good,-2.343797206878662
138,69,neg_main_bad,-2.5289483070373535
138,69,neg_arc_good,-2.51344895362854
138,69,neg_arc_bad,-2.1756699085235596
139,69,neg_main_good,-2.2006173133850098
139,69,neg_main_bad,-2.666933059692383
139,69,neg_arc_good,-2.6020283699035645
139,69,neg_arc_bad,-2.263017177581787
140,70,neg_main_good,-2.228055000305176
140,70,neg_main_bad,-2.5394492149353027
140,70,neg_arc_good,-2.6014859676361084
140,70,neg_arc_bad,-2.323690891265869
141,70,neg_main_good,-2.1637206077575684
141,70,neg_main_bad,-2.5565874576568604
141,70,neg_arc_good,-2.4110774993896484
141,70,neg_arc_bad,-2.072690486907959
142,71,neg_main_good,-1.904554843902588
142,71,neg_main_bad,-2.2536420822143555
142,71,neg_arc_good,-2.502382278442383
142,71,neg_arc_bad,-2.153043746948242
143,71,neg_main_good,-2.1791129112243652
143,71,neg_main_bad,-2.476928472518921
143,71,neg_arc_good,-2.1932930946350098
143,71,neg_arc_bad,-1.897397518157959
144,72,neg_main_good,-1.861077070236206
144,72,neg_main_bad,-2.3047163486480713
144,72,neg_arc_good,-2.2641794681549072
144,72,neg_arc_bad,-1.8856507539749146
145,72,neg_main_good,-1.8038277626037598
145,72,neg_main_bad,-2.211608409881592
145,72,neg_arc_good,-2.1873507499694824
145,72,neg_arc_bad,-1.914027452468872
146,73,neg_main_good,-2.0535359382629395
146,73,neg_main_bad,-2.2889814376831055
146,73,neg_arc_good,-2.5604610443115234
146,73,neg_arc_bad,-2.3286213874816895
147,73,neg_main_good,-2.356407642364502
147,73,neg_main_bad,-2.6443090438842773
147,73,neg_arc_good,-2.383472442626953
147,73,neg_arc_bad,-2.146509885787964
148,74,neg_main_good,-2.701054334640503
148,74,neg_main_bad,-2.906708240509033
148,74,neg_arc_good,-3.3326494693756104
148,74,neg_arc_bad,-3.139591932296753
149,74,neg_main_good,-3.026165008544922
149,74,neg_main_bad,-3.3781042098999023
149,74,neg_arc_good,-2.9502127170562744
149,74,neg_arc_bad,-2.680596351623535
150,75,neg_main_good,-2.396895170211792
150,75,neg_main_bad,-2.5521249771118164
150,75,neg_arc_good,-2.6150975227355957
150,75,neg_arc_bad,-2.421173334121704
151,75,neg_main_good,-2.5053606033325195
151,75,neg_main_bad,-2.713538646697998
151,75,neg_arc_good,-2.5757784843444824
151,75,neg_arc_bad,-2.416067600250244
152,76,neg_main_good,-1.9454939365386963
152,76,neg_main_bad,-2.254443645477295
152,76,neg_arc_good,-2.707944393157959
152,76,neg_arc_bad,-2.3988208770751953
153,76,neg_main_good,-2.285050392150879
153,76,neg_main_bad,-2.8340625762939453
153,76,neg_arc_good,-2.4778432846069336
153,76,neg_arc_bad,-1.9938950538635254
154,77,neg_main_good,-1.9669705629348755
154,77,neg_main_bad,-2.3559820652008057
154,77,neg_arc_good,-2.62040114402771
154,77,neg_arc_bad,-2.2147159576416016
155,77,neg_main_good,-2.144054889678955
155,77,neg_main_bad,-2.5654592514038086
155,77,neg_arc_good,-2.264615535736084
155,77,neg_arc_bad,-1.901790976524353
156,78,neg_main_good,-2.5257933139801025
156,78,neg_main_bad,-2.7047581672668457
156,78,neg_arc_good,-3.199942111968994
156,78,neg_arc_bad,-2.934119701385498
157,78,neg_main_good,-2.758862018585205
157,78,neg_main_bad,-3.032625436782837
157,78,neg_arc_good,-2.668224573135376
157,78,neg_arc_bad,-2.505591869354248
158,79,neg_main_good,-2.8284950256347656
158,79,neg_main_bad,-3.142874240875244
158,79,neg_arc_good,-3.1337389945983887
158,79,neg_arc_bad,-2.751034736633301
159,79,neg_main_good,-2.813282012939453
159,79,neg_main_bad,-3.154283285140991
159,79,neg_arc_good,-3.006678342819214
159,79,neg_arc_bad,-2.7264480590820312
160,80,neg_main_good,-2.786405086517334
160,80,neg_main_bad,-2.9120264053344727
160,80,neg_arc_good,-2.8707432746887207
160,80,neg_arc_bad,-2.7334835529327393
161,80,neg_main_good,-2.751650810241699
161,80,neg_main_bad,-2.951578378677368
161,80,neg_arc_good,-3.057154417037964
161,80,neg_arc_bad,-2.906803607940674
