idx,item,type,logprob
161,80,neg_main_bad,-2.75947904586792
161,80,neg_arc_good,-3.2508373260498047
161,80,neg_arc_bad,-2.5664548873901367
162,81,neg_main_good,-2.294759750366211
162,81,neg_main_bad,-3.0724434852600098
162,81,neg_arc_good,-3.339071035385132
162,81,neg_arc_bad,-2.8076109886169434
163,81,neg_main_good,-1.9292376041412354
163,81,neg_main_bad,-2.637629508972168
163,81,neg_arc_good,-3.62512469291687
163,81,neg_arc_bad,-3.016293525695801
164,82,neg_main_good,-2.043184995651245
164,82,neg_main_bad,-2.8090925216674805
164,82,neg_arc_good,-2.9431114196777344
164,82,neg_arc_bad,-2.050966739654541
165,82,neg_main_good,-1.4979491233825684
165,82,neg_main_bad,-1.9435937404632568
165,82,neg_arc_good,-4.06386661529541
165,82,neg_arc_bad,-3.8946542739868164
166,83,neg_main_good,-1.7510391473770142
166,83,neg_main_bad,-2.4478676319122314
166,83,neg_arc_good,-2.897524833679199
166,83,neg_arc_bad,-2.457317352294922
167,83,neg_main_good,-1.7234694957733154
167,83,neg_main_bad,-2.301898717880249
167,83,neg_arc_good,-3.880497932434082
167,83,neg_arc_bad,-3.5874037742614746
168,84,neg_main_good,-1.784019947052002
168,84,neg_main_bad,-2.407792091369629
168,84,neg_arc_good,-2.823380947113037
168,84,neg_arc_bad,-2.3742189407348633
169,84,neg_main_good,-1.4593162536621094
169,84,neg_main_bad,-2.050539255142212
169,84,neg_arc_good,-3.0080342292785645
169,84,neg_arc_bad,-2.723663330078125
170,85,neg_main_good,-2.461979389190674
170,85,neg_main_bad,-2.9299840927124023
170,85,neg_arc_good,-3.8041982650756836
170,85,neg_arc_bad,-3.3740949630737305
171,85,neg_main_good,-1.9819004535675049
171,85,neg_main_bad,-2.6011784076690674
171,85,neg_arc_good,-3.3112311363220215
171,85,neg_arc_bad,-3.206272602081299
172,86,neg_main_good,-1.5131452083587646
172,86,neg_main_bad,-2.110748767852783
172,86,neg_arc_good,-3.0155234336853027
172,86,neg_arc_bad,-2.6829140186309814
173,86,neg_main_good,-1.6934075355529785
173,86,neg_main_bad,-1.983428716659546
173,86,neg_arc_good,-2.6948516368865967
173,86,neg_arc_bad,-2.528632164001465
174,87,neg_main_good,-2.578885793685913
174,87,neg_main_bad,-3.095189094543457
174,87,neg_arc_good,-3.427314281463623
174,87,neg_arc_bad,-3.259714365005493
175,87,neg_main_good,-2.4850261211395264
175,87,neg_main_bad,-2.8954031467437744
175,87,neg_arc_good,-3.81600022315979
175,87,neg_arc_bad,-3.7375166416168213
176,88,neg_main_good,-2.353184223175049
176,88,neg_main_bad,-2.748149871826172
176,88,neg_arc_good,-3.3232789039611816
176,88,neg_arc_bad,-2.9691691398620605
177,88,neg_main_good,-2.0636239051818848
177,88,neg_main_bad,-2.5234227180480957
177,88,neg_arc_good,-3.221811532974243
177,88,neg_arc_bad,-2.875267744064331
178,89,neg_main_good,-1.7556631565093994
178,89,neg_main_bad,-2.3450534343719482
178,89,neg_arc_good,-2.936117172241211
178,89,neg_arc_bad,-2.452718734741211
179,89,neg_main_good,-1.4145675897598267
179,89,neg_main_bad,-1.814526081085205
179,89,neg_arc_good,-3.106259346008301
179,89,neg_arc_bad,-2.8053321838378906
180,90,neg_main_good,-1.7145683765411377
180,90,neg_main_bad,-2.3179502487182617
180,90,neg_arc_good,-2.45341157913208
180,90,neg_arc_bad,-1.9284428358078003
181,90,neg_main_good,-1.5369625091552734
181,90,neg_main_bad,-2.3072352409362793
181,90,neg_arc_good,-2.8934617042541504
181,90,neg_arc_bad,-2.160618543624878
182,91,neg_main_good,-1.9811633825302124
182,91,neg_main_bad,-2.6227686405181885
182,91,neg_arc_good,-2.6886370182037354
182,91,neg_arc_bad,-2.1289541721343994
183,91,neg_main_good,-1.672006607055664
183,91,neg_main_bad,-2.3285365104675293
183,91,neg_arc_good,-2.8576650619506836
183,91,neg_arc_bad,-2.3142411708831787
184,92,neg_main_good,-1.7655448913574219
184,92,neg_main_bad,-2.4318666458129883
184,92,neg_arc_good,-2.763770818710327
184,92,neg_arc_bad,-2.028946876525879
185,92,neg_main_good,-1.7666661739349365
185,92,neg_main_bad,-2.567403793334961
185,92,neg_arc_good,-3.6672823429107666
185,92,neg_arc_bad,-2.995899200439453
186,93,neg_main_good,-1.699742317199707
186,93,neg_main_bad,-2.284346103668213
186,93,neg_arc_good,-2.531254529953003
186,93,neg_arc_bad,-2.0373921394348145
187,93,neg_main_good,-1.4361168146133423
187,93,neg_main_bad,-2.0193731784820557
187,93,neg_arc_good,-2.9701027870178223
187,93,neg_arc_bad,-2.5695858001708984
188,94,neg_main_good,-2.295098304748535
188,94,neg_main_bad,-2.899275541305542
188,94,neg_arc_good,-3.0407657623291016
188,94,neg_arc_bad,-2.25610089302063
189,94,neg_main_good,-1.93366539478302
189,94,neg_main_bad,-2.7248194217681885
189,94,neg_arc_good,-3.401304244995117
189,94,neg_arc_bad,-2.705842971801758
190,95,neg_main_good,-1.531120777130127
190,95,neg_main_bad,-2.2545015811920166
190,95,neg_arc_good,-2.5077414512634277
190,95,neg_arc_bad,-1.8004767894744873
191,95,neg_main_good,-1.4719589948654175
191,95,neg_main_bad,-2.1336898803710938
191,95,neg_arc_good,-2.694185495376587
191,95,neg_arc_bad,-2.1655187606811523
192,96,neg_main_good,-1.8978519439697266
192,96,neg_main_bad,-2.2659528255462646
192,96,neg_arc_good,-2.685699462890625
192,96,neg_arc_bad,-2.151498794555664
193,96,neg_main_good,-1.8178759813308716
193,96,neg_main_bad,-2.560230255126953
193,96,neg_arc_good,-2.9914779663085938
193,96,neg_arc_bad,-2.7118499279022217
194,97,neg_main_good,-2.5350522994995117
194,97,neg_main_bad,-3.0203847885131836
194,97,neg_arc_good,-3.466097593307495
194,97,neg_arc_bad,-2.880798101425171
195,97,neg_main_good,-2.3871943950653076
195,97,neg_main_bad,-2.786409378051758
195,97,neg_arc_good,-3.5622870922088623
195,97,neg_arc_bad,-3.2770471572875977
196,98,neg_main_good,-2.1083824634552
196,98,neg_main_bad,-2.8193154335021973
196,98,neg_arc_good,-3.314181327819824
196,98,neg_arc_bad,-2.6898505687713623
197,98,neg_main_good,-2.405761480331421
197,98,neg_main_bad,-3.120469808578491
197,98,neg_arc_good,-3.3387722969055176
197,98,neg_arc_bad,-2.601867437362671
198,99,neg_main_good,-1.883396863937378
198,99,neg_main_bad,-2.5903961658477783
198,99,neg_arc_good,-2.803142786026001
198,99,neg_arc_bad,-2.097398281097412
199,99,neg_main_good,-1.6081335544586182
199,99,neg_main_bad,-2.4387612342834473
199,99,neg_arc_good,-3.1421802043914795
199,99,neg_arc_bad,-2.3300771713256836
200,100,neg_main_good,-1.9619916677474976
200,100,neg_main_bad,-2.6527860164642334
200,100,neg_arc_good,-3.415755271911621
200,100,neg_arc_bad,-2.7294883728027344
201,100,neg_main_good,-1.9583675861358643
201,100,neg_main_bad,-3.091989278793335
201,100,neg_arc_good,-2.9603934288024902
201,100,neg_arc_bad,-2.1261987686157227
202,101,neg_main_good,-1.389847755432129
202,101,neg_main_bad,-2.0864832401275635
202,101,neg_arc_good,-2.655319929122925
202,101,neg_arc_bad,-1.9554301500320435
203,101,neg_main_good,-1.6545225381851196
203,101,neg_main_bad,-2.4819436073303223
203,101,neg_arc_good,-2.481454372406006
203,101,neg_arc_bad,-1.9190738201141357
204,102,neg_main_good,-1.7280558347702026
204,102,neg_main_bad,-2.312411308288574
204,102,neg_arc_good,-3.092864513397217
204,102,neg_arc_bad,-2.2752015590667725
205,102,neg_main_good,-1.880629301071167
205,102,neg_main_bad,-2.7133898735046387
205,102,neg_arc_good,-2.699789047241211
205,102,neg_arc_bad,-2.1754651069641113
206,103,neg_main_good,-1.9761884212493896
206,103,neg_main_bad,-2.4578418731689453
206,103,neg_arc_good,-3.1835849285125732
206,103,neg_arc_bad,-2.750025749206543
207,103,neg_main_good,-2.4558119773864746
207,103,neg_main_bad,-3.0712640285491943
207,103,neg_arc_good,-2.902529239654541
207,103,neg_arc_bad,-2.3405661582946777
208,104,neg_main_good,-1.7670223712921143
208,104,neg_main_bad,-2.2616961002349854
208,104,neg_arc_good,-2.934068441390991
208,104,neg_arc_bad,-2.150444269180298
209,104,neg_main_good,-2.0168004035949707
209,104,neg_main_bad,-2.8512027263641357
209,104,neg_arc_good,-2.7318968772888184
209,104,neg_arc_bad,-2.2637298107147217
210,105,neg_main_good,-1.828474998474121
210,105,neg_main_bad,-2.3879823684692383
210,105,neg_arc_good,-3.1559126377105713
210,105,neg_arc_bad,-2.4107370376586914
211,105,neg_main_good,-1.749683141708374
211,105,neg_main_bad,-2.7089874744415283
211,105,neg_arc_good,-2.5987987518310547
211,105,neg_arc_bad,-2.0803356170654297
212,106,neg_main_good,-2.0045969486236572
212,106,neg_main_bad,-2.7559871673583984
212,106,neg_arc_good,-3.1965694427490234
212,106,neg_arc_bad,-2.8499035835266113
213,106,neg_main_good,-2.2492129802703857
213,106,neg_main_bad,-2.9333479404449463
213,106,neg_arc_good,-3.1184396743774414
213,106,neg_arc_bad,-2.5975005626678467
214,107,neg_main_good,-1.955823540687561
214,107,neg_main_bad,-2.489152431488037
214,107,neg_arc_good,-3.401461124420166
214,107,neg_arc_bad,-2.985405683517456
215,107,neg_main_good,-2.3871517181396484
215,107,neg_main_bad,-2.994291305541992
215,107,neg_arc_good,-2.7445194721221924
215,107,neg_arc_bad,-2.420081615447998
216,108,neg_main_good,-1.5361363887786865
216,108,neg_main_bad,-2.055109739303589
216,108,neg_arc_good,-2.4502735137939453
216,108,neg_arc_bad,-2.122063159942627
217,108,neg_main_good,-1.5429142713546753
217,108,neg_main_bad,-2.0421719551086426
217,108,neg_arc_good,-2.3582699298858643
217,108,neg_arc_bad,-1.8382877111434937
218,109,neg_main_good,-1.6486941576004028
218,109,neg_main_bad,-2.270350456237793
218,109,neg_arc_good,-3.302536964416504
218,109,neg_arc_bad,-2.7259860038757324
219,109,neg_main_good,-2.00419282913208
219,109,neg_main_bad,-2.6139559745788574
219,109,neg_arc_good,-2.4870121479034424
219,109,neg_arc_bad,-2.128671884536743
220,110,neg_main_good,-1.749617099761963
220,110,neg_main_bad,-2.750347375869751
220,110,neg_arc_good,-3.607893943786621
220,110,neg_arc_bad,-2.426206111907959
221,110,neg_main_good,-2.5462634563446045
221,110,neg_main_bad,-3.3858630657196045
221,110,neg_arc_good,-3.504246234893799
221,110,neg_arc_bad,-2.5177106857299805
222,111,neg_main_good,-1.2888554334640503
222,111,neg_main_bad,-1.891021966934204
222,111,neg_arc_good,-2.838074207305908
222,111,neg_arc_bad,-2.1597931385040283
223,111,neg_main_good,-1.6845216751098633
223,111,neg_main_bad,-2.660991668701172
223,111,neg_arc_good,-2.698861598968506
223,111,neg_arc_bad,-1.9287264347076416
224,112,neg_main_good,-3.016186475753784
224,112,neg_main_bad,-3.798318862915039
224,112,neg_arc_good,-4.856637954711914
224,112,neg_arc_bad,-4.025786399841309
225,112,neg_main_good,-3.383836030960083
225,112,neg_main_bad,-4.34476375579834
225,112,neg_arc_good,-4.083785057067871
225,112,neg_arc_bad,-3.3416314125061035
226,113,neg_main_good,-1.6319432258605957
226,113,neg_main_bad,-2.4738516807556152
226,113,neg_arc_good,-3.3585596084594727
226,113,neg_arc_bad,-2.75685715675354
227,113,neg_main_good,-2.061408281326294
227,113,neg_main_bad,-2.9123213291168213
227,113,neg_arc_good,-2.947441339492798
227,113,neg_arc_bad,-2.170321464538574
228,114,neg_main_good,-1.6039211750030518
228,114,neg_main_bad,-2.613204002380371
228,114,neg_arc_good,-3.5080361366271973
228,114,neg_arc_bad,-2.453214168548584
229,114,neg_main_good,-1.4667469263076782
229,114,neg_main_bad,-2.445889472961426
229,114,neg_arc_good,-2.6159234046936035
229,114,neg_arc_bad,-1.7957655191421509
230,115,neg_main_good,-1.696455478668213
230,115,neg_main_bad,-2.456653118133545
230,115,neg_arc_good,-3.3002572059631348
230,115,neg_arc_bad,-2.7533607482910156
231,115,neg_main_good,-2.3100461959838867
231,115,neg_main_bad,-2.8742153644561768
231,115,neg_arc_good,-2.906421661376953
231,115,neg_arc_bad,-2.293900966644287
232,116,neg_main_good,-2.9856011867523193
232,116,neg_main_bad,-3.328155517578125
232,116,neg_arc_good,-4.111811637878418
232,116,neg_arc_bad,-3.7495832443237305
233,116,neg_main_good,-2.869227647781372
233,116,neg_main_bad,-3.6190357208251953
233,116,neg_arc_good,-3.7515506744384766
233,116,neg_arc_bad,-3.2122788429260254
234,117,neg_main_good,-1.577703595161438
234,117,neg_main_bad,-2.231487274169922
234,117,neg_arc_good,-3.4150540828704834
234,117,neg_arc_bad,-2.687075138092041
235,117,neg_main_good,-1.7298574447631836
235,117,neg_main_bad,-2.7562153339385986
235,117,neg_arc_good,-2.7838211059570312
235,117,neg_arc_bad,-1.9834072589874268
236,118,neg_main_good,-2.284576416015625
236,118,neg_main_bad,-2.940910577774048
236,118,neg_arc_good,-3.719698429107666
236,118,neg_arc_bad,-2.84283447265625
237,118,neg_main_good,-3.003551959991455
237,118,neg_main_bad,-3.7876832485198975
237,118,neg_arc_good,-3.640425682067871
237,118,neg_arc_bad,-3.0451958179473877
238,119,neg_main_good,-1.418045997619629
238,119,neg_main_bad,-2.278860092163086
238,119,neg_arc_good,-2.989248752593994
238,119,neg_arc_bad,-2.270001173019409
239,119,neg_main_good,-1.473879098892212
239,119,neg_main_bad,-2.39591646194458
239,119,neg_arc_good,-2.3264126777648926
239,119,neg_arc_bad,-1.6120944023132324
240,120,neg_main_good,-2.1755990982055664
240,120,neg_main_bad,-2.6929898262023926
240,120,neg_arc_good,-3.7583703994750977
240,120,neg_arc_bad,-3.1873927116394043
241,120,neg_main_good,-2.318772077560425
241,120,neg_main_bad,-3.1669225692749023
241,120,neg_arc_good,-2.7945592403411865
241,120,neg_arc_bad,-2.3209638595581055
242,121,neg_main_good,-1.2835049629211426
242,121,neg_main_bad,-1.9475276470184326
242,121,neg_arc_good,-3.399974822998047
242,121,neg_arc_bad,-2.6959073543548584
243,121,neg_main_good,-1.6815714836120605
243,121,neg_main_bad,-2.751542568206787
243,121,neg_arc_good,-2.2331628799438477
243,121,neg_arc_bad,-1.5561931133270264
244,122,neg_main_good,-1.951286792755127
244,122,neg_main_bad,-2.5075223445892334
244,122,neg_arc_good,-2.834346294403076
244,122,neg_arc_bad,-2.4660816192626953
245,122,neg_main_good,-1.7440838813781738
245,122,neg_main_bad,-2.2356903553009033
245,122,neg_arc_good,-2.4529871940612793
245,122,neg_arc_bad,-2.129610538482666
246,123,neg_main_good,-1.7705694437026978
246,123,neg_main_bad,-2.1881375312805176
246,123,neg_arc_good,-3.023773193359375
246,123,neg_arc_bad,-2.4954309463500977
247,123,neg_main_good,-2.054037094116211
247,123,neg_main_bad,-2.7088823318481445
247,123,neg_arc_good,-2.329606533050537
247,123,neg_arc_bad,-1.921811580657959
248,124,neg_main_good,-1.3836865425109863
248,124,neg_main_bad,-2.122453212738037
248,124,neg_arc_good,-3.349524974822998
248,124,neg_arc_bad,-2.724018096923828
249,124,neg_main_good,-1.7898961305618286
249,124,neg_main_bad,-2.5462894439697266
249,124,neg_arc_good,-3.0079026222229004
249,124,neg_arc_bad,-2.2861592769622803
250,125,neg_main_good,-1.3310339450836182
250,125,neg_main_bad,-1.8603277206420898
250,125,neg_arc_good,-3.126572608947754
250,125,neg_arc_bad,-2.7592966556549072
251,125,neg_main_good,-1.9817543029785156
251,125,neg_main_bad,-2.6233010292053223
251,125,neg_arc_good,-2.288417100906372
251,125,neg_arc_bad,-1.752335548400879
252,126,neg_main_good,-1.283271074295044
252,126,neg_main_bad,-1.9822783470153809
252,126,neg_arc_good,-3.3891146183013916
252,126,neg_arc_bad,-2.525630474090576
253,126,neg_main_good,-1.8639609813690186
253,126,neg_main_bad,-2.6581759452819824
253,126,neg_arc_good,-2.3628764152526855
253,126,neg_arc_bad,-1.7322514057159424
254,127,neg_main_good,-1.9423030614852905
254,127,neg_main_bad,-2.644249677658081
254,127,neg_arc_good,-3.984311103820801
254,127,neg_arc_bad,-2.8824145793914795
255,127,neg_main_good,-2.1314637660980225
255,127,neg_main_bad,-3.099552631378174
255,127,neg_arc_good,-2.874448537826538
255,127,neg_arc_bad,-2.2337727546691895
256,128,neg_main_good,-1.6531234979629517
256,128,neg_main_bad,-2.443204879760742
256,128,neg_arc_good,-3.8498504161834717
256,128,neg_arc_bad,-2.8647937774658203
257,128,neg_main_good,-2.3223466873168945
257,128,neg_main_bad,-3.501995086669922
257,128,neg_arc_good,-2.9293174743652344
257,128,neg_arc_bad,-2.2397899627685547
258,129,neg_main_good,-1.5511038303375244
258,129,neg_main_bad,-2.018045425415039
258,129,neg_arc_good,-3.1682488918304443
258,129,neg_arc_bad,-2.6460719108581543
259,129,neg_main_good,-1.6718177795410156
259,129,neg_main_bad,-2.4299986362457275
259,129,neg_arc_good,-2.0682449340820312
259,129,neg_arc_bad,-1.6948959827423096
260,130,neg_main_good,-2.6773366928100586
260,130,neg_main_bad,-3.4873011112213135
260,130,neg_arc_good,-4.087687969207764
260,130,neg_arc_bad,-3.536860942840576
261,130,neg_main_good,-2.8061916828155518
261,130,neg_main_bad,-3.2887520790100098
261,130,neg_arc_good,-4.170757293701172
261,130,neg_arc_bad,-3.7920751571655273
262,131,neg_main_good,-1.6868387460708618
262,131,neg_main_bad,-2.4252262115478516
262,131,neg_arc_good,-2.9592621326446533
262,131,neg_arc_bad,-2.435114622116089
263,131,neg_main_good,-1.5832293033599854
263,131,neg_main_bad,-2.349623203277588
263,131,neg_arc_good,-2.875272750854492
263,131,neg_arc_bad,-2.3212294578552246
264,132,neg_main_good,-1.905357003211975
264,132,neg_main_bad,-2.46140718460083
264,132,neg_arc_good,-3.849621295928955
264,132,neg_arc_bad,-3.1537811756134033
265,132,neg_main_good,-2.1808457374572754
265,132,neg_main_bad,-3.0739352703094482
265,132,neg_arc_good,-3.161140203475952
265,132,neg_arc_bad,-2.6025044918060303
266,133,neg_main_good,-1.4117519855499268
266,133,neg_main_bad,-2.149308681488037
266,133,neg_arc_good,-2.987839460372925
266,133,neg_arc_bad,-2.270340919494629
267,133,neg_main_good,-2.1654813289642334
267,133,neg_main_bad,-2.7805986404418945
267,133,neg_arc_good,-2.8980607986450195
267,133,neg_arc_bad,-2.5640549659729004
268,134,neg_main_good,-1.9759674072265625
268,134,neg_main_bad,-2.9071080684661865
268,134,neg_arc_good,-3.560328960418701
268,134,neg_arc_bad,-3.208491325378418
269,134,neg_main_good,-2.1012213230133057
269,134,neg_main_bad,-2.8899526596069336
269,134,neg_arc_good,-3.2064926624298096
269,134,neg_arc_bad,-2.8209304809570312
270,135,neg_main_good,-1.945569396018982
270,135,neg_main_bad,-2.477445125579834
270,135,neg_arc_good,-3.547823905944824
270,135,neg_arc_bad,-2.8465609550476074
271,135,neg_main_good,-2.148627996444702
271,135,neg_main_bad,-2.878870964050293
271,135,neg_arc_good,-2.8544211387634277
271,135,neg_arc_bad,-2.510741949081421
272,136,neg_main_good,-1.8155999183654785
272,136,neg_main_bad,-2.476754665374756
272,136,neg_arc_good,-3.896770477294922
272,136,neg_arc_bad,-3.1618399620056152
273,136,neg_main_good,-1.9056516885757446
273,136,neg_main_bad,-2.811452865600586
273,136,neg_arc_good,-2.9559335708618164
273,136,neg_arc_bad,-2.36631178855896
274,137,neg_main_good,-2.37485671043396
274,137,neg_main_bad,-3.0427212715148926
274,137,neg_arc_good,-3.832575559616089
274,137,neg_arc_bad,-3.35599422454834
275,137,neg_main_good,-1.9829449653625488
275,137,neg_main_bad,-2.7950727939605713
275,137,neg_arc_good,-3.471932888031006
275,137,neg_arc_bad,-2.924879550933838
276,138,neg_main_good,-1.9543278217315674
276,138,neg_main_bad,-2.9608635902404785
276,138,neg_arc_good,-3.273263931274414
276,138,neg_arc_bad,-2.7650516033172607
277,138,neg_main_good,-2.0117218494415283
277,138,neg_main_bad,-2.772089958190918
277,138,neg_arc_good,-3.239819049835205
277,138,neg_arc_bad,-2.5786118507385254
278,139,neg_main_good,-2.1928017139434814
278,139,neg_main_bad,-2.7886157035827637
278,139,neg_arc_good,-4.0564069747924805
278,139,neg_arc_bad,-3.3672776222229004
279,139,neg_main_good,-2.3328487873077393
279,139,neg_main_bad,-3.0673093795776367
279,139,neg_arc_good,-2.985905885696411
279,139,neg_arc_bad,-2.471886157989502
280,140,neg_main_good,-1.6323120594024658
280,140,neg_main_bad,-2.0612282752990723
280,140,neg_arc_good,-3.151906728744507
280,140,neg_arc_bad,-2.4948368072509766
281,140,neg_main_good,-1.8035039901733398
281,140,neg_main_bad,-2.7712507247924805
281,140,neg_arc_good,-2.9907474517822266
281,140,neg_arc_bad,-2.344780445098877
282,141,neg_main_good,-1.809330701828003
282,141,neg_main_bad,-2.5514326095581055
282,141,neg_arc_good,-3.2118515968322754
282,141,neg_arc_bad,-2.6839585304260254
283,141,neg_main_good,-1.7907713651657104
283,141,neg_main_bad,-2.5246310234069824
283,141,neg_arc_good,-3.2213892936706543
283,141,neg_arc_bad,-2.7054147720336914
284,142,neg_main_good,-1.4948064088821411
284,142,neg_main_bad,-2.043280839920044
284,142,neg_arc_good,-2.712373733520508
284,142,neg_arc_bad,-2.2558841705322266
285,142,neg_main_good,-1.3856730461120605
285,142,neg_main_bad,-2.2343826293945312
285,142,neg_arc_good,-2.857895851135254
285,142,neg_arc_bad,-2.430833578109741
286,143,neg_main_good,-2.4356698989868164
286,143,neg_main_bad,-3.0223891735076904
286,143,neg_arc_good,-3.5077967643737793
286,143,neg_arc_bad,-2.993192195892334
287,143,neg_main_good,-2.512627124786377
287,143,neg_main_bad,-3.3267688751220703
287,143,neg_arc_good,-3.8528554439544678
287,143,neg_arc_bad,-3.138155937194824
288,144,neg_main_good,-1.9017918109893799
288,144,neg_main_bad,-2.661026954650879
288,144,neg_arc_good,-3.627387523651123
288,144,neg_arc_bad,-2.9311437606811523
289,144,neg_main_good,-1.745639443397522
289,144,neg_main_bad,-2.766122341156006
289,144,neg_arc_good,-3.260420083999634
289,144,neg_arc_bad,-2.5960984230041504
290,145,neg_main_good,-1.8678886890411377
290,145,neg_main_bad,-2.2938289642333984
290,145,neg_arc_good,-3.0934700965881348
290,145,neg_arc_bad,-2.7403757572174072
291,145,neg_main_good,-1.5341811180114746
291,145,neg_main_bad,-2.385348320007324
291,145,neg_arc_good,-2.987495183944702
291,145,neg_arc_bad,-2.4805212020874023
292,146,neg_main_good,-1.9696341753005981
292,146,neg_main_bad,-2.3909478187561035
292,146,neg_arc_good,-3.325288772583008
292,146,neg_arc_bad,-2.887075901031494
293,146,neg_main_good,-2.1715750694274902
293,146,neg_main_bad,-2.7992682456970215
293,146,neg_arc_good,-3.4224634170532227
293,146,neg_arc_bad,-2.9726805686950684
294,147,neg_main_good,-2.799715518951416
294,147,neg_main_bad,-3.3775455951690674
294,147,neg_arc_good,-4.006562232971191
294,147,neg_arc_bad,-3.703279733657837
295,147,neg_main_good,-2.349695920944214
295,147,neg_main_bad,-3.349943161010742
295,147,neg_arc_good,-4.539222717285156
295,147,neg_arc_bad,-3.635751485824585
296,148,neg_main_good,-1.8945993185043335
296,148,neg_main_bad,-2.3759310245513916
296,148,neg_arc_good,-3.027698040008545
296,148,neg_arc_bad,-2.3977150917053223
297,148,neg_main_good,-1.645603895187378
297,148,neg_main_bad,-2.4014010429382324
297,148,neg_arc_good,-3.041141986846924
297,148,neg_arc_bad,-2.4086363315582275
298,149,neg_main_good,-1.3273676633834839
298,149,neg_main_bad,-1.956896185874939
298,149,neg_arc_good,-2.8789167404174805
298,149,neg_arc_bad,-2.3356361389160156
299,149,neg_main_good,-1.6986820697784424
299,149,neg_main_bad,-2.519016742706299
299,149,neg_arc_good,-3.026968240737915
299,149,neg_arc_bad,-2.4432196617126465
300,150,neg_main_good,-2.300541639328003
300,150,neg_main_bad,-2.6112232208251953
300,150,neg_arc_good,-3.102586269378662
300,150,neg_arc_bad,-2.8052172660827637
301,150,neg_main_good,-2.1302976608276367
301,150,neg_main_bad,-2.6097989082336426
301,150,neg_arc_good,-3.107804536819458
301,150,neg_arc_bad,-2.8921046257019043
302,151,neg_main_good,-1.7804776430130005
302,151,neg_main_bad,-2.257549285888672
302,151,neg_arc_good,-2.8708302974700928
302,151,neg_arc_bad,-2.4009406566619873
303,151,neg_main_good,-1.5677094459533691
303,151,neg_main_bad,-2.111301898956299
303,151,neg_arc_good,-2.772477149963379
303,151,neg_arc_bad,-2.714751720428467
304,152,neg_main_good,-2.0067622661590576
304,152,neg_main_bad,-2.64165997505188
304,152,neg_arc_good,-3.014948606491089
304,152,neg_arc_bad,-2.5200018882751465
305,152,neg_main_good,-1.965518593788147
305,152,neg_main_bad,-2.581814765930176
305,152,neg_arc_good,-2.996523141860962
305,152,neg_arc_bad,-2.513894557952881
306,153,neg_main_good,-1.3626545667648315
306,153,neg_main_bad,-1.9550126791000366
306,153,neg_arc_good,-2.8072378635406494
306,153,neg_arc_bad,-2.2516684532165527
307,153,neg_main_good,-1.3346054553985596
307,153,neg_main_bad,-2.2418971061706543
307,153,neg_arc_good,-2.645414352416992
307,153,neg_arc_bad,-2.39178466796875
308,154,neg_main_good,-2.1923000812530518
308,154,neg_main_bad,-2.798882007598877
308,154,neg_arc_good,-3.4809131622314453
308,154,neg_arc_bad,-2.9009838104248047
309,154,neg_main_good,-1.953581690788269
309,154,neg_main_bad,-2.783303737640381
309,154,neg_arc_good,-3.0907857418060303
309,154,neg_arc_bad,-2.6438469886779785
310,155,neg_main_good,-1.6258617639541626
310,155,neg_main_bad,-2.3575000762939453
310,155,neg_arc_good,-3.294980049133301
310,155,neg_arc_bad,-2.8872618675231934
311,155,neg_main_good,-1.4269483089447021
311,155,neg_main_bad,-2.269552707672119
311,155,neg_arc_good,-2.807788372039795
311,155,neg_arc_bad,-2.308319330215454
312,156,neg_main_good,-1.577242374420166
312,156,neg_main_bad,-2.2333016395568848
312,156,neg_arc_good,-2.8240652084350586
312,156,neg_arc_bad,-2.0924644470214844
313,156,neg_main_good,-1.4366881847381592
313,156,neg_main_bad,-2.1073641777038574
313,156,neg_arc_good,-2.616999626159668
313,156,neg_arc_bad,-2.243044376373291
314,157,neg_main_good,-3.205305576324463
314,157,neg_main_bad,-3.6071410179138184
314,157,neg_arc_good,-3.5163631439208984
314,157,neg_arc_bad,-2.7962453365325928
315,157,neg_main_good,-2.640362501144409
315,157,neg_main_bad,-3.3111190795898438
315,157,neg_arc_good,-3.75193452835083
315,157,neg_arc_bad,-3.278034210205078
316,158,neg_main_good,-1.9565613269805908
316,158,neg_main_bad,-2.4911251068115234
316,158,neg_arc_good,-3.199002742767334
316,158,neg_arc_bad,-2.739798069000244
317,158,neg_main_good,-1.7836061716079712
317,158,neg_main_bad,-2.444647789001465
317,158,neg_arc_good,-3.090142250061035
317,158,neg_arc_bad,-2.783740520477295
318,159,neg_main_good,-1.5253281593322754
318,159,neg_main_bad,-2.1937170028686523
318,159,neg_arc_good,-2.694035530090332
318,159,neg_arc_bad,-2.1740097999572754
319,159,neg_main_good,-1.2282636165618896
319,159,neg_main_bad,-1.9666392803192139
319,159,neg_arc_good,-2.7526164054870605
319,159,neg_arc_bad,-2.5513157844543457
320,160,neg_main_good,-1.2242379188537598
320,160,neg_main_bad,-1.809401035308838
320,160,neg_arc_good,-2.4265847206115723
320,160,neg_arc_bad,-2.0953803062438965
321,160,neg_main_good,-1.3610000610351562
321,160,neg_main_bad,-1.9519407749176025
321,160,neg_arc_good,-2.7065482139587402
321,160,neg_arc_bad,-2.103996515274048
322,161,neg_main_good,-1.7903754711151123
322,161,neg_main_bad,-2.4675817489624023
322,161,neg_arc_good,-2.7854063510894775
322,161,neg_arc_bad,-2.3148868083953857
323,161,neg_main_good,-1.6062957048416138
