idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
24,-8.67057991027832,-9.043907165527344,-9.290403366088867,-9.259196281433105,-17.477191925048828,-16.971176147460938
25,-9.036623001098633,-10.579548835754395,-7.92570686340332,-9.505698204040527,-18.559179306030273,-18.1119441986084
26,-9.128518104553223,-8.827451705932617,-8.029126167297363,-8.87523078918457,-18.2244873046875,-17.968257904052734
27,-9.036623001098633,-10.579548835754395,-8.727542877197266,-10.816880226135254,-18.559179306030273,-16.981029510498047
28,-9.128518104553223,-8.827451705932617,-9.644351959228516,-8.854511260986328,-18.2244873046875,-16.601200103759766
29,-9.036623001098633,-10.579548835754395,-8.764678955078125,-10.95580768585205,-18.559179306030273,-17.362512588500977
30,-9.128518104553223,-8.827451705932617,-9.182716369628906,-9.410839080810547,-18.2244873046875,-17.254104614257812
31,-9.036623001098633,-10.579548835754395,-8.809661865234375,-10.514518737792969,-18.559179306030273,-17.31917953491211
32,-9.128518104553223,-8.827451705932617,-9.290403366088867,-9.259196281433105,-18.2244873046875,-16.971176147460938
33,-7.555934429168701,-7.926627159118652,-8.90825366973877,-9.652641296386719,-20.822154998779297,-19.708826065063477
34,-7.990103244781494,-6.858269691467285,-10.295476913452148,-8.884148597717285,-20.826126098632812,-19.96749496459961
35,-7.555934429168701,-7.926627159118652,-10.813375473022461,-11.953601837158203,-20.822154998779297,-18.597057342529297
36,-7.990103244781494,-6.858269691467285,-12.317827224731445,-10.999658584594727,-20.826126098632812,-19.466594696044922
37,-7.555934429168701,-7.926627159118652,-10.306296348571777,-11.199773788452148,-20.822154998779297,-19.560001373291016
38,-7.990103244781494,-6.858269691467285,-11.687335968017578,-10.382429122924805,-20.826126098632812,-20.13304328918457
39,-7.555934429168701,-7.926627159118652,-10.897565841674805,-12.252202987670898,-20.822154998779297,-19.410938262939453
40,-7.990103244781494,-6.858269691467285,-12.412288665771484,-10.939584732055664,-20.826126098632812,-20.010671615600586
41,-7.353575706481934,-8.676788330078125,-8.90825366973877,-9.652641296386719,-22.924457550048828,-19.708826065063477
42,-8.887678146362305,-7.181783676147461,-10.295476913452148,-8.884148597717285,-23.597972869873047,-19.96749496459961
43,-7.353575706481934,-8.676788330078125,-10.813375473022461,-11.953601837158203,-22.924457550048828,-18.597057342529297
44,-8.887678146362305,-7.181783676147461,-12.317827224731445,-10.999658584594727,-23.597972869873047,-19.466594696044922
45,-7.353575706481934,-8.676788330078125,-10.306296348571777,-11.199773788452148,-22.924457550048828,-19.560001373291016
46,-8.887678146362305,-7.181783676147461,-11.687335968017578,-10.382429122924805,-23.597972869873047,-20.13304328918457
47,-7.353575706481934,-8.676788330078125,-10.897565841674805,-12.252202987670898,-22.924457550048828,-19.410938262939453
48,-8.887678146362305,-7.181783676147461,-12.412288665771484,-10.939584732055664,-23.597972869873047,-20.010671615600586
49,-8.456657409667969,-8.366331100463867,-8.90825366973877,-9.652641296386719,-20.58415985107422,-19.708826065063477
50,-8.732870101928711,-7.908225059509277,-10.295476913452148,-8.884148597717285,-21.21764373779297,-19.96749496459961
51,-8.456657409667969,-8.366331100463867,-10.813375473022461,-11.953601837158203,-20.58415985107422,-18.597057342529297
52,-8.732870101928711,-7.908225059509277,-12.317827224731445,-10.999658584594727,-21.21764373779297,-19.466594696044922
53,-8.456657409667969,-8.366331100463867,-10.306296348571777,-11.199773788452148,-20.58415985107422,-19.560001373291016
54,-8.732870101928711,-7.908225059509277,-11.687335968017578,-10.382429122924805,-21.21764373779297,-20.13304328918457
55,-8.456657409667969,-8.366331100463867,-10.897565841674805,-12.252202987670898,-20.58415985107422,-19.410938262939453
56,-8.732870101928711,-7.908225059509277,-12.412288665771484,-10.939584732055664,-21.21764373779297,-20.010671615600586
57,-9.245140075683594,-9.621103286743164,-8.90825366973877,-9.652641296386719,-20.331003189086914,-19.708826065063477
58,-9.711669921875,-8.738439559936523,-10.295476913452148,-8.884148597717285,-21.00815200805664,-19.96749496459961
59,-9.245140075683594,-9.621103286743164,-10.813375473022461,-11.953601837158203,-20.331003189086914,-18.597057342529297
60,-9.711669921875,-8.738439559936523,-12.317827224731445,-10.999658584594727,-21.00815200805664,-19.466594696044922
61,-9.245140075683594,-9.621103286743164,-10.306296348571777,-11.199773788452148,-20.331003189086914,-19.560001373291016
62,-9.711669921875,-8.738439559936523,-11.687335968017578,-10.382429122924805,-21.00815200805664,-20.13304328918457
63,-9.245140075683594,-9.621103286743164,-10.897565841674805,-12.252202987670898,-20.331003189086914,-19.410938262939453
64,-9.711669921875,-8.738439559936523,-12.412288665771484,-10.939584732055664,-21.00815200805664,-20.010671615600586
65,-5.928011894226074,-6.09880256652832,-6.406305313110352,-7.060266494750977,-18.98478126525879,-17.998863220214844
66,-5.6024274826049805,-5.545849323272705,-6.607266426086426,-6.25607967376709,-18.761716842651367,-17.654478073120117
67,-5.928011894226074,-6.09880256652832,-8.100759506225586,-8.778507232666016,-18.98478126525879,-17.346466064453125
68,-5.6024274826049805,-5.545849323272705,-8.57281494140625,-7.798376083374023,-18.761716842651367,-17.2430362701416
69,-5.928011894226074,-6.09880256652832,-7.588939666748047,-8.302984237670898,-18.98478126525879,-17.99502944946289
70,-5.6024274826049805,-5.545849323272705,-7.935507297515869,-7.416482925415039,-18.761716842651367,-17.94545555114746
71,-5.928011894226074,-6.09880256652832,-7.9193220138549805,-8.89261531829834,-18.98478126525879,-17.792869567871094
72,-5.6024274826049805,-5.545849323272705,-8.5419340133667,-7.698139190673828,-18.761716842651367,-17.78427505493164
73,-6.011395454406738,-6.191524505615234,-6.406305313110352,-7.060266494750977,-20.926021575927734,-17.998863220214844
74,-5.968975067138672,-5.705467224121094,-6.607266426086426,-6.25607967376709,-21.51595115661621,-17.654478073120117
75,-6.011395454406738,-6.191524505615234,-8.100759506225586,-8.778507232666016,-20.926021575927734,-17.346466064453125
76,-5.968975067138672,-5.705467224121094,-8.57281494140625,-7.798376083374023,-21.51595115661621,-17.2430362701416
77,-6.011395454406738,-6.191524505615234,-7.588939666748047,-8.302984237670898,-20.926021575927734,-17.99502944946289
78,-5.968975067138672,-5.705467224121094,-7.935507297515869,-7.416482925415039,-21.51595115661621,-17.94545555114746
79,-6.011395454406738,-6.191524505615234,-7.9193220138549805,-8.89261531829834,-20.926021575927734,-17.792869567871094
80,-5.968975067138672,-5.705467224121094,-8.5419340133667,-7.698139190673828,-21.51595115661621,-17.78427505493164
81,-6.859407424926758,-7.438255786895752,-6.406305313110352,-7.060266494750977,-19.84737777709961,-17.998863220214844
82,-7.267136573791504,-6.783529281616211,-6.607266426086426,-6.25607967376709,-19.94771385192871,-17.654478073120117
83,-6.859407424926758,-7.438255786895752,-8.100759506225586,-8.778507232666016,-19.84737777709961,-17.346466064453125
84,-7.267136573791504,-6.783529281616211,-8.57281494140625,-7.798376083374023,-19.94771385192871,-17.2430362701416
85,-6.859407424926758,-7.438255786895752,-7.588939666748047,-8.302984237670898,-19.84737777709961,-17.99502944946289
86,-7.267136573791504,-6.783529281616211,-7.935507297515869,-7.416482925415039,-19.94771385192871,-17.94545555114746
87,-6.859407424926758,-7.438255786895752,-7.9193220138549805,-8.89261531829834,-19.84737777709961,-17.792869567871094
88,-7.267136573791504,-6.783529281616211,-8.5419340133667,-7.698139190673828,-19.94771385192871,-17.78427505493164
89,-7.46292781829834,-7.911515235900879,-6.406305313110352,-7.060266494750977,-19.3393497467041,-17.998863220214844
90,-7.54345178604126,-7.2279462814331055,-6.607266426086426,-6.25607967376709,-19.389408111572266,-17.654478073120117
91,-7.46292781829834,-7.911515235900879,-8.100759506225586,-8.778507232666016,-19.3393497467041,-17.346466064453125
92,-7.54345178604126,-7.2279462814331055,-8.57281494140625,-7.798376083374023,-19.389408111572266,-17.2430362701416
93,-7.46292781829834,-7.911515235900879,-7.588939666748047,-8.302984237670898,-19.3393497467041,-17.99502944946289
94,-7.54345178604126,-7.2279462814331055,-7.935507297515869,-7.416482925415039,-19.389408111572266,-17.94545555114746
95,-7.46292781829834,-7.911515235900879,-7.9193220138549805,-8.89261531829834,-19.3393497467041,-17.792869567871094
96,-7.54345178604126,-7.2279462814331055,-8.5419340133667,-7.698139190673828,-19.389408111572266,-17.78427505493164
97,-6.8344292640686035,-6.713619232177734,-8.085097312927246,-8.271581649780273,-19.080413818359375,-18.836641311645508
98,-6.908474922180176,-6.8189239501953125,-8.686501502990723,-8.145519256591797,-19.048952102661133,-19.41375732421875
99,-6.8344292640686035,-6.713619232177734,-8.858844757080078,-9.30827522277832,-19.080413818359375,-17.670223236083984
100,-6.908474922180176,-6.8189239501953125,-10.141247749328613,-9.37789249420166,-19.048952102661133,-17.922164916992188
101,-6.8344292640686035,-6.713619232177734,-7.8965864181518555,-8.457368850708008,-19.080413818359375,-18.953401565551758
102,-6.908474922180176,-6.8189239501953125,-9.428162574768066,-8.678108215332031,-19.048952102661133,-19.198707580566406
103,-6.8344292640686035,-6.713619232177734,-8.364423751831055,-9.212703704833984,-19.080413818359375,-18.86585807800293
104,-6.908474922180176,-6.8189239501953125,-10.091530799865723,-9.104843139648438,-19.048952102661133,-19.00392723083496
105,-6.946619987487793,-7.465821266174316,-8.085097312927246,-8.271581649780273,-20.935880661010742,-18.836641311645508
106,-7.801187515258789,-6.991735458374023,-8.686501502990723,-8.145519256591797,-20.83872413635254,-19.41375732421875
107,-6.946619987487793,-7.465821266174316,-8.858844757080078,-9.30827522277832,-20.935880661010742,-17.670223236083984
108,-7.801187515258789,-6.991735458374023,-10.141247749328613,-9.37789249420166,-20.83872413635254,-17.922164916992188
109,-6.946619987487793,-7.465821266174316,-7.8965864181518555,-8.457368850708008,-20.935880661010742,-18.953401565551758
110,-7.801187515258789,-6.991735458374023,-9.428162574768066,-8.678108215332031,-20.83872413635254,-19.198707580566406
111,-6.946619987487793,-7.465821266174316,-8.364423751831055,-9.212703704833984,-20.935880661010742,-18.86585807800293
112,-7.801187515258789,-6.991735458374023,-10.091530799865723,-9.104843139648438,-20.83872413635254,-19.00392723083496
113,-7.5601115226745605,-7.4651312828063965,-8.085097312927246,-8.271581649780273,-19.16623306274414,-18.836641311645508
114,-7.690395355224609,-7.458382606506348,-8.686501502990723,-8.145519256591797,-19.352108001708984,-19.41375732421875
115,-7.5601115226745605,-7.4651312828063965,-8.858844757080078,-9.30827522277832,-19.16623306274414,-17.670223236083984
116,-7.690395355224609,-7.458382606506348,-10.141247749328613,-9.37789249420166,-19.352108001708984,-17.922164916992188
117,-7.5601115226745605,-7.4651312828063965,-7.8965864181518555,-8.457368850708008,-19.16623306274414,-18.953401565551758
118,-7.690395355224609,-7.458382606506348,-9.428162574768066,-8.678108215332031,-19.352108001708984,-19.198707580566406
119,-7.5601115226745605,-7.4651312828063965,-8.364423751831055,-9.212703704833984,-19.16623306274414,-18.86585807800293
120,-7.690395355224609,-7.458382606506348,-10.091530799865723,-9.104843139648438,-19.352108001708984,-19.00392723083496
121,-7.597481727600098,-7.666450023651123,-8.085097312927246,-8.271581649780273,-19.653507232666016,-18.836641311645508
122,-7.894838809967041,-7.503929615020752,-8.686501502990723,-8.145519256591797,-20.01547622680664,-19.41375732421875
123,-7.597481727600098,-7.666450023651123,-8.858844757080078,-9.30827522277832,-19.653507232666016,-17.670223236083984
124,-7.894838809967041,-7.503929615020752,-10.141247749328613,-9.37789249420166,-20.01547622680664,-17.922164916992188
125,-7.597481727600098,-7.666450023651123,-7.8965864181518555,-8.457368850708008,-19.653507232666016,-18.953401565551758
126,-7.894838809967041,-7.503929615020752,-9.428162574768066,-8.678108215332031,-20.01547622680664,-19.198707580566406
127,-7.597481727600098,-7.666450023651123,-8.364423751831055,-9.212703704833984,-19.653507232666016,-18.86585807800293
128,-7.894838809967041,-7.503929615020752,-10.091530799865723,-9.104843139648438,-20.01547622680664,-19.00392723083496
129,-8.070018768310547,-9.222354888916016,-9.044061660766602,-10.153788566589355,-17.413558959960938,-17.01987075805664
130,-11.132585525512695,-9.272744178771973,-12.282102584838867,-10.797944068908691,-17.71857261657715,-17.800325393676758
131,-8.070018768310547,-9.222354888916016,-11.160038948059082,-12.115238189697266,-17.413558959960938,-16.47966766357422
132,-11.132585525512695,-9.272744178771973,-13.47854232788086,-12.167924880981445,-17.71857261657715,-17.2358341217041
133,-8.070018768310547,-9.222354888916016,-10.250120162963867,-11.318802833557129,-17.413558959960938,-17.27634620666504
134,-11.132585525512695,-9.272744178771973,-12.793107986450195,-11.499210357666016,-17.71857261657715,-17.89615249633789
135,-8.070018768310547,-9.222354888916016,-10.610029220581055,-11.714527130126953,-17.413558959960938,-17.32723617553711
136,-11.132585525512695,-9.272744178771973,-13.15407657623291,-11.66011905670166,-17.71857261657715,-17.933664321899414
137,-9.410922050476074,-10.228699684143066,-9.044061660766602,-10.153788566589355,-19.833303451538086,-17.01987075805664
138,-12.146343231201172,-10.799010276794434,-12.282102584838867,-10.797944068908691,-20.028724670410156,-17.800325393676758
139,-9.410922050476074,-10.228699684143066,-11.160038948059082,-12.115238189697266,-19.833303451538086,-16.47966766357422
140,-12.146343231201172,-10.799010276794434,-13.47854232788086,-12.167924880981445,-20.028724670410156,-17.2358341217041
141,-9.410922050476074,-10.228699684143066,-10.250120162963867,-11.318802833557129,-19.833303451538086,-17.27634620666504
142,-12.146343231201172,-10.799010276794434,-12.793107986450195,-11.499210357666016,-20.028724670410156,-17.89615249633789
143,-9.410922050476074,-10.228699684143066,-10.610029220581055,-11.714527130126953,-19.833303451538086,-17.32723617553711
144,-12.146343231201172,-10.799010276794434,-13.15407657623291,-11.66011905670166,-20.028724670410156,-17.933664321899414
145,-9.923547744750977,-10.421679496765137,-9.044061660766602,-10.153788566589355,-18.722213745117188,-17.01987075805664
146,-11.907361030578613,-10.462743759155273,-12.282102584838867,-10.797944068908691,-19.2956600189209,-17.800325393676758
147,-9.923547744750977,-10.421679496765137,-11.160038948059082,-12.115238189697266,-18.722213745117188,-16.47966766357422
148,-11.907361030578613,-10.462743759155273,-13.47854232788086,-12.167924880981445,-19.2956600189209,-17.2358341217041
149,-9.923547744750977,-10.421679496765137,-10.250120162963867,-11.318802833557129,-18.722213745117188,-17.27634620666504
150,-11.907361030578613,-10.462743759155273,-12.793107986450195,-11.499210357666016,-19.2956600189209,-17.89615249633789
151,-9.923547744750977,-10.421679496765137,-10.610029220581055,-11.714527130126953,-18.722213745117188,-17.32723617553711
152,-11.907361030578613,-10.462743759155273,-13.15407657623291,-11.66011905670166,-19.2956600189209,-17.933664321899414
153,-10.455845832824707,-11.181915283203125,-9.044061660766602,-10.153788566589355,-18.86335563659668,-17.01987075805664
154,-12.65186882019043,-10.843448638916016,-12.282102584838867,-10.797944068908691,-19.484268188476562,-17.800325393676758
155,-10.455845832824707,-11.181915283203125,-11.160038948059082,-12.115238189697266,-18.86335563659668,-16.47966766357422
156,-12.65186882019043,-10.843448638916016,-13.47854232788086,-12.167924880981445,-19.484268188476562,-17.2358341217041
157,-10.455845832824707,-11.181915283203125,-10.250120162963867,-11.318802833557129,-18.86335563659668,-17.27634620666504
158,-12.65186882019043,-10.843448638916016,-12.793107986450195,-11.499210357666016,-19.484268188476562,-17.89615249633789
159,-10.455845832824707,-11.181915283203125,-10.610029220581055,-11.714527130126953,-18.86335563659668,-17.32723617553711
160,-12.65186882019043,-10.843448638916016,-13.15407657623291,-11.66011905670166,-19.484268188476562,-17.933664321899414
161,-9.658788681030273,-7.587047100067139,-10.099468231201172,-9.256989479064941,-19.139610290527344,-17.69228744506836
162,-8.249478340148926,-9.238445281982422,-10.140482902526855,-11.051473617553711,-18.728124618530273,-17.761981964111328
163,-9.658788681030273,-7.587047100067139,-12.74843978881836,-11.714661598205566,-19.139610290527344,-16.831491470336914
164,-8.249478340148926,-9.238445281982422,-13.267732620239258,-13.62917709350586,-18.728124618530273,-17.023639678955078
165,-9.658788681030273,-7.587047100067139,-12.256369590759277,-10.926323890686035,-19.139610290527344,-17.373241424560547
166,-8.249478340148926,-9.238445281982422,-12.45437240600586,-13.37208366394043,-18.728124618530273,-17.78489112854004
167,-9.658788681030273,-7.587047100067139,-11.531866073608398,-10.456034660339355,-19.139610290527344,-17.05145263671875
168,-8.249478340148926,-9.238445281982422,-12.11496353149414,-12.687265396118164,-18.728124618530273,-17.44846534729004
169,-9.155460357666016,-6.779720306396484,-10.099468231201172,-9.256989479064941,-21.36810302734375,-17.69228744506836
170,-8.122260093688965,-9.54216194152832,-10.140482902526855,-11.051473617553711,-20.775897979736328,-17.761981964111328
171,-9.155460357666016,-6.779720306396484,-12.74843978881836,-11.714661598205566,-21.36810302734375,-16.831491470336914
172,-8.122260093688965,-9.54216194152832,-13.267732620239258,-13.62917709350586,-20.775897979736328,-17.023639678955078
173,-9.155460357666016,-6.779720306396484,-12.256369590759277,-10.926323890686035,-21.36810302734375,-17.373241424560547
174,-8.122260093688965,-9.54216194152832,-12.45437240600586,-13.37208366394043,-20.775897979736328,-17.78489112854004
175,-9.155460357666016,-6.779720306396484,-11.531866073608398,-10.456034660339355,-21.36810302734375,-17.05145263671875
176,-8.122260093688965,-9.54216194152832,-12.11496353149414,-12.687265396118164,-20.775897979736328,-17.44846534729004
177,-11.030773162841797,-8.541126251220703,-10.099468231201172,-9.256989479064941,-19.62588882446289,-17.69228744506836
178,-10.485771179199219,-11.635232925415039,-10.140482902526855,-11.051473617553711,-19.356979370117188,-17.761981964111328
179,-11.030773162841797,-8.541126251220703,-12.74843978881836,-11.714661598205566,-19.62588882446289,-16.831491470336914
180,-10.485771179199219,-11.635232925415039,-13.267732620239258,-13.62917709350586,-19.356979370117188,-17.023639678955078
181,-11.030773162841797,-8.541126251220703,-12.256369590759277,-10.926323890686035,-19.62588882446289,-17.373241424560547
182,-10.485771179199219,-11.635232925415039,-12.45437240600586,-13.37208366394043,-19.356979370117188,-17.78489112854004
183,-11.030773162841797,-8.541126251220703,-11.531866073608398,-10.456034660339355,-19.62588882446289,-17.05145263671875
184,-10.485771179199219,-11.635232925415039,-12.11496353149414,-12.687265396118164,-19.356979370117188,-17.44846534729004
185,-12.946779251098633,-10.1701021194458,-10.099468231201172,-9.256989479064941,-19.045629501342773,-17.69228744506836
186,-11.853645324707031,-13.240496635437012,-10.140482902526855,-11.051473617553711,-18.57048225402832,-17.761981964111328
187,-12.946779251098633,-10.1701021194458,-12.74843978881836,-11.714661598205566,-19.045629501342773,-16.831491470336914
188,-11.853645324707031,-13.240496635437012,-13.267732620239258,-13.62917709350586,-18.57048225402832,-17.023639678955078
189,-12.946779251098633,-10.1701021194458,-12.256369590759277,-10.926323890686035,-19.045629501342773,-17.373241424560547
190,-11.853645324707031,-13.240496635437012,-12.45437240600586,-13.37208366394043,-18.57048225402832,-17.78489112854004
191,-12.946779251098633,-10.1701021194458,-11.531866073608398,-10.456034660339355,-19.045629501342773,-17.05145263671875
192,-11.853645324707031,-13.240496635437012,-12.11496353149414,-12.687265396118164,-18.57048225402832,-17.44846534729004
193,-7.386220932006836,-9.18185043334961,-7.91683292388916,-9.785423278808594,-19.312959671020508,-18.995847702026367
194,-8.347073554992676,-7.778558731079102,-9.707450866699219,-8.795976638793945,-20.262968063354492,-19.670896530151367
195,-7.386220932006836,-9.18185043334961,-9.657061576843262,-11.167762756347656,-19.312959671020508,-18.066890716552734
196,-8.347073554992676,-7.778558731079102,-10.940221786499023,-10.33782958984375,-20.262968063354492,-18.5335636138916
197,-7.386220932006836,-9.18185043334961,-8.950576782226562,-10.449346542358398,-19.312959671020508,-19.28645896911621
198,-8.347073554992676,-7.778558731079102,-10.16645622253418,-9.465496063232422,-20.262968063354492,-19.852062225341797
199,-7.386220932006836,-9.18185043334961,-9.518590927124023,-10.826059341430664,-19.312959671020508,-18.741500854492188
200,-8.347073554992676,-7.778558731079102,-10.687883377075195,-10.175835609436035,-20.262968063354492,-19.339326858520508
201,-7.676636219024658,-9.574859619140625,-7.91683292388916,-9.785423278808594,-20.932300567626953,-18.995847702026367
202,-9.166569709777832,-8.267216682434082,-9.707450866699219,-8.795976638793945,-21.761518478393555,-19.670896530151367
203,-7.676636219024658,-9.574859619140625,-9.657061576843262,-11.167762756347656,-20.932300567626953,-18.066890716552734
204,-9.166569709777832,-8.267216682434082,-10.940221786499023,-10.33782958984375,-21.761518478393555,-18.5335636138916
205,-7.676636219024658,-9.574859619140625,-8.950576782226562,-10.449346542358398,-20.932300567626953,-19.28645896911621
206,-9.166569709777832,-8.267216682434082,-10.16645622253418,-9.465496063232422,-21.761518478393555,-19.852062225341797
207,-7.676636219024658,-9.574859619140625,-9.518590927124023,-10.826059341430664,-20.932300567626953,-18.741500854492188
208,-9.166569709777832,-8.267216682434082,-10.687883377075195,-10.175835609436035,-21.761518478393555,-19.339326858520508
209,-9.406266212463379,-10.682984352111816,-7.91683292388916,-9.785423278808594,-19.384471893310547,-18.995847702026367
210,-10.01777172088623,-9.743829727172852,-9.707450866699219,-8.795976638793945,-20.444103240966797,-19.670896530151367
211,-9.406266212463379,-10.682984352111816,-9.657061576843262,-11.167762756347656,-19.384471893310547,-18.066890716552734
212,-10.01777172088623,-9.743829727172852,-10.940221786499023,-10.33782958984375,-20.444103240966797,-18.5335636138916
213,-9.406266212463379,-10.682984352111816,-8.950576782226562,-10.449346542358398,-19.384471893310547,-19.28645896911621
214,-10.01777172088623,-9.743829727172852,-10.16645622253418,-9.465496063232422,-20.444103240966797,-19.852062225341797
215,-9.406266212463379,-10.682984352111816,-9.518590927124023,-10.826059341430664,-19.384471893310547,-18.741500854492188
216,-10.01777172088623,-9.743829727172852,-10.687883377075195,-10.175835609436035,-20.444103240966797,-19.339326858520508
217,-8.741592407226562,-10.195486068725586,-7.91683292388916,-9.785423278808594,-20.27928924560547,-18.995847702026367
218,-9.888162612915039,-9.489091873168945,-9.707450866699219,-8.795976638793945,-21.260650634765625,-19.670896530151367
219,-8.741592407226562,-10.195486068725586,-9.657061576843262,-11.167762756347656,-20.27928924560547,-18.066890716552734
220,-9.888162612915039,-9.489091873168945,-10.940221786499023,-10.33782958984375,-21.260650634765625,-18.5335636138916
221,-8.741592407226562,-10.195486068725586,-8.950576782226562,-10.449346542358398,-20.27928924560547,-19.28645896911621
222,-9.888162612915039,-9.489091873168945,-10.16645622253418,-9.465496063232422,-21.260650634765625,-19.852062225341797
223,-8.741592407226562,-10.195486068725586,-9.518590927124023,-10.826059341430664,-20.27928924560547,-18.741500854492188
224,-9.888162612915039,-9.489091873168945,-10.687883377075195,-10.175835609436035,-21.260650634765625,-19.339326858520508
225,-6.71635627746582,-6.693865776062012,-7.846691131591797,-7.996870994567871,-16.255373001098633,-16.10969352722168
226,-6.47664213180542,-5.79929256439209,-7.637310981750488,-7.156357288360596,-15.902669906616211,-15.723578453063965
227,-6.71635627746582,-6.693865776062012,-9.462373733520508,-9.230533599853516,-16.255373001098633,-15.25278091430664
228,-6.47664213180542,-5.79929256439209,-8.733419418334961,-8.813644409179688,-15.902669906616211,-15.029820442199707
229,-6.71635627746582,-6.693865776062012,-8.516779899597168,-8.66197395324707,-16.255373001098633,-16.145139694213867
230,-6.47664213180542,-5.79929256439209,-7.92630672454834,-7.625359535217285,-15.902669906616211,-16.11113929748535
231,-6.71635627746582,-6.693865776062012,-8.778289794921875,-9.145185470581055,-16.255373001098633,-15.824407577514648
232,-6.47664213180542,-5.79929256439209,-8.574319839477539,-7.951364517211914,-15.902669906616211,-15.770671844482422
233,-6.547309875488281,-6.955637454986572,-7.846691131591797,-7.996870994567871,-17.353927612304688,-16.10969352722168
234,-6.281362056732178,-5.45618200302124,-7.637310981750488,-7.156357288360596,-16.966150283813477,-15.723578453063965
235,-6.547309875488281,-6.955637454986572,-9.462373733520508,-9.230533599853516,-17.353927612304688,-15.25278091430664
236,-6.281362056732178,-5.45618200302124,-8.733419418334961,-8.813644409179688,-16.966150283813477,-15.029820442199707
237,-6.547309875488281,-6.955637454986572,-8.516779899597168,-8.66197395324707,-17.353927612304688,-16.145139694213867
238,-6.281362056732178,-5.45618200302124,-7.92630672454834,-7.625359535217285,-16.966150283813477,-16.11113929748535
239,-6.547309875488281,-6.955637454986572,-8.778289794921875,-9.145185470581055,-17.353927612304688,-15.824407577514648
240,-6.281362056732178,-5.45618200302124,-8.574319839477539,-7.951364517211914,-16.966150283813477,-15.770671844482422
241,-7.705808639526367,-7.004695892333984,-7.846691131591797,-7.996870994567871,-16.134685516357422,-16.10969352722168
242,-6.523521423339844,-6.986047744750977,-7.637310981750488,-7.156357288360596,-16.21603012084961,-15.723578453063965
243,-7.705808639526367,-7.004695892333984,-9.462373733520508,-9.230533599853516,-16.134685516357422,-15.25278091430664
244,-6.523521423339844,-6.986047744750977,-8.733419418334961,-8.813644409179688,-16.21603012084961,-15.029820442199707
245,-7.705808639526367,-7.004695892333984,-8.516779899597168,-8.66197395324707,-16.134685516357422,-16.145139694213867
246,-6.523521423339844,-6.986047744750977,-7.92630672454834,-7.625359535217285,-16.21603012084961,-16.11113929748535
247,-7.705808639526367,-7.004695892333984,-8.778289794921875,-9.145185470581055,-16.134685516357422,-15.824407577514648
