idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2626,-20.292938232421875,-22.170061111450195,-19.132282257080078,-22.968429565429688,-39.05384826660156,-38.930049896240234
2627,-24.919527053833008,-19.751983642578125,-29.40913963317871,-26.411094665527344,-48.272705078125,-40.714962005615234
2628,-20.292938232421875,-22.170061111450195,-26.902639389038086,-28.81705093383789,-39.05384826660156,-35.8985481262207
2629,-24.919527053833008,-19.751983642578125,-29.8913516998291,-26.43958282470703,-48.272705078125,-48.95386505126953
2630,-20.292938232421875,-22.170061111450195,-24.66852569580078,-27.842287063598633,-39.05384826660156,-42.32457733154297
2631,-24.919527053833008,-19.751983642578125,-30.193782806396484,-27.997098922729492,-48.272705078125,-42.81460189819336
2632,-20.292938232421875,-22.170061111450195,-27.725406646728516,-31.278240203857422,-39.05384826660156,-39.88800811767578
2633,-20.06291961669922,-20.918094635009766,-22.277462005615234,-17.35611343383789,-38.78512191772461,-39.97900390625
2634,-17.271991729736328,-20.623794555664062,-19.132282257080078,-22.968429565429688,-36.327388763427734,-38.930049896240234
2635,-20.06291961669922,-20.918094635009766,-29.40913963317871,-26.411094665527344,-38.78512191772461,-40.714962005615234
2636,-17.271991729736328,-20.623794555664062,-26.902639389038086,-28.81705093383789,-36.327388763427734,-35.8985481262207
2637,-20.06291961669922,-20.918094635009766,-29.8913516998291,-26.43958282470703,-38.78512191772461,-48.95386505126953
2638,-17.271991729736328,-20.623794555664062,-24.66852569580078,-27.842287063598633,-36.327388763427734,-42.32457733154297
2639,-20.06291961669922,-20.918094635009766,-30.193782806396484,-27.997098922729492,-38.78512191772461,-42.81460189819336
2640,-17.271991729736328,-20.623794555664062,-27.725406646728516,-31.278240203857422,-36.327388763427734,-39.88800811767578
2641,-26.385875701904297,-25.42923927307129,-22.277462005615234,-17.35611343383789,-35.07555389404297,-39.97900390625
2642,-19.967449188232422,-20.780418395996094,-19.132282257080078,-22.968429565429688,-31.311485290527344,-38.930049896240234
2643,-26.385875701904297,-25.42923927307129,-29.40913963317871,-26.411094665527344,-35.07555389404297,-40.714962005615234
2644,-19.967449188232422,-20.780418395996094,-26.902639389038086,-28.81705093383789,-31.311485290527344,-35.8985481262207
2645,-26.385875701904297,-25.42923927307129,-29.8913516998291,-26.43958282470703,-35.07555389404297,-48.95386505126953
2646,-19.967449188232422,-20.780418395996094,-24.66852569580078,-27.842287063598633,-31.311485290527344,-42.32457733154297
2647,-26.385875701904297,-25.42923927307129,-30.193782806396484,-27.997098922729492,-35.07555389404297,-42.81460189819336
2648,-19.967449188232422,-20.780418395996094,-27.725406646728516,-31.278240203857422,-31.311485290527344,-39.88800811767578
2649,-24.650875091552734,-22.327754974365234,-22.277462005615234,-17.35611343383789,-32.328224182128906,-39.97900390625
2650,-15.984777450561523,-18.94721031188965,-19.132282257080078,-22.968429565429688,-28.84521484375,-38.930049896240234
2651,-24.650875091552734,-22.327754974365234,-29.40913963317871,-26.411094665527344,-32.328224182128906,-40.714962005615234
2652,-15.984777450561523,-18.94721031188965,-26.902639389038086,-28.81705093383789,-28.84521484375,-35.8985481262207
2653,-24.650875091552734,-22.327754974365234,-29.8913516998291,-26.43958282470703,-32.328224182128906,-48.95386505126953
2654,-15.984777450561523,-18.94721031188965,-24.66852569580078,-27.842287063598633,-28.84521484375,-42.32457733154297
2655,-24.650875091552734,-22.327754974365234,-30.193782806396484,-27.997098922729492,-32.328224182128906,-42.81460189819336
2656,-15.984777450561523,-18.94721031188965,-27.725406646728516,-31.278240203857422,-28.84521484375,-39.88800811767578
2657,-22.065649032592773,-20.385677337646484,-17.452478408813477,-17.774219512939453,-40.09865951538086,-34.86607360839844
2658,-17.691364288330078,-18.87948989868164,-15.506429672241211,-15.474928855895996,-40.902191162109375,-33.89356994628906
2659,-22.065649032592773,-20.385677337646484,-26.49304962158203,-27.768505096435547,-40.09865951538086,-37.92765808105469
2660,-17.691364288330078,-18.87948989868164,-24.208166122436523,-25.47494125366211,-40.902191162109375,-37.68400573730469
2661,-22.065649032592773,-20.385677337646484,-27.433780670166016,-27.158065795898438,-40.09865951538086,-37.22313690185547
2662,-17.691364288330078,-18.87948989868164,-25.61565399169922,-26.114160537719727,-40.902191162109375,-37.69169616699219
2663,-22.065649032592773,-20.385677337646484,-31.02056121826172,-30.014789581298828,-40.09865951538086,-37.193599700927734
2664,-17.691364288330078,-18.87948989868164,-28.444255828857422,-30.55615997314453,-40.902191162109375,-37.771827697753906
2665,-17.759796142578125,-19.294450759887695,-17.452478408813477,-17.774219512939453,-38.99480438232422,-34.86607360839844
2666,-15.353679656982422,-17.933074951171875,-15.506429672241211,-15.474928855895996,-40.5341796875,-33.89356994628906
2667,-17.759796142578125,-19.294450759887695,-26.49304962158203,-27.768505096435547,-38.99480438232422,-37.92765808105469
2668,-15.353679656982422,-17.933074951171875,-24.208166122436523,-25.47494125366211,-40.5341796875,-37.68400573730469
2669,-17.759796142578125,-19.294450759887695,-27.433780670166016,-27.158065795898438,-38.99480438232422,-37.22313690185547
2670,-15.353679656982422,-17.933074951171875,-25.61565399169922,-26.114160537719727,-40.5341796875,-37.69169616699219
2671,-17.759796142578125,-19.294450759887695,-31.02056121826172,-30.014789581298828,-38.99480438232422,-37.193599700927734
2672,-15.353679656982422,-17.933074951171875,-28.444255828857422,-30.55615997314453,-40.5341796875,-37.771827697753906
2673,-22.72496795654297,-22.312305450439453,-17.452478408813477,-17.774219512939453,-34.43893814086914,-34.86607360839844
2674,-21.51835060119629,-22.40047264099121,-15.506429672241211,-15.474928855895996,-33.8796501159668,-33.89356994628906
2675,-22.72496795654297,-22.312305450439453,-26.49304962158203,-27.768505096435547,-34.43893814086914,-37.92765808105469
2676,-21.51835060119629,-22.40047264099121,-24.208166122436523,-25.47494125366211,-33.8796501159668,-37.68400573730469
2677,-22.72496795654297,-22.312305450439453,-27.433780670166016,-27.158065795898438,-34.43893814086914,-37.22313690185547
2678,-21.51835060119629,-22.40047264099121,-25.61565399169922,-26.114160537719727,-33.8796501159668,-37.69169616699219
2679,-22.72496795654297,-22.312305450439453,-31.02056121826172,-30.014789581298828,-34.43893814086914,-37.193599700927734
2680,-21.51835060119629,-22.40047264099121,-28.444255828857422,-30.55615997314453,-33.8796501159668,-37.771827697753906
2681,-19.874629974365234,-19.078479766845703,-17.452478408813477,-17.774219512939453,-34.01485824584961,-34.86607360839844
2682,-18.42851448059082,-20.889415740966797,-15.506429672241211,-15.474928855895996,-34.74774169921875,-33.89356994628906
2683,-19.874629974365234,-19.078479766845703,-26.49304962158203,-27.768505096435547,-34.01485824584961,-37.92765808105469
2684,-18.42851448059082,-20.889415740966797,-24.208166122436523,-25.47494125366211,-34.74774169921875,-37.68400573730469
2685,-19.874629974365234,-19.078479766845703,-27.433780670166016,-27.158065795898438,-34.01485824584961,-37.22313690185547
2686,-18.42851448059082,-20.889415740966797,-25.61565399169922,-26.114160537719727,-34.74774169921875,-37.69169616699219
2687,-19.874629974365234,-19.078479766845703,-31.02056121826172,-30.014789581298828,-34.01485824584961,-37.193599700927734
2688,-18.42851448059082,-20.889415740966797,-28.444255828857422,-30.55615997314453,-34.74774169921875,-37.771827697753906
2689,-22.37561798095703,-18.865365982055664,-22.39241600036621,-16.056659698486328,-40.18215560913086,-38.44488525390625
2690,-18.00638198852539,-22.045204162597656,-18.154836654663086,-24.047691345214844,-45.023780822753906,-39.04292297363281
2691,-22.37561798095703,-18.865365982055664,-30.059524536132812,-26.69725799560547,-40.18215560913086,-37.41265869140625
2692,-18.00638198852539,-22.045204162597656,-27.7794246673584,-32.29069137573242,-45.023780822753906,-38.076778411865234
2693,-22.37561798095703,-18.865365982055664,-30.078638076782227,-29.567235946655273,-40.18215560913086,-40.22246551513672
2694,-18.00638198852539,-22.045204162597656,-28.67108917236328,-30.91363525390625,-45.023780822753906,-41.005638122558594
2695,-22.37561798095703,-18.865365982055664,-32.52692413330078,-29.029754638671875,-40.18215560913086,-40.12953567504883
2696,-18.00638198852539,-22.045204162597656,-30.012367248535156,-34.901763916015625,-45.023780822753906,-40.166954040527344
2697,-17.89408302307129,-14.9056396484375,-22.39241600036621,-16.056659698486328,-35.46431350708008,-38.44488525390625
2698,-12.007062911987305,-18.54088592529297,-18.154836654663086,-24.047691345214844,-35.82305145263672,-39.04292297363281
2699,-17.89408302307129,-14.9056396484375,-30.059524536132812,-26.69725799560547,-35.46431350708008,-37.41265869140625
2700,-12.007062911987305,-18.54088592529297,-27.7794246673584,-32.29069137573242,-35.82305145263672,-38.076778411865234
2701,-17.89408302307129,-14.9056396484375,-30.078638076782227,-29.567235946655273,-35.46431350708008,-40.22246551513672
2702,-12.007062911987305,-18.54088592529297,-28.67108917236328,-30.91363525390625,-35.82305145263672,-41.005638122558594
2703,-17.89408302307129,-14.9056396484375,-32.52692413330078,-29.029754638671875,-35.46431350708008,-40.12953567504883
2704,-12.007062911987305,-18.54088592529297,-30.012367248535156,-34.901763916015625,-35.82305145263672,-40.166954040527344
2705,-26.329620361328125,-20.42447853088379,-22.39241600036621,-16.056659698486328,-38.83082962036133,-38.44488525390625
2706,-24.287532806396484,-26.02765655517578,-18.154836654663086,-24.047691345214844,-38.52103042602539,-39.04292297363281
2707,-26.329620361328125,-20.42447853088379,-30.059524536132812,-26.69725799560547,-38.83082962036133,-37.41265869140625
2708,-24.287532806396484,-26.02765655517578,-27.7794246673584,-32.29069137573242,-38.52103042602539,-38.076778411865234
2709,-26.329620361328125,-20.42447853088379,-30.078638076782227,-29.567235946655273,-38.83082962036133,-40.22246551513672
2710,-24.287532806396484,-26.02765655517578,-28.67108917236328,-30.91363525390625,-38.52103042602539,-41.005638122558594
2711,-26.329620361328125,-20.42447853088379,-32.52692413330078,-29.029754638671875,-38.83082962036133,-40.12953567504883
2712,-24.287532806396484,-26.02765655517578,-30.012367248535156,-34.901763916015625,-38.52103042602539,-40.166954040527344
2713,-24.329870223999023,-20.508642196655273,-22.39241600036621,-16.056659698486328,-33.35783386230469,-38.44488525390625
2714,-22.541593551635742,-24.01586151123047,-18.154836654663086,-24.047691345214844,-33.24482727050781,-39.04292297363281
2715,-24.329870223999023,-20.508642196655273,-30.059524536132812,-26.69725799560547,-33.35783386230469,-37.41265869140625
2716,-22.541593551635742,-24.01586151123047,-27.7794246673584,-32.29069137573242,-33.24482727050781,-38.076778411865234
2717,-24.329870223999023,-20.508642196655273,-30.078638076782227,-29.567235946655273,-33.35783386230469,-40.22246551513672
2718,-22.541593551635742,-24.01586151123047,-28.67108917236328,-30.91363525390625,-33.24482727050781,-41.005638122558594
2719,-24.329870223999023,-20.508642196655273,-32.52692413330078,-29.029754638671875,-33.35783386230469,-40.12953567504883
2720,-22.541593551635742,-24.01586151123047,-30.012367248535156,-34.901763916015625,-33.24482727050781,-40.166954040527344
2721,-22.711254119873047,-18.82897186279297,-23.45250129699707,-19.001934051513672,-41.512821197509766,-39.564815521240234
2722,-21.762014389038086,-26.154495239257812,-21.09929847717285,-24.391368865966797,-42.43394088745117,-39.926414489746094
2723,-22.711254119873047,-18.82897186279297,-32.694740295410156,-33.4495849609375,-41.512821197509766,-45.129791259765625
2724,-21.762014389038086,-26.154495239257812,-31.492162704467773,-31.1788272857666,-42.43394088745117,-43.97170639038086
