idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
482,-18.338882446289062,-17.84588623046875,-22.494972229003906,-21.294612884521484,-31.959136962890625,-34.53438949584961
483,-16.86255645751953,-19.255985260009766,-27.115880966186523,-31.336952209472656,-31.2867431640625,-33.67371368408203
484,-18.338882446289062,-17.84588623046875,-30.626861572265625,-27.421361923217773,-31.959136962890625,-34.37225341796875
485,-16.86255645751953,-19.255985260009766,-29.11875343322754,-33.135887145996094,-31.2867431640625,-39.152496337890625
486,-18.338882446289062,-17.84588623046875,-33.09891891479492,-30.644559860229492,-31.959136962890625,-40.75376892089844
487,-16.86255645751953,-19.255985260009766,-24.30286407470703,-28.154762268066406,-31.2867431640625,-34.08699417114258
488,-18.338882446289062,-17.84588623046875,-27.878742218017578,-25.269567489624023,-31.959136962890625,-35.62807846069336
489,-15.072750091552734,-16.446422576904297,-19.62708282470703,-22.66607093811035,-30.64266586303711,-33.409507751464844
490,-13.374642372131348,-14.04348373413086,-22.494972229003906,-21.294612884521484,-31.09811782836914,-34.53438949584961
491,-15.072750091552734,-16.446422576904297,-27.115880966186523,-31.336952209472656,-30.64266586303711,-33.67371368408203
492,-13.374642372131348,-14.04348373413086,-30.626861572265625,-27.421361923217773,-31.09811782836914,-34.37225341796875
493,-15.072750091552734,-16.446422576904297,-29.11875343322754,-33.135887145996094,-30.64266586303711,-39.152496337890625
494,-13.374642372131348,-14.04348373413086,-33.09891891479492,-30.644559860229492,-31.09811782836914,-40.75376892089844
495,-15.072750091552734,-16.446422576904297,-24.30286407470703,-28.154762268066406,-30.64266586303711,-34.08699417114258
496,-13.374642372131348,-14.04348373413086,-27.878742218017578,-25.269567489624023,-31.09811782836914,-35.62807846069336
497,-20.185081481933594,-22.396377563476562,-19.62708282470703,-22.66607093811035,-30.530040740966797,-33.409507751464844
498,-21.544166564941406,-20.756671905517578,-22.494972229003906,-21.294612884521484,-30.36286735534668,-34.53438949584961
499,-20.185081481933594,-22.396377563476562,-27.115880966186523,-31.336952209472656,-30.530040740966797,-33.67371368408203
500,-21.544166564941406,-20.756671905517578,-30.626861572265625,-27.421361923217773,-30.36286735534668,-34.37225341796875
501,-20.185081481933594,-22.396377563476562,-29.11875343322754,-33.135887145996094,-30.530040740966797,-39.152496337890625
502,-21.544166564941406,-20.756671905517578,-33.09891891479492,-30.644559860229492,-30.36286735534668,-40.75376892089844
503,-20.185081481933594,-22.396377563476562,-24.30286407470703,-28.154762268066406,-30.530040740966797,-34.08699417114258
504,-21.544166564941406,-20.756671905517578,-27.878742218017578,-25.269567489624023,-30.36286735534668,-35.62807846069336
505,-19.623716354370117,-22.352243423461914,-19.62708282470703,-22.66607093811035,-29.925840377807617,-33.409507751464844
506,-20.817739486694336,-20.67039680480957,-22.494972229003906,-21.294612884521484,-29.70854949951172,-34.53438949584961
507,-19.623716354370117,-22.352243423461914,-27.115880966186523,-31.336952209472656,-29.925840377807617,-33.67371368408203
508,-20.817739486694336,-20.67039680480957,-30.626861572265625,-27.421361923217773,-29.70854949951172,-34.37225341796875
509,-19.623716354370117,-22.352243423461914,-29.11875343322754,-33.135887145996094,-29.925840377807617,-39.152496337890625
510,-20.817739486694336,-20.67039680480957,-33.09891891479492,-30.644559860229492,-29.70854949951172,-40.75376892089844
511,-19.623716354370117,-22.352243423461914,-24.30286407470703,-28.154762268066406,-29.925840377807617,-34.08699417114258
512,-20.817739486694336,-20.67039680480957,-27.878742218017578,-25.269567489624023,-29.70854949951172,-35.62807846069336
513,-26.248249053955078,-25.289695739746094,-25.151775360107422,-25.635080337524414,-36.41621780395508,-35.52427673339844
514,-22.962600708007812,-25.219558715820312,-24.254648208618164,-25.884654998779297,-36.63419723510742,-37.513160705566406
515,-26.248249053955078,-25.289695739746094,-28.938400268554688,-32.347755432128906,-36.41621780395508,-38.65917205810547
516,-22.962600708007812,-25.219558715820312,-30.08143424987793,-27.782352447509766,-36.63419723510742,-37.11824417114258
517,-26.248249053955078,-25.289695739746094,-34.81013107299805,-37.21149444580078,-36.41621780395508,-44.33573532104492
518,-22.962600708007812,-25.219558715820312,-33.92177200317383,-34.013092041015625,-36.63419723510742,-43.59454345703125
519,-26.248249053955078,-25.289695739746094,-27.698043823242188,-30.823909759521484,-36.41621780395508,-38.045528411865234
520,-22.962600708007812,-25.219558715820312,-28.726594924926758,-27.756860733032227,-36.63419723510742,-38.412044525146484
521,-20.294178009033203,-20.01083755493164,-25.151775360107422,-25.635080337524414,-36.6417121887207,-35.52427673339844
522,-19.308853149414062,-21.366031646728516,-24.254648208618164,-25.884654998779297,-37.02029800415039,-37.513160705566406
523,-20.294178009033203,-20.01083755493164,-28.938400268554688,-32.347755432128906,-36.6417121887207,-38.65917205810547
524,-19.308853149414062,-21.366031646728516,-30.08143424987793,-27.782352447509766,-37.02029800415039,-37.11824417114258
525,-20.294178009033203,-20.01083755493164,-34.81013107299805,-37.21149444580078,-36.6417121887207,-44.33573532104492
526,-19.308853149414062,-21.366031646728516,-33.92177200317383,-34.013092041015625,-37.02029800415039,-43.59454345703125
527,-20.294178009033203,-20.01083755493164,-27.698043823242188,-30.823909759521484,-36.6417121887207,-38.045528411865234
528,-19.308853149414062,-21.366031646728516,-28.726594924926758,-27.756860733032227,-37.02029800415039,-38.412044525146484
529,-26.018901824951172,-25.94987678527832,-25.151775360107422,-25.635080337524414,-37.64654541015625,-35.52427673339844
530,-21.863567352294922,-23.227983474731445,-24.254648208618164,-25.884654998779297,-35.75234603881836,-37.513160705566406
531,-26.018901824951172,-25.94987678527832,-28.938400268554688,-32.347755432128906,-37.64654541015625,-38.65917205810547
532,-21.863567352294922,-23.227983474731445,-30.08143424987793,-27.782352447509766,-35.75234603881836,-37.11824417114258
533,-26.018901824951172,-25.94987678527832,-34.81013107299805,-37.21149444580078,-37.64654541015625,-44.33573532104492
534,-21.863567352294922,-23.227983474731445,-33.92177200317383,-34.013092041015625,-35.75234603881836,-43.59454345703125
535,-26.018901824951172,-25.94987678527832,-27.698043823242188,-30.823909759521484,-37.64654541015625,-38.045528411865234
536,-21.863567352294922,-23.227983474731445,-28.726594924926758,-27.756860733032227,-35.75234603881836,-38.412044525146484
537,-25.11972999572754,-24.963016510009766,-25.151775360107422,-25.635080337524414,-36.179786682128906,-35.52427673339844
538,-23.558406829833984,-24.643604278564453,-24.254648208618164,-25.884654998779297,-37.58241271972656,-37.513160705566406
539,-25.11972999572754,-24.963016510009766,-28.938400268554688,-32.347755432128906,-36.179786682128906,-38.65917205810547
540,-23.558406829833984,-24.643604278564453,-30.08143424987793,-27.782352447509766,-37.58241271972656,-37.11824417114258
541,-25.11972999572754,-24.963016510009766,-34.81013107299805,-37.21149444580078,-36.179786682128906,-44.33573532104492
542,-23.558406829833984,-24.643604278564453,-33.92177200317383,-34.013092041015625,-37.58241271972656,-43.59454345703125
543,-25.11972999572754,-24.963016510009766,-27.698043823242188,-30.823909759521484,-36.179786682128906,-38.045528411865234
544,-23.558406829833984,-24.643604278564453,-28.726594924926758,-27.756860733032227,-37.58241271972656,-38.412044525146484
545,-23.63301658630371,-23.16120719909668,-23.73536491394043,-23.4442138671875,-36.12290954589844,-35.12213897705078
546,-19.012802124023438,-18.952049255371094,-21.82767105102539,-22.101198196411133,-33.910743713378906,-35.98910140991211
547,-23.63301658630371,-23.16120719909668,-26.091529846191406,-27.692800521850586,-36.12290954589844,-33.6861686706543
548,-19.012802124023438,-18.952049255371094,-24.441316604614258,-23.212690353393555,-33.910743713378906,-33.37779998779297
549,-23.63301658630371,-23.16120719909668,-31.344825744628906,-32.232852935791016,-36.12290954589844,-39.608848571777344
550,-19.012802124023438,-18.952049255371094,-27.65387725830078,-27.23910903930664,-33.910743713378906,-38.02528381347656
551,-23.63301658630371,-23.16120719909668,-26.25457763671875,-27.81642723083496,-36.12290954589844,-35.78819274902344
552,-19.012802124023438,-18.952049255371094,-24.659934997558594,-23.129322052001953,-33.910743713378906,-35.73876190185547
553,-16.822998046875,-15.39646053314209,-23.73536491394043,-23.4442138671875,-33.25548553466797,-35.12213897705078
554,-13.286659240722656,-15.105978012084961,-21.82767105102539,-22.101198196411133,-33.79907989501953,-35.98910140991211
555,-16.822998046875,-15.39646053314209,-26.091529846191406,-27.692800521850586,-33.25548553466797,-33.6861686706543
556,-13.286659240722656,-15.105978012084961,-24.441316604614258,-23.212690353393555,-33.79907989501953,-33.37779998779297
557,-16.822998046875,-15.39646053314209,-31.344825744628906,-32.232852935791016,-33.25548553466797,-39.608848571777344
558,-13.286659240722656,-15.105978012084961,-27.65387725830078,-27.23910903930664,-33.79907989501953,-38.02528381347656
559,-16.822998046875,-15.39646053314209,-26.25457763671875,-27.81642723083496,-33.25548553466797,-35.78819274902344
560,-13.286659240722656,-15.105978012084961,-24.659934997558594,-23.129322052001953,-33.79907989501953,-35.73876190185547
561,-21.55870819091797,-20.670879364013672,-23.73536491394043,-23.4442138671875,-33.31129837036133,-35.12213897705078
562,-18.19921112060547,-17.39759635925293,-21.82767105102539,-22.101198196411133,-30.79146957397461,-35.98910140991211
563,-21.55870819091797,-20.670879364013672,-26.091529846191406,-27.692800521850586,-33.31129837036133,-33.6861686706543
564,-18.19921112060547,-17.39759635925293,-24.441316604614258,-23.212690353393555,-30.79146957397461,-33.37779998779297
565,-21.55870819091797,-20.670879364013672,-31.344825744628906,-32.232852935791016,-33.31129837036133,-39.608848571777344
566,-18.19921112060547,-17.39759635925293,-27.65387725830078,-27.23910903930664,-30.79146957397461,-38.02528381347656
567,-21.55870819091797,-20.670879364013672,-26.25457763671875,-27.81642723083496,-33.31129837036133,-35.78819274902344
568,-18.19921112060547,-17.39759635925293,-24.659934997558594,-23.129322052001953,-30.79146957397461,-35.73876190185547
569,-21.061647415161133,-19.985830307006836,-23.73536491394043,-23.4442138671875,-31.833179473876953,-35.12213897705078
570,-17.712783813476562,-18.858251571655273,-21.82767105102539,-22.101198196411133,-31.697603225708008,-35.98910140991211
571,-21.061647415161133,-19.985830307006836,-26.091529846191406,-27.692800521850586,-31.833179473876953,-33.6861686706543
572,-17.712783813476562,-18.858251571655273,-24.441316604614258,-23.212690353393555,-31.697603225708008,-33.37779998779297
573,-21.061647415161133,-19.985830307006836,-31.344825744628906,-32.232852935791016,-31.833179473876953,-39.608848571777344
574,-17.712783813476562,-18.858251571655273,-27.65387725830078,-27.23910903930664,-31.697603225708008,-38.02528381347656
575,-21.061647415161133,-19.985830307006836,-26.25457763671875,-27.81642723083496,-31.833179473876953,-35.78819274902344
576,-17.712783813476562,-18.858251571655273,-24.659934997558594,-23.129322052001953,-31.697603225708008,-35.73876190185547
577,-21.533103942871094,-22.08162498474121,-21.380077362060547,-22.436317443847656,-35.05827331542969,-33.85721206665039
578,-19.50404930114746,-21.69542694091797,-21.575565338134766,-23.09157943725586,-36.535377502441406,-37.22336959838867
579,-21.533103942871094,-22.08162498474121,-30.2633056640625,-31.83746337890625,-35.05827331542969,-35.467926025390625
580,-19.50404930114746,-21.69542694091797,-29.740760803222656,-29.902917861938477,-36.535377502441406,-36.848472595214844
581,-21.533103942871094,-22.08162498474121,-34.928619384765625,-35.34474182128906,-35.05827331542969,-41.25215148925781
582,-19.50404930114746,-21.69542694091797,-33.729530334472656,-35.32976150512695,-36.535377502441406,-42.857643127441406
583,-21.533103942871094,-22.08162498474121,-29.5134334564209,-29.5976619720459,-35.05827331542969,-36.58873748779297
584,-19.50404930114746,-21.69542694091797,-28.061233520507812,-30.14089584350586,-36.535377502441406,-38.21002960205078
585,-14.710400581359863,-14.75686264038086,-21.380077362060547,-22.436317443847656,-33.01641082763672,-33.85721206665039
586,-12.407581329345703,-15.27824592590332,-21.575565338134766,-23.09157943725586,-34.69137191772461,-37.22336959838867
587,-14.710400581359863,-14.75686264038086,-30.2633056640625,-31.83746337890625,-33.01641082763672,-35.467926025390625
588,-12.407581329345703,-15.27824592590332,-29.740760803222656,-29.902917861938477,-34.69137191772461,-36.848472595214844
589,-14.710400581359863,-14.75686264038086,-34.928619384765625,-35.34474182128906,-33.01641082763672,-41.25215148925781
590,-12.407581329345703,-15.27824592590332,-33.729530334472656,-35.32976150512695,-34.69137191772461,-42.857643127441406
591,-14.710400581359863,-14.75686264038086,-29.5134334564209,-29.5976619720459,-33.01641082763672,-36.58873748779297
592,-12.407581329345703,-15.27824592590332,-28.061233520507812,-30.14089584350586,-34.69137191772461,-38.21002960205078
593,-21.952049255371094,-24.262828826904297,-21.380077362060547,-22.436317443847656,-32.31098937988281,-33.85721206665039
594,-20.956838607788086,-22.180715560913086,-21.575565338134766,-23.09157943725586,-35.1780891418457,-37.22336959838867
595,-21.952049255371094,-24.262828826904297,-30.2633056640625,-31.83746337890625,-32.31098937988281,-35.467926025390625
596,-20.956838607788086,-22.180715560913086,-29.740760803222656,-29.902917861938477,-35.1780891418457,-36.848472595214844
597,-21.952049255371094,-24.262828826904297,-34.928619384765625,-35.34474182128906,-32.31098937988281,-41.25215148925781
598,-20.956838607788086,-22.180715560913086,-33.729530334472656,-35.32976150512695,-35.1780891418457,-42.857643127441406
599,-21.952049255371094,-24.262828826904297,-29.5134334564209,-29.5976619720459,-32.31098937988281,-36.58873748779297
600,-20.956838607788086,-22.180715560913086,-28.061233520507812,-30.14089584350586,-35.1780891418457,-38.21002960205078
601,-20.183542251586914,-20.7762393951416,-21.380077362060547,-22.436317443847656,-30.626773834228516,-33.85721206665039
602,-17.565673828125,-19.948070526123047,-21.575565338134766,-23.09157943725586,-33.430782318115234,-37.22336959838867
603,-20.183542251586914,-20.7762393951416,-30.2633056640625,-31.83746337890625,-30.626773834228516,-35.467926025390625
604,-17.565673828125,-19.948070526123047,-29.740760803222656,-29.902917861938477,-33.430782318115234,-36.848472595214844
605,-20.183542251586914,-20.7762393951416,-34.928619384765625,-35.34474182128906,-30.626773834228516,-41.25215148925781
606,-17.565673828125,-19.948070526123047,-33.729530334472656,-35.32976150512695,-33.430782318115234,-42.857643127441406
607,-20.183542251586914,-20.7762393951416,-29.5134334564209,-29.5976619720459,-30.626773834228516,-36.58873748779297
608,-17.565673828125,-19.948070526123047,-28.061233520507812,-30.14089584350586,-33.430782318115234,-38.21002960205078
609,-21.3035888671875,-16.645034790039062,-22.6608829498291,-20.102088928222656,-35.0650749206543,-35.03298568725586
610,-19.153955459594727,-20.799591064453125,-21.611486434936523,-21.757793426513672,-35.732513427734375,-35.39051818847656
611,-21.3035888671875,-16.645034790039062,-27.794002532958984,-30.257579803466797,-35.0650749206543,-36.02806854248047
612,-19.153955459594727,-20.799591064453125,-28.995880126953125,-28.004913330078125,-35.732513427734375,-35.563228607177734
613,-21.3035888671875,-16.645034790039062,-32.694889068603516,-33.42335510253906,-35.0650749206543,-40.877498626708984
614,-19.153955459594727,-20.799591064453125,-32.82404327392578,-32.40409851074219,-35.732513427734375,-41.668212890625
615,-21.3035888671875,-16.645034790039062,-26.71676254272461,-28.181407928466797,-35.0650749206543,-35.05332946777344
616,-19.153955459594727,-20.799591064453125,-27.571422576904297,-26.60080337524414,-35.732513427734375,-36.29151153564453
617,-17.310352325439453,-13.982383728027344,-22.6608829498291,-20.102088928222656,-35.59126663208008,-35.03298568725586
618,-14.020772933959961,-15.124019622802734,-21.611486434936523,-21.757793426513672,-35.48961639404297,-35.39051818847656
619,-17.310352325439453,-13.982383728027344,-27.794002532958984,-30.257579803466797,-35.59126663208008,-36.02806854248047
620,-14.020772933959961,-15.124019622802734,-28.995880126953125,-28.004913330078125,-35.48961639404297,-35.563228607177734
621,-17.310352325439453,-13.982383728027344,-32.694889068603516,-33.42335510253906,-35.59126663208008,-40.877498626708984
622,-14.020772933959961,-15.124019622802734,-32.82404327392578,-32.40409851074219,-35.48961639404297,-41.668212890625
623,-17.310352325439453,-13.982383728027344,-26.71676254272461,-28.181407928466797,-35.59126663208008,-35.05332946777344
624,-14.020772933959961,-15.124019622802734,-27.571422576904297,-26.60080337524414,-35.48961639404297,-36.29151153564453
625,-22.16412925720215,-22.0720272064209,-22.6608829498291,-20.102088928222656,-38.06653594970703,-35.03298568725586
626,-19.258991241455078,-20.735332489013672,-21.611486434936523,-21.757793426513672,-37.440895080566406,-35.39051818847656
627,-22.16412925720215,-22.0720272064209,-27.794002532958984,-30.257579803466797,-38.06653594970703,-36.02806854248047
628,-19.258991241455078,-20.735332489013672,-28.995880126953125,-28.004913330078125,-37.440895080566406,-35.563228607177734
629,-22.16412925720215,-22.0720272064209,-32.694889068603516,-33.42335510253906,-38.06653594970703,-40.877498626708984
630,-19.258991241455078,-20.735332489013672,-32.82404327392578,-32.40409851074219,-37.440895080566406,-41.668212890625
631,-22.16412925720215,-22.0720272064209,-26.71676254272461,-28.181407928466797,-38.06653594970703,-35.05332946777344
632,-19.258991241455078,-20.735332489013672,-27.571422576904297,-26.60080337524414,-37.440895080566406,-36.29151153564453
633,-22.833621978759766,-20.865116119384766,-22.6608829498291,-20.102088928222656,-35.00569534301758,-35.03298568725586
634,-20.362022399902344,-21.530658721923828,-21.611486434936523,-21.757793426513672,-35.259315490722656,-35.39051818847656
635,-22.833621978759766,-20.865116119384766,-27.794002532958984,-30.257579803466797,-35.00569534301758,-36.02806854248047
636,-20.362022399902344,-21.530658721923828,-28.995880126953125,-28.004913330078125,-35.259315490722656,-35.563228607177734
637,-22.833621978759766,-20.865116119384766,-32.694889068603516,-33.42335510253906,-35.00569534301758,-40.877498626708984
638,-20.362022399902344,-21.530658721923828,-32.82404327392578,-32.40409851074219,-35.259315490722656,-41.668212890625
639,-22.833621978759766,-20.865116119384766,-26.71676254272461,-28.181407928466797,-35.00569534301758,-35.05332946777344
640,-20.362022399902344,-21.530658721923828,-27.571422576904297,-26.60080337524414,-35.259315490722656,-36.29151153564453
641,-21.58969497680664,-20.262165069580078,-20.93675422668457,-20.494312286376953,-34.232173919677734,-32.755123138427734
642,-22.44279670715332,-23.053808212280273,-19.359996795654297,-20.218730926513672,-36.31537628173828,-33.28949737548828
643,-21.58969497680664,-20.262165069580078,-23.475698471069336,-22.85409164428711,-34.232173919677734,-30.59912872314453
644,-22.44279670715332,-23.053808212280273,-22.175312042236328,-23.559417724609375,-36.31537628173828,-30.840065002441406
645,-21.58969497680664,-20.262165069580078,-27.441343307495117,-27.37439727783203,-34.232173919677734,-37.31925582885742
646,-22.44279670715332,-23.053808212280273,-26.327245712280273,-27.41460418701172,-36.31537628173828,-35.86165237426758
647,-21.58969497680664,-20.262165069580078,-22.207653045654297,-23.423480987548828,-34.232173919677734,-33.18989562988281
648,-22.44279670715332,-23.053808212280273,-22.848655700683594,-21.738452911376953,-36.31537628173828,-32.30320739746094
649,-15.924757957458496,-13.785507202148438,-20.93675422668457,-20.494312286376953,-30.87938690185547,-32.755123138427734
650,-12.584724426269531,-13.745588302612305,-19.359996795654297,-20.218730926513672,-30.812618255615234,-33.28949737548828
651,-15.924757957458496,-13.785507202148438,-23.475698471069336,-22.85409164428711,-30.87938690185547,-30.59912872314453
652,-12.584724426269531,-13.745588302612305,-22.175312042236328,-23.559417724609375,-30.812618255615234,-30.840065002441406
653,-15.924757957458496,-13.785507202148438,-27.441343307495117,-27.37439727783203,-30.87938690185547,-37.31925582885742
654,-12.584724426269531,-13.745588302612305,-26.327245712280273,-27.41460418701172,-30.812618255615234,-35.86165237426758
655,-15.924757957458496,-13.785507202148438,-22.207653045654297,-23.423480987548828,-30.87938690185547,-33.18989562988281
656,-12.584724426269531,-13.745588302612305,-22.848655700683594,-21.738452911376953,-30.812618255615234,-32.30320739746094
657,-23.072107315063477,-21.62040138244629,-20.93675422668457,-20.494312286376953,-34.51688766479492,-32.755123138427734
658,-19.895566940307617,-22.033681869506836,-19.359996795654297,-20.218730926513672,-33.14899444580078,-33.28949737548828
659,-23.072107315063477,-21.62040138244629,-23.475698471069336,-22.85409164428711,-34.51688766479492,-30.59912872314453
660,-19.895566940307617,-22.033681869506836,-22.175312042236328,-23.559417724609375,-33.14899444580078,-30.840065002441406
661,-23.072107315063477,-21.62040138244629,-27.441343307495117,-27.37439727783203,-34.51688766479492,-37.31925582885742
662,-19.895566940307617,-22.033681869506836,-26.327245712280273,-27.41460418701172,-33.14899444580078,-35.86165237426758
663,-23.072107315063477,-21.62040138244629,-22.207653045654297,-23.423480987548828,-34.51688766479492,-33.18989562988281
664,-19.895566940307617,-22.033681869506836,-22.848655700683594,-21.738452911376953,-33.14899444580078,-32.30320739746094
665,-19.107196807861328,-16.89560890197754,-20.93675422668457,-20.494312286376953,-29.13971710205078,-32.755123138427734
666,-15.528924942016602,-19.653594970703125,-19.359996795654297,-20.218730926513672,-30.208396911621094,-33.28949737548828
667,-19.107196807861328,-16.89560890197754,-23.475698471069336,-22.85409164428711,-29.13971710205078,-30.59912872314453
668,-15.528924942016602,-19.653594970703125,-22.175312042236328,-23.559417724609375,-30.208396911621094,-30.840065002441406
669,-19.107196807861328,-16.89560890197754,-27.441343307495117,-27.37439727783203,-29.13971710205078,-37.31925582885742
670,-15.528924942016602,-19.653594970703125,-26.327245712280273,-27.41460418701172,-30.208396911621094,-35.86165237426758
671,-19.107196807861328,-16.89560890197754,-22.207653045654297,-23.423480987548828,-29.13971710205078,-33.18989562988281
672,-15.528924942016602,-19.653594970703125,-22.848655700683594,-21.738452911376953,-30.208396911621094,-32.30320739746094
673,-19.56421661376953,-16.974401473999023,-19.68366241455078,-17.468759536743164,-32.27341842651367,-31.109039306640625
674,-16.52794075012207,-18.491641998291016,-18.426179885864258,-20.18189239501953,-30.77581787109375,-30.64644432067871
675,-19.56421661376953,-16.974401473999023,-25.70321273803711,-25.52109146118164,-32.27341842651367,-32.887718200683594
676,-16.52794075012207,-18.491641998291016,-26.167909622192383,-28.30547332763672,-30.77581787109375,-33.385589599609375
677,-19.56421661376953,-16.974401473999023,-31.800315856933594,-30.429019927978516,-32.27341842651367,-38.87356948852539
678,-16.52794075012207,-18.491641998291016,-31.345256805419922,-34.26755142211914,-30.77581787109375,-39.18682861328125
679,-19.56421661376953,-16.974401473999023,-25.01348876953125,-25.039548873901367,-32.27341842651367,-32.52923583984375
680,-16.52794075012207,-18.491641998291016,-26.08016586303711,-27.783077239990234,-30.77581787109375,-33.32643127441406
681,-13.924691200256348,-11.399524688720703,-19.68366241455078,-17.468759536743164,-30.940109252929688,-31.109039306640625
682,-11.812527656555176,-14.248947143554688,-18.426179885864258,-20.18189239501953,-29.791345596313477,-30.64644432067871
683,-13.924691200256348,-11.399524688720703,-25.70321273803711,-25.52109146118164,-30.940109252929688,-32.887718200683594
684,-11.812527656555176,-14.248947143554688,-26.167909622192383,-28.30547332763672,-29.791345596313477,-33.385589599609375
685,-13.924691200256348,-11.399524688720703,-31.800315856933594,-30.429019927978516,-30.940109252929688,-38.87356948852539
686,-11.812527656555176,-14.248947143554688,-31.345256805419922,-34.26755142211914,-29.791345596313477,-39.18682861328125
687,-13.924691200256348,-11.399524688720703,-25.01348876953125,-25.039548873901367,-30.940109252929688,-32.52923583984375
688,-11.812527656555176,-14.248947143554688,-26.08016586303711,-27.783077239990234,-29.791345596313477,-33.32643127441406
689,-19.836557388305664,-16.719480514526367,-19.68366241455078,-17.468759536743164,-33.80467224121094,-31.109039306640625
690,-16.809419631958008,-20.016979217529297,-18.426179885864258,-20.18189239501953,-32.11713790893555,-30.64644432067871
691,-19.836557388305664,-16.719480514526367,-25.70321273803711,-25.52109146118164,-33.80467224121094,-32.887718200683594
692,-16.809419631958008,-20.016979217529297,-26.167909622192383,-28.30547332763672,-32.11713790893555,-33.385589599609375
693,-19.836557388305664,-16.719480514526367,-31.800315856933594,-30.429019927978516,-33.80467224121094,-38.87356948852539
694,-16.809419631958008,-20.016979217529297,-31.345256805419922,-34.26755142211914,-32.11713790893555,-39.18682861328125
695,-19.836557388305664,-16.719480514526367,-25.01348876953125,-25.039548873901367,-33.80467224121094,-32.52923583984375
696,-16.809419631958008,-20.016979217529297,-26.08016586303711,-27.783077239990234,-32.11713790893555,-33.32643127441406
697,-19.682764053344727,-16.400144577026367,-19.68366241455078,-17.468759536743164,-30.93956184387207,-31.109039306640625
698,-16.24053192138672,-20.14641761779785,-18.426179885864258,-20.18189239501953,-30.25959014892578,-30.64644432067871
699,-19.682764053344727,-16.400144577026367,-25.70321273803711,-25.52109146118164,-30.93956184387207,-32.887718200683594
700,-16.24053192138672,-20.14641761779785,-26.167909622192383,-28.30547332763672,-30.25959014892578,-33.385589599609375
701,-19.682764053344727,-16.400144577026367,-31.800315856933594,-30.429019927978516,-30.93956184387207,-38.87356948852539
702,-16.24053192138672,-20.14641761779785,-31.345256805419922,-34.26755142211914,-30.25959014892578,-39.18682861328125
703,-19.682764053344727,-16.400144577026367,-25.01348876953125,-25.039548873901367,-30.93956184387207,-32.52923583984375
704,-16.24053192138672,-20.14641761779785,-26.08016586303711,-27.783077239990234,-30.25959014892578,-33.32643127441406
705,-16.616609573364258,-15.041363716125488,-20.49350357055664,-18.534984588623047,-31.97465705871582,-33.40643310546875
706,-17.93705940246582,-17.506607055664062,-20.416913986206055,-20.467872619628906,-33.791072845458984,-34.671592712402344
707,-16.616609573364258,-15.041363716125488,-20.846067428588867,-18.841676712036133,-31.97465705871582,-29.832141876220703
708,-17.93705940246582,-17.506607055664062,-23.506933212280273,-24.538555145263672,-33.791072845458984,-34.619422912597656
709,-16.616609573364258,-15.041363716125488,-27.88141632080078,-25.748207092285156,-31.97465705871582,-39.55992126464844
710,-17.93705940246582,-17.506607055664062,-28.65665054321289,-30.305110931396484,-33.791072845458984,-42.19996643066406
711,-16.616609573364258,-15.041363716125488,-23.189273834228516,-21.43132781982422,-31.97465705871582,-36.06227111816406
712,-17.93705940246582,-17.506607055664062,-23.994882583618164,-25.33534812927246,-33.791072845458984,-37.652000427246094
713,-14.119266510009766,-11.429763793945312,-20.49350357055664,-18.534984588623047,-30.369781494140625,-33.40643310546875
714,-13.227148056030273,-13.140544891357422,-20.416913986206055,-20.467872619628906,-30.970273971557617,-34.671592712402344
715,-14.119266510009766,-11.429763793945312,-20.846067428588867,-18.841676712036133,-30.369781494140625,-29.832141876220703
716,-13.227148056030273,-13.140544891357422,-23.506933212280273,-24.538555145263672,-30.970273971557617,-34.619422912597656
717,-14.119266510009766,-11.429763793945312,-27.88141632080078,-25.748207092285156,-30.369781494140625,-39.55992126464844
718,-13.227148056030273,-13.140544891357422,-28.65665054321289,-30.305110931396484,-30.970273971557617,-42.19996643066406
719,-14.119266510009766,-11.429763793945312,-23.189273834228516,-21.43132781982422,-30.369781494140625,-36.06227111816406
720,-13.227148056030273,-13.140544891357422,-23.994882583618164,-25.33534812927246,-30.970273971557617,-37.652000427246094
721,-18.66379165649414,-17.272228240966797,-20.49350357055664,-18.534984588623047,-30.804861068725586,-33.40643310546875
722,-18.27389144897461,-19.002042770385742,-20.416913986206055,-20.467872619628906,-32.17985153198242,-34.671592712402344
723,-18.66379165649414,-17.272228240966797,-20.846067428588867,-18.841676712036133,-30.804861068725586,-29.832141876220703
724,-18.27389144897461,-19.002042770385742,-23.506933212280273,-24.538555145263672,-32.17985153198242,-34.619422912597656
725,-18.66379165649414,-17.272228240966797,-27.88141632080078,-25.748207092285156,-30.804861068725586,-39.55992126464844
726,-18.27389144897461,-19.002042770385742,-28.65665054321289,-30.305110931396484,-32.17985153198242,-42.19996643066406
727,-18.66379165649414,-17.272228240966797,-23.189273834228516,-21.43132781982422,-30.804861068725586,-36.06227111816406
728,-18.27389144897461,-19.002042770385742,-23.994882583618164,-25.33534812927246,-32.17985153198242,-37.652000427246094
729,-18.586483001708984,-16.59572982788086,-20.49350357055664,-18.534984588623047,-28.40963363647461,-33.40643310546875
730,-17.844276428222656,-18.44033432006836,-20.416913986206055,-20.467872619628906,-30.691143035888672,-34.671592712402344
