idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1085,-9.777738571166992,-9.26361083984375,-8.353815078735352,-8.507392883300781,-20.335493087768555,-19.25796890258789
1086,-8.553403854370117,-9.605415344238281,-8.11553955078125,-8.626778602600098,-19.201658248901367,-19.41393280029297
1087,-9.777738571166992,-9.26361083984375,-7.932700157165527,-7.815105438232422,-20.335493087768555,-18.157442092895508
1088,-8.553403854370117,-9.605415344238281,-7.9230828285217285,-8.148012161254883,-19.201658248901367,-18.357952117919922
1089,-7.145799160003662,-7.669690132141113,-7.451473236083984,-7.761592864990234,-20.098413467407227,-19.43553924560547
1090,-7.090184688568115,-6.9306135177612305,-6.944083213806152,-7.26765251159668,-19.69809913635254,-18.44767951965332
1091,-7.145799160003662,-7.669690132141113,-8.774513244628906,-9.107142448425293,-20.098413467407227,-18.730663299560547
1092,-7.090184688568115,-6.9306135177612305,-8.43557071685791,-8.678756713867188,-19.69809913635254,-18.51283073425293
1093,-7.145799160003662,-7.669690132141113,-7.8939409255981445,-8.120850563049316,-20.098413467407227,-18.57570457458496
1094,-7.090184688568115,-6.9306135177612305,-7.547088623046875,-7.850604057312012,-19.69809913635254,-17.61943244934082
1095,-7.145799160003662,-7.669690132141113,-8.356919288635254,-8.567487716674805,-20.098413467407227,-18.19944953918457
1096,-7.090184688568115,-6.9306135177612305,-8.321564674377441,-8.566015243530273,-19.69809913635254,-17.487335205078125
1097,-8.171832084655762,-8.144549369812012,-7.451473236083984,-7.761592864990234,-21.831981658935547,-19.43553924560547
1098,-7.287870407104492,-7.810375213623047,-6.944083213806152,-7.26765251159668,-21.67970848083496,-18.44767951965332
1099,-8.171832084655762,-8.144549369812012,-8.774513244628906,-9.107142448425293,-21.831981658935547,-18.730663299560547
1100,-7.287870407104492,-7.810375213623047,-8.43557071685791,-8.678756713867188,-21.67970848083496,-18.51283073425293
1101,-8.171832084655762,-8.144549369812012,-7.8939409255981445,-8.120850563049316,-21.831981658935547,-18.57570457458496
1102,-7.287870407104492,-7.810375213623047,-7.547088623046875,-7.850604057312012,-21.67970848083496,-17.61943244934082
1103,-8.171832084655762,-8.144549369812012,-8.356919288635254,-8.567487716674805,-21.831981658935547,-18.19944953918457
1104,-7.287870407104492,-7.810375213623047,-8.321564674377441,-8.566015243530273,-21.67970848083496,-17.487335205078125
1105,-8.171219825744629,-8.06491470336914,-7.451473236083984,-7.761592864990234,-21.159990310668945,-19.43553924560547
1106,-7.578712463378906,-7.848802089691162,-6.944083213806152,-7.26765251159668,-21.66458511352539,-18.44767951965332
1107,-8.171219825744629,-8.06491470336914,-8.774513244628906,-9.107142448425293,-21.159990310668945,-18.730663299560547
1108,-7.578712463378906,-7.848802089691162,-8.43557071685791,-8.678756713867188,-21.66458511352539,-18.51283073425293
1109,-8.171219825744629,-8.06491470336914,-7.8939409255981445,-8.120850563049316,-21.159990310668945,-18.57570457458496
1110,-7.578712463378906,-7.848802089691162,-7.547088623046875,-7.850604057312012,-21.66458511352539,-17.61943244934082
1111,-8.171219825744629,-8.06491470336914,-8.356919288635254,-8.567487716674805,-21.159990310668945,-18.19944953918457
1112,-7.578712463378906,-7.848802089691162,-8.321564674377441,-8.566015243530273,-21.66458511352539,-17.487335205078125
1113,-8.538249969482422,-8.180968284606934,-7.451473236083984,-7.761592864990234,-20.121551513671875,-19.43553924560547
1114,-7.709563255310059,-8.368911743164062,-6.944083213806152,-7.26765251159668,-19.893245697021484,-18.44767951965332
1115,-8.538249969482422,-8.180968284606934,-8.774513244628906,-9.107142448425293,-20.121551513671875,-18.730663299560547
1116,-7.709563255310059,-8.368911743164062,-8.43557071685791,-8.678756713867188,-19.893245697021484,-18.51283073425293
1117,-8.538249969482422,-8.180968284606934,-7.8939409255981445,-8.120850563049316,-20.121551513671875,-18.57570457458496
1118,-7.709563255310059,-8.368911743164062,-7.547088623046875,-7.850604057312012,-19.893245697021484,-17.61943244934082
1119,-8.538249969482422,-8.180968284606934,-8.356919288635254,-8.567487716674805,-20.121551513671875,-18.19944953918457
1120,-7.709563255310059,-8.368911743164062,-8.321564674377441,-8.566015243530273,-19.893245697021484,-17.487335205078125
1121,-9.37319564819336,-9.610777854919434,-9.31779670715332,-9.402294158935547,-20.987638473510742,-19.403017044067383
1122,-8.215316772460938,-9.397397994995117,-7.449234962463379,-8.778389930725098,-21.79874038696289,-19.146533966064453
1123,-9.37319564819336,-9.610777854919434,-10.959972381591797,-10.616228103637695,-20.987638473510742,-20.092090606689453
1124,-8.215316772460938,-9.397397994995117,-8.571953773498535,-10.122357368469238,-21.79874038696289,-19.112667083740234
1125,-9.37319564819336,-9.610777854919434,-9.716666221618652,-9.811347007751465,-20.987638473510742,-19.512893676757812
1126,-8.215316772460938,-9.397397994995117,-7.80179500579834,-8.958625793457031,-21.79874038696289,-18.241952896118164
1127,-9.37319564819336,-9.610777854919434,-9.46778392791748,-9.434473991394043,-20.987638473510742,-20.06265640258789
1128,-8.215316772460938,-9.397397994995117,-8.142419815063477,-9.073382377624512,-21.79874038696289,-18.434120178222656
1129,-9.823286056518555,-9.761910438537598,-9.31779670715332,-9.402294158935547,-21.541120529174805,-19.403017044067383
1130,-7.412937641143799,-9.004408836364746,-7.449234962463379,-8.778389930725098,-22.13089370727539,-19.146533966064453
1131,-9.823286056518555,-9.761910438537598,-10.959972381591797,-10.616228103637695,-21.541120529174805,-20.092090606689453
1132,-7.412937641143799,-9.004408836364746,-8.571953773498535,-10.122357368469238,-22.13089370727539,-19.112667083740234
1133,-9.823286056518555,-9.761910438537598,-9.716666221618652,-9.811347007751465,-21.541120529174805,-19.512893676757812
1134,-7.412937641143799,-9.004408836364746,-7.80179500579834,-8.958625793457031,-22.13089370727539,-18.241952896118164
1135,-9.823286056518555,-9.761910438537598,-9.46778392791748,-9.434473991394043,-21.541120529174805,-20.06265640258789
1136,-7.412937641143799,-9.004408836364746,-8.142419815063477,-9.073382377624512,-22.13089370727539,-18.434120178222656
1137,-10.077287673950195,-10.741463661193848,-9.31779670715332,-9.402294158935547,-21.50990867614746,-19.403017044067383
1138,-8.254395484924316,-8.971458435058594,-7.449234962463379,-8.778389930725098,-21.00274085998535,-19.146533966064453
1139,-10.077287673950195,-10.741463661193848,-10.959972381591797,-10.616228103637695,-21.50990867614746,-20.092090606689453
1140,-8.254395484924316,-8.971458435058594,-8.571953773498535,-10.122357368469238,-21.00274085998535,-19.112667083740234
1141,-10.077287673950195,-10.741463661193848,-9.716666221618652,-9.811347007751465,-21.50990867614746,-19.512893676757812
1142,-8.254395484924316,-8.971458435058594,-7.80179500579834,-8.958625793457031,-21.00274085998535,-18.241952896118164
1143,-10.077287673950195,-10.741463661193848,-9.46778392791748,-9.434473991394043,-21.50990867614746,-20.06265640258789
1144,-8.254395484924316,-8.971458435058594,-8.142419815063477,-9.073382377624512,-21.00274085998535,-18.434120178222656
1145,-10.354424476623535,-9.526110649108887,-9.31779670715332,-9.402294158935547,-20.869979858398438,-19.403017044067383
1146,-7.932415962219238,-9.208240509033203,-7.449234962463379,-8.778389930725098,-20.234994888305664,-19.146533966064453
1147,-10.354424476623535,-9.526110649108887,-10.959972381591797,-10.616228103637695,-20.869979858398438,-20.092090606689453
1148,-7.932415962219238,-9.208240509033203,-8.571953773498535,-10.122357368469238,-20.234994888305664,-19.112667083740234
1149,-10.354424476623535,-9.526110649108887,-9.716666221618652,-9.811347007751465,-20.869979858398438,-19.512893676757812
1150,-7.932415962219238,-9.208240509033203,-7.80179500579834,-8.958625793457031,-20.234994888305664,-18.241952896118164
1151,-10.354424476623535,-9.526110649108887,-9.46778392791748,-9.434473991394043,-20.869979858398438,-20.06265640258789
1152,-7.932415962219238,-9.208240509033203,-8.142419815063477,-9.073382377624512,-20.234994888305664,-18.434120178222656
1153,-7.939718723297119,-7.378993034362793,-8.401240348815918,-7.84714412689209,-19.81790542602539,-19.0479736328125
1154,-6.700409889221191,-7.264214515686035,-6.9786906242370605,-7.445181846618652,-20.709880828857422,-19.633941650390625
1155,-7.939718723297119,-7.378993034362793,-9.628129959106445,-8.835335731506348,-19.81790542602539,-19.78189468383789
1156,-6.700409889221191,-7.264214515686035,-8.926474571228027,-9.574542999267578,-20.709880828857422,-19.1850528717041
1157,-7.939718723297119,-7.378993034362793,-9.247556686401367,-8.679693222045898,-19.81790542602539,-19.596294403076172
1158,-6.700409889221191,-7.264214515686035,-8.959997177124023,-8.807985305786133,-20.709880828857422,-19.706928253173828
1159,-7.939718723297119,-7.378993034362793,-9.142988204956055,-8.797115325927734,-19.81790542602539,-19.908382415771484
1160,-6.700409889221191,-7.264214515686035,-8.95907211303711,-8.476261138916016,-20.709880828857422,-19.753589630126953
1161,-8.636449813842773,-7.84187126159668,-8.401240348815918,-7.84714412689209,-22.298673629760742,-19.0479736328125
1162,-7.0457377433776855,-7.996440887451172,-6.9786906242370605,-7.445181846618652,-23.18341636657715,-19.633941650390625
1163,-8.636449813842773,-7.84187126159668,-9.628129959106445,-8.835335731506348,-22.298673629760742,-19.78189468383789
1164,-7.0457377433776855,-7.996440887451172,-8.926474571228027,-9.574542999267578,-23.18341636657715,-19.1850528717041
1165,-8.636449813842773,-7.84187126159668,-9.247556686401367,-8.679693222045898,-22.298673629760742,-19.596294403076172
1166,-7.0457377433776855,-7.996440887451172,-8.959997177124023,-8.807985305786133,-23.18341636657715,-19.706928253173828
1167,-8.636449813842773,-7.84187126159668,-9.142988204956055,-8.797115325927734,-22.298673629760742,-19.908382415771484
1168,-7.0457377433776855,-7.996440887451172,-8.95907211303711,-8.476261138916016,-23.18341636657715,-19.753589630126953
1169,-8.56917953491211,-8.294321060180664,-8.401240348815918,-7.84714412689209,-20.823577880859375,-19.0479736328125
1170,-8.221319198608398,-7.882662773132324,-6.9786906242370605,-7.445181846618652,-22.25033187866211,-19.633941650390625
1171,-8.56917953491211,-8.294321060180664,-9.628129959106445,-8.835335731506348,-20.823577880859375,-19.78189468383789
1172,-8.221319198608398,-7.882662773132324,-8.926474571228027,-9.574542999267578,-22.25033187866211,-19.1850528717041
1173,-8.56917953491211,-8.294321060180664,-9.247556686401367,-8.679693222045898,-20.823577880859375,-19.596294403076172
1174,-8.221319198608398,-7.882662773132324,-8.959997177124023,-8.807985305786133,-22.25033187866211,-19.706928253173828
1175,-8.56917953491211,-8.294321060180664,-9.142988204956055,-8.797115325927734,-20.823577880859375,-19.908382415771484
1176,-8.221319198608398,-7.882662773132324,-8.95907211303711,-8.476261138916016,-22.25033187866211,-19.753589630126953
1177,-9.111733436584473,-8.320745468139648,-8.401240348815918,-7.84714412689209,-20.151933670043945,-19.0479736328125
1178,-7.778623580932617,-8.47523307800293,-6.9786906242370605,-7.445181846618652,-21.615825653076172,-19.633941650390625
1179,-9.111733436584473,-8.320745468139648,-9.628129959106445,-8.835335731506348,-20.151933670043945,-19.78189468383789
1180,-7.778623580932617,-8.47523307800293,-8.926474571228027,-9.574542999267578,-21.615825653076172,-19.1850528717041
1181,-9.111733436584473,-8.320745468139648,-9.247556686401367,-8.679693222045898,-20.151933670043945,-19.596294403076172
1182,-7.778623580932617,-8.47523307800293,-8.959997177124023,-8.807985305786133,-21.615825653076172,-19.706928253173828
1183,-9.111733436584473,-8.320745468139648,-9.142988204956055,-8.797115325927734,-20.151933670043945,-19.908382415771484
1184,-7.778623580932617,-8.47523307800293,-8.95907211303711,-8.476261138916016,-21.615825653076172,-19.753589630126953
1185,-6.931507587432861,-6.258519649505615,-7.114422798156738,-5.964250087738037,-18.48443603515625,-18.464597702026367
1186,-5.937887191772461,-7.074690818786621,-5.395153522491455,-7.145524978637695,-18.375,-17.875396728515625
1187,-6.931507587432861,-6.258519649505615,-7.441349029541016,-6.71043062210083,-18.48443603515625,-18.632831573486328
1188,-5.937887191772461,-7.074690818786621,-6.519164085388184,-8.170608520507812,-18.375,-18.060029983520508
1189,-6.931507587432861,-6.258519649505615,-6.598130226135254,-6.174991130828857,-18.48443603515625,-19.416322708129883
1190,-5.937887191772461,-7.074690818786621,-5.653749942779541,-6.835697174072266,-18.375,-18.508495330810547
1191,-6.931507587432861,-6.258519649505615,-6.578572750091553,-5.965512275695801,-18.48443603515625,-18.69407081604004
1192,-5.937887191772461,-7.074690818786621,-5.613011837005615,-6.754209518432617,-18.375,-18.0263671875
1193,-6.946761131286621,-5.6674346923828125,-7.114422798156738,-5.964250087738037,-20.985088348388672,-18.464597702026367
1194,-5.1151323318481445,-6.551507472991943,-5.395153522491455,-7.145524978637695,-20.947322845458984,-17.875396728515625
1195,-6.946761131286621,-5.6674346923828125,-7.441349029541016,-6.71043062210083,-20.985088348388672,-18.632831573486328
1196,-5.1151323318481445,-6.551507472991943,-6.519164085388184,-8.170608520507812,-20.947322845458984,-18.060029983520508
1197,-6.946761131286621,-5.6674346923828125,-6.598130226135254,-6.174991130828857,-20.985088348388672,-19.416322708129883
1198,-5.1151323318481445,-6.551507472991943,-5.653749942779541,-6.835697174072266,-20.947322845458984,-18.508495330810547
1199,-6.946761131286621,-5.6674346923828125,-6.578572750091553,-5.965512275695801,-20.985088348388672,-18.69407081604004
1200,-5.1151323318481445,-6.551507472991943,-5.613011837005615,-6.754209518432617,-20.947322845458984,-18.0263671875
1201,-7.081350803375244,-6.602719783782959,-7.114422798156738,-5.964250087738037,-21.281217575073242,-18.464597702026367
1202,-5.832725524902344,-6.643413543701172,-5.395153522491455,-7.145524978637695,-21.069250106811523,-17.875396728515625
1203,-7.081350803375244,-6.602719783782959,-7.441349029541016,-6.71043062210083,-21.281217575073242,-18.632831573486328
1204,-5.832725524902344,-6.643413543701172,-6.519164085388184,-8.170608520507812,-21.069250106811523,-18.060029983520508
1205,-7.081350803375244,-6.602719783782959,-6.598130226135254,-6.174991130828857,-21.281217575073242,-19.416322708129883
1206,-5.832725524902344,-6.643413543701172,-5.653749942779541,-6.835697174072266,-21.069250106811523,-18.508495330810547
1207,-7.081350803375244,-6.602719783782959,-6.578572750091553,-5.965512275695801,-21.281217575073242,-18.69407081604004
1208,-5.832725524902344,-6.643413543701172,-5.613011837005615,-6.754209518432617,-21.069250106811523,-18.0263671875
1209,-7.424160480499268,-5.836899757385254,-7.114422798156738,-5.964250087738037,-20.033639907836914,-18.464597702026367
1210,-5.215010643005371,-7.018247127532959,-5.395153522491455,-7.145524978637695,-19.982664108276367,-17.875396728515625
1211,-7.424160480499268,-5.836899757385254,-7.441349029541016,-6.71043062210083,-20.033639907836914,-18.632831573486328
1212,-5.215010643005371,-7.018247127532959,-6.519164085388184,-8.170608520507812,-19.982664108276367,-18.060029983520508
1213,-7.424160480499268,-5.836899757385254,-6.598130226135254,-6.174991130828857,-20.033639907836914,-19.416322708129883
1214,-5.215010643005371,-7.018247127532959,-5.653749942779541,-6.835697174072266,-19.982664108276367,-18.508495330810547
1215,-7.424160480499268,-5.836899757385254,-6.578572750091553,-5.965512275695801,-20.033639907836914,-18.69407081604004
1216,-5.215010643005371,-7.018247127532959,-5.613011837005615,-6.754209518432617,-19.982664108276367,-18.0263671875
1217,-7.681765556335449,-7.319798946380615,-8.245816230773926,-7.40488338470459,-18.082250595092773,-18.30332374572754
1218,-7.00146484375,-7.482905387878418,-7.17668342590332,-8.22494888305664,-18.499034881591797,-18.629594802856445
1219,-7.681765556335449,-7.319798946380615,-9.537906646728516,-8.708730697631836,-18.082250595092773,-19.404808044433594
1220,-7.00146484375,-7.482905387878418,-8.454050064086914,-9.632637023925781,-18.499034881591797,-19.271221160888672
1221,-7.681765556335449,-7.319798946380615,-9.00374984741211,-8.208572387695312,-18.082250595092773,-18.33941650390625
1222,-7.00146484375,-7.482905387878418,-8.092880249023438,-9.129782676696777,-18.499034881591797,-18.400808334350586
1223,-7.681765556335449,-7.319798946380615,-9.490705490112305,-8.549891471862793,-18.082250595092773,-19.089336395263672
1224,-7.00146484375,-7.482905387878418,-8.331629753112793,-9.734321594238281,-18.499034881591797,-18.993968963623047
1225,-8.439882278442383,-7.876895904541016,-8.245816230773926,-7.40488338470459,-20.98663330078125,-18.30332374572754
1226,-7.283859729766846,-8.001608848571777,-7.17668342590332,-8.22494888305664,-21.271015167236328,-18.629594802856445
1227,-8.439882278442383,-7.876895904541016,-9.537906646728516,-8.708730697631836,-20.98663330078125,-19.404808044433594
1228,-7.283859729766846,-8.001608848571777,-8.454050064086914,-9.632637023925781,-21.271015167236328,-19.271221160888672
1229,-8.439882278442383,-7.876895904541016,-9.00374984741211,-8.208572387695312,-20.98663330078125,-18.33941650390625
1230,-7.283859729766846,-8.001608848571777,-8.092880249023438,-9.129782676696777,-21.271015167236328,-18.400808334350586
1231,-8.439882278442383,-7.876895904541016,-9.490705490112305,-8.549891471862793,-20.98663330078125,-19.089336395263672
1232,-7.283859729766846,-8.001608848571777,-8.331629753112793,-9.734321594238281,-21.271015167236328,-18.993968963623047
1233,-8.132966995239258,-8.313644409179688,-8.245816230773926,-7.40488338470459,-20.626956939697266,-18.30332374572754
1234,-7.887002468109131,-7.927817344665527,-7.17668342590332,-8.22494888305664,-20.835039138793945,-18.629594802856445
1235,-8.132966995239258,-8.313644409179688,-9.537906646728516,-8.708730697631836,-20.626956939697266,-19.404808044433594
1236,-7.887002468109131,-7.927817344665527,-8.454050064086914,-9.632637023925781,-20.835039138793945,-19.271221160888672
1237,-8.132966995239258,-8.313644409179688,-9.00374984741211,-8.208572387695312,-20.626956939697266,-18.33941650390625
1238,-7.887002468109131,-7.927817344665527,-8.092880249023438,-9.129782676696777,-20.835039138793945,-18.400808334350586
1239,-8.132966995239258,-8.313644409179688,-9.490705490112305,-8.549891471862793,-20.626956939697266,-19.089336395263672
1240,-7.887002468109131,-7.927817344665527,-8.331629753112793,-9.734321594238281,-20.835039138793945,-18.993968963623047
1241,-8.569778442382812,-8.099761009216309,-8.245816230773926,-7.40488338470459,-19.55572509765625,-18.30332374572754
1242,-7.540328502655029,-8.354366302490234,-7.17668342590332,-8.22494888305664,-19.89394187927246,-18.629594802856445
1243,-8.569778442382812,-8.099761009216309,-9.537906646728516,-8.708730697631836,-19.55572509765625,-19.404808044433594
1244,-7.540328502655029,-8.354366302490234,-8.454050064086914,-9.632637023925781,-19.89394187927246,-19.271221160888672
1245,-8.569778442382812,-8.099761009216309,-9.00374984741211,-8.208572387695312,-19.55572509765625,-18.33941650390625
1246,-7.540328502655029,-8.354366302490234,-8.092880249023438,-9.129782676696777,-19.89394187927246,-18.400808334350586
1247,-8.569778442382812,-8.099761009216309,-9.490705490112305,-8.549891471862793,-19.55572509765625,-19.089336395263672
1248,-7.540328502655029,-8.354366302490234,-8.331629753112793,-9.734321594238281,-19.89394187927246,-18.993968963623047
1249,-7.7531046867370605,-8.054328918457031,-8.139886856079102,-8.16125202178955,-19.25741195678711,-18.978464126586914
1250,-7.862992763519287,-9.123985290527344,-7.647633075714111,-9.116296768188477,-18.98333740234375,-18.617769241333008
1251,-7.7531046867370605,-8.054328918457031,-8.757150650024414,-8.079459190368652,-19.25741195678711,-18.436365127563477
1252,-7.862992763519287,-9.123985290527344,-7.996123313903809,-10.10286808013916,-18.98333740234375,-18.405515670776367
1253,-7.7531046867370605,-8.054328918457031,-7.681431770324707,-7.422525405883789,-19.25741195678711,-18.08340072631836
1254,-7.862992763519287,-9.123985290527344,-7.540802478790283,-9.066722869873047,-18.98333740234375,-18.182920455932617
1255,-7.7531046867370605,-8.054328918457031,-7.386353015899658,-7.268099308013916,-19.25741195678711,-17.82567024230957
1256,-7.862992763519287,-9.123985290527344,-7.458198070526123,-8.595675468444824,-18.98333740234375,-17.63072967529297
1257,-7.995621204376221,-8.131649017333984,-8.139886856079102,-8.16125202178955,-21.07624053955078,-18.978464126586914
1258,-7.409461975097656,-8.910253524780273,-7.647633075714111,-9.116296768188477,-20.920135498046875,-18.617769241333008
1259,-7.995621204376221,-8.131649017333984,-8.757150650024414,-8.079459190368652,-21.07624053955078,-18.436365127563477
1260,-7.409461975097656,-8.910253524780273,-7.996123313903809,-10.10286808013916,-20.920135498046875,-18.405515670776367
1261,-7.995621204376221,-8.131649017333984,-7.681431770324707,-7.422525405883789,-21.07624053955078,-18.08340072631836
1262,-7.409461975097656,-8.910253524780273,-7.540802478790283,-9.066722869873047,-20.920135498046875,-18.182920455932617
1263,-7.995621204376221,-8.131649017333984,-7.386353015899658,-7.268099308013916,-21.07624053955078,-17.82567024230957
1264,-7.409461975097656,-8.910253524780273,-7.458198070526123,-8.595675468444824,-20.920135498046875,-17.63072967529297
1265,-8.501310348510742,-8.767157554626465,-8.139886856079102,-8.16125202178955,-20.229167938232422,-18.978464126586914
1266,-7.836486339569092,-9.024181365966797,-7.647633075714111,-9.116296768188477,-20.34210968017578,-18.617769241333008
1267,-8.501310348510742,-8.767157554626465,-8.757150650024414,-8.079459190368652,-20.229167938232422,-18.436365127563477
1268,-7.836486339569092,-9.024181365966797,-7.996123313903809,-10.10286808013916,-20.34210968017578,-18.405515670776367
1269,-8.501310348510742,-8.767157554626465,-7.681431770324707,-7.422525405883789,-20.229167938232422,-18.08340072631836
1270,-7.836486339569092,-9.024181365966797,-7.540802478790283,-9.066722869873047,-20.34210968017578,-18.182920455932617
1271,-8.501310348510742,-8.767157554626465,-7.386353015899658,-7.268099308013916,-20.229167938232422,-17.82567024230957
1272,-7.836486339569092,-9.024181365966797,-7.458198070526123,-8.595675468444824,-20.34210968017578,-17.63072967529297
1273,-9.132856369018555,-8.547409057617188,-8.139886856079102,-8.16125202178955,-20.007980346679688,-18.978464126586914
1274,-7.91680908203125,-9.918378829956055,-7.647633075714111,-9.116296768188477,-19.767824172973633,-18.617769241333008
1275,-9.132856369018555,-8.547409057617188,-8.757150650024414,-8.079459190368652,-20.007980346679688,-18.436365127563477
1276,-7.91680908203125,-9.918378829956055,-7.996123313903809,-10.10286808013916,-19.767824172973633,-18.405515670776367
1277,-9.132856369018555,-8.547409057617188,-7.681431770324707,-7.422525405883789,-20.007980346679688,-18.08340072631836
1278,-7.91680908203125,-9.918378829956055,-7.540802478790283,-9.066722869873047,-19.767824172973633,-18.182920455932617
1279,-9.132856369018555,-8.547409057617188,-7.386353015899658,-7.268099308013916,-20.007980346679688,-17.82567024230957
1280,-7.91680908203125,-9.918378829956055,-7.458198070526123,-8.595675468444824,-19.767824172973633,-17.63072967529297
1281,-8.199901580810547,-8.720226287841797,-7.654693126678467,-8.44155216217041,-20.70074462890625,-20.490707397460938
1282,-8.786969184875488,-8.358430862426758,-9.044647216796875,-8.103927612304688,-21.259925842285156,-19.887542724609375
1283,-8.199901580810547,-8.720226287841797,-10.29218864440918,-11.606316566467285,-20.70074462890625,-19.172340393066406
1284,-8.786969184875488,-8.358430862426758,-12.022768020629883,-10.339496612548828,-21.259925842285156,-18.96884536743164
1285,-8.199901580810547,-8.720226287841797,-9.028472900390625,-9.27228832244873,-20.70074462890625,-19.72460174560547
1286,-8.786969184875488,-8.358430862426758,-10.684478759765625,-8.830997467041016,-21.259925842285156,-19.735267639160156
1287,-8.199901580810547,-8.720226287841797,-9.399967193603516,-9.739448547363281,-20.70074462890625,-19.18011474609375
1288,-8.786969184875488,-8.358430862426758,-10.788750648498535,-8.412107467651367,-21.259925842285156,-18.47294807434082
1289,-9.622730255126953,-8.957643508911133,-7.654693126678467,-8.44155216217041,-22.50848960876465,-20.490707397460938
1290,-10.27221393585205,-9.48508071899414,-9.044647216796875,-8.103927612304688,-22.9677734375,-19.887542724609375
1291,-9.622730255126953,-8.957643508911133,-10.29218864440918,-11.606316566467285,-22.50848960876465,-19.172340393066406
1292,-10.27221393585205,-9.48508071899414,-12.022768020629883,-10.339496612548828,-22.9677734375,-18.96884536743164
1293,-9.622730255126953,-8.957643508911133,-9.028472900390625,-9.27228832244873,-22.50848960876465,-19.72460174560547
1294,-10.27221393585205,-9.48508071899414,-10.684478759765625,-8.830997467041016,-22.9677734375,-19.735267639160156
1295,-9.622730255126953,-8.957643508911133,-9.399967193603516,-9.739448547363281,-22.50848960876465,-19.18011474609375
1296,-10.27221393585205,-9.48508071899414,-10.788750648498535,-8.412107467651367,-22.9677734375,-18.47294807434082
1297,-9.617267608642578,-8.543482780456543,-7.654693126678467,-8.44155216217041,-22.104297637939453,-20.490707397460938
1298,-8.388059616088867,-8.988908767700195,-9.044647216796875,-8.103927612304688,-21.579998016357422,-19.887542724609375
1299,-9.617267608642578,-8.543482780456543,-10.29218864440918,-11.606316566467285,-22.104297637939453,-19.172340393066406
1300,-8.388059616088867,-8.988908767700195,-12.022768020629883,-10.339496612548828,-21.579998016357422,-18.96884536743164
1301,-9.617267608642578,-8.543482780456543,-9.028472900390625,-9.27228832244873,-22.104297637939453,-19.72460174560547
1302,-8.388059616088867,-8.988908767700195,-10.684478759765625,-8.830997467041016,-21.579998016357422,-19.735267639160156
1303,-9.617267608642578,-8.543482780456543,-9.399967193603516,-9.739448547363281,-22.104297637939453,-19.18011474609375
1304,-8.388059616088867,-8.988908767700195,-10.788750648498535,-8.412107467651367,-21.579998016357422,-18.47294807434082
1305,-10.053028106689453,-8.592841148376465,-7.654693126678467,-8.44155216217041,-20.67376708984375,-20.490707397460938
1306,-9.463591575622559,-9.930517196655273,-9.044647216796875,-8.103927612304688,-20.91015625,-19.887542724609375
1307,-10.053028106689453,-8.592841148376465,-10.29218864440918,-11.606316566467285,-20.67376708984375,-19.172340393066406
1308,-9.463591575622559,-9.930517196655273,-12.022768020629883,-10.339496612548828,-20.91015625,-18.96884536743164
1309,-10.053028106689453,-8.592841148376465,-9.028472900390625,-9.27228832244873,-20.67376708984375,-19.72460174560547
1310,-9.463591575622559,-9.930517196655273,-10.684478759765625,-8.830997467041016,-20.91015625,-19.735267639160156
1311,-10.053028106689453,-8.592841148376465,-9.399967193603516,-9.739448547363281,-20.67376708984375,-19.18011474609375
1312,-9.463591575622559,-9.930517196655273,-10.788750648498535,-8.412107467651367,-20.91015625,-18.47294807434082
1313,-8.671242713928223,-10.138665199279785,-8.811152458190918,-9.983199119567871,-18.585657119750977,-18.39780044555664
1314,-9.263371467590332,-8.232691764831543,-9.290380477905273,-8.551647186279297,-18.930259704589844,-18.511987686157227
1315,-8.671242713928223,-10.138665199279785,-11.041655540466309,-12.705889701843262,-18.585657119750977,-19.577049255371094
1316,-9.263371467590332,-8.232691764831543,-12.049812316894531,-10.729555130004883,-18.930259704589844,-20.16843032836914
1317,-8.671242713928223,-10.138665199279785,-9.781070709228516,-11.162948608398438,-18.585657119750977,-18.708791732788086
1318,-9.263371467590332,-8.232691764831543,-11.350053787231445,-9.862016677856445,-18.930259704589844,-19.013648986816406
1319,-8.671242713928223,-10.138665199279785,-10.262825012207031,-12.05478286743164,-18.585657119750977,-18.6656494140625
1320,-9.263371467590332,-8.232691764831543,-12.133219718933105,-10.427534103393555,-18.930259704589844,-19.039573669433594
1321,-9.004548072814941,-9.7214937210083,-8.811152458190918,-9.983199119567871,-21.0792236328125,-18.39780044555664
1322,-9.055752754211426,-8.481331825256348,-9.290380477905273,-8.551647186279297,-21.194480895996094,-18.511987686157227
1323,-9.004548072814941,-9.7214937210083,-11.041655540466309,-12.705889701843262,-21.0792236328125,-19.577049255371094
1324,-9.055752754211426,-8.481331825256348,-12.049812316894531,-10.729555130004883,-21.194480895996094,-20.16843032836914
1325,-9.004548072814941,-9.7214937210083,-9.781070709228516,-11.162948608398438,-21.0792236328125,-18.708791732788086
1326,-9.055752754211426,-8.481331825256348,-11.350053787231445,-9.862016677856445,-21.194480895996094,-19.013648986816406
1327,-9.004548072814941,-9.7214937210083,-10.262825012207031,-12.05478286743164,-21.0792236328125,-18.6656494140625
1328,-9.055752754211426,-8.481331825256348,-12.133219718933105,-10.427534103393555,-21.194480895996094,-19.039573669433594
