idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
71,-3.844268798828125,-4.269848823547363,-4.36256217956543,-4.802429676055908,-4.719283580780029,-5.791322231292725
72,-4.893393039703369,-4.004380226135254,-4.870304107666016,-4.02110481262207,-4.792273998260498,-5.712043285369873
73,-4.6702399253845215,-5.144584655761719,-3.392352819442749,-3.8806121349334717,-7.110481262207031,-4.080158233642578
74,-5.412074089050293,-4.730762481689453,-4.233036041259766,-3.364516258239746,-7.272050380706787,-4.0247955322265625
75,-4.6702399253845215,-5.144584655761719,-5.044651985168457,-5.478178024291992,-7.110481262207031,-6.11293363571167
76,-5.412074089050293,-4.730762481689453,-5.495416641235352,-4.70041561126709,-7.272050380706787,-5.988683223724365
77,-4.6702399253845215,-5.144584655761719,-5.184508800506592,-5.601884841918945,-7.110481262207031,-6.270299434661865
78,-5.412074089050293,-4.730762481689453,-5.756402015686035,-4.883580684661865,-7.272050380706787,-6.158522129058838
79,-4.6702399253845215,-5.144584655761719,-4.36256217956543,-4.802429676055908,-7.110481262207031,-5.791322231292725
80,-5.412074089050293,-4.730762481689453,-4.870304107666016,-4.02110481262207,-7.272050380706787,-5.712043285369873
81,-4.228551864624023,-5.037576198577881,-3.392352819442749,-3.8806121349334717,-6.691961765289307,-4.080158233642578
82,-5.013293743133545,-4.073825836181641,-4.233036041259766,-3.364516258239746,-6.585849285125732,-4.0247955322265625
83,-4.228551864624023,-5.037576198577881,-5.044651985168457,-5.478178024291992,-6.691961765289307,-6.11293363571167
84,-5.013293743133545,-4.073825836181641,-5.495416641235352,-4.70041561126709,-6.585849285125732,-5.988683223724365
85,-4.228551864624023,-5.037576198577881,-5.184508800506592,-5.601884841918945,-6.691961765289307,-6.270299434661865
86,-5.013293743133545,-4.073825836181641,-5.756402015686035,-4.883580684661865,-6.585849285125732,-6.158522129058838
87,-4.228551864624023,-5.037576198577881,-4.36256217956543,-4.802429676055908,-6.691961765289307,-5.791322231292725
88,-5.013293743133545,-4.073825836181641,-4.870304107666016,-4.02110481262207,-6.585849285125732,-5.712043285369873
89,-4.529971122741699,-5.054268836975098,-3.392352819442749,-3.8806121349334717,-6.215904235839844,-4.080158233642578
90,-5.211912155151367,-4.494182109832764,-4.233036041259766,-3.364516258239746,-6.416943550109863,-4.0247955322265625
91,-4.529971122741699,-5.054268836975098,-5.044651985168457,-5.478178024291992,-6.215904235839844,-6.11293363571167
92,-5.211912155151367,-4.494182109832764,-5.495416641235352,-4.70041561126709,-6.416943550109863,-5.988683223724365
93,-4.529971122741699,-5.054268836975098,-5.184508800506592,-5.601884841918945,-6.215904235839844,-6.270299434661865
94,-5.211912155151367,-4.494182109832764,-5.756402015686035,-4.883580684661865,-6.416943550109863,-6.158522129058838
95,-4.529971122741699,-5.054268836975098,-4.36256217956543,-4.802429676055908,-6.215904235839844,-5.791322231292725
96,-5.211912155151367,-4.494182109832764,-4.870304107666016,-4.02110481262207,-6.416943550109863,-5.712043285369873
97,-4.848146438598633,-4.614468574523926,-4.551774501800537,-4.447702407836914,-4.6833815574646,-4.041562080383301
98,-4.721120834350586,-4.603985786437988,-4.679922103881836,-4.4684295654296875,-4.803794860839844,-4.270946025848389
99,-4.848146438598633,-4.614468574523926,-5.337642669677734,-5.475781440734863,-4.6833815574646,-5.911664009094238
100,-4.721120834350586,-4.603985786437988,-5.86573600769043,-5.565966606140137,-4.803794860839844,-6.127959728240967
101,-4.848146438598633,-4.614468574523926,-4.80893087387085,-5.051967144012451,-4.6833815574646,-6.098830699920654
102,-4.721120834350586,-4.603985786437988,-5.524663925170898,-4.896855354309082,-4.803794860839844,-6.3017897605896
103,-4.848146438598633,-4.614468574523926,-4.0740437507629395,-4.314102649688721,-4.6833815574646,-5.607792854309082
104,-4.721120834350586,-4.603985786437988,-4.777726173400879,-4.122040748596191,-4.803794860839844,-5.93053674697876
105,-5.811155319213867,-5.846319198608398,-4.551774501800537,-4.447702407836914,-6.689460754394531,-4.041562080383301
106,-5.932194709777832,-5.614356517791748,-4.679922103881836,-4.4684295654296875,-6.7826247215271,-4.270946025848389
107,-5.811155319213867,-5.846319198608398,-5.337642669677734,-5.475781440734863,-6.689460754394531,-5.911664009094238
108,-5.932194709777832,-5.614356517791748,-5.86573600769043,-5.565966606140137,-6.7826247215271,-6.127959728240967
109,-5.811155319213867,-5.846319198608398,-4.80893087387085,-5.051967144012451,-6.689460754394531,-6.098830699920654
110,-5.932194709777832,-5.614356517791748,-5.524663925170898,-4.896855354309082,-6.7826247215271,-6.3017897605896
111,-5.811155319213867,-5.846319198608398,-4.0740437507629395,-4.314102649688721,-6.689460754394531,-5.607792854309082
112,-5.932194709777832,-5.614356517791748,-4.777726173400879,-4.122040748596191,-6.7826247215271,-5.93053674697876
113,-5.036148548126221,-5.316615581512451,-4.551774501800537,-4.447702407836914,-6.134769439697266,-4.041562080383301
114,-5.681036472320557,-5.244839191436768,-4.679922103881836,-4.4684295654296875,-6.3293585777282715,-4.270946025848389
115,-5.036148548126221,-5.316615581512451,-5.337642669677734,-5.475781440734863,-6.134769439697266,-5.911664009094238
116,-5.681036472320557,-5.244839191436768,-5.86573600769043,-5.565966606140137,-6.3293585777282715,-6.127959728240967
117,-5.036148548126221,-5.316615581512451,-4.80893087387085,-5.051967144012451,-6.134769439697266,-6.098830699920654
118,-5.681036472320557,-5.244839191436768,-5.524663925170898,-4.896855354309082,-6.3293585777282715,-6.3017897605896
119,-5.036148548126221,-5.316615581512451,-4.0740437507629395,-4.314102649688721,-6.134769439697266,-5.607792854309082
120,-5.681036472320557,-5.244839191436768,-4.777726173400879,-4.122040748596191,-6.3293585777282715,-5.93053674697876
121,-5.209255218505859,-5.331835746765137,-4.551774501800537,-4.447702407836914,-5.732956886291504,-4.041562080383301
122,-5.493020534515381,-5.244886875152588,-4.679922103881836,-4.4684295654296875,-5.958795070648193,-4.270946025848389
123,-5.209255218505859,-5.331835746765137,-5.337642669677734,-5.475781440734863,-5.732956886291504,-5.911664009094238
124,-5.493020534515381,-5.244886875152588,-5.86573600769043,-5.565966606140137,-5.958795070648193,-6.127959728240967
125,-5.209255218505859,-5.331835746765137,-4.80893087387085,-5.051967144012451,-5.732956886291504,-6.098830699920654
126,-5.493020534515381,-5.244886875152588,-5.524663925170898,-4.896855354309082,-5.958795070648193,-6.3017897605896
127,-5.209255218505859,-5.331835746765137,-4.0740437507629395,-4.314102649688721,-5.732956886291504,-5.607792854309082
128,-5.493020534515381,-5.244886875152588,-4.777726173400879,-4.122040748596191,-5.958795070648193,-5.93053674697876
129,-4.828434467315674,-5.04224967956543,-4.5470805168151855,-4.750099182128906,-4.378684043884277,-3.795771837234497
130,-5.219452381134033,-4.225653171539307,-5.2455291748046875,-4.145994663238525,-4.133021831512451,-3.718431234359741
131,-4.828434467315674,-5.04224967956543,-5.471721649169922,-6.013886451721191,-4.378684043884277,-5.6075358390808105
132,-5.219452381134033,-4.225653171539307,-6.192507743835449,-4.940799236297607,-4.133021831512451,-5.7330641746521
133,-4.828434467315674,-5.04224967956543,-5.25776481628418,-5.796146392822266,-4.378684043884277,-5.545966625213623
134,-5.219452381134033,-4.225653171539307,-6.241739273071289,-5.065334320068359,-4.133021831512451,-5.558621883392334
135,-4.828434467315674,-5.04224967956543,-4.724580764770508,-5.301034927368164,-4.378684043884277,-5.114905834197998
136,-5.219452381134033,-4.225653171539307,-5.776266574859619,-4.56431770324707,-4.133021831512451,-5.205165386199951
137,-5.72030782699585,-5.89668607711792,-4.5470805168151855,-4.750099182128906,-7.085329532623291,-3.795771837234497
138,-6.161630630493164,-5.80243444442749,-5.2455291748046875,-4.145994663238525,-7.038360118865967,-3.718431234359741
139,-5.72030782699585,-5.89668607711792,-5.471721649169922,-6.013886451721191,-7.085329532623291,-5.6075358390808105
140,-6.161630630493164,-5.80243444442749,-6.192507743835449,-4.940799236297607,-7.038360118865967,-5.7330641746521
141,-5.72030782699585,-5.89668607711792,-5.25776481628418,-5.796146392822266,-7.085329532623291,-5.545966625213623
142,-6.161630630493164,-5.80243444442749,-6.241739273071289,-5.065334320068359,-7.038360118865967,-5.558621883392334
143,-5.72030782699585,-5.89668607711792,-4.724580764770508,-5.301034927368164,-7.085329532623291,-5.114905834197998
144,-6.161630630493164,-5.80243444442749,-5.776266574859619,-4.56431770324707,-7.038360118865967,-5.205165386199951
145,-5.943950176239014,-5.986543655395508,-4.5470805168151855,-4.750099182128906,-6.195696830749512,-3.795771837234497
146,-6.254207134246826,-5.718367576599121,-5.2455291748046875,-4.145994663238525,-6.23492431640625,-3.718431234359741
147,-5.943950176239014,-5.986543655395508,-5.471721649169922,-6.013886451721191,-6.195696830749512,-5.6075358390808105
148,-6.254207134246826,-5.718367576599121,-6.192507743835449,-4.940799236297607,-6.23492431640625,-5.7330641746521
149,-5.943950176239014,-5.986543655395508,-5.25776481628418,-5.796146392822266,-6.195696830749512,-5.545966625213623
150,-6.254207134246826,-5.718367576599121,-6.241739273071289,-5.065334320068359,-6.23492431640625,-5.558621883392334
151,-5.943950176239014,-5.986543655395508,-4.724580764770508,-5.301034927368164,-6.195696830749512,-5.114905834197998
152,-6.254207134246826,-5.718367576599121,-5.776266574859619,-4.56431770324707,-6.23492431640625,-5.205165386199951
153,-6.13124942779541,-6.189327239990234,-4.5470805168151855,-4.750099182128906,-5.817694664001465,-3.795771837234497
154,-6.656312465667725,-6.191271781921387,-5.2455291748046875,-4.145994663238525,-5.9861063957214355,-3.718431234359741
155,-6.13124942779541,-6.189327239990234,-5.471721649169922,-6.013886451721191,-5.817694664001465,-5.6075358390808105
156,-6.656312465667725,-6.191271781921387,-6.192507743835449,-4.940799236297607,-5.9861063957214355,-5.7330641746521
157,-6.13124942779541,-6.189327239990234,-5.25776481628418,-5.796146392822266,-5.817694664001465,-5.545966625213623
158,-6.656312465667725,-6.191271781921387,-6.241739273071289,-5.065334320068359,-5.9861063957214355,-5.558621883392334
159,-6.13124942779541,-6.189327239990234,-4.724580764770508,-5.301034927368164,-5.817694664001465,-5.114905834197998
160,-6.656312465667725,-6.191271781921387,-5.776266574859619,-4.56431770324707,-5.9861063957214355,-5.205165386199951
161,-5.255084037780762,-5.13555908203125,-4.647153854370117,-4.529455661773682,-4.367779731750488,-3.7076973915100098
162,-4.97255802154541,-4.445683479309082,-4.767998218536377,-4.169923782348633,-4.840752601623535,-4.0925469398498535
163,-5.255084037780762,-5.13555908203125,-6.567591190338135,-6.49478816986084,-4.367779731750488,-5.74553918838501
164,-4.97255802154541,-4.445683479309082,-6.441730499267578,-5.8484954833984375,-4.840752601623535,-5.96820068359375
165,-5.255084037780762,-5.13555908203125,-6.082221984863281,-6.060578346252441,-4.367779731750488,-5.80574893951416
166,-4.97255802154541,-4.445683479309082,-6.016632080078125,-5.436458587646484,-4.840752601623535,-6.023538112640381
167,-5.255084037780762,-5.13555908203125,-5.037566184997559,-5.060285568237305,-4.367779731750488,-5.224237442016602
168,-4.97255802154541,-4.445683479309082,-5.109579086303711,-4.463183879852295,-4.840752601623535,-5.43458890914917
169,-6.483555316925049,-6.388959884643555,-4.647153854370117,-4.529455661773682,-6.856812953948975,-3.7076973915100098
170,-6.607840538024902,-6.121145248413086,-4.767998218536377,-4.169923782348633,-6.854593753814697,-4.0925469398498535
171,-6.483555316925049,-6.388959884643555,-6.567591190338135,-6.49478816986084,-6.856812953948975,-5.74553918838501
172,-6.607840538024902,-6.121145248413086,-6.441730499267578,-5.8484954833984375,-6.854593753814697,-5.96820068359375
173,-6.483555316925049,-6.388959884643555,-6.082221984863281,-6.060578346252441,-6.856812953948975,-5.80574893951416
174,-6.607840538024902,-6.121145248413086,-6.016632080078125,-5.436458587646484,-6.854593753814697,-6.023538112640381
175,-6.483555316925049,-6.388959884643555,-5.037566184997559,-5.060285568237305,-6.856812953948975,-5.224237442016602
176,-6.607840538024902,-6.121145248413086,-5.109579086303711,-4.463183879852295,-6.854593753814697,-5.43458890914917
177,-6.095898151397705,-5.95062255859375,-4.647153854370117,-4.529455661773682,-6.038361549377441,-3.7076973915100098
178,-6.141542911529541,-5.841486930847168,-4.767998218536377,-4.169923782348633,-6.429107666015625,-4.0925469398498535
179,-6.095898151397705,-5.95062255859375,-6.567591190338135,-6.49478816986084,-6.038361549377441,-5.74553918838501
180,-6.141542911529541,-5.841486930847168,-6.441730499267578,-5.8484954833984375,-6.429107666015625,-5.96820068359375
181,-6.095898151397705,-5.95062255859375,-6.082221984863281,-6.060578346252441,-6.038361549377441,-5.80574893951416
182,-6.141542911529541,-5.841486930847168,-6.016632080078125,-5.436458587646484,-6.429107666015625,-6.023538112640381
183,-6.095898151397705,-5.95062255859375,-5.037566184997559,-5.060285568237305,-6.038361549377441,-5.224237442016602
184,-6.141542911529541,-5.841486930847168,-5.109579086303711,-4.463183879852295,-6.429107666015625,-5.43458890914917
185,-6.263686180114746,-6.040438652038574,-4.647153854370117,-4.529455661773682,-5.524468421936035,-3.7076973915100098
186,-6.396932601928711,-6.332402229309082,-4.767998218536377,-4.169923782348633,-6.301842212677002,-4.0925469398498535
187,-6.263686180114746,-6.040438652038574,-6.567591190338135,-6.49478816986084,-5.524468421936035,-5.74553918838501
188,-6.396932601928711,-6.332402229309082,-6.441730499267578,-5.8484954833984375,-6.301842212677002,-5.96820068359375
189,-6.263686180114746,-6.040438652038574,-6.082221984863281,-6.060578346252441,-5.524468421936035,-5.80574893951416
190,-6.396932601928711,-6.332402229309082,-6.016632080078125,-5.436458587646484,-6.301842212677002,-6.023538112640381
191,-6.263686180114746,-6.040438652038574,-5.037566184997559,-5.060285568237305,-5.524468421936035,-5.224237442016602
192,-6.396932601928711,-6.332402229309082,-5.109579086303711,-4.463183879852295,-6.301842212677002,-5.43458890914917
193,-4.28933048248291,-4.551188945770264,-3.875339984893799,-4.181351661682129,-4.093845844268799,-3.2410600185394287
194,-4.701460838317871,-3.918548107147217,-4.62717342376709,-3.7044284343719482,-4.325387954711914,-3.5157341957092285
195,-4.28933048248291,-4.551188945770264,-5.655828475952148,-5.987583637237549,-4.093845844268799,-5.3730645179748535
196,-4.701460838317871,-3.918548107147217,-6.103665351867676,-5.559787273406982,-4.325387954711914,-5.47796630859375
197,-4.28933048248291,-4.551188945770264,-5.046740531921387,-5.443315029144287,-4.093845844268799,-5.3496623039245605
198,-4.701460838317871,-3.918548107147217,-5.770529747009277,-4.714868068695068,-4.325387954711914,-5.7422919273376465
199,-4.28933048248291,-4.551188945770264,-4.369413375854492,-4.818697929382324,-4.093845844268799,-4.945585250854492
200,-4.701460838317871,-3.918548107147217,-4.973607063293457,-3.9005613327026367,-4.325387954711914,-5.219056606292725
201,-5.105465888977051,-5.27464485168457,-3.875339984893799,-4.181351661682129,-6.248602390289307,-3.2410600185394287
202,-5.4144392013549805,-4.781985282897949,-4.62717342376709,-3.7044284343719482,-6.2257819175720215,-3.5157341957092285
203,-5.105465888977051,-5.27464485168457,-5.655828475952148,-5.987583637237549,-6.248602390289307,-5.3730645179748535
204,-5.4144392013549805,-4.781985282897949,-6.103665351867676,-5.559787273406982,-6.2257819175720215,-5.47796630859375
205,-5.105465888977051,-5.27464485168457,-5.046740531921387,-5.443315029144287,-6.248602390289307,-5.3496623039245605
206,-5.4144392013549805,-4.781985282897949,-5.770529747009277,-4.714868068695068,-6.2257819175720215,-5.7422919273376465
207,-5.105465888977051,-5.27464485168457,-4.369413375854492,-4.818697929382324,-6.248602390289307,-4.945585250854492
208,-5.4144392013549805,-4.781985282897949,-4.973607063293457,-3.9005613327026367,-6.2257819175720215,-5.219056606292725
209,-5.448979377746582,-5.793447971343994,-3.875339984893799,-4.181351661682129,-5.916690826416016,-3.2410600185394287
210,-5.707257270812988,-5.025986671447754,-4.62717342376709,-3.7044284343719482,-5.789215087890625,-3.5157341957092285
211,-5.448979377746582,-5.793447971343994,-5.655828475952148,-5.987583637237549,-5.916690826416016,-5.3730645179748535
212,-5.707257270812988,-5.025986671447754,-6.103665351867676,-5.559787273406982,-5.789215087890625,-5.47796630859375
213,-5.448979377746582,-5.793447971343994,-5.046740531921387,-5.443315029144287,-5.916690826416016,-5.3496623039245605
214,-5.707257270812988,-5.025986671447754,-5.770529747009277,-4.714868068695068,-5.789215087890625,-5.7422919273376465
215,-5.448979377746582,-5.793447971343994,-4.369413375854492,-4.818697929382324,-5.916690826416016,-4.945585250854492
216,-5.707257270812988,-5.025986671447754,-4.973607063293457,-3.9005613327026367,-5.789215087890625,-5.219056606292725
217,-5.593498229980469,-5.970643997192383,-3.875339984893799,-4.181351661682129,-5.815352916717529,-3.2410600185394287
218,-5.974179744720459,-5.417203903198242,-4.62717342376709,-3.7044284343719482,-5.652106761932373,-3.5157341957092285
219,-5.593498229980469,-5.970643997192383,-5.655828475952148,-5.987583637237549,-5.815352916717529,-5.3730645179748535
220,-5.974179744720459,-5.417203903198242,-6.103665351867676,-5.559787273406982,-5.652106761932373,-5.47796630859375
221,-5.593498229980469,-5.970643997192383,-5.046740531921387,-5.443315029144287,-5.815352916717529,-5.3496623039245605
222,-5.974179744720459,-5.417203903198242,-5.770529747009277,-4.714868068695068,-5.652106761932373,-5.7422919273376465
223,-5.593498229980469,-5.970643997192383,-4.369413375854492,-4.818697929382324,-5.815352916717529,-4.945585250854492
224,-5.974179744720459,-5.417203903198242,-4.973607063293457,-3.9005613327026367,-5.652106761932373,-5.219056606292725
225,-4.373238563537598,-4.172720909118652,-3.977464437484741,-4.006341934204102,-4.521337985992432,-3.9120163917541504
226,-4.499533176422119,-3.883979558944702,-4.644687652587891,-3.924499750137329,-4.240529537200928,-3.8618927001953125
227,-4.373238563537598,-4.172720909118652,-5.441883563995361,-5.562364101409912,-4.521337985992432,-5.907437801361084
228,-4.499533176422119,-3.883979558944702,-5.992742538452148,-5.234132289886475,-4.240529537200928,-5.822760105133057
229,-4.373238563537598,-4.172720909118652,-4.952584743499756,-4.926348686218262,-4.521337985992432,-5.85250997543335
230,-4.499533176422119,-3.883979558944702,-5.277037620544434,-4.544545650482178,-4.240529537200928,-5.601752758026123
231,-4.373238563537598,-4.172720909118652,-4.170609474182129,-4.10589075088501,-4.521337985992432,-5.291121006011963
232,-4.499533176422119,-3.883979558944702,-4.658809661865234,-3.800884246826172,-4.240529537200928,-5.0721611976623535
233,-5.438540935516357,-5.261517524719238,-3.977464437484741,-4.006341934204102,-6.663066864013672,-3.9120163917541504
234,-5.777274131774902,-4.8550190925598145,-4.644687652587891,-3.924499750137329,-5.887096405029297,-3.8618927001953125
235,-5.438540935516357,-5.261517524719238,-5.441883563995361,-5.562364101409912,-6.663066864013672,-5.907437801361084
236,-5.777274131774902,-4.8550190925598145,-5.992742538452148,-5.234132289886475,-5.887096405029297,-5.822760105133057
237,-5.438540935516357,-5.261517524719238,-4.952584743499756,-4.926348686218262,-6.663066864013672,-5.85250997543335
238,-5.777274131774902,-4.8550190925598145,-5.277037620544434,-4.544545650482178,-5.887096405029297,-5.601752758026123
239,-5.438540935516357,-5.261517524719238,-4.170609474182129,-4.10589075088501,-6.663066864013672,-5.291121006011963
240,-5.777274131774902,-4.8550190925598145,-4.658809661865234,-3.800884246826172,-5.887096405029297,-5.0721611976623535
241,-5.396907329559326,-5.403926849365234,-3.977464437484741,-4.006341934204102,-6.246047496795654,-3.9120163917541504
242,-5.670849800109863,-5.175002098083496,-4.644687652587891,-3.924499750137329,-5.88564395904541,-3.8618927001953125
243,-5.396907329559326,-5.403926849365234,-5.441883563995361,-5.562364101409912,-6.246047496795654,-5.907437801361084
244,-5.670849800109863,-5.175002098083496,-5.992742538452148,-5.234132289886475,-5.88564395904541,-5.822760105133057
245,-5.396907329559326,-5.403926849365234,-4.952584743499756,-4.926348686218262,-6.246047496795654,-5.85250997543335
