idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2533,-4.858301162719727,-4.6016130447387695,-6.842279434204102,-6.627091407775879,-3.392868757247925,-4.992164611816406
2534,-5.1509599685668945,-4.9748125076293945,-6.666823387145996,-6.202388286590576,-3.3396668434143066,-4.970739841461182
2535,-4.858301162719727,-4.6016130447387695,-6.495867729187012,-6.145549774169922,-3.392868757247925,-4.393374919891357
2536,-5.1509599685668945,-4.9748125076293945,-6.453313827514648,-6.048830986022949,-3.3396668434143066,-4.3438720703125
2537,-6.554802894592285,-5.986364364624023,-4.590936660766602,-3.826540946960449,-5.61043119430542,-3.0798869132995605
2538,-6.154641151428223,-5.444331169128418,-4.3346638679504395,-4.5824079513549805,-5.6060991287231445,-2.9290854930877686
2539,-6.554802894592285,-5.986364364624023,-6.710381031036377,-6.642965316772461,-5.61043119430542,-4.796998023986816
2540,-6.154641151428223,-5.444331169128418,-6.678033351898193,-6.458256721496582,-5.6060991287231445,-4.855812072753906
2541,-6.554802894592285,-5.986364364624023,-6.842279434204102,-6.627091407775879,-5.61043119430542,-4.992164611816406
2542,-6.154641151428223,-5.444331169128418,-6.666823387145996,-6.202388286590576,-5.6060991287231445,-4.970739841461182
2543,-6.554802894592285,-5.986364364624023,-6.495867729187012,-6.145549774169922,-5.61043119430542,-4.393374919891357
2544,-6.154641151428223,-5.444331169128418,-6.453313827514648,-6.048830986022949,-5.6060991287231445,-4.3438720703125
2545,-6.951041221618652,-6.448511123657227,-4.590936660766602,-3.826540946960449,-5.317050933837891,-3.0798869132995605
2546,-6.174224853515625,-6.3270111083984375,-4.3346638679504395,-4.5824079513549805,-5.070126533508301,-2.9290854930877686
2547,-6.951041221618652,-6.448511123657227,-6.710381031036377,-6.642965316772461,-5.317050933837891,-4.796998023986816
2548,-6.174224853515625,-6.3270111083984375,-6.678033351898193,-6.458256721496582,-5.070126533508301,-4.855812072753906
2549,-6.951041221618652,-6.448511123657227,-6.842279434204102,-6.627091407775879,-5.317050933837891,-4.992164611816406
2550,-6.174224853515625,-6.3270111083984375,-6.666823387145996,-6.202388286590576,-5.070126533508301,-4.970739841461182
2551,-6.951041221618652,-6.448511123657227,-6.495867729187012,-6.145549774169922,-5.317050933837891,-4.393374919891357
2552,-6.174224853515625,-6.3270111083984375,-6.453313827514648,-6.048830986022949,-5.070126533508301,-4.3438720703125
2553,-6.9170427322387695,-6.321125507354736,-4.590936660766602,-3.826540946960449,-4.922641277313232,-3.0798869132995605
2554,-6.103391647338867,-6.0052971839904785,-4.3346638679504395,-4.5824079513549805,-4.5852370262146,-2.9290854930877686
2555,-6.9170427322387695,-6.321125507354736,-6.710381031036377,-6.642965316772461,-4.922641277313232,-4.796998023986816
2556,-6.103391647338867,-6.0052971839904785,-6.678033351898193,-6.458256721496582,-4.5852370262146,-4.855812072753906
2557,-6.9170427322387695,-6.321125507354736,-6.842279434204102,-6.627091407775879,-4.922641277313232,-4.992164611816406
2558,-6.103391647338867,-6.0052971839904785,-6.666823387145996,-6.202388286590576,-4.5852370262146,-4.970739841461182
2559,-6.9170427322387695,-6.321125507354736,-6.495867729187012,-6.145549774169922,-4.922641277313232,-4.393374919891357
2560,-6.103391647338867,-6.0052971839904785,-6.453313827514648,-6.048830986022949,-4.5852370262146,-4.3438720703125
2561,-5.889771938323975,-5.104510307312012,-5.2752685546875,-4.605377674102783,-3.6101608276367188,-3.0239548683166504
2562,-5.478363513946533,-5.720900535583496,-4.749086380004883,-5.079076290130615,-3.3334052562713623,-2.9139065742492676
2563,-5.889771938323975,-5.104510307312012,-6.8481245040893555,-7.083846569061279,-3.6101608276367188,-4.764584064483643
2564,-5.478363513946533,-5.720900535583496,-7.459808349609375,-6.248097896575928,-3.3334052562713623,-4.817716121673584
2565,-5.889771938323975,-5.104510307312012,-6.7923736572265625,-6.51541805267334,-3.6101608276367188,-4.915072441101074
2566,-5.478363513946533,-5.720900535583496,-6.128325462341309,-6.013006210327148,-3.3334052562713623,-4.870070934295654
2567,-5.889771938323975,-5.104510307312012,-6.418323040008545,-6.128249168395996,-3.6101608276367188,-4.224123477935791
2568,-5.478363513946533,-5.720900535583496,-6.164441108703613,-5.839590072631836,-3.3334052562713623,-4.142135143280029
2569,-6.747491836547852,-6.151634216308594,-5.2752685546875,-4.605377674102783,-5.007721424102783,-3.0239548683166504
2570,-6.523659706115723,-5.780900955200195,-4.749086380004883,-5.079076290130615,-5.309707164764404,-2.9139065742492676
2571,-6.747491836547852,-6.151634216308594,-6.8481245040893555,-7.083846569061279,-5.007721424102783,-4.764584064483643
2572,-6.523659706115723,-5.780900955200195,-7.459808349609375,-6.248097896575928,-5.309707164764404,-4.817716121673584
2573,-6.747491836547852,-6.151634216308594,-6.7923736572265625,-6.51541805267334,-5.007721424102783,-4.915072441101074
2574,-6.523659706115723,-5.780900955200195,-6.128325462341309,-6.013006210327148,-5.309707164764404,-4.870070934295654
2575,-6.747491836547852,-6.151634216308594,-6.418323040008545,-6.128249168395996,-5.007721424102783,-4.224123477935791
2576,-6.523659706115723,-5.780900955200195,-6.164441108703613,-5.839590072631836,-5.309707164764404,-4.142135143280029
2577,-6.445751190185547,-6.117071151733398,-5.2752685546875,-4.605377674102783,-5.258698463439941,-3.0239548683166504
2578,-6.515706539154053,-6.213475704193115,-4.749086380004883,-5.079076290130615,-5.017784118652344,-2.9139065742492676
2579,-6.445751190185547,-6.117071151733398,-6.8481245040893555,-7.083846569061279,-5.258698463439941,-4.764584064483643
2580,-6.515706539154053,-6.213475704193115,-7.459808349609375,-6.248097896575928,-5.017784118652344,-4.817716121673584
2581,-6.445751190185547,-6.117071151733398,-6.7923736572265625,-6.51541805267334,-5.258698463439941,-4.915072441101074
2582,-6.515706539154053,-6.213475704193115,-6.128325462341309,-6.013006210327148,-5.017784118652344,-4.870070934295654
2583,-6.445751190185547,-6.117071151733398,-6.418323040008545,-6.128249168395996,-5.258698463439941,-4.224123477935791
2584,-6.515706539154053,-6.213475704193115,-6.164441108703613,-5.839590072631836,-5.017784118652344,-4.142135143280029
2585,-6.6928019523620605,-6.48813009262085,-5.2752685546875,-4.605377674102783,-4.584786891937256,-3.0239548683166504
2586,-6.453357219696045,-5.986671447753906,-4.749086380004883,-5.079076290130615,-4.490695953369141,-2.9139065742492676
2587,-6.6928019523620605,-6.48813009262085,-6.8481245040893555,-7.083846569061279,-4.584786891937256,-4.764584064483643
2588,-6.453357219696045,-5.986671447753906,-7.459808349609375,-6.248097896575928,-4.490695953369141,-4.817716121673584
2589,-6.6928019523620605,-6.48813009262085,-6.7923736572265625,-6.51541805267334,-4.584786891937256,-4.915072441101074
2590,-6.453357219696045,-5.986671447753906,-6.128325462341309,-6.013006210327148,-4.490695953369141,-4.870070934295654
2591,-6.6928019523620605,-6.48813009262085,-6.418323040008545,-6.128249168395996,-4.584786891937256,-4.224123477935791
2592,-6.453357219696045,-5.986671447753906,-6.164441108703613,-5.839590072631836,-4.490695953369141,-4.142135143280029
2593,-5.193427562713623,-4.811116695404053,-4.884190082550049,-4.273954391479492,-3.340972661972046,-2.9032986164093018
2594,-5.307826995849609,-4.797029495239258,-4.548386096954346,-4.49606466293335,-3.4285600185394287,-2.9454667568206787
2595,-5.193427562713623,-4.811116695404053,-6.383638858795166,-6.812216758728027,-3.340972661972046,-4.662753105163574
2596,-5.307826995849609,-4.797029495239258,-7.265843391418457,-5.565848350524902,-3.4285600185394287,-4.803231716156006
2597,-5.193427562713623,-4.811116695404053,-6.237705230712891,-6.080035209655762,-3.340972661972046,-4.60908842086792
2598,-5.307826995849609,-4.797029495239258,-6.671380519866943,-5.596251964569092,-3.4285600185394287,-4.875615119934082
2599,-5.193427562713623,-4.811116695404053,-5.931766510009766,-5.699466705322266,-3.340972661972046,-4.055153846740723
2600,-5.307826995849609,-4.797029495239258,-6.34923791885376,-5.237773895263672,-3.4285600185394287,-4.170446872711182
2601,-5.367751121520996,-5.681032180786133,-4.884190082550049,-4.273954391479492,-5.376132488250732,-2.9032986164093018
2602,-6.707690238952637,-5.208558559417725,-4.548386096954346,-4.49606466293335,-5.911232948303223,-2.9454667568206787
2603,-5.367751121520996,-5.681032180786133,-6.383638858795166,-6.812216758728027,-5.376132488250732,-4.662753105163574
2604,-6.707690238952637,-5.208558559417725,-7.265843391418457,-5.565848350524902,-5.911232948303223,-4.803231716156006
2605,-5.367751121520996,-5.681032180786133,-6.237705230712891,-6.080035209655762,-5.376132488250732,-4.60908842086792
2606,-6.707690238952637,-5.208558559417725,-6.671380519866943,-5.596251964569092,-5.911232948303223,-4.875615119934082
2607,-5.367751121520996,-5.681032180786133,-5.931766510009766,-5.699466705322266,-5.376132488250732,-4.055153846740723
2608,-6.707690238952637,-5.208558559417725,-6.34923791885376,-5.237773895263672,-5.911232948303223,-4.170446872711182
2609,-6.053629398345947,-5.819832801818848,-4.884190082550049,-4.273954391479492,-4.822381019592285,-2.9032986164093018
2610,-6.745284557342529,-5.702850341796875,-4.548386096954346,-4.49606466293335,-5.32338809967041,-2.9454667568206787
2611,-6.053629398345947,-5.819832801818848,-6.383638858795166,-6.812216758728027,-4.822381019592285,-4.662753105163574
2612,-6.745284557342529,-5.702850341796875,-7.265843391418457,-5.565848350524902,-5.32338809967041,-4.803231716156006
2613,-6.053629398345947,-5.819832801818848,-6.237705230712891,-6.080035209655762,-4.822381019592285,-4.60908842086792
2614,-6.745284557342529,-5.702850341796875,-6.671380519866943,-5.596251964569092,-5.32338809967041,-4.875615119934082
2615,-6.053629398345947,-5.819832801818848,-5.931766510009766,-5.699466705322266,-4.822381019592285,-4.055153846740723
2616,-6.745284557342529,-5.702850341796875,-6.34923791885376,-5.237773895263672,-5.32338809967041,-4.170446872711182
2617,-5.782861709594727,-5.780148506164551,-4.884190082550049,-4.273954391479492,-4.11971378326416,-2.9032986164093018
2618,-6.617384910583496,-5.182341575622559,-4.548386096954346,-4.49606466293335,-4.563466548919678,-2.9454667568206787
2619,-5.782861709594727,-5.780148506164551,-6.383638858795166,-6.812216758728027,-4.11971378326416,-4.662753105163574
2620,-6.617384910583496,-5.182341575622559,-7.265843391418457,-5.565848350524902,-4.563466548919678,-4.803231716156006
2621,-5.782861709594727,-5.780148506164551,-6.237705230712891,-6.080035209655762,-4.11971378326416,-4.60908842086792
2622,-6.617384910583496,-5.182341575622559,-6.671380519866943,-5.596251964569092,-4.563466548919678,-4.875615119934082
2623,-5.782861709594727,-5.780148506164551,-5.931766510009766,-5.699466705322266,-4.11971378326416,-4.055153846740723
2624,-6.617384910583496,-5.182341575622559,-6.34923791885376,-5.237773895263672,-4.563466548919678,-4.170446872711182
2625,-5.057850360870361,-4.835691928863525,-4.768287658691406,-4.211429595947266,-2.9766666889190674,-2.7723562717437744
2626,-5.5075764656066895,-4.388001441955566,-4.958939552307129,-3.887248992919922,-3.6521949768066406,-3.1608924865722656
2627,-5.057850360870361,-4.835691928863525,-6.101113319396973,-6.119791507720947,-2.9766666889190674,-4.622283935546875
2628,-5.5075764656066895,-4.388001441955566,-7.488206386566162,-5.376684188842773,-3.6521949768066406,-4.9147047996521
2629,-5.057850360870361,-4.835691928863525,-6.058965682983398,-6.037391662597656,-2.9766666889190674,-4.632444858551025
2630,-5.5075764656066895,-4.388001441955566,-6.916921615600586,-5.321988582611084,-3.6521949768066406,-4.914398670196533
2631,-5.057850360870361,-4.835691928863525,-5.737757205963135,-5.230639457702637,-2.9766666889190674,-4.176461696624756
2632,-5.5075764656066895,-4.388001441955566,-6.707845687866211,-5.051070690155029,-3.6521949768066406,-4.384278297424316
2633,-5.612281799316406,-5.736968994140625,-4.768287658691406,-4.211429595947266,-5.275444507598877,-2.7723562717437744
2634,-7.830046653747559,-5.114130973815918,-4.958939552307129,-3.887248992919922,-5.964993476867676,-3.1608924865722656
2635,-5.612281799316406,-5.736968994140625,-6.101113319396973,-6.119791507720947,-5.275444507598877,-4.622283935546875
2636,-7.830046653747559,-5.114130973815918,-7.488206386566162,-5.376684188842773,-5.964993476867676,-4.9147047996521
2637,-5.612281799316406,-5.736968994140625,-6.058965682983398,-6.037391662597656,-5.275444507598877,-4.632444858551025
2638,-7.830046653747559,-5.114130973815918,-6.916921615600586,-5.321988582611084,-5.964993476867676,-4.914398670196533
2639,-5.612281799316406,-5.736968994140625,-5.737757205963135,-5.230639457702637,-5.275444507598877,-4.176461696624756
2640,-7.830046653747559,-5.114130973815918,-6.707845687866211,-5.051070690155029,-5.964993476867676,-4.384278297424316
2641,-6.6792707443237305,-6.180721759796143,-4.768287658691406,-4.211429595947266,-5.052640438079834,-2.7723562717437744
2642,-8.078498840332031,-7.019090175628662,-4.958939552307129,-3.887248992919922,-5.730886459350586,-3.1608924865722656
2643,-6.6792707443237305,-6.180721759796143,-6.101113319396973,-6.119791507720947,-5.052640438079834,-4.622283935546875
2644,-8.078498840332031,-7.019090175628662,-7.488206386566162,-5.376684188842773,-5.730886459350586,-4.9147047996521
2645,-6.6792707443237305,-6.180721759796143,-6.058965682983398,-6.037391662597656,-5.052640438079834,-4.632444858551025
2646,-8.078498840332031,-7.019090175628662,-6.916921615600586,-5.321988582611084,-5.730886459350586,-4.914398670196533
2647,-6.6792707443237305,-6.180721759796143,-5.737757205963135,-5.230639457702637,-5.052640438079834,-4.176461696624756
2648,-8.078498840332031,-7.019090175628662,-6.707845687866211,-5.051070690155029,-5.730886459350586,-4.384278297424316
2649,-6.413143634796143,-6.02133321762085,-4.768287658691406,-4.211429595947266,-4.244754314422607,-2.7723562717437744
2650,-7.830946445465088,-6.445967674255371,-4.958939552307129,-3.887248992919922,-5.036171913146973,-3.1608924865722656
2651,-6.413143634796143,-6.02133321762085,-6.101113319396973,-6.119791507720947,-4.244754314422607,-4.622283935546875
2652,-7.830946445465088,-6.445967674255371,-7.488206386566162,-5.376684188842773,-5.036171913146973,-4.9147047996521
2653,-6.413143634796143,-6.02133321762085,-6.058965682983398,-6.037391662597656,-4.244754314422607,-4.632444858551025
2654,-7.830946445465088,-6.445967674255371,-6.916921615600586,-5.321988582611084,-5.036171913146973,-4.914398670196533
2655,-6.413143634796143,-6.02133321762085,-5.737757205963135,-5.230639457702637,-4.244754314422607,-4.176461696624756
2656,-7.830946445465088,-6.445967674255371,-6.707845687866211,-5.051070690155029,-5.036171913146973,-4.384278297424316
2657,-4.2867045402526855,-3.6073408126831055,-3.665148973464966,-2.9992551803588867,-4.024587154388428,-3.388166904449463
2658,-4.067019462585449,-3.7593157291412354,-3.7170021533966064,-3.4879753589630127,-3.9100396633148193,-3.3044049739837646
2659,-4.2867045402526855,-3.6073408126831055,-4.849884986877441,-4.928786277770996,-4.024587154388428,-5.153030872344971
2660,-4.067019462585449,-3.7593157291412354,-5.8995442390441895,-5.019059181213379,-3.9100396633148193,-5.043535232543945
2661,-4.2867045402526855,-3.6073408126831055,-5.046073913574219,-5.158880233764648,-4.024587154388428,-5.257986545562744
2662,-4.067019462585449,-3.7593157291412354,-5.89984130859375,-4.8107404708862305,-3.9100396633148193,-5.168659687042236
2663,-4.2867045402526855,-3.6073408126831055,-4.094105243682861,-4.155034065246582,-4.024587154388428,-4.503338813781738
2664,-4.067019462585449,-3.7593157291412354,-5.168818473815918,-4.028266906738281,-3.9100396633148193,-4.434604167938232
2665,-4.526805877685547,-5.1202802658081055,-3.665148973464966,-2.9992551803588867,-5.913508892059326,-3.388166904449463
2666,-5.38086462020874,-4.073001384735107,-3.7170021533966064,-3.4879753589630127,-5.73586368560791,-3.3044049739837646
2667,-4.526805877685547,-5.1202802658081055,-4.849884986877441,-4.928786277770996,-5.913508892059326,-5.153030872344971
2668,-5.38086462020874,-4.073001384735107,-5.8995442390441895,-5.019059181213379,-5.73586368560791,-5.043535232543945
2669,-4.526805877685547,-5.1202802658081055,-5.046073913574219,-5.158880233764648,-5.913508892059326,-5.257986545562744
2670,-5.38086462020874,-4.073001384735107,-5.89984130859375,-4.8107404708862305,-5.73586368560791,-5.168659687042236
2671,-4.526805877685547,-5.1202802658081055,-4.094105243682861,-4.155034065246582,-5.913508892059326,-4.503338813781738
2672,-5.38086462020874,-4.073001384735107,-5.168818473815918,-4.028266906738281,-5.73586368560791,-4.434604167938232
2673,-4.727595329284668,-4.500914573669434,-3.665148973464966,-2.9992551803588867,-5.061816692352295,-3.388166904449463
2674,-5.323683738708496,-4.8664093017578125,-3.7170021533966064,-3.4879753589630127,-5.122805118560791,-3.3044049739837646
2675,-4.727595329284668,-4.500914573669434,-4.849884986877441,-4.928786277770996,-5.061816692352295,-5.153030872344971
2676,-5.323683738708496,-4.8664093017578125,-5.8995442390441895,-5.019059181213379,-5.122805118560791,-5.043535232543945
2677,-4.727595329284668,-4.500914573669434,-5.046073913574219,-5.158880233764648,-5.061816692352295,-5.257986545562744
2678,-5.323683738708496,-4.8664093017578125,-5.89984130859375,-4.8107404708862305,-5.122805118560791,-5.168659687042236
2679,-4.727595329284668,-4.500914573669434,-4.094105243682861,-4.155034065246582,-5.061816692352295,-4.503338813781738
2680,-5.323683738708496,-4.8664093017578125,-5.168818473815918,-4.028266906738281,-5.122805118560791,-4.434604167938232
2681,-4.584314346313477,-4.483976364135742,-3.665148973464966,-2.9992551803588867,-4.8827643394470215,-3.388166904449463
2682,-5.1174798011779785,-4.481960773468018,-3.7170021533966064,-3.4879753589630127,-4.715891361236572,-3.3044049739837646
2683,-4.584314346313477,-4.483976364135742,-4.849884986877441,-4.928786277770996,-4.8827643394470215,-5.153030872344971
2684,-5.1174798011779785,-4.481960773468018,-5.8995442390441895,-5.019059181213379,-4.715891361236572,-5.043535232543945
2685,-4.584314346313477,-4.483976364135742,-5.046073913574219,-5.158880233764648,-4.8827643394470215,-5.257986545562744
2686,-5.1174798011779785,-4.481960773468018,-5.89984130859375,-4.8107404708862305,-4.715891361236572,-5.168659687042236
2687,-4.584314346313477,-4.483976364135742,-4.094105243682861,-4.155034065246582,-4.8827643394470215,-4.503338813781738
2688,-5.1174798011779785,-4.481960773468018,-5.168818473815918,-4.028266906738281,-4.715891361236572,-4.434604167938232
2689,-4.317303657531738,-3.6327507495880127,-3.670989513397217,-3.1722774505615234,-3.545285940170288,-3.1779801845550537
2690,-4.117740154266357,-4.038780212402344,-3.591616153717041,-3.467496395111084,-3.540539264678955,-3.222017288208008
2691,-4.317303657531738,-3.6327507495880127,-5.336091995239258,-5.34144401550293,-3.545285940170288,-4.5984721183776855
2692,-4.117740154266357,-4.038780212402344,-5.705212116241455,-4.59343147277832,-3.540539264678955,-4.674551010131836
2693,-4.317303657531738,-3.6327507495880127,-5.073268890380859,-4.9665021896362305,-3.545285940170288,-5.07124662399292
2694,-4.117740154266357,-4.038780212402344,-4.769898414611816,-4.330446243286133,-3.540539264678955,-5.005398273468018
2695,-4.317303657531738,-3.6327507495880127,-4.425064563751221,-4.352468490600586,-3.545285940170288,-4.283203601837158
2696,-4.117740154266357,-4.038780212402344,-4.714023590087891,-3.945483684539795,-3.540539264678955,-4.425492286682129
2697,-4.990150451660156,-4.486222267150879,-3.670989513397217,-3.1722774505615234,-5.726954936981201,-3.1779801845550537
2698,-4.483401775360107,-4.434694766998291,-3.591616153717041,-3.467496395111084,-5.851866245269775,-3.222017288208008
2699,-4.990150451660156,-4.486222267150879,-5.336091995239258,-5.34144401550293,-5.726954936981201,-4.5984721183776855
2700,-4.483401775360107,-4.434694766998291,-5.705212116241455,-4.59343147277832,-5.851866245269775,-4.674551010131836
2701,-4.990150451660156,-4.486222267150879,-5.073268890380859,-4.9665021896362305,-5.726954936981201,-5.07124662399292
2702,-4.483401775360107,-4.434694766998291,-4.769898414611816,-4.330446243286133,-5.851866245269775,-5.005398273468018
2703,-4.990150451660156,-4.486222267150879,-4.425064563751221,-4.352468490600586,-5.726954936981201,-4.283203601837158
2704,-4.483401775360107,-4.434694766998291,-4.714023590087891,-3.945483684539795,-5.851866245269775,-4.425492286682129
2705,-5.683932304382324,-5.126744747161865,-3.670989513397217,-3.1722774505615234,-4.917331695556641,-3.1779801845550537
2706,-5.545785903930664,-5.469269275665283,-3.591616153717041,-3.467496395111084,-5.011510372161865,-3.222017288208008
2707,-5.683932304382324,-5.126744747161865,-5.336091995239258,-5.34144401550293,-4.917331695556641,-4.5984721183776855
2708,-5.545785903930664,-5.469269275665283,-5.705212116241455,-4.59343147277832,-5.011510372161865,-4.674551010131836
2709,-5.683932304382324,-5.126744747161865,-5.073268890380859,-4.9665021896362305,-4.917331695556641,-5.07124662399292
2710,-5.545785903930664,-5.469269275665283,-4.769898414611816,-4.330446243286133,-5.011510372161865,-5.005398273468018
2711,-5.683932304382324,-5.126744747161865,-4.425064563751221,-4.352468490600586,-4.917331695556641,-4.283203601837158
2712,-5.545785903930664,-5.469269275665283,-4.714023590087891,-3.945483684539795,-5.011510372161865,-4.425492286682129
2713,-5.433695316314697,-4.879116535186768,-3.670989513397217,-3.1722774505615234,-4.496429443359375,-3.1779801845550537
2714,-5.127084732055664,-4.883032321929932,-3.591616153717041,-3.467496395111084,-4.604946136474609,-3.222017288208008
2715,-5.433695316314697,-4.879116535186768,-5.336091995239258,-5.34144401550293,-4.496429443359375,-4.5984721183776855
2716,-5.127084732055664,-4.883032321929932,-5.705212116241455,-4.59343147277832,-4.604946136474609,-4.674551010131836
2717,-5.433695316314697,-4.879116535186768,-5.073268890380859,-4.9665021896362305,-4.496429443359375,-5.07124662399292
2718,-5.127084732055664,-4.883032321929932,-4.769898414611816,-4.330446243286133,-4.604946136474609,-5.005398273468018
2719,-5.433695316314697,-4.879116535186768,-4.425064563751221,-4.352468490600586,-4.496429443359375,-4.283203601837158
2720,-5.127084732055664,-4.883032321929932,-4.714023590087891,-3.945483684539795,-4.604946136474609,-4.425492286682129
2721,-5.004702091217041,-4.581336975097656,-4.383941650390625,-4.039097785949707,-3.5288052558898926,-3.101025342941284
2722,-4.8381147384643555,-4.652721881866455,-4.175624847412109,-4.009344577789307,-3.5832390785217285,-3.0666539669036865
2723,-5.004702091217041,-4.581336975097656,-5.954595565795898,-5.443638801574707,-3.5288052558898926,-5.216850280761719
2724,-4.8381147384643555,-4.652721881866455,-5.838783264160156,-5.336774826049805,-3.5832390785217285,-4.930026531219482
2725,-5.004702091217041,-4.581336975097656,-6.011200904846191,-5.279395580291748,-3.5288052558898926,-5.229001045227051
2726,-4.8381147384643555,-4.652721881866455,-5.502926826477051,-5.3015241622924805,-3.5832390785217285,-4.98236083984375
2727,-5.004702091217041,-4.581336975097656,-5.678766250610352,-4.9993391036987305,-3.5288052558898926,-4.594228267669678
2728,-4.8381147384643555,-4.652721881866455,-5.258703231811523,-4.968355178833008,-3.5832390785217285,-4.359315395355225
2729,-5.59738826751709,-5.375722408294678,-4.383941650390625,-4.039097785949707,-5.8463053703308105,-3.101025342941284
2730,-5.2737274169921875,-5.034172534942627,-4.175624847412109,-4.009344577789307,-5.619833946228027,-3.0666539669036865
2731,-5.59738826751709,-5.375722408294678,-5.954595565795898,-5.443638801574707,-5.8463053703308105,-5.216850280761719
2732,-5.2737274169921875,-5.034172534942627,-5.838783264160156,-5.336774826049805,-5.619833946228027,-4.930026531219482
2733,-5.59738826751709,-5.375722408294678,-6.011200904846191,-5.279395580291748,-5.8463053703308105,-5.229001045227051
2734,-5.2737274169921875,-5.034172534942627,-5.502926826477051,-5.3015241622924805,-5.619833946228027,-4.98236083984375
2735,-5.59738826751709,-5.375722408294678,-5.678766250610352,-4.9993391036987305,-5.8463053703308105,-4.594228267669678
2736,-5.2737274169921875,-5.034172534942627,-5.258703231811523,-4.968355178833008,-5.619833946228027,-4.359315395355225
2737,-5.7954607009887695,-5.209944725036621,-4.383941650390625,-4.039097785949707,-4.875179290771484,-3.101025342941284
2738,-5.340644836425781,-5.976178169250488,-4.175624847412109,-4.009344577789307,-4.844052791595459,-3.0666539669036865
2739,-5.7954607009887695,-5.209944725036621,-5.954595565795898,-5.443638801574707,-4.875179290771484,-5.216850280761719
2740,-5.340644836425781,-5.976178169250488,-5.838783264160156,-5.336774826049805,-4.844052791595459,-4.930026531219482
2741,-5.7954607009887695,-5.209944725036621,-6.011200904846191,-5.279395580291748,-4.875179290771484,-5.229001045227051
2742,-5.340644836425781,-5.976178169250488,-5.502926826477051,-5.3015241622924805,-4.844052791595459,-4.98236083984375
2743,-5.7954607009887695,-5.209944725036621,-5.678766250610352,-4.9993391036987305,-4.875179290771484,-4.594228267669678
2744,-5.340644836425781,-5.976178169250488,-5.258703231811523,-4.968355178833008,-4.844052791595459,-4.359315395355225
2745,-5.687474727630615,-5.037304878234863,-4.383941650390625,-4.039097785949707,-4.453885555267334,-3.101025342941284
2746,-5.378353118896484,-5.591437339782715,-4.175624847412109,-4.009344577789307,-4.731160640716553,-3.0666539669036865
2747,-5.687474727630615,-5.037304878234863,-5.954595565795898,-5.443638801574707,-4.453885555267334,-5.216850280761719
2748,-5.378353118896484,-5.591437339782715,-5.838783264160156,-5.336774826049805,-4.731160640716553,-4.930026531219482
2749,-5.687474727630615,-5.037304878234863,-6.011200904846191,-5.279395580291748,-4.453885555267334,-5.229001045227051
2750,-5.378353118896484,-5.591437339782715,-5.502926826477051,-5.3015241622924805,-4.731160640716553,-4.98236083984375
2751,-5.687474727630615,-5.037304878234863,-5.678766250610352,-4.9993391036987305,-4.453885555267334,-4.594228267669678
2752,-5.378353118896484,-5.591437339782715,-5.258703231811523,-4.968355178833008,-4.731160640716553,-4.359315395355225
2753,-4.335460662841797,-3.8448896408081055,-3.666041851043701,-3.2412047386169434,-3.722785711288452,-3.2546417713165283
2754,-4.380695343017578,-4.15768575668335,-3.3357977867126465,-3.24322509765625,-3.8931732177734375,-3.3156182765960693
2755,-4.335460662841797,-3.8448896408081055,-5.085437774658203,-5.19747257232666,-3.722785711288452,-4.757585525512695
2756,-4.380695343017578,-4.15768575668335,-5.70125675201416,-4.544033050537109,-3.8931732177734375,-4.994350433349609
2757,-4.335460662841797,-3.8448896408081055,-5.064281463623047,-4.949790954589844,-3.722785711288452,-5.033524990081787
2758,-4.380695343017578,-4.15768575668335,-5.2046661376953125,-4.601832866668701,-3.8931732177734375,-5.052653789520264
2759,-4.335460662841797,-3.8448896408081055,-4.650909900665283,-4.3185272216796875,-3.722785711288452,-4.136651039123535
2760,-4.380695343017578,-4.15768575668335,-4.4955034255981445,-3.885688543319702,-3.8931732177734375,-4.235872745513916
2761,-4.840572834014893,-4.880660057067871,-3.666041851043701,-3.2412047386169434,-5.449053764343262,-3.2546417713165283
2762,-5.888238906860352,-4.231535911560059,-3.3357977867126465,-3.24322509765625,-5.648565292358398,-3.3156182765960693
2763,-4.840572834014893,-4.880660057067871,-5.085437774658203,-5.19747257232666,-5.449053764343262,-4.757585525512695
2764,-5.888238906860352,-4.231535911560059,-5.70125675201416,-4.544033050537109,-5.648565292358398,-4.994350433349609
2765,-4.840572834014893,-4.880660057067871,-5.064281463623047,-4.949790954589844,-5.449053764343262,-5.033524990081787
2766,-5.888238906860352,-4.231535911560059,-5.2046661376953125,-4.601832866668701,-5.648565292358398,-5.052653789520264
2767,-4.840572834014893,-4.880660057067871,-4.650909900665283,-4.3185272216796875,-5.449053764343262,-4.136651039123535
2768,-5.888238906860352,-4.231535911560059,-4.4955034255981445,-3.885688543319702,-5.648565292358398,-4.235872745513916
2769,-4.650755405426025,-4.628504753112793,-3.666041851043701,-3.2412047386169434,-4.8552327156066895,-3.2546417713165283
2770,-5.127189636230469,-4.699121952056885,-3.3357977867126465,-3.24322509765625,-4.961684703826904,-3.3156182765960693
2771,-4.650755405426025,-4.628504753112793,-5.085437774658203,-5.19747257232666,-4.8552327156066895,-4.757585525512695
2772,-5.127189636230469,-4.699121952056885,-5.70125675201416,-4.544033050537109,-4.961684703826904,-4.994350433349609
