idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
63,-4.384886741638184,-3.945772647857666,-3.1870625019073486,-3.251769542694092,-6.377909183502197,-6.067900657653809
64,-3.39314866065979,-2.9813623428344727,-2.9902262687683105,-2.578498601913452,-6.321008205413818,-5.797830104827881
65,-4.154061317443848,-4.090394973754883,-4.094056606292725,-4.104311943054199,-4.811660289764404,-4.485970497131348
66,-4.254494667053223,-4.104772567749023,-4.2329936027526855,-3.981771230697632,-4.80724573135376,-4.538665294647217
67,-4.154061317443848,-4.090394973754883,-3.3139572143554688,-3.3229737281799316,-4.811660289764404,-5.358508586883545
68,-4.254494667053223,-4.104772567749023,-3.015395402908325,-2.9347145557403564,-4.80724573135376,-5.313169956207275
69,-4.154061317443848,-4.090394973754883,-3.0776028633117676,-2.9278740882873535,-4.811660289764404,-5.42751407623291
70,-4.254494667053223,-4.104772567749023,-2.6228997707366943,-2.6713874340057373,-4.80724573135376,-5.41139030456543
71,-4.154061317443848,-4.090394973754883,-2.9035754203796387,-2.9125263690948486,-4.811660289764404,-5.514012813568115
72,-4.254494667053223,-4.104772567749023,-2.6950912475585938,-2.6086437702178955,-4.80724573135376,-5.332211017608643
73,-3.8587698936462402,-3.559281349182129,-4.094056606292725,-4.104311943054199,-6.239379405975342,-4.485970497131348
74,-3.511403799057007,-3.5202808380126953,-4.2329936027526855,-3.981771230697632,-6.212258338928223,-4.538665294647217
75,-3.8587698936462402,-3.559281349182129,-3.3139572143554688,-3.3229737281799316,-6.239379405975342,-5.358508586883545
76,-3.511403799057007,-3.5202808380126953,-3.015395402908325,-2.9347145557403564,-6.212258338928223,-5.313169956207275
77,-3.8587698936462402,-3.559281349182129,-3.0776028633117676,-2.9278740882873535,-6.239379405975342,-5.42751407623291
78,-3.511403799057007,-3.5202808380126953,-2.6228997707366943,-2.6713874340057373,-6.212258338928223,-5.41139030456543
79,-3.8587698936462402,-3.559281349182129,-2.9035754203796387,-2.9125263690948486,-6.239379405975342,-5.514012813568115
80,-3.511403799057007,-3.5202808380126953,-2.6950912475585938,-2.6086437702178955,-6.212258338928223,-5.332211017608643
81,-3.8121349811553955,-3.780949115753174,-4.094056606292725,-4.104311943054199,-6.18331241607666,-4.485970497131348
82,-3.4123587608337402,-3.339958667755127,-4.2329936027526855,-3.981771230697632,-6.204963684082031,-4.538665294647217
83,-3.8121349811553955,-3.780949115753174,-3.3139572143554688,-3.3229737281799316,-6.18331241607666,-5.358508586883545
84,-3.4123587608337402,-3.339958667755127,-3.015395402908325,-2.9347145557403564,-6.204963684082031,-5.313169956207275
85,-3.8121349811553955,-3.780949115753174,-3.0776028633117676,-2.9278740882873535,-6.18331241607666,-5.42751407623291
86,-3.4123587608337402,-3.339958667755127,-2.6228997707366943,-2.6713874340057373,-6.204963684082031,-5.41139030456543
87,-3.8121349811553955,-3.780949115753174,-2.9035754203796387,-2.9125263690948486,-6.18331241607666,-5.514012813568115
88,-3.4123587608337402,-3.339958667755127,-2.6950912475585938,-2.6086437702178955,-6.204963684082031,-5.332211017608643
89,-3.9067842960357666,-3.568700075149536,-4.094056606292725,-4.104311943054199,-5.996350288391113,-4.485970497131348
90,-3.3756396770477295,-3.392265558242798,-4.2329936027526855,-3.981771230697632,-6.0162482261657715,-4.538665294647217
91,-3.9067842960357666,-3.568700075149536,-3.3139572143554688,-3.3229737281799316,-5.996350288391113,-5.358508586883545
92,-3.3756396770477295,-3.392265558242798,-3.015395402908325,-2.9347145557403564,-6.0162482261657715,-5.313169956207275
93,-3.9067842960357666,-3.568700075149536,-3.0776028633117676,-2.9278740882873535,-5.996350288391113,-5.42751407623291
94,-3.3756396770477295,-3.392265558242798,-2.6228997707366943,-2.6713874340057373,-6.0162482261657715,-5.41139030456543
95,-3.9067842960357666,-3.568700075149536,-2.9035754203796387,-2.9125263690948486,-5.996350288391113,-5.514012813568115
96,-3.3756396770477295,-3.392265558242798,-2.6950912475585938,-2.6086437702178955,-6.0162482261657715,-5.332211017608643
97,-3.9488749504089355,-3.9709808826446533,-4.102696418762207,-4.150521278381348,-4.600344181060791,-4.219666004180908
98,-3.8890671730041504,-3.6778810024261475,-4.081632614135742,-3.5868146419525146,-4.700646877288818,-4.622298240661621
99,-3.9488749504089355,-3.9709808826446533,-3.4216856956481934,-3.549795627593994,-4.600344181060791,-5.736387729644775
100,-3.8890671730041504,-3.6778810024261475,-3.6297073364257812,-2.8966684341430664,-4.700646877288818,-5.9376959800720215
101,-3.9488749504089355,-3.9709808826446533,-2.8674674034118652,-2.9298105239868164,-4.600344181060791,-5.670709133148193
102,-3.8890671730041504,-3.6778810024261475,-3.065176248550415,-2.4119930267333984,-4.700646877288818,-5.8168625831604
103,-3.9488749504089355,-3.9709808826446533,-2.9213438034057617,-3.231706142425537,-4.600344181060791,-5.502835750579834
104,-3.8890671730041504,-3.6778810024261475,-3.2210123538970947,-2.4493141174316406,-4.700646877288818,-5.681687831878662
105,-3.269359827041626,-3.246849536895752,-4.102696418762207,-4.150521278381348,-6.040041446685791,-4.219666004180908
106,-3.0831992626190186,-2.527094841003418,-4.081632614135742,-3.5868146419525146,-6.237969398498535,-4.622298240661621
107,-3.269359827041626,-3.246849536895752,-3.4216856956481934,-3.549795627593994,-6.040041446685791,-5.736387729644775
108,-3.0831992626190186,-2.527094841003418,-3.6297073364257812,-2.8966684341430664,-6.237969398498535,-5.9376959800720215
109,-3.269359827041626,-3.246849536895752,-2.8674674034118652,-2.9298105239868164,-6.040041446685791,-5.670709133148193
110,-3.0831992626190186,-2.527094841003418,-3.065176248550415,-2.4119930267333984,-6.237969398498535,-5.8168625831604
111,-3.269359827041626,-3.246849536895752,-2.9213438034057617,-3.231706142425537,-6.040041446685791,-5.502835750579834
112,-3.0831992626190186,-2.527094841003418,-3.2210123538970947,-2.4493141174316406,-6.237969398498535,-5.681687831878662
113,-3.9699466228485107,-3.934098958969116,-4.102696418762207,-4.150521278381348,-6.2626118659973145,-4.219666004180908
114,-4.07203483581543,-3.8365330696105957,-4.081632614135742,-3.5868146419525146,-6.440457344055176,-4.622298240661621
115,-3.9699466228485107,-3.934098958969116,-3.4216856956481934,-3.549795627593994,-6.2626118659973145,-5.736387729644775
116,-4.07203483581543,-3.8365330696105957,-3.6297073364257812,-2.8966684341430664,-6.440457344055176,-5.9376959800720215
117,-3.9699466228485107,-3.934098958969116,-2.8674674034118652,-2.9298105239868164,-6.2626118659973145,-5.670709133148193
118,-4.07203483581543,-3.8365330696105957,-3.065176248550415,-2.4119930267333984,-6.440457344055176,-5.8168625831604
119,-3.9699466228485107,-3.934098958969116,-2.9213438034057617,-3.231706142425537,-6.2626118659973145,-5.502835750579834
120,-4.07203483581543,-3.8365330696105957,-3.2210123538970947,-2.4493141174316406,-6.440457344055176,-5.681687831878662
121,-3.954322338104248,-3.7245290279388428,-4.102696418762207,-4.150521278381348,-5.729201793670654,-4.219666004180908
122,-3.5704433917999268,-3.2654998302459717,-4.081632614135742,-3.5868146419525146,-5.96660041809082,-4.622298240661621
123,-3.954322338104248,-3.7245290279388428,-3.4216856956481934,-3.549795627593994,-5.729201793670654,-5.736387729644775
124,-3.5704433917999268,-3.2654998302459717,-3.6297073364257812,-2.8966684341430664,-5.96660041809082,-5.9376959800720215
125,-3.954322338104248,-3.7245290279388428,-2.8674674034118652,-2.9298105239868164,-5.729201793670654,-5.670709133148193
126,-3.5704433917999268,-3.2654998302459717,-3.065176248550415,-2.4119930267333984,-5.96660041809082,-5.8168625831604
127,-3.954322338104248,-3.7245290279388428,-2.9213438034057617,-3.231706142425537,-5.729201793670654,-5.502835750579834
128,-3.5704433917999268,-3.2654998302459717,-3.2210123538970947,-2.4493141174316406,-5.96660041809082,-5.681687831878662
129,-5.111508369445801,-4.869958400726318,-4.703908443450928,-4.252196311950684,-5.10172176361084,-4.745419979095459
130,-5.110091209411621,-4.741109848022461,-4.551004409790039,-4.080027103424072,-5.054032802581787,-4.748044013977051
131,-5.111508369445801,-4.869958400726318,-3.8763628005981445,-3.8927738666534424,-5.10172176361084,-5.647642612457275
132,-5.110091209411621,-4.741109848022461,-4.082149982452393,-3.6654512882232666,-5.054032802581787,-5.872121334075928
133,-5.111508369445801,-4.869958400726318,-3.5197815895080566,-3.4880101680755615,-5.10172176361084,-6.0535125732421875
134,-5.110091209411621,-4.741109848022461,-3.821998357772827,-3.318046808242798,-5.054032802581787,-5.9330573081970215
135,-5.111508369445801,-4.869958400726318,-3.8385233879089355,-3.814831256866455,-5.10172176361084,-5.9245219230651855
136,-5.110091209411621,-4.741109848022461,-3.924612045288086,-3.3846635818481445,-5.054032802581787,-5.826268672943115
137,-4.162537574768066,-3.8376359939575195,-4.703908443450928,-4.252196311950684,-6.295180320739746,-4.745419979095459
138,-3.8102364540100098,-3.4920196533203125,-4.551004409790039,-4.080027103424072,-6.4985551834106445,-4.748044013977051
139,-4.162537574768066,-3.8376359939575195,-3.8763628005981445,-3.8927738666534424,-6.295180320739746,-5.647642612457275
140,-3.8102364540100098,-3.4920196533203125,-4.082149982452393,-3.6654512882232666,-6.4985551834106445,-5.872121334075928
141,-4.162537574768066,-3.8376359939575195,-3.5197815895080566,-3.4880101680755615,-6.295180320739746,-6.0535125732421875
142,-3.8102364540100098,-3.4920196533203125,-3.821998357772827,-3.318046808242798,-6.4985551834106445,-5.9330573081970215
143,-4.162537574768066,-3.8376359939575195,-3.8385233879089355,-3.814831256866455,-6.295180320739746,-5.9245219230651855
144,-3.8102364540100098,-3.4920196533203125,-3.924612045288086,-3.3846635818481445,-6.4985551834106445,-5.826268672943115
145,-4.149497985839844,-3.577941656112671,-4.703908443450928,-4.252196311950684,-6.502307415008545,-4.745419979095459
146,-4.179326057434082,-3.8056344985961914,-4.551004409790039,-4.080027103424072,-6.930123805999756,-4.748044013977051
147,-4.149497985839844,-3.577941656112671,-3.8763628005981445,-3.8927738666534424,-6.502307415008545,-5.647642612457275
148,-4.179326057434082,-3.8056344985961914,-4.082149982452393,-3.6654512882232666,-6.930123805999756,-5.872121334075928
149,-4.149497985839844,-3.577941656112671,-3.5197815895080566,-3.4880101680755615,-6.502307415008545,-6.0535125732421875
150,-4.179326057434082,-3.8056344985961914,-3.821998357772827,-3.318046808242798,-6.930123805999756,-5.9330573081970215
151,-4.149497985839844,-3.577941656112671,-3.8385233879089355,-3.814831256866455,-6.502307415008545,-5.9245219230651855
152,-4.179326057434082,-3.8056344985961914,-3.924612045288086,-3.3846635818481445,-6.930123805999756,-5.826268672943115
153,-4.247161865234375,-3.6529712677001953,-4.703908443450928,-4.252196311950684,-6.359769344329834,-4.745419979095459
154,-4.172255992889404,-3.6790554523468018,-4.551004409790039,-4.080027103424072,-6.706119537353516,-4.748044013977051
155,-4.247161865234375,-3.6529712677001953,-3.8763628005981445,-3.8927738666534424,-6.359769344329834,-5.647642612457275
156,-4.172255992889404,-3.6790554523468018,-4.082149982452393,-3.6654512882232666,-6.706119537353516,-5.872121334075928
157,-4.247161865234375,-3.6529712677001953,-3.5197815895080566,-3.4880101680755615,-6.359769344329834,-6.0535125732421875
158,-4.172255992889404,-3.6790554523468018,-3.821998357772827,-3.318046808242798,-6.706119537353516,-5.9330573081970215
159,-4.247161865234375,-3.6529712677001953,-3.8385233879089355,-3.814831256866455,-6.359769344329834,-5.9245219230651855
160,-4.172255992889404,-3.6790554523468018,-3.924612045288086,-3.3846635818481445,-6.706119537353516,-5.826268672943115
161,-4.547601699829102,-4.494368553161621,-4.505091190338135,-4.449969291687012,-4.161846160888672,-4.029330253601074
162,-4.760319709777832,-4.500502586364746,-4.960587978363037,-4.564529895782471,-4.191796779632568,-4.011073112487793
163,-4.547601699829102,-4.494368553161621,-4.178950309753418,-4.225960731506348,-4.161846160888672,-5.348992347717285
164,-4.760319709777832,-4.500502586364746,-4.22357177734375,-4.070132255554199,-4.191796779632568,-5.344269752502441
165,-4.547601699829102,-4.494368553161621,-4.062122344970703,-4.05994987487793,-4.161846160888672,-5.29452657699585
166,-4.760319709777832,-4.500502586364746,-4.052750587463379,-3.8766326904296875,-4.191796779632568,-5.3419013023376465
167,-4.547601699829102,-4.494368553161621,-3.9472405910491943,-3.965604305267334,-4.161846160888672,-5.16128396987915
168,-4.760319709777832,-4.500502586364746,-4.115291595458984,-3.788163661956787,-4.191796779632568,-5.217156887054443
169,-4.1263933181762695,-3.634784698486328,-4.505091190338135,-4.449969291687012,-5.961956024169922,-4.029330253601074
170,-4.419745922088623,-4.111049652099609,-4.960587978363037,-4.564529895782471,-5.755519866943359,-4.011073112487793
171,-4.1263933181762695,-3.634784698486328,-4.178950309753418,-4.225960731506348,-5.961956024169922,-5.348992347717285
172,-4.419745922088623,-4.111049652099609,-4.22357177734375,-4.070132255554199,-5.755519866943359,-5.344269752502441
173,-4.1263933181762695,-3.634784698486328,-4.062122344970703,-4.05994987487793,-5.961956024169922,-5.29452657699585
174,-4.419745922088623,-4.111049652099609,-4.052750587463379,-3.8766326904296875,-5.755519866943359,-5.3419013023376465
175,-4.1263933181762695,-3.634784698486328,-3.9472405910491943,-3.965604305267334,-5.961956024169922,-5.16128396987915
176,-4.419745922088623,-4.111049652099609,-4.115291595458984,-3.788163661956787,-5.755519866943359,-5.217156887054443
177,-4.227602481842041,-4.038972854614258,-4.505091190338135,-4.449969291687012,-5.938130855560303,-4.029330253601074
178,-4.379563808441162,-4.1157426834106445,-4.960587978363037,-4.564529895782471,-5.790329933166504,-4.011073112487793
179,-4.227602481842041,-4.038972854614258,-4.178950309753418,-4.225960731506348,-5.938130855560303,-5.348992347717285
180,-4.379563808441162,-4.1157426834106445,-4.22357177734375,-4.070132255554199,-5.790329933166504,-5.344269752502441
181,-4.227602481842041,-4.038972854614258,-4.062122344970703,-4.05994987487793,-5.938130855560303,-5.29452657699585
182,-4.379563808441162,-4.1157426834106445,-4.052750587463379,-3.8766326904296875,-5.790329933166504,-5.3419013023376465
183,-4.227602481842041,-4.038972854614258,-3.9472405910491943,-3.965604305267334,-5.938130855560303,-5.16128396987915
184,-4.379563808441162,-4.1157426834106445,-4.115291595458984,-3.788163661956787,-5.790329933166504,-5.217156887054443
185,-4.364614486694336,-3.9077773094177246,-4.505091190338135,-4.449969291687012,-5.954746246337891,-4.029330253601074
186,-4.261982440948486,-4.13987922668457,-4.960587978363037,-4.564529895782471,-5.831814765930176,-4.011073112487793
187,-4.364614486694336,-3.9077773094177246,-4.178950309753418,-4.225960731506348,-5.954746246337891,-5.348992347717285
188,-4.261982440948486,-4.13987922668457,-4.22357177734375,-4.070132255554199,-5.831814765930176,-5.344269752502441
189,-4.364614486694336,-3.9077773094177246,-4.062122344970703,-4.05994987487793,-5.954746246337891,-5.29452657699585
190,-4.261982440948486,-4.13987922668457,-4.052750587463379,-3.8766326904296875,-5.831814765930176,-5.3419013023376465
191,-4.364614486694336,-3.9077773094177246,-3.9472405910491943,-3.965604305267334,-5.954746246337891,-5.16128396987915
192,-4.261982440948486,-4.13987922668457,-4.115291595458984,-3.788163661956787,-5.831814765930176,-5.217156887054443
193,-4.129853248596191,-4.343245506286621,-4.149051666259766,-4.634510517120361,-4.256079196929932,-4.008352756500244
194,-4.434588432312012,-3.8827877044677734,-4.784017086029053,-3.7768311500549316,-4.621251583099365,-4.284272193908691
195,-4.129853248596191,-4.343245506286621,-3.668142795562744,-3.7000350952148438,-4.256079196929932,-5.2619242668151855
196,-4.434588432312012,-3.8827877044677734,-3.7465574741363525,-3.1579930782318115,-4.621251583099365,-5.511483669281006
197,-4.129853248596191,-4.343245506286621,-3.2926456928253174,-3.3632524013519287,-4.256079196929932,-5.241014003753662
198,-4.434588432312012,-3.8827877044677734,-3.477701187133789,-2.864838123321533,-4.621251583099365,-5.514069557189941
199,-4.129853248596191,-4.343245506286621,-3.2427978515625,-3.4108877182006836,-4.256079196929932,-5.0103278160095215
200,-4.434588432312012,-3.8827877044677734,-3.4407057762145996,-2.8841278553009033,-4.621251583099365,-5.364760875701904
201,-3.6726574897766113,-3.701885223388672,-4.149051666259766,-4.634510517120361,-5.489898204803467,-4.008352756500244
202,-3.752178192138672,-3.211536169052124,-4.784017086029053,-3.7768311500549316,-5.862166881561279,-4.284272193908691
203,-3.6726574897766113,-3.701885223388672,-3.668142795562744,-3.7000350952148438,-5.489898204803467,-5.2619242668151855
204,-3.752178192138672,-3.211536169052124,-3.7465574741363525,-3.1579930782318115,-5.862166881561279,-5.511483669281006
205,-3.6726574897766113,-3.701885223388672,-3.2926456928253174,-3.3632524013519287,-5.489898204803467,-5.241014003753662
206,-3.752178192138672,-3.211536169052124,-3.477701187133789,-2.864838123321533,-5.862166881561279,-5.514069557189941
207,-3.6726574897766113,-3.701885223388672,-3.2427978515625,-3.4108877182006836,-5.489898204803467,-5.0103278160095215
208,-3.752178192138672,-3.211536169052124,-3.4407057762145996,-2.8841278553009033,-5.862166881561279,-5.364760875701904
209,-3.587818145751953,-3.4060468673706055,-4.149051666259766,-4.634510517120361,-5.996104717254639,-4.008352756500244
210,-3.405931234359741,-3.271958351135254,-4.784017086029053,-3.7768311500549316,-6.108020782470703,-4.284272193908691
211,-3.587818145751953,-3.4060468673706055,-3.668142795562744,-3.7000350952148438,-5.996104717254639,-5.2619242668151855
212,-3.405931234359741,-3.271958351135254,-3.7465574741363525,-3.1579930782318115,-6.108020782470703,-5.511483669281006
213,-3.587818145751953,-3.4060468673706055,-3.2926456928253174,-3.3632524013519287,-5.996104717254639,-5.241014003753662
214,-3.405931234359741,-3.271958351135254,-3.477701187133789,-2.864838123321533,-6.108020782470703,-5.514069557189941
215,-3.587818145751953,-3.4060468673706055,-3.2427978515625,-3.4108877182006836,-5.996104717254639,-5.0103278160095215
216,-3.405931234359741,-3.271958351135254,-3.4407057762145996,-2.8841278553009033,-6.108020782470703,-5.364760875701904
217,-3.8793468475341797,-3.7208786010742188,-4.149051666259766,-4.634510517120361,-5.73499059677124,-4.008352756500244
218,-3.613006114959717,-3.3002500534057617,-4.784017086029053,-3.7768311500549316,-5.926558017730713,-4.284272193908691
219,-3.8793468475341797,-3.7208786010742188,-3.668142795562744,-3.7000350952148438,-5.73499059677124,-5.2619242668151855
220,-3.613006114959717,-3.3002500534057617,-3.7465574741363525,-3.1579930782318115,-5.926558017730713,-5.511483669281006
221,-3.8793468475341797,-3.7208786010742188,-3.2926456928253174,-3.3632524013519287,-5.73499059677124,-5.241014003753662
222,-3.613006114959717,-3.3002500534057617,-3.477701187133789,-2.864838123321533,-5.926558017730713,-5.514069557189941
223,-3.8793468475341797,-3.7208786010742188,-3.2427978515625,-3.4108877182006836,-5.73499059677124,-5.0103278160095215
224,-3.613006114959717,-3.3002500534057617,-3.4407057762145996,-2.8841278553009033,-5.926558017730713,-5.364760875701904
225,-4.130393981933594,-3.9324867725372314,-4.052233695983887,-3.9669127464294434,-4.410655498504639,-4.07747745513916
226,-4.2651872634887695,-3.6617484092712402,-4.428882598876953,-3.628063678741455,-4.9055609703063965,-4.587625980377197
227,-4.130393981933594,-3.9324867725372314,-3.297077178955078,-3.2125773429870605,-4.410655498504639,-5.242741107940674
228,-4.2651872634887695,-3.6617484092712402,-3.420053482055664,-2.773177146911621,-4.9055609703063965,-5.568793773651123
229,-4.130393981933594,-3.9324867725372314,-2.9921700954437256,-2.875584602355957,-4.410655498504639,-5.347083568572998
230,-4.2651872634887695,-3.6617484092712402,-3.225855827331543,-2.589179515838623,-4.9055609703063965,-5.554177761077881
231,-4.130393981933594,-3.9324867725372314,-3.029025077819824,-2.962589740753174,-4.410655498504639,-5.251262187957764
232,-4.2651872634887695,-3.6617484092712402,-3.3129312992095947,-2.569263458251953,-4.9055609703063965,-5.430333614349365
233,-3.977898597717285,-3.375384569168091,-4.052233695983887,-3.9669127464294434,-5.7760467529296875,-4.07747745513916
234,-4.048530578613281,-3.3038201332092285,-4.428882598876953,-3.628063678741455,-5.772867679595947,-4.587625980377197
235,-3.977898597717285,-3.375384569168091,-3.297077178955078,-3.2125773429870605,-5.7760467529296875,-5.242741107940674
236,-4.048530578613281,-3.3038201332092285,-3.420053482055664,-2.773177146911621,-5.772867679595947,-5.568793773651123
237,-3.977898597717285,-3.375384569168091,-2.9921700954437256,-2.875584602355957,-5.7760467529296875,-5.347083568572998
238,-4.048530578613281,-3.3038201332092285,-3.225855827331543,-2.589179515838623,-5.772867679595947,-5.554177761077881
239,-3.977898597717285,-3.375384569168091,-3.029025077819824,-2.962589740753174,-5.7760467529296875,-5.251262187957764
