idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
31,-7.352927207946777,-7.089733600616455,-6.242687225341797,-7.327626705169678,-10.241294860839844,-9.032870292663574
32,-7.883144378662109,-6.341555118560791,-7.2070841789245605,-5.852781295776367,-10.446823120117188,-9.097807884216309
33,-8.184111595153809,-8.537662506103516,-8.336557388305664,-8.279619216918945,-7.646826267242432,-4.485828876495361
34,-8.564269065856934,-6.384505271911621,-8.339349746704102,-7.117489814758301,-4.9113078117370605,-5.353664398193359
35,-8.184111595153809,-8.537662506103516,-10.149276733398438,-10.302155494689941,-7.646826267242432,-8.281780242919922
36,-8.564269065856934,-6.384505271911621,-9.80969524383545,-8.670970916748047,-4.9113078117370605,-8.683357238769531
37,-8.184111595153809,-8.537662506103516,-9.996397972106934,-9.704448699951172,-7.646826267242432,-7.835214138031006
38,-8.564269065856934,-6.384505271911621,-8.972734451293945,-8.34065055847168,-4.9113078117370605,-8.157443046569824
39,-8.184111595153809,-8.537662506103516,-9.543425559997559,-9.499359130859375,-7.646826267242432,-7.861396312713623
40,-8.564269065856934,-6.384505271911621,-8.99882698059082,-7.714491367340088,-4.9113078117370605,-7.959944248199463
41,-10.218732833862305,-10.412158966064453,-8.336557388305664,-8.279619216918945,-10.315034866333008,-4.485828876495361
42,-9.737110137939453,-9.557038307189941,-8.339349746704102,-7.117489814758301,-11.114923477172852,-5.353664398193359
43,-10.218732833862305,-10.412158966064453,-10.149276733398438,-10.302155494689941,-10.315034866333008,-8.281780242919922
44,-9.737110137939453,-9.557038307189941,-9.80969524383545,-8.670970916748047,-11.114923477172852,-8.683357238769531
45,-10.218732833862305,-10.412158966064453,-9.996397972106934,-9.704448699951172,-10.315034866333008,-7.835214138031006
46,-9.737110137939453,-9.557038307189941,-8.972734451293945,-8.34065055847168,-11.114923477172852,-8.157443046569824
47,-10.218732833862305,-10.412158966064453,-9.543425559997559,-9.499359130859375,-10.315034866333008,-7.861396312713623
48,-9.737110137939453,-9.557038307189941,-8.99882698059082,-7.714491367340088,-11.114923477172852,-7.959944248199463
49,-11.68455696105957,-10.40608024597168,-8.336557388305664,-8.279619216918945,-10.351631164550781,-4.485828876495361
50,-10.192020416259766,-10.442333221435547,-8.339349746704102,-7.117489814758301,-11.335403442382812,-5.353664398193359
51,-11.68455696105957,-10.40608024597168,-10.149276733398438,-10.302155494689941,-10.351631164550781,-8.281780242919922
52,-10.192020416259766,-10.442333221435547,-9.80969524383545,-8.670970916748047,-11.335403442382812,-8.683357238769531
53,-11.68455696105957,-10.40608024597168,-9.996397972106934,-9.704448699951172,-10.351631164550781,-7.835214138031006
54,-10.192020416259766,-10.442333221435547,-8.972734451293945,-8.34065055847168,-11.335403442382812,-8.157443046569824
55,-11.68455696105957,-10.40608024597168,-9.543425559997559,-9.499359130859375,-10.351631164550781,-7.861396312713623
56,-10.192020416259766,-10.442333221435547,-8.99882698059082,-7.714491367340088,-11.335403442382812,-7.959944248199463
57,-10.932376861572266,-10.926366806030273,-8.336557388305664,-8.279619216918945,-10.225727081298828,-4.485828876495361
58,-8.87196159362793,-9.72733211517334,-8.339349746704102,-7.117489814758301,-9.526408195495605,-5.353664398193359
59,-10.932376861572266,-10.926366806030273,-10.149276733398438,-10.302155494689941,-10.225727081298828,-8.281780242919922
60,-8.87196159362793,-9.72733211517334,-9.80969524383545,-8.670970916748047,-9.526408195495605,-8.683357238769531
61,-10.932376861572266,-10.926366806030273,-9.996397972106934,-9.704448699951172,-10.225727081298828,-7.835214138031006
62,-8.87196159362793,-9.72733211517334,-8.972734451293945,-8.34065055847168,-9.526408195495605,-8.157443046569824
63,-10.932376861572266,-10.926366806030273,-9.543425559997559,-9.499359130859375,-10.225727081298828,-7.861396312713623
64,-8.87196159362793,-9.72733211517334,-8.99882698059082,-7.714491367340088,-9.526408195495605,-7.959944248199463
65,-8.904552459716797,-9.581777572631836,-7.514619827270508,-7.817756175994873,-6.9735307693481445,-5.097650051116943
66,-9.519176483154297,-8.699334144592285,-7.704385757446289,-6.536995887756348,-6.664765357971191,-4.611112117767334
67,-8.904552459716797,-9.581777572631836,-9.112255096435547,-8.931181907653809,-6.9735307693481445,-9.18667984008789
68,-9.519176483154297,-8.699334144592285,-10.070991516113281,-9.05691909790039,-6.664765357971191,-8.870505332946777
69,-8.904552459716797,-9.581777572631836,-9.325508117675781,-8.435741424560547,-6.9735307693481445,-8.694369316101074
70,-9.519176483154297,-8.699334144592285,-9.47917366027832,-8.869444847106934,-6.664765357971191,-8.546516418457031
71,-8.904552459716797,-9.581777572631836,-8.179601669311523,-8.017759323120117,-6.9735307693481445,-7.919928073883057
72,-9.519176483154297,-8.699334144592285,-8.947161674499512,-7.8223090171813965,-6.664765357971191,-7.968379974365234
73,-6.783034801483154,-6.700112342834473,-7.514619827270508,-7.817756175994873,-9.326460838317871,-5.097650051116943
74,-7.538469314575195,-8.57886791229248,-7.704385757446289,-6.536995887756348,-9.863725662231445,-4.611112117767334
75,-6.783034801483154,-6.700112342834473,-9.112255096435547,-8.931181907653809,-9.326460838317871,-9.18667984008789
76,-7.538469314575195,-8.57886791229248,-10.070991516113281,-9.05691909790039,-9.863725662231445,-8.870505332946777
77,-6.783034801483154,-6.700112342834473,-9.325508117675781,-8.435741424560547,-9.326460838317871,-8.694369316101074
78,-7.538469314575195,-8.57886791229248,-9.47917366027832,-8.869444847106934,-9.863725662231445,-8.546516418457031
79,-6.783034801483154,-6.700112342834473,-8.179601669311523,-8.017759323120117,-9.326460838317871,-7.919928073883057
80,-7.538469314575195,-8.57886791229248,-8.947161674499512,-7.8223090171813965,-9.863725662231445,-7.968379974365234
81,-10.007909774780273,-9.027355194091797,-7.514619827270508,-7.817756175994873,-11.039168357849121,-5.097650051116943
82,-9.37938117980957,-10.26392936706543,-7.704385757446289,-6.536995887756348,-9.90544605255127,-4.611112117767334
83,-10.007909774780273,-9.027355194091797,-9.112255096435547,-8.931181907653809,-11.039168357849121,-9.18667984008789
84,-9.37938117980957,-10.26392936706543,-10.070991516113281,-9.05691909790039,-9.90544605255127,-8.870505332946777
85,-10.007909774780273,-9.027355194091797,-9.325508117675781,-8.435741424560547,-11.039168357849121,-8.694369316101074
86,-9.37938117980957,-10.26392936706543,-9.47917366027832,-8.869444847106934,-9.90544605255127,-8.546516418457031
87,-10.007909774780273,-9.027355194091797,-8.179601669311523,-8.017759323120117,-11.039168357849121,-7.919928073883057
88,-9.37938117980957,-10.26392936706543,-8.947161674499512,-7.8223090171813965,-9.90544605255127,-7.968379974365234
89,-7.9060516357421875,-8.100221633911133,-7.514619827270508,-7.817756175994873,-10.71782112121582,-5.097650051116943
90,-8.821484565734863,-9.561297416687012,-7.704385757446289,-6.536995887756348,-9.792811393737793,-4.611112117767334
91,-7.9060516357421875,-8.100221633911133,-9.112255096435547,-8.931181907653809,-10.71782112121582,-9.18667984008789
92,-8.821484565734863,-9.561297416687012,-10.070991516113281,-9.05691909790039,-9.792811393737793,-8.870505332946777
93,-7.9060516357421875,-8.100221633911133,-9.325508117675781,-8.435741424560547,-10.71782112121582,-8.694369316101074
94,-8.821484565734863,-9.561297416687012,-9.47917366027832,-8.869444847106934,-9.792811393737793,-8.546516418457031
95,-7.9060516357421875,-8.100221633911133,-8.179601669311523,-8.017759323120117,-10.71782112121582,-7.919928073883057
96,-8.821484565734863,-9.561297416687012,-8.947161674499512,-7.8223090171813965,-9.792811393737793,-7.968379974365234
97,-8.002723693847656,-6.4463605880737305,-8.100041389465332,-7.927276134490967,-4.115485668182373,-5.003022193908691
98,-7.188230991363525,-7.379897117614746,-8.442452430725098,-7.510954856872559,-4.1151933670043945,-4.580945014953613
99,-8.002723693847656,-6.4463605880737305,-9.358373641967773,-9.00273609161377,-4.115485668182373,-8.635215759277344
100,-7.188230991363525,-7.379897117614746,-9.187326431274414,-8.198877334594727,-4.1151933670043945,-7.396817207336426
101,-8.002723693847656,-6.4463605880737305,-9.033802032470703,-8.503704071044922,-4.115485668182373,-7.322245121002197
102,-7.188230991363525,-7.379897117614746,-9.326133728027344,-8.670522689819336,-4.1151933670043945,-6.910645961761475
103,-8.002723693847656,-6.4463605880737305,-8.371053695678711,-8.050228118896484,-4.115485668182373,-7.700530529022217
104,-7.188230991363525,-7.379897117614746,-8.466312408447266,-7.10708475112915,-4.1151933670043945,-6.908679485321045
105,-8.909870147705078,-7.969080924987793,-8.100041389465332,-7.927276134490967,-10.207742691040039,-5.003022193908691
106,-8.249643325805664,-8.029726028442383,-8.442452430725098,-7.510954856872559,-9.403223037719727,-4.580945014953613
107,-8.909870147705078,-7.969080924987793,-9.358373641967773,-9.00273609161377,-10.207742691040039,-8.635215759277344
108,-8.249643325805664,-8.029726028442383,-9.187326431274414,-8.198877334594727,-9.403223037719727,-7.396817207336426
109,-8.909870147705078,-7.969080924987793,-9.033802032470703,-8.503704071044922,-10.207742691040039,-7.322245121002197
110,-8.249643325805664,-8.029726028442383,-9.326133728027344,-8.670522689819336,-9.403223037719727,-6.910645961761475
111,-8.909870147705078,-7.969080924987793,-8.371053695678711,-8.050228118896484,-10.207742691040039,-7.700530529022217
112,-8.249643325805664,-8.029726028442383,-8.466312408447266,-7.10708475112915,-9.403223037719727,-6.908679485321045
113,-10.651097297668457,-8.762378692626953,-8.100041389465332,-7.927276134490967,-10.356583595275879,-5.003022193908691
114,-9.212903022766113,-9.86503791809082,-8.442452430725098,-7.510954856872559,-10.288056373596191,-4.580945014953613
115,-10.651097297668457,-8.762378692626953,-9.358373641967773,-9.00273609161377,-10.356583595275879,-8.635215759277344
116,-9.212903022766113,-9.86503791809082,-9.187326431274414,-8.198877334594727,-10.288056373596191,-7.396817207336426
117,-10.651097297668457,-8.762378692626953,-9.033802032470703,-8.503704071044922,-10.356583595275879,-7.322245121002197
118,-9.212903022766113,-9.86503791809082,-9.326133728027344,-8.670522689819336,-10.288056373596191,-6.910645961761475
119,-10.651097297668457,-8.762378692626953,-8.371053695678711,-8.050228118896484,-10.356583595275879,-7.700530529022217
120,-9.212903022766113,-9.86503791809082,-8.466312408447266,-7.10708475112915,-10.288056373596191,-6.908679485321045
121,-10.181621551513672,-8.906285285949707,-8.100041389465332,-7.927276134490967,-8.571267127990723,-5.003022193908691
122,-9.05889892578125,-9.445573806762695,-8.442452430725098,-7.510954856872559,-7.474245548248291,-4.580945014953613
123,-10.181621551513672,-8.906285285949707,-9.358373641967773,-9.00273609161377,-8.571267127990723,-8.635215759277344
124,-9.05889892578125,-9.445573806762695,-9.187326431274414,-8.198877334594727,-7.474245548248291,-7.396817207336426
125,-10.181621551513672,-8.906285285949707,-9.033802032470703,-8.503704071044922,-8.571267127990723,-7.322245121002197
126,-9.05889892578125,-9.445573806762695,-9.326133728027344,-8.670522689819336,-7.474245548248291,-6.910645961761475
127,-10.181621551513672,-8.906285285949707,-8.371053695678711,-8.050228118896484,-8.571267127990723,-7.700530529022217
128,-9.05889892578125,-9.445573806762695,-8.466312408447266,-7.10708475112915,-7.474245548248291,-6.908679485321045
129,-9.55195426940918,-9.175196647644043,-8.338913917541504,-8.511651039123535,-7.670876502990723,-6.110623359680176
130,-10.335734367370605,-9.524602890014648,-10.30091667175293,-8.721965789794922,-8.995826721191406,-6.270363807678223
131,-9.55195426940918,-9.175196647644043,-9.081684112548828,-9.275544166564941,-7.670876502990723,-9.776503562927246
132,-10.335734367370605,-9.524602890014648,-10.621500015258789,-9.27499771118164,-8.995826721191406,-9.278180122375488
133,-9.55195426940918,-9.175196647644043,-8.236347198486328,-8.730956077575684,-7.670876502990723,-9.27880859375
134,-10.335734367370605,-9.524602890014648,-9.826128005981445,-8.364303588867188,-8.995826721191406,-9.101916313171387
135,-9.55195426940918,-9.175196647644043,-8.595780372619629,-8.46571159362793,-7.670876502990723,-9.206513404846191
136,-10.335734367370605,-9.524602890014648,-9.292537689208984,-8.066368103027344,-8.995826721191406,-8.688273429870605
137,-11.37417221069336,-9.886153221130371,-8.338913917541504,-8.511651039123535,-10.313080787658691,-6.110623359680176
138,-10.677340507507324,-10.789448738098145,-10.30091667175293,-8.721965789794922,-11.192572593688965,-6.270363807678223
139,-11.37417221069336,-9.886153221130371,-9.081684112548828,-9.275544166564941,-10.313080787658691,-9.776503562927246
140,-10.677340507507324,-10.789448738098145,-10.621500015258789,-9.27499771118164,-11.192572593688965,-9.278180122375488
141,-11.37417221069336,-9.886153221130371,-8.236347198486328,-8.730956077575684,-10.313080787658691,-9.27880859375
142,-10.677340507507324,-10.789448738098145,-9.826128005981445,-8.364303588867188,-11.192572593688965,-9.101916313171387
143,-11.37417221069336,-9.886153221130371,-8.595780372619629,-8.46571159362793,-10.313080787658691,-9.206513404846191
144,-10.677340507507324,-10.789448738098145,-9.292537689208984,-8.066368103027344,-11.192572593688965,-8.688273429870605
145,-10.763469696044922,-9.500480651855469,-8.338913917541504,-8.511651039123535,-11.339411735534668,-6.110623359680176
146,-10.347396850585938,-9.876227378845215,-10.30091667175293,-8.721965789794922,-11.608168601989746,-6.270363807678223
147,-10.763469696044922,-9.500480651855469,-9.081684112548828,-9.275544166564941,-11.339411735534668,-9.776503562927246
148,-10.347396850585938,-9.876227378845215,-10.621500015258789,-9.27499771118164,-11.608168601989746,-9.278180122375488
149,-10.763469696044922,-9.500480651855469,-8.236347198486328,-8.730956077575684,-11.339411735534668,-9.27880859375
150,-10.347396850585938,-9.876227378845215,-9.826128005981445,-8.364303588867188,-11.608168601989746,-9.101916313171387
151,-10.763469696044922,-9.500480651855469,-8.595780372619629,-8.46571159362793,-11.339411735534668,-9.206513404846191
152,-10.347396850585938,-9.876227378845215,-9.292537689208984,-8.066368103027344,-11.608168601989746,-8.688273429870605
153,-10.95591926574707,-10.532585144042969,-8.338913917541504,-8.511651039123535,-10.708109855651855,-6.110623359680176
154,-10.116402626037598,-9.548333168029785,-10.30091667175293,-8.721965789794922,-10.512411117553711,-6.270363807678223
155,-10.95591926574707,-10.532585144042969,-9.081684112548828,-9.275544166564941,-10.708109855651855,-9.776503562927246
156,-10.116402626037598,-9.548333168029785,-10.621500015258789,-9.27499771118164,-10.512411117553711,-9.278180122375488
157,-10.95591926574707,-10.532585144042969,-8.236347198486328,-8.730956077575684,-10.708109855651855,-9.27880859375
158,-10.116402626037598,-9.548333168029785,-9.826128005981445,-8.364303588867188,-10.512411117553711,-9.101916313171387
159,-10.95591926574707,-10.532585144042969,-8.595780372619629,-8.46571159362793,-10.708109855651855,-9.206513404846191
160,-10.116402626037598,-9.548333168029785,-9.292537689208984,-8.066368103027344,-10.512411117553711,-8.688273429870605
161,-8.989124298095703,-9.211156845092773,-8.452816009521484,-8.985437393188477,-7.902435302734375,-6.070878505706787
162,-8.915420532226562,-7.702988624572754,-8.913579940795898,-8.111588478088379,-5.09479284286499,-4.713393688201904
163,-8.989124298095703,-9.211156845092773,-9.156991958618164,-9.737380981445312,-7.902435302734375,-10.018011093139648
164,-8.915420532226562,-7.702988624572754,-10.061798095703125,-9.512069702148438,-5.09479284286499,-8.789397239685059
165,-8.989124298095703,-9.211156845092773,-8.79387378692627,-8.8208646774292,-7.902435302734375,-9.59122085571289
166,-8.915420532226562,-7.702988624572754,-9.489086151123047,-9.085786819458008,-5.09479284286499,-8.295958518981934
167,-8.989124298095703,-9.211156845092773,-8.55597972869873,-8.819726943969727,-7.902435302734375,-9.031851768493652
168,-8.915420532226562,-7.702988624572754,-9.38461971282959,-8.470785140991211,-5.09479284286499,-7.624160289764404
169,-8.790787696838379,-8.755642890930176,-8.452816009521484,-8.985437393188477,-10.250812530517578,-6.070878505706787
170,-9.324045181274414,-9.500365257263184,-8.913579940795898,-8.111588478088379,-9.405905723571777,-4.713393688201904
171,-8.790787696838379,-8.755642890930176,-9.156991958618164,-9.737380981445312,-10.250812530517578,-10.018011093139648
172,-9.324045181274414,-9.500365257263184,-10.061798095703125,-9.512069702148438,-9.405905723571777,-8.789397239685059
173,-8.790787696838379,-8.755642890930176,-8.79387378692627,-8.8208646774292,-10.250812530517578,-9.59122085571289
174,-9.324045181274414,-9.500365257263184,-9.489086151123047,-9.085786819458008,-9.405905723571777,-8.295958518981934
175,-8.790787696838379,-8.755642890930176,-8.55597972869873,-8.819726943969727,-10.250812530517578,-9.031851768493652
176,-9.324045181274414,-9.500365257263184,-9.38461971282959,-8.470785140991211,-9.405905723571777,-7.624160289764404
177,-9.927263259887695,-9.806388854980469,-8.452816009521484,-8.985437393188477,-11.740677833557129,-6.070878505706787
178,-9.334273338317871,-9.341808319091797,-8.913579940795898,-8.111588478088379,-10.363390922546387,-4.713393688201904
179,-9.927263259887695,-9.806388854980469,-9.156991958618164,-9.737380981445312,-11.740677833557129,-10.018011093139648
180,-9.334273338317871,-9.341808319091797,-10.061798095703125,-9.512069702148438,-10.363390922546387,-8.789397239685059
181,-9.927263259887695,-9.806388854980469,-8.79387378692627,-8.8208646774292,-11.740677833557129,-9.59122085571289
182,-9.334273338317871,-9.341808319091797,-9.489086151123047,-9.085786819458008,-10.363390922546387,-8.295958518981934
183,-9.927263259887695,-9.806388854980469,-8.55597972869873,-8.819726943969727,-11.740677833557129,-9.031851768493652
184,-9.334273338317871,-9.341808319091797,-9.38461971282959,-8.470785140991211,-10.363390922546387,-7.624160289764404
185,-9.379621505737305,-8.957688331604004,-8.452816009521484,-8.985437393188477,-11.394904136657715,-6.070878505706787
186,-8.783897399902344,-9.64399242401123,-8.913579940795898,-8.111588478088379,-9.625038146972656,-4.713393688201904
187,-9.379621505737305,-8.957688331604004,-9.156991958618164,-9.737380981445312,-11.394904136657715,-10.018011093139648
188,-8.783897399902344,-9.64399242401123,-10.061798095703125,-9.512069702148438,-9.625038146972656,-8.789397239685059
189,-9.379621505737305,-8.957688331604004,-8.79387378692627,-8.8208646774292,-11.394904136657715,-9.59122085571289
190,-8.783897399902344,-9.64399242401123,-9.489086151123047,-9.085786819458008,-9.625038146972656,-8.295958518981934
191,-9.379621505737305,-8.957688331604004,-8.55597972869873,-8.819726943969727,-11.394904136657715,-9.031851768493652
192,-8.783897399902344,-9.64399242401123,-9.38461971282959,-8.470785140991211,-9.625038146972656,-7.624160289764404
193,-7.883532524108887,-7.045975208282471,-7.663339138031006,-7.217216491699219,-8.398984909057617,-6.426919460296631
194,-8.207204818725586,-7.384536266326904,-8.178614616394043,-7.245898246765137,-8.069369316101074,-6.150743007659912
195,-7.883532524108887,-7.045975208282471,-8.380987167358398,-8.648970603942871,-8.398984909057617,-9.216781616210938
196,-8.207204818725586,-7.384536266326904,-9.267996788024902,-7.476311683654785,-8.069369316101074,-8.71692943572998
197,-7.883532524108887,-7.045975208282471,-9.008618354797363,-8.874156951904297,-8.398984909057617,-10.29238224029541
198,-8.207204818725586,-7.384536266326904,-9.059218406677246,-8.154245376586914,-8.069369316101074,-9.580302238464355
199,-7.883532524108887,-7.045975208282471,-7.350131988525391,-7.621302604675293,-8.398984909057617,-9.003512382507324
200,-8.207204818725586,-7.384536266326904,-8.143350601196289,-7.264112949371338,-8.069369316101074,-8.719527244567871
201,-10.385805130004883,-9.614555358886719,-7.663339138031006,-7.217216491699219,-10.548036575317383,-6.426919460296631
202,-8.735687255859375,-8.807853698730469,-8.178614616394043,-7.245898246765137,-10.136472702026367,-6.150743007659912
203,-10.385805130004883,-9.614555358886719,-8.380987167358398,-8.648970603942871,-10.548036575317383,-9.216781616210938
204,-8.735687255859375,-8.807853698730469,-9.267996788024902,-7.476311683654785,-10.136472702026367,-8.71692943572998
205,-10.385805130004883,-9.614555358886719,-9.008618354797363,-8.874156951904297,-10.548036575317383,-10.29238224029541
206,-8.735687255859375,-8.807853698730469,-9.059218406677246,-8.154245376586914,-10.136472702026367,-9.580302238464355
207,-10.385805130004883,-9.614555358886719,-7.350131988525391,-7.621302604675293,-10.548036575317383,-9.003512382507324
208,-8.735687255859375,-8.807853698730469,-8.143350601196289,-7.264112949371338,-10.136472702026367,-8.719527244567871
209,-9.388951301574707,-7.907747745513916,-7.663339138031006,-7.217216491699219,-11.160743713378906,-6.426919460296631
210,-10.056397438049316,-9.856453895568848,-8.178614616394043,-7.245898246765137,-10.236993789672852,-6.150743007659912
211,-9.388951301574707,-7.907747745513916,-8.380987167358398,-8.648970603942871,-11.160743713378906,-9.216781616210938
212,-10.056397438049316,-9.856453895568848,-9.267996788024902,-7.476311683654785,-10.236993789672852,-8.71692943572998
213,-9.388951301574707,-7.907747745513916,-9.008618354797363,-8.874156951904297,-11.160743713378906,-10.29238224029541
214,-10.056397438049316,-9.856453895568848,-9.059218406677246,-8.154245376586914,-10.236993789672852,-9.580302238464355
215,-9.388951301574707,-7.907747745513916,-7.350131988525391,-7.621302604675293,-11.160743713378906,-9.003512382507324
216,-10.056397438049316,-9.856453895568848,-8.143350601196289,-7.264112949371338,-10.236993789672852,-8.719527244567871
217,-9.34422492980957,-8.394109725952148,-7.663339138031006,-7.217216491699219,-11.056071281433105,-6.426919460296631
218,-8.712971687316895,-8.662556648254395,-8.178614616394043,-7.245898246765137,-10.388422012329102,-6.150743007659912
219,-9.34422492980957,-8.394109725952148,-8.380987167358398,-8.648970603942871,-11.056071281433105,-9.216781616210938
220,-8.712971687316895,-8.662556648254395,-9.267996788024902,-7.476311683654785,-10.388422012329102,-8.71692943572998
221,-9.34422492980957,-8.394109725952148,-9.008618354797363,-8.874156951904297,-11.056071281433105,-10.29238224029541
222,-8.712971687316895,-8.662556648254395,-9.059218406677246,-8.154245376586914,-10.388422012329102,-9.580302238464355
223,-9.34422492980957,-8.394109725952148,-7.350131988525391,-7.621302604675293,-11.056071281433105,-9.003512382507324
224,-8.712971687316895,-8.662556648254395,-8.143350601196289,-7.264112949371338,-10.388422012329102,-8.719527244567871
225,-7.901695251464844,-7.51877498626709,-7.553016662597656,-8.079294204711914,-8.156035423278809,-6.516544342041016
226,-8.455625534057617,-6.831336975097656,-8.454690933227539,-7.771779537200928,-6.8180251121521,-6.522409915924072
227,-7.901695251464844,-7.51877498626709,-8.75620174407959,-9.602684020996094,-8.156035423278809,-10.341196060180664
228,-8.455625534057617,-6.831336975097656,-9.10706615447998,-7.895171165466309,-6.8180251121521,-8.946743965148926
229,-7.901695251464844,-7.51877498626709,-9.44792652130127,-8.753290176391602,-8.156035423278809,-10.164586067199707
230,-8.455625534057617,-6.831336975097656,-8.761913299560547,-8.054882049560547,-6.8180251121521,-9.23525619506836
231,-7.901695251464844,-7.51877498626709,-8.057584762573242,-8.626362800598145,-8.156035423278809,-8.96715259552002
232,-8.455625534057617,-6.831336975097656,-8.54994010925293,-7.446084976196289,-6.8180251121521,-8.922564506530762
233,-10.083219528198242,-9.116158485412598,-7.553016662597656,-8.079294204711914,-11.208266258239746,-6.516544342041016
234,-7.557438850402832,-7.576685428619385,-8.454690933227539,-7.771779537200928,-11.18653392791748,-6.522409915924072
235,-10.083219528198242,-9.116158485412598,-8.75620174407959,-9.602684020996094,-11.208266258239746,-10.341196060180664
236,-7.557438850402832,-7.576685428619385,-9.10706615447998,-7.895171165466309,-11.18653392791748,-8.946743965148926
237,-10.083219528198242,-9.116158485412598,-9.44792652130127,-8.753290176391602,-11.208266258239746,-10.164586067199707
238,-7.557438850402832,-7.576685428619385,-8.761913299560547,-8.054882049560547,-11.18653392791748,-9.23525619506836
239,-10.083219528198242,-9.116158485412598,-8.057584762573242,-8.626362800598145,-11.208266258239746,-8.96715259552002
240,-7.557438850402832,-7.576685428619385,-8.54994010925293,-7.446084976196289,-11.18653392791748,-8.922564506530762
241,-10.996042251586914,-10.45639419555664,-7.553016662597656,-8.079294204711914,-11.388648986816406,-6.516544342041016
242,-9.26517105102539,-8.610511779785156,-8.454690933227539,-7.771779537200928,-10.820921897888184,-6.522409915924072
243,-10.996042251586914,-10.45639419555664,-8.75620174407959,-9.602684020996094,-11.388648986816406,-10.341196060180664
244,-9.26517105102539,-8.610511779785156,-9.10706615447998,-7.895171165466309,-10.820921897888184,-8.946743965148926
245,-10.996042251586914,-10.45639419555664,-9.44792652130127,-8.753290176391602,-11.388648986816406,-10.164586067199707
246,-9.26517105102539,-8.610511779785156,-8.761913299560547,-8.054882049560547,-10.820921897888184,-9.23525619506836
247,-10.996042251586914,-10.45639419555664,-8.057584762573242,-8.626362800598145,-11.388648986816406,-8.96715259552002
