idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1456,-3.2725582122802734,-2.929749011993408,-3.443615436553955,-3.190855026245117,-4.429092884063721,-3.6027257442474365
1457,-3.6514434814453125,-3.4925403594970703,-4.050477504730225,-4.308305740356445,-4.625495910644531,-3.6826436519622803
1458,-3.1346426010131836,-3.291992425918579,-4.365503787994385,-3.9546689987182617,-4.2545905113220215,-3.0465009212493896
1459,-3.6514434814453125,-3.4925403594970703,-3.192213535308838,-3.4694442749023438,-4.625495910644531,-4.072693824768066
1460,-3.1346426010131836,-3.291992425918579,-3.5030605792999268,-3.3100926876068115,-4.2545905113220215,-3.4610421657562256
1461,-3.6514434814453125,-3.4925403594970703,-3.288118362426758,-3.539196014404297,-4.625495910644531,-3.9668681621551514
1462,-3.1346426010131836,-3.291992425918579,-3.580672264099121,-3.3698766231536865,-4.2545905113220215,-3.501181125640869
1463,-3.6514434814453125,-3.4925403594970703,-3.301809310913086,-3.4337141513824463,-4.625495910644531,-4.0591230392456055
1464,-3.1346426010131836,-3.291992425918579,-3.443615436553955,-3.190855026245117,-4.2545905113220215,-3.6027257442474365
1465,-3.549962282180786,-3.5464582443237305,-4.050477504730225,-4.308305740356445,-4.390970706939697,-3.6826436519622803
1466,-3.3134984970092773,-3.274376630783081,-4.365503787994385,-3.9546689987182617,-3.9949309825897217,-3.0465009212493896
1467,-3.549962282180786,-3.5464582443237305,-3.192213535308838,-3.4694442749023438,-4.390970706939697,-4.072693824768066
1468,-3.3134984970092773,-3.274376630783081,-3.5030605792999268,-3.3100926876068115,-3.9949309825897217,-3.4610421657562256
1469,-3.549962282180786,-3.5464582443237305,-3.288118362426758,-3.539196014404297,-4.390970706939697,-3.9668681621551514
1470,-3.3134984970092773,-3.274376630783081,-3.580672264099121,-3.3698766231536865,-3.9949309825897217,-3.501181125640869
1471,-3.549962282180786,-3.5464582443237305,-3.301809310913086,-3.4337141513824463,-4.390970706939697,-4.0591230392456055
1472,-3.3134984970092773,-3.274376630783081,-3.443615436553955,-3.190855026245117,-3.9949309825897217,-3.6027257442474365
1473,-3.2398078441619873,-2.7314512729644775,-3.7518088817596436,-3.6179583072662354,-3.9957845211029053,-3.3890304565429688
1474,-3.545548439025879,-2.731611967086792,-4.339956283569336,-3.4459855556488037,-3.5980727672576904,-3.1567203998565674
1475,-3.2398078441619873,-2.7314512729644775,-3.0599589347839355,-3.004511833190918,-3.9957845211029053,-3.9162423610687256
1476,-3.545548439025879,-2.731611967086792,-3.5313940048217773,-2.7836384773254395,-3.5980727672576904,-3.95818829536438
1477,-3.2398078441619873,-2.7314512729644775,-2.9681553840637207,-2.8358922004699707,-3.9957845211029053,-4.083582401275635
1478,-3.545548439025879,-2.731611967086792,-3.344390392303467,-2.7348575592041016,-3.5980727672576904,-3.950824737548828
1479,-3.2398078441619873,-2.7314512729644775,-3.0181756019592285,-2.8287851810455322,-3.9957845211029053,-3.909935712814331
1480,-3.545548439025879,-2.731611967086792,-3.4508213996887207,-2.8106560707092285,-3.5980727672576904,-3.8852410316467285
1481,-2.742035150527954,-2.4630510807037354,-3.7518088817596436,-3.6179583072662354,-5.060616970062256,-3.3890304565429688
1482,-3.2709860801696777,-2.2696988582611084,-4.339956283569336,-3.4459855556488037,-4.862549781799316,-3.1567203998565674
1483,-2.742035150527954,-2.4630510807037354,-3.0599589347839355,-3.004511833190918,-5.060616970062256,-3.9162423610687256
1484,-3.2709860801696777,-2.2696988582611084,-3.5313940048217773,-2.7836384773254395,-4.862549781799316,-3.95818829536438
1485,-2.742035150527954,-2.4630510807037354,-2.9681553840637207,-2.8358922004699707,-5.060616970062256,-4.083582401275635
1486,-3.2709860801696777,-2.2696988582611084,-3.344390392303467,-2.7348575592041016,-4.862549781799316,-3.950824737548828
1487,-2.742035150527954,-2.4630510807037354,-3.0181756019592285,-2.8287851810455322,-5.060616970062256,-3.909935712814331
1488,-3.2709860801696777,-2.2696988582611084,-3.4508213996887207,-2.8106560707092285,-4.862549781799316,-3.8852410316467285
1489,-3.3545584678649902,-2.8509442806243896,-3.7518088817596436,-3.6179583072662354,-5.141061305999756,-3.3890304565429688
1490,-2.9323410987854004,-2.8101096153259277,-4.339956283569336,-3.4459855556488037,-5.007047653198242,-3.1567203998565674
1491,-3.3545584678649902,-2.8509442806243896,-3.0599589347839355,-3.004511833190918,-5.141061305999756,-3.9162423610687256
1492,-2.9323410987854004,-2.8101096153259277,-3.5313940048217773,-2.7836384773254395,-5.007047653198242,-3.95818829536438
1493,-3.3545584678649902,-2.8509442806243896,-2.9681553840637207,-2.8358922004699707,-5.141061305999756,-4.083582401275635
1494,-2.9323410987854004,-2.8101096153259277,-3.344390392303467,-2.7348575592041016,-5.007047653198242,-3.950824737548828
1495,-3.3545584678649902,-2.8509442806243896,-3.0181756019592285,-2.8287851810455322,-5.141061305999756,-3.909935712814331
1496,-2.9323410987854004,-2.8101096153259277,-3.4508213996887207,-2.8106560707092285,-5.007047653198242,-3.8852410316467285
1497,-3.1018614768981934,-2.838458776473999,-3.7518088817596436,-3.6179583072662354,-4.856386661529541,-3.3890304565429688
1498,-3.0406460762023926,-2.7019436359405518,-4.339956283569336,-3.4459855556488037,-4.589868068695068,-3.1567203998565674
1499,-3.1018614768981934,-2.838458776473999,-3.0599589347839355,-3.004511833190918,-4.856386661529541,-3.9162423610687256
1500,-3.0406460762023926,-2.7019436359405518,-3.5313940048217773,-2.7836384773254395,-4.589868068695068,-3.95818829536438
1501,-3.1018614768981934,-2.838458776473999,-2.9681553840637207,-2.8358922004699707,-4.856386661529541,-4.083582401275635
1502,-3.0406460762023926,-2.7019436359405518,-3.344390392303467,-2.7348575592041016,-4.589868068695068,-3.950824737548828
1503,-3.1018614768981934,-2.838458776473999,-3.0181756019592285,-2.8287851810455322,-4.856386661529541,-3.909935712814331
1504,-3.0406460762023926,-2.7019436359405518,-3.4508213996887207,-2.8106560707092285,-4.589868068695068,-3.8852410316467285
1505,-3.6857669353485107,-3.225369453430176,-4.256965160369873,-4.0441179275512695,-3.1196346282958984,-2.9393253326416016
1506,-4.4330854415893555,-3.693053722381592,-5.009190559387207,-4.238000392913818,-3.8174171447753906,-3.4534547328948975
1507,-3.6857669353485107,-3.225369453430176,-3.672431707382202,-3.3878910541534424,-3.1196346282958984,-3.6475090980529785
1508,-4.4330854415893555,-3.693053722381592,-4.258175373077393,-3.702244520187378,-3.8174171447753906,-4.502813339233398
1509,-3.6857669353485107,-3.225369453430176,-3.6591286659240723,-3.5736494064331055,-3.1196346282958984,-3.7484071254730225
1510,-4.4330854415893555,-3.693053722381592,-4.546774864196777,-3.697624444961548,-3.8174171447753906,-4.3871073722839355
1511,-3.6857669353485107,-3.225369453430176,-3.5274109840393066,-3.3421897888183594,-3.1196346282958984,-3.762131929397583
1512,-4.4330854415893555,-3.693053722381592,-4.127739429473877,-3.461107015609741,-3.8174171447753906,-4.352921962738037
1513,-3.117135524749756,-2.676361083984375,-4.256965160369873,-4.0441179275512695,-4.354701519012451,-2.9393253326416016
1514,-3.809272289276123,-3.0527267456054688,-5.009190559387207,-4.238000392913818,-5.028163909912109,-3.4534547328948975
1515,-3.117135524749756,-2.676361083984375,-3.672431707382202,-3.3878910541534424,-4.354701519012451,-3.6475090980529785
1516,-3.809272289276123,-3.0527267456054688,-4.258175373077393,-3.702244520187378,-5.028163909912109,-4.502813339233398
1517,-3.117135524749756,-2.676361083984375,-3.6591286659240723,-3.5736494064331055,-4.354701519012451,-3.7484071254730225
1518,-3.809272289276123,-3.0527267456054688,-4.546774864196777,-3.697624444961548,-5.028163909912109,-4.3871073722839355
1519,-3.117135524749756,-2.676361083984375,-3.5274109840393066,-3.3421897888183594,-4.354701519012451,-3.762131929397583
1520,-3.809272289276123,-3.0527267456054688,-4.127739429473877,-3.461107015609741,-5.028163909912109,-4.352921962738037
1521,-3.4816360473632812,-3.2079739570617676,-4.256965160369873,-4.0441179275512695,-4.149169921875,-2.9393253326416016
1522,-4.12534236907959,-3.846590280532837,-5.009190559387207,-4.238000392913818,-4.979857921600342,-3.4534547328948975
1523,-3.4816360473632812,-3.2079739570617676,-3.672431707382202,-3.3878910541534424,-4.149169921875,-3.6475090980529785
1524,-4.12534236907959,-3.846590280532837,-4.258175373077393,-3.702244520187378,-4.979857921600342,-4.502813339233398
1525,-3.4816360473632812,-3.2079739570617676,-3.6591286659240723,-3.5736494064331055,-4.149169921875,-3.7484071254730225
1526,-4.12534236907959,-3.846590280532837,-4.546774864196777,-3.697624444961548,-4.979857921600342,-4.3871073722839355
1527,-3.4816360473632812,-3.2079739570617676,-3.5274109840393066,-3.3421897888183594,-4.149169921875,-3.762131929397583
1528,-4.12534236907959,-3.846590280532837,-4.127739429473877,-3.461107015609741,-4.979857921600342,-4.352921962738037
1529,-3.437643051147461,-3.084691047668457,-4.256965160369873,-4.0441179275512695,-3.884824752807617,-2.9393253326416016
1530,-3.9050071239471436,-3.5064198970794678,-5.009190559387207,-4.238000392913818,-4.555461883544922,-3.4534547328948975
1531,-3.437643051147461,-3.084691047668457,-3.672431707382202,-3.3878910541534424,-3.884824752807617,-3.6475090980529785
1532,-3.9050071239471436,-3.5064198970794678,-4.258175373077393,-3.702244520187378,-4.555461883544922,-4.502813339233398
1533,-3.437643051147461,-3.084691047668457,-3.6591286659240723,-3.5736494064331055,-3.884824752807617,-3.7484071254730225
1534,-3.9050071239471436,-3.5064198970794678,-4.546774864196777,-3.697624444961548,-4.555461883544922,-4.3871073722839355
1535,-3.437643051147461,-3.084691047668457,-3.5274109840393066,-3.3421897888183594,-3.884824752807617,-3.762131929397583
1536,-3.9050071239471436,-3.5064198970794678,-4.127739429473877,-3.461107015609741,-4.555461883544922,-4.352921962738037
1537,-3.3433103561401367,-2.720892906188965,-4.016516208648682,-3.5379114151000977,-3.9649505615234375,-3.6448686122894287
1538,-3.264397382736206,-3.003708600997925,-3.944976329803467,-3.868455410003662,-4.017832279205322,-3.7901580333709717
1539,-3.3433103561401367,-2.720892906188965,-3.2939600944519043,-3.232071876525879,-3.9649505615234375,-4.2074151039123535
1540,-3.264397382736206,-3.003708600997925,-3.468636989593506,-3.053013563156128,-4.017832279205322,-4.505536079406738
1541,-3.3433103561401367,-2.720892906188965,-3.180896759033203,-2.991875648498535,-3.9649505615234375,-4.3302812576293945
1542,-3.264397382736206,-3.003708600997925,-3.3445322513580322,-2.987821578979492,-4.017832279205322,-4.3739519119262695
1543,-3.3433103561401367,-2.720892906188965,-3.1131043434143066,-2.8137779235839844,-3.9649505615234375,-4.179695129394531
1544,-3.264397382736206,-3.003708600997925,-3.2170355319976807,-2.927725315093994,-4.017832279205322,-4.31470251083374
1545,-3.257096290588379,-2.553367853164673,-4.016516208648682,-3.5379114151000977,-5.0991530418396,-3.6448686122894287
1546,-2.9224512577056885,-2.846121311187744,-3.944976329803467,-3.868455410003662,-5.271884441375732,-3.7901580333709717
1547,-3.257096290588379,-2.553367853164673,-3.2939600944519043,-3.232071876525879,-5.0991530418396,-4.2074151039123535
1548,-2.9224512577056885,-2.846121311187744,-3.468636989593506,-3.053013563156128,-5.271884441375732,-4.505536079406738
1549,-3.257096290588379,-2.553367853164673,-3.180896759033203,-2.991875648498535,-5.0991530418396,-4.3302812576293945
1550,-2.9224512577056885,-2.846121311187744,-3.3445322513580322,-2.987821578979492,-5.271884441375732,-4.3739519119262695
1551,-3.257096290588379,-2.553367853164673,-3.1131043434143066,-2.8137779235839844,-5.0991530418396,-4.179695129394531
1552,-2.9224512577056885,-2.846121311187744,-3.2170355319976807,-2.927725315093994,-5.271884441375732,-4.31470251083374
1553,-3.404432535171509,-2.8570761680603027,-4.016516208648682,-3.5379114151000977,-5.153980255126953,-3.6448686122894287
1554,-3.0519051551818848,-3.316833257675171,-3.944976329803467,-3.868455410003662,-5.283335208892822,-3.7901580333709717
1555,-3.404432535171509,-2.8570761680603027,-3.2939600944519043,-3.232071876525879,-5.153980255126953,-4.2074151039123535
1556,-3.0519051551818848,-3.316833257675171,-3.468636989593506,-3.053013563156128,-5.283335208892822,-4.505536079406738
1557,-3.404432535171509,-2.8570761680603027,-3.180896759033203,-2.991875648498535,-5.153980255126953,-4.3302812576293945
1558,-3.0519051551818848,-3.316833257675171,-3.3445322513580322,-2.987821578979492,-5.283335208892822,-4.3739519119262695
1559,-3.404432535171509,-2.8570761680603027,-3.1131043434143066,-2.8137779235839844,-5.153980255126953,-4.179695129394531
1560,-3.0519051551818848,-3.316833257675171,-3.2170355319976807,-2.927725315093994,-5.283335208892822,-4.31470251083374
1561,-3.348628520965576,-2.717419147491455,-4.016516208648682,-3.5379114151000977,-4.810298442840576,-3.6448686122894287
1562,-3.1281630992889404,-3.3589954376220703,-3.944976329803467,-3.868455410003662,-5.095463275909424,-3.7901580333709717
1563,-3.348628520965576,-2.717419147491455,-3.2939600944519043,-3.232071876525879,-4.810298442840576,-4.2074151039123535
1564,-3.1281630992889404,-3.3589954376220703,-3.468636989593506,-3.053013563156128,-5.095463275909424,-4.505536079406738
1565,-3.348628520965576,-2.717419147491455,-3.180896759033203,-2.991875648498535,-4.810298442840576,-4.3302812576293945
1566,-3.1281630992889404,-3.3589954376220703,-3.3445322513580322,-2.987821578979492,-5.095463275909424,-4.3739519119262695
1567,-3.348628520965576,-2.717419147491455,-3.1131043434143066,-2.8137779235839844,-4.810298442840576,-4.179695129394531
1568,-3.1281630992889404,-3.3589954376220703,-3.2170355319976807,-2.927725315093994,-5.095463275909424,-4.31470251083374
1569,-3.1201069355010986,-3.1410412788391113,-3.4810245037078857,-3.772472381591797,-4.083526134490967,-3.82527232170105
1570,-3.734722137451172,-3.3405611515045166,-4.256136894226074,-3.811896324157715,-3.769651412963867,-3.5798282623291016
1571,-3.1201069355010986,-3.1410412788391113,-3.079195737838745,-3.5834572315216064,-4.083526134490967,-4.619029998779297
1572,-3.734722137451172,-3.3405611515045166,-3.7667598724365234,-3.3049404621124268,-3.769651412963867,-4.591071605682373
1573,-3.1201069355010986,-3.1410412788391113,-3.1265668869018555,-3.4937455654144287,-4.083526134490967,-4.511913299560547
1574,-3.734722137451172,-3.3405611515045166,-3.88603138923645,-3.428718090057373,-3.769651412963867,-4.564815044403076
1575,-3.1201069355010986,-3.1410412788391113,-3.1617069244384766,-3.3508505821228027,-4.083526134490967,-4.43927001953125
1576,-3.734722137451172,-3.3405611515045166,-3.7667012214660645,-3.4155690670013428,-3.769651412963867,-4.425156116485596
1577,-2.4979453086853027,-2.6662182807922363,-3.4810245037078857,-3.772472381591797,-5.20747709274292,-3.82527232170105
1578,-3.0799434185028076,-2.6826303005218506,-4.256136894226074,-3.811896324157715,-5.012691497802734,-3.5798282623291016
1579,-2.4979453086853027,-2.6662182807922363,-3.079195737838745,-3.5834572315216064,-5.20747709274292,-4.619029998779297
1580,-3.0799434185028076,-2.6826303005218506,-3.7667598724365234,-3.3049404621124268,-5.012691497802734,-4.591071605682373
1581,-2.4979453086853027,-2.6662182807922363,-3.1265668869018555,-3.4937455654144287,-5.20747709274292,-4.511913299560547
1582,-3.0799434185028076,-2.6826303005218506,-3.88603138923645,-3.428718090057373,-5.012691497802734,-4.564815044403076
1583,-2.4979453086853027,-2.6662182807922363,-3.1617069244384766,-3.3508505821228027,-5.20747709274292,-4.43927001953125
1584,-3.0799434185028076,-2.6826303005218506,-3.7667012214660645,-3.4155690670013428,-5.012691497802734,-4.425156116485596
1585,-3.183472156524658,-3.123425006866455,-3.4810245037078857,-3.772472381591797,-5.2415452003479,-3.82527232170105
1586,-3.5207691192626953,-3.517001152038574,-4.256136894226074,-3.811896324157715,-4.925020217895508,-3.5798282623291016
1587,-3.183472156524658,-3.123425006866455,-3.079195737838745,-3.5834572315216064,-5.2415452003479,-4.619029998779297
1588,-3.5207691192626953,-3.517001152038574,-3.7667598724365234,-3.3049404621124268,-4.925020217895508,-4.591071605682373
1589,-3.183472156524658,-3.123425006866455,-3.1265668869018555,-3.4937455654144287,-5.2415452003479,-4.511913299560547
1590,-3.5207691192626953,-3.517001152038574,-3.88603138923645,-3.428718090057373,-4.925020217895508,-4.564815044403076
1591,-3.183472156524658,-3.123425006866455,-3.1617069244384766,-3.3508505821228027,-5.2415452003479,-4.43927001953125
1592,-3.5207691192626953,-3.517001152038574,-3.7667012214660645,-3.4155690670013428,-4.925020217895508,-4.425156116485596
1593,-2.9035022258758545,-3.1473324298858643,-3.4810245037078857,-3.772472381591797,-4.930457592010498,-3.82527232170105
1594,-3.556581974029541,-3.3257293701171875,-4.256136894226074,-3.811896324157715,-4.649112701416016,-3.5798282623291016
1595,-2.9035022258758545,-3.1473324298858643,-3.079195737838745,-3.5834572315216064,-4.930457592010498,-4.619029998779297
1596,-3.556581974029541,-3.3257293701171875,-3.7667598724365234,-3.3049404621124268,-4.649112701416016,-4.591071605682373
1597,-2.9035022258758545,-3.1473324298858643,-3.1265668869018555,-3.4937455654144287,-4.930457592010498,-4.511913299560547
1598,-3.556581974029541,-3.3257293701171875,-3.88603138923645,-3.428718090057373,-4.649112701416016,-4.564815044403076
1599,-2.9035022258758545,-3.1473324298858643,-3.1617069244384766,-3.3508505821228027,-4.930457592010498,-4.43927001953125
1600,-3.556581974029541,-3.3257293701171875,-3.7667012214660645,-3.4155690670013428,-4.649112701416016,-4.425156116485596
1601,-3.9917140007019043,-3.549020528793335,-4.464195251464844,-3.916529655456543,-3.3601295948028564,-3.111959218978882
1602,-4.1984124183654785,-3.844156265258789,-4.443159580230713,-4.289054870605469,-3.577998399734497,-3.3986968994140625
1603,-3.9917140007019043,-3.549020528793335,-4.105412483215332,-3.469834327697754,-3.3601295948028564,-4.030099391937256
1604,-4.1984124183654785,-3.844156265258789,-3.732842445373535,-4.027830123901367,-3.577998399734497,-4.021066665649414
1605,-3.9917140007019043,-3.549020528793335,-4.027862548828125,-3.5764970779418945,-3.3601295948028564,-3.8619415760040283
1606,-4.1984124183654785,-3.844156265258789,-3.7437024116516113,-3.78886079788208,-3.577998399734497,-4.042748928070068
1607,-3.9917140007019043,-3.549020528793335,-3.979874849319458,-3.544027090072632,-3.3601295948028564,-3.885911226272583
1608,-4.1984124183654785,-3.844156265258789,-3.616391658782959,-3.7953009605407715,-3.577998399734497,-4.0660319328308105
1609,-3.411755084991455,-2.8687262535095215,-4.464195251464844,-3.916529655456543,-4.4248270988464355,-3.111959218978882
1610,-3.776552677154541,-3.2874038219451904,-4.443159580230713,-4.289054870605469,-4.592358589172363,-3.3986968994140625
1611,-3.411755084991455,-2.8687262535095215,-4.105412483215332,-3.469834327697754,-4.4248270988464355,-4.030099391937256
1612,-3.776552677154541,-3.2874038219451904,-3.732842445373535,-4.027830123901367,-4.592358589172363,-4.021066665649414
1613,-3.411755084991455,-2.8687262535095215,-4.027862548828125,-3.5764970779418945,-4.4248270988464355,-3.8619415760040283
1614,-3.776552677154541,-3.2874038219451904,-3.7437024116516113,-3.78886079788208,-4.592358589172363,-4.042748928070068
1615,-3.411755084991455,-2.8687262535095215,-3.979874849319458,-3.544027090072632,-4.4248270988464355,-3.885911226272583
1616,-3.776552677154541,-3.2874038219451904,-3.616391658782959,-3.7953009605407715,-4.592358589172363,-4.0660319328308105
1617,-3.925595283508301,-3.65976619720459,-4.464195251464844,-3.916529655456543,-4.394890785217285,-3.111959218978882
1618,-4.370624542236328,-4.1027984619140625,-4.443159580230713,-4.289054870605469,-4.795562267303467,-3.3986968994140625
1619,-3.925595283508301,-3.65976619720459,-4.105412483215332,-3.469834327697754,-4.394890785217285,-4.030099391937256
1620,-4.370624542236328,-4.1027984619140625,-3.732842445373535,-4.027830123901367,-4.795562267303467,-4.021066665649414
1621,-3.925595283508301,-3.65976619720459,-4.027862548828125,-3.5764970779418945,-4.394890785217285,-3.8619415760040283
1622,-4.370624542236328,-4.1027984619140625,-3.7437024116516113,-3.78886079788208,-4.795562267303467,-4.042748928070068
1623,-3.925595283508301,-3.65976619720459,-3.979874849319458,-3.544027090072632,-4.394890785217285,-3.885911226272583
1624,-4.370624542236328,-4.1027984619140625,-3.616391658782959,-3.7953009605407715,-4.795562267303467,-4.0660319328308105
1625,-3.9046859741210938,-3.5711915493011475,-4.464195251464844,-3.916529655456543,-4.003610134124756,-3.111959218978882
1626,-4.294855117797852,-3.9743101596832275,-4.443159580230713,-4.289054870605469,-4.52997350692749,-3.3986968994140625
1627,-3.9046859741210938,-3.5711915493011475,-4.105412483215332,-3.469834327697754,-4.003610134124756,-4.030099391937256
1628,-4.294855117797852,-3.9743101596832275,-3.732842445373535,-4.027830123901367,-4.52997350692749,-4.021066665649414
1629,-3.9046859741210938,-3.5711915493011475,-4.027862548828125,-3.5764970779418945,-4.003610134124756,-3.8619415760040283
1630,-4.294855117797852,-3.9743101596832275,-3.7437024116516113,-3.78886079788208,-4.52997350692749,-4.042748928070068
1631,-3.9046859741210938,-3.5711915493011475,-3.979874849319458,-3.544027090072632,-4.003610134124756,-3.885911226272583
1632,-4.294855117797852,-3.9743101596832275,-3.616391658782959,-3.7953009605407715,-4.52997350692749,-4.0660319328308105
1633,-3.279360294342041,-2.558400869369507,-3.839136838912964,-3.203681468963623,-3.468717575073242,-2.8988888263702393
1634,-3.444324493408203,-2.8901000022888184,-3.8659496307373047,-3.5526695251464844,-3.7198874950408936,-3.4250876903533936
1635,-3.279360294342041,-2.558400869369507,-3.2591476440429688,-2.986114501953125,-3.468717575073242,-3.725727081298828
1636,-3.444324493408203,-2.8901000022888184,-3.6261086463928223,-3.6043286323547363,-3.7198874950408936,-4.4080810546875
1637,-3.279360294342041,-2.558400869369507,-3.2076163291931152,-2.7898852825164795,-3.468717575073242,-3.766998767852783
1638,-3.444324493408203,-2.8901000022888184,-3.4724326133728027,-3.1217856407165527,-3.7198874950408936,-4.288580417633057
1639,-3.279360294342041,-2.558400869369507,-3.222775459289551,-2.7855257987976074,-3.468717575073242,-3.5834720134735107
1640,-3.444324493408203,-2.8901000022888184,-3.404402256011963,-3.063958168029785,-3.7198874950408936,-4.135898590087891
1641,-2.7215170860290527,-2.428035259246826,-3.839136838912964,-3.203681468963623,-4.477742671966553,-2.8988888263702393
1642,-3.198990821838379,-2.644406318664551,-3.8659496307373047,-3.5526695251464844,-4.919280529022217,-3.4250876903533936
1643,-2.7215170860290527,-2.428035259246826,-3.2591476440429688,-2.986114501953125,-4.477742671966553,-3.725727081298828
1644,-3.198990821838379,-2.644406318664551,-3.6261086463928223,-3.6043286323547363,-4.919280529022217,-4.4080810546875
1645,-2.7215170860290527,-2.428035259246826,-3.2076163291931152,-2.7898852825164795,-4.477742671966553,-3.766998767852783
1646,-3.198990821838379,-2.644406318664551,-3.4724326133728027,-3.1217856407165527,-4.919280529022217,-4.288580417633057
1647,-2.7215170860290527,-2.428035259246826,-3.222775459289551,-2.7855257987976074,-4.477742671966553,-3.5834720134735107
1648,-3.198990821838379,-2.644406318664551,-3.404402256011963,-3.063958168029785,-4.919280529022217,-4.135898590087891
1649,-3.3977034091949463,-3.004234790802002,-3.839136838912964,-3.203681468963623,-4.77166748046875,-2.8988888263702393
1650,-3.5520167350769043,-3.1826066970825195,-3.8659496307373047,-3.5526695251464844,-5.12012243270874,-3.4250876903533936
1651,-3.3977034091949463,-3.004234790802002,-3.2591476440429688,-2.986114501953125,-4.77166748046875,-3.725727081298828
1652,-3.5520167350769043,-3.1826066970825195,-3.6261086463928223,-3.6043286323547363,-5.12012243270874,-4.4080810546875
1653,-3.3977034091949463,-3.004234790802002,-3.2076163291931152,-2.7898852825164795,-4.77166748046875,-3.766998767852783
1654,-3.5520167350769043,-3.1826066970825195,-3.4724326133728027,-3.1217856407165527,-5.12012243270874,-4.288580417633057
1655,-3.3977034091949463,-3.004234790802002,-3.222775459289551,-2.7855257987976074,-4.77166748046875,-3.5834720134735107
1656,-3.5520167350769043,-3.1826066970825195,-3.404402256011963,-3.063958168029785,-5.12012243270874,-4.135898590087891
1657,-3.5185437202453613,-3.0688514709472656,-3.839136838912964,-3.203681468963623,-4.30042028427124,-2.8988888263702393
1658,-3.40718412399292,-3.218958854675293,-3.8659496307373047,-3.5526695251464844,-4.708180904388428,-3.4250876903533936
1659,-3.5185437202453613,-3.0688514709472656,-3.2591476440429688,-2.986114501953125,-4.30042028427124,-3.725727081298828
1660,-3.40718412399292,-3.218958854675293,-3.6261086463928223,-3.6043286323547363,-4.708180904388428,-4.4080810546875
1661,-3.5185437202453613,-3.0688514709472656,-3.2076163291931152,-2.7898852825164795,-4.30042028427124,-3.766998767852783
1662,-3.40718412399292,-3.218958854675293,-3.4724326133728027,-3.1217856407165527,-4.708180904388428,-4.288580417633057
1663,-3.5185437202453613,-3.0688514709472656,-3.222775459289551,-2.7855257987976074,-4.30042028427124,-3.5834720134735107
1664,-3.40718412399292,-3.218958854675293,-3.404402256011963,-3.063958168029785,-4.708180904388428,-4.135898590087891
1665,-4.478463172912598,-3.9160842895507812,-4.825338363647461,-4.215107440948486,-3.8556270599365234,-3.4974212646484375
1666,-4.019210338592529,-3.94691801071167,-4.404972076416016,-4.665526866912842,-3.979241132736206,-3.6856651306152344
1667,-4.478463172912598,-3.9160842895507812,-4.419160842895508,-3.793911933898926,-3.8556270599365234,-4.219036102294922
1668,-4.019210338592529,-3.94691801071167,-4.1114325523376465,-4.377941608428955,-3.979241132736206,-4.560409069061279
1669,-4.478463172912598,-3.9160842895507812,-4.403077125549316,-3.785865306854248,-3.8556270599365234,-4.070872783660889
1670,-4.019210338592529,-3.94691801071167,-4.0952935218811035,-4.444711208343506,-3.979241132736206,-4.372871398925781
1671,-4.478463172912598,-3.9160842895507812,-4.405082702636719,-3.6713314056396484,-3.8556270599365234,-3.999817371368408
1672,-4.019210338592529,-3.94691801071167,-4.088803768157959,-4.523134231567383,-3.979241132736206,-4.296908855438232
1673,-3.9713380336761475,-3.4857687950134277,-4.825338363647461,-4.215107440948486,-4.858689308166504,-3.4974212646484375
1674,-4.3290276527404785,-3.667780876159668,-4.404972076416016,-4.665526866912842,-4.740104675292969,-3.6856651306152344
1675,-3.9713380336761475,-3.4857687950134277,-4.419160842895508,-3.793911933898926,-4.858689308166504,-4.219036102294922
1676,-4.3290276527404785,-3.667780876159668,-4.1114325523376465,-4.377941608428955,-4.740104675292969,-4.560409069061279
1677,-3.9713380336761475,-3.4857687950134277,-4.403077125549316,-3.785865306854248,-4.858689308166504,-4.070872783660889
1678,-4.3290276527404785,-3.667780876159668,-4.0952935218811035,-4.444711208343506,-4.740104675292969,-4.372871398925781
1679,-3.9713380336761475,-3.4857687950134277,-4.405082702636719,-3.6713314056396484,-4.858689308166504,-3.999817371368408
1680,-4.3290276527404785,-3.667780876159668,-4.088803768157959,-4.523134231567383,-4.740104675292969,-4.296908855438232
1681,-4.6414794921875,-4.448575019836426,-4.825338363647461,-4.215107440948486,-5.038418769836426,-3.4974212646484375
1682,-4.64579963684082,-4.4889326095581055,-4.404972076416016,-4.665526866912842,-4.776033878326416,-3.6856651306152344
1683,-4.6414794921875,-4.448575019836426,-4.419160842895508,-3.793911933898926,-5.038418769836426,-4.219036102294922
1684,-4.64579963684082,-4.4889326095581055,-4.1114325523376465,-4.377941608428955,-4.776033878326416,-4.560409069061279
1685,-4.6414794921875,-4.448575019836426,-4.403077125549316,-3.785865306854248,-5.038418769836426,-4.070872783660889
1686,-4.64579963684082,-4.4889326095581055,-4.0952935218811035,-4.444711208343506,-4.776033878326416,-4.372871398925781
1687,-4.6414794921875,-4.448575019836426,-4.405082702636719,-3.6713314056396484,-5.038418769836426,-3.999817371368408
1688,-4.64579963684082,-4.4889326095581055,-4.088803768157959,-4.523134231567383,-4.776033878326416,-4.296908855438232
1689,-4.585294723510742,-4.085093021392822,-4.825338363647461,-4.215107440948486,-4.6756815910339355,-3.4974212646484375
