score
-4.498201370239258
-4.348412036895752
-3.9847660064697266
-3.760842800140381
-4.4524431228637695
-4.340213298797607
-3.979125738143921
-3.8136744499206543
-4.718313217163086
-4.632837772369385
-4.498233795166016
-4.310667514801025
-4.453403949737549
-4.331620693206787
-4.513449192047119
-4.310153961181641
-4.357570648193359
-4.189449787139893
-4.405185222625732
-4.2505059242248535
-4.5318403244018555
-4.402302265167236
-4.097440242767334
-4.044411659240723
-4.4253973960876465
-4.287931442260742
-4.459905624389648
-4.260685920715332
-4.469187259674072
-4.32003927230835
-4.448113441467285
-4.285506248474121
-4.684878349304199
-4.479277610778809
-4.104087829589844
-3.954861640930176
-4.27266263961792
-4.15306282043457
-4.632492542266846
-4.467919826507568
-4.303906440734863
-4.13909387588501
-4.496470928192139
-4.361091136932373
-4.483432769775391
-4.3224310874938965
-4.3695454597473145
-4.235219478607178
-4.5643463134765625
-4.428173542022705
-4.373302936553955
-4.211269855499268
-4.603132247924805
-4.4060468673706055
-4.567175388336182
-4.366613864898682
-4.7530198097229
-4.60137939453125
-3.9430692195892334
-3.823908805847168
-4.307436466217041
-4.486029148101807
-4.253958702087402
-4.326578140258789
-3.72263503074646
-3.8367245197296143
-3.8995749950408936
-3.989232063293457
-3.6092607975006104
-3.736323595046997
-3.9685890674591064
-4.098471641540527
-4.0954060554504395
-4.227324485778809
-3.7791900634765625
-3.8499915599823
-4.085604667663574
-4.242973804473877
-3.5852866172790527
-3.6973743438720703
-3.9720869064331055
-4.06610631942749
-3.7992777824401855
-3.911534547805786
-4.100472927093506
-4.200756549835205
-4.1402411460876465
-4.1862311363220215
-4.219615459442139
-4.340415954589844
-4.033308506011963
-4.194369316101074
-4.110805034637451
-4.157266616821289
-4.144059658050537
-4.311233997344971
-3.952672004699707
-3.989462375640869
-3.5110867023468018
-3.6388564109802246
-4.040128231048584
-4.176229476928711
-4.222358226776123
-4.403280735015869
-3.9607293605804443
-4.030849456787109
-4.228115081787109
-4.3592143058776855
-3.8684651851654053
-3.982156991958618
-4.1871795654296875
-4.29678201675415
-3.901883840560913
-4.019812107086182
-4.161871433258057
-4.310225963592529
-3.1936898231506348
-3.3050148487091064
-3.8535945415496826
-3.9856185913085938
-3.448448896408081
-3.392139434814453
-3.7720956802368164
-3.742799997329712
-3.9244437217712402
-3.8552799224853516
-3.63273286819458
-3.604437828063965
-3.252077579498291
-3.3791463375091553
-3.6023781299591064
-3.6425716876983643
-3.95212459564209
-3.999788999557495
-3.763157606124878
-3.7342987060546875
-3.815180540084839
-3.739522695541382
-3.625528573989868
-3.579071044921875
-3.8493430614471436
-3.8268511295318604
-3.4700927734375
-3.4973015785217285
-3.9197075366973877
-3.953233242034912
-3.8201756477355957
-3.829946279525757
-3.4392080307006836
-3.3114023208618164
-3.2548301219940186
-3.291224479675293
-3.4705758094787598
-3.4979372024536133
-3.517418622970581
-3.60583758354187
-3.7824747562408447
-3.861400604248047
-3.7796614170074463
-3.721318483352661
-3.776233196258545
-3.8239660263061523
-3.509361982345581
-3.509556293487549
-4.050955295562744
-4.1384382247924805
-3.713650703430176
-3.8224716186523438
-3.755457639694214
-3.7595925331115723
-3.4739348888397217
-3.5737593173980713
-3.762887477874756
-3.8154475688934326
-3.940105676651001
-3.9645025730133057
-3.4902498722076416
-3.519623279571533
-3.4781930446624756
-3.545778512954712
-3.4056894779205322
-3.5637435913085938
-3.861994504928589
-4.028048992156982
-3.389352321624756
-3.501802921295166
-3.9197964668273926
-4.166077613830566
-3.5821175575256348
-3.706894636154175
-4.005529880523682
-4.228384017944336
-3.645132064819336
-3.7953834533691406
-3.5547826290130615
-3.6917097568511963
-3.9588255882263184
-4.111515522003174
-3.7620561122894287
-3.8284854888916016
-3.4552383422851562
-3.6271982192993164
-3.5280749797821045
-3.707392454147339
-3.7994062900543213
-3.970719337463379
-4.024511814117432
-4.25583028793335
-4.255030632019043
-4.449706554412842
-3.3916730880737305
-3.5348994731903076
-3.494347095489502
-3.7224318981170654
-3.2654335498809814
-3.435640811920166
-3.7846570014953613
-3.9529354572296143
-3.489945411682129
-3.6582834720611572
-3.850566864013672
-4.073413848876953
-3.7014453411102295
-3.8905346393585205
-3.755643129348755
-3.937711000442505
-3.912825107574463
-4.2418742179870605
-3.9226062297821045
-4.134782314300537
-3.7985734939575195
-4.015899658203125
-3.4402594566345215
-3.6559195518493652
-3.6970791816711426
-3.8869144916534424
-3.916961669921875
-4.117783546447754
-4.1138200759887695
-4.316000461578369
-3.655966281890869
-3.8542540073394775
-3.600043296813965
-3.7980294227600098
-3.683945417404175
-3.861119031906128
-4.2918477058410645
-4.53302001953125
-3.9446663856506348
-4.186958312988281
-3.9779212474823
-4.096960544586182
-3.927973985671997
-4.056321620941162
-4.059181213378906
-4.239662170410156
-3.766615629196167
-3.9748618602752686
-4.471500396728516
-4.689459800720215
-3.6931397914886475
-3.8702614307403564
-4.247184753417969
-4.453023433685303
-4.235468864440918
-4.457948684692383
-4.367869853973389
-4.58679723739624
-3.897968292236328
-4.090620994567871
-3.6616592407226562
-3.863448143005371
-3.6421923637390137
-3.797712802886963
-3.8627212047576904
-4.050778865814209
-3.5766570568084717
-3.736581563949585
-3.6929800510406494
-3.8929202556610107
-4.2750163078308105
-4.548097610473633
-4.162672996520996
-4.31805419921875
-3.966662645339966
-4.156773090362549
-4.010611534118652
-4.262420654296875
-3.9431161880493164
-4.195574760437012
-4.0760111808776855
-4.2602128982543945
-4.56606912612915
-4.757188320159912
-3.920806884765625
-4.1663336753845215
-4.337789058685303
-4.5909223556518555
-3.894279956817627
-4.125843524932861
-4.174012660980225
-4.546947956085205
-4.255143642425537
-4.630608081817627
-4.571630954742432
-4.786260604858398
-3.979167938232422
-4.255882263183594
-4.58436918258667
-4.946491718292236
-4.514012336730957
-4.760450839996338
-4.771551609039307
-5.1760687828063965
-4.548109531402588
-4.911477565765381
-4.260576248168945
-4.441745281219482
-4.19376277923584
-4.432673931121826
-4.468957901000977
-4.759499549865723
-4.632357597351074
-4.984683036804199
-4.140778541564941
-4.494638442993164
-4.535037040710449
-4.911563873291016
-4.597431182861328
-4.940745830535889
-4.7216644287109375
-5.02605676651001
-4.293732643127441
-4.648961544036865
-4.204316139221191
-4.482253551483154
-4.1422905921936035
-4.518479347229004
-5.057430744171143
-5.473432540893555
-4.516725063323975
