score
-4.715268135070801
-4.608916282653809
-4.209256172180176
-4.106040000915527
-4.649523735046387
-4.577961444854736
-4.1856184005737305
-4.124131679534912
-5.022119998931885
-4.868542671203613
-4.6176252365112305
-4.51340389251709
-4.612035274505615
-4.5306396484375
-4.765023231506348
-4.645832538604736
-4.532543182373047
-4.438049793243408
-4.609957218170166
-4.461421489715576
-4.7721123695373535
-4.70431661605835
-4.389984607696533
-4.280829429626465
-4.633965969085693
-4.505924224853516
-4.598599910736084
-4.518453598022461
-4.640211582183838
-4.487992763519287
-4.596290111541748
-4.536712646484375
-4.882316589355469
-4.772644996643066
-4.219692230224609
-4.1107048988342285
-4.4123077392578125
-4.306866645812988
-4.773716449737549
-4.763115882873535
-4.559613227844238
-4.441618919372559
-4.656200885772705
-4.527124404907227
-4.684650421142578
-4.619405746459961
-4.54303503036499
-4.481987953186035
-4.639926433563232
-4.555295944213867
-4.606653213500977
-4.492053985595703
-4.82667875289917
-4.73545503616333
-4.8174662590026855
-4.7032551765441895
-4.8557844161987305
-4.792805194854736
-4.1039533615112305
-4.043331623077393
-4.484570503234863
-4.53859806060791
-4.560134410858154
-4.509140491485596
-3.9760029315948486
-4.015020847320557
-4.225588798522949
-4.198594093322754
-3.835364818572998
-3.8655130863189697
-4.110452651977539
-4.136325359344482
-4.299073219299316
-4.317182540893555
-3.911702871322632
-3.8865644931793213
-4.258400917053223
-4.288764953613281
-3.8916008472442627
-3.957205295562744
-4.177951812744141
-4.255290508270264
-4.021749973297119
-4.046616077423096
-4.268670082092285
-4.3162736892700195
-4.141440391540527
-4.156406879425049
-4.205788612365723
-4.228974342346191
-4.219094753265381
-4.275790214538574
-4.249960422515869
-4.232727527618408
-4.229658603668213
-4.302468299865723
-4.201930522918701
-4.258388996124268
-3.7759318351745605
-3.8407204151153564
-4.171189785003662
-4.310433387756348
-4.434832572937012
-4.597914218902588
-4.064164161682129
-4.087254047393799
-4.491393089294434
-4.542344570159912
-4.0672078132629395
-4.1771697998046875
-4.5752410888671875
-4.575395107269287
-4.0926947593688965
-4.168193817138672
-4.36489200592041
-4.411884784698486
-3.467477798461914
-3.5664448738098145
-4.068055629730225
-4.116662979125977
-3.7390546798706055
-3.6101059913635254
-3.919166326522827
-3.823906183242798
-4.166670322418213
-4.166118144989014
-3.890568256378174
-3.7859482765197754
-3.531597375869751
-3.384467601776123
-4.004101753234863
-3.9235708713531494
-4.104161739349365
-4.026388168334961
-4.057107925415039
-3.996504545211792
-4.155808448791504
-4.011675834655762
-3.8338191509246826
-3.7185685634613037
-4.1613006591796875
-4.017950057983398
-3.709815263748169
-3.5252087116241455
-4.208103656768799
-4.0760602951049805
-3.943380355834961
-3.7926104068756104
-3.6798179149627686
-3.64483642578125
-3.616183280944824
-3.5221188068389893
-3.858633279800415
-3.7722771167755127
-3.7718846797943115
-3.6637816429138184
-4.01933479309082
-3.900320053100586
-4.016765117645264
-3.863168954849243
-4.105567932128906
-4.0920233726501465
-3.8447701930999756
-3.7671234607696533
-4.347869873046875
-4.23998498916626
-3.882638454437256
-3.8423566818237305
-4.147278785705566
-4.00376033782959
-3.795297384262085
-3.719944477081299
-4.078474521636963
-4.022392749786377
-4.311434268951416
-4.204112529754639
-3.876267194747925
-3.723954200744629
-3.7714521884918213
-3.732055187225342
-3.751594305038452
-3.783867835998535
-4.1352081298828125
-4.128867149353027
-3.6594655513763428
-3.6241705417633057
-4.115826606750488
-4.154629230499268
-3.845616102218628
-3.8568263053894043
-4.216369152069092
-4.229712963104248
-3.9804887771606445
-3.9930403232574463
-3.6560721397399902
-3.702517509460449
-4.14629602432251
-4.222960948944092
-3.908769369125366
-3.9043819904327393
-3.696871519088745
-3.6592531204223633
-3.851945638656616
-3.8742198944091797
-4.040558815002441
-4.077655792236328
-4.288743495941162
-4.305558204650879
-4.455097675323486
-4.444644927978516
-3.5386595726013184
-3.556842803955078
-3.7246031761169434
-3.7747645378112793
-3.4875411987304688
-3.5184686183929443
-3.9530420303344727
-3.935662269592285
-3.7461183071136475
-3.7833473682403564
-4.119957447052002
-4.133275032043457
-3.9844534397125244
-4.010190963745117
-4.123526096343994
-4.126695156097412
-4.291571617126465
-4.441634654998779
-4.155364036560059
-4.126100540161133
-4.023632049560547
-4.059564590454102
-3.865811586380005
-3.894484519958496
-4.017455577850342
-4.036271095275879
-4.035658836364746
-4.087810516357422
-4.40872049331665
-4.403629779815674
-4.053739070892334
-3.960655927658081
-4.0813469886779785
-3.993543863296509
-4.032184600830078
-4.016732215881348
-4.643641471862793
-4.52001953125
-4.411050319671631
-4.330285549163818
-4.092709541320801
-4.022284984588623
-4.174515724182129
-4.102838039398193
-4.334654808044434
-4.328951835632324
-4.043394565582275
-3.986823558807373
-4.755223274230957
-4.70100736618042
-3.9419679641723633
-3.871845245361328
-4.440512657165527
-4.428040981292725
-4.650882244110107
-4.533912181854248
-4.670619487762451
-4.560052394866943
-4.281260013580322
-4.220620155334473
-4.09282922744751
-4.06234884262085
-3.959700107574463
-3.8756234645843506
-4.220612525939941
-4.218576908111572
-3.8600783348083496
-3.8445112705230713
-3.9465019702911377
-3.940253257751465
-4.575455665588379
-4.632172584533691
-4.417214393615723
