score
-5.801374435424805
-5.8050537109375
-5.535689830780029
-5.426876544952393
-5.970005989074707
-5.963335990905762
-5.671228885650635
-5.519366264343262
-6.053511142730713
-6.017392158508301
-5.778857231140137
-5.75441837310791
-5.739090442657471
-5.685693264007568
-6.122199535369873
-6.092756748199463
-5.925801753997803
-5.87847375869751
-5.739230632781982
-5.583893775939941
-5.801356315612793
-5.7953782081604
-5.7425994873046875
-5.676362037658691
-5.8035502433776855
-5.692481517791748
-5.703747272491455
-5.683176040649414
-5.699173927307129
-5.783562660217285
-5.842402458190918
-5.836895942687988
-6.041998863220215
-6.102873802185059
-5.368569850921631
-5.4404616355896
-5.797828674316406
-5.673089981079102
-5.828646659851074
-5.7336530685424805
-5.574077606201172
-5.568976402282715
-6.078479290008545
-5.926135540008545
-5.710766315460205
-5.720244884490967
-5.650802135467529
-5.633632183074951
-5.686437606811523
-5.625458717346191
-5.556837558746338
-5.666751384735107
-6.174194812774658
-6.281544208526611
-6.0357890129089355
-6.020315647125244
-6.361259937286377
-6.3127570152282715
-5.436521053314209
-5.417362213134766
-5.856366157531738
-5.879308223724365
-5.901604175567627
-5.794600963592529
-5.607522010803223
-5.4913010597229
-5.590358257293701
-5.561163902282715
-5.382952690124512
-5.368691444396973
-5.812487602233887
-5.716812610626221
-5.76713228225708
-5.863475322723389
-5.427936553955078
-5.416029453277588
-5.925261497497559
-5.739228248596191
-5.5149030685424805
-5.445368766784668
-5.920379638671875
-5.900058269500732
-5.527751445770264
-5.5492095947265625
-5.705723285675049
-5.678684234619141
-5.836727142333984
-5.740990161895752
-5.684283256530762
-5.5844573974609375
-6.114521503448486
-6.02117395401001
-5.656736850738525
-5.552342891693115
-5.790427207946777
-5.75893497467041
-5.625617980957031
-5.577122211456299
-5.344189167022705
-5.387445449829102
-5.952145099639893
-6.028789043426514
-5.774049282073975
-5.965879917144775
-5.76810359954834
-5.826912879943848
-5.815786361694336
-5.73378849029541
-5.491279602050781
-5.409999847412109
-6.065049648284912
-5.9258713722229
-5.54595422744751
-5.569431781768799
-5.737914085388184
-5.666003227233887
-5.171723365783691
-5.208622455596924
-5.343481063842773
-5.4356160163879395
-5.480228900909424
-5.280970573425293
-5.415219783782959
-5.286339282989502
-5.529526233673096
-5.429069995880127
-5.639301776885986
-5.480853080749512
-5.5692458152771
-5.44848108291626
-5.509664058685303
-5.3709235191345215
-5.743954658508301
-5.797875881195068
-5.613708972930908
-5.508060455322266
-5.506527423858643
-5.332802772521973
-5.531357288360596
-5.331875324249268
-5.7297682762146
-5.562723636627197
-5.327579021453857
-5.2291436195373535
-5.714009761810303
-5.509424686431885
-5.540447235107422
-5.277268886566162
