score
-4.2327752113342285
-4.184390068054199
-4.0105085372924805
-3.914095640182495
-4.303079605102539
-4.220976829528809
-4.096856117248535
-3.989849805831909
-4.357981204986572
-4.251593112945557
-4.299062252044678
-4.20125150680542
-4.294327735900879
-4.152536392211914
-4.368438720703125
-4.293175220489502
-4.202367305755615
-4.169593811035156
-4.220295429229736
-4.145296096801758
-4.389512062072754
-4.255390644073486
-4.140491008758545
-4.0549468994140625
-4.328096389770508
-4.299965858459473
-4.182619571685791
-4.120083332061768
-4.202583312988281
-4.216355800628662
-4.317255020141602
-4.240527153015137
-4.3355326652526855
-4.2766289710998535
-4.035916805267334
-4.014172554016113
-4.155839443206787
-4.156220436096191
-4.361148357391357
-4.298405170440674
-4.200240612030029
-4.131002426147461
-4.438570976257324
-4.416667461395264
-4.184269905090332
-4.243736267089844
-4.193109512329102
-4.179448127746582
-4.268671035766602
-4.345188617706299
-4.175757884979248
-4.205667495727539
-4.32286262512207
-4.31917142868042
-4.375162124633789
-4.343916416168213
-4.659834861755371
-4.65686559677124
-4.101129531860352
-4.099956035614014
-4.4033355712890625
-4.403875350952148
-4.271549701690674
-4.196539878845215
-3.9976212978363037
-3.9237639904022217
-4.130866050720215
-4.113541603088379
-4.04619026184082
-4.053236961364746
-4.185595989227295
-4.180551052093506
-4.222999095916748
-4.2424492835998535
-4.129421710968018
-4.03080415725708
-4.425245761871338
-4.276256561279297
-4.140419960021973
-4.059201717376709
-4.2604756355285645
-4.19338321685791
-4.056241035461426
-3.993685007095337
-4.233366966247559
-4.154361724853516
-4.276724815368652
-4.204982757568359
-4.308025360107422
-4.2143235206604
-4.180933952331543
-4.1589484214782715
-4.317139625549316
-4.219387531280518
-4.363870620727539
-4.331623077392578
-4.16895866394043
-4.032135486602783
-3.9866795539855957
-3.948218822479248
-4.369258403778076
-4.404131889343262
-4.336336135864258
-4.345783233642578
-4.285280704498291
-4.225747108459473
-4.381025791168213
-4.369632244110107
-4.14793586730957
-4.140196800231934
-4.361708641052246
-4.338972568511963
-4.079582214355469
-4.014662742614746
-4.228909969329834
-4.237490177154541
-3.689561605453491
-3.6824686527252197
-4.032505512237549
-4.007116317749023
-4.106489181518555
-3.9822468757629395
-4.145963191986084
-3.998800277709961
-4.144267559051514
-4.097585678100586
-4.1928486824035645
-4.133540630340576
-3.9590728282928467
-3.924750804901123
-4.099344253540039
-4.049587249755859
-4.262895584106445
-4.19421911239624
-4.361324310302734
-4.252718925476074
-4.126033782958984
-4.0269389152526855
-4.088342666625977
-3.907182216644287
-4.155272483825684
-4.070756435394287
-4.07370662689209
-3.922114372253418
-4.270073890686035
-4.171670913696289
-4.130731582641602
-4.001558780670166
-3.9049463272094727
-3.77258563041687
-3.9090726375579834
-3.8661861419677734
-4.185207366943359
-4.139674186706543
-4.066192626953125
-4.042362689971924
-4.113033294677734
-4.162696838378906
-4.238880157470703
-4.201425075531006
-4.105587005615234
-4.034632205963135
-3.9802281856536865
-3.978311538696289
-4.220503807067871
-4.203117370605469
-4.094025611877441
-4.167126178741455
-4.359617233276367
-4.334565162658691
-4.079171180725098
-4.087447166442871
-4.172338962554932
-4.167088031768799
-4.109194755554199
-4.098766326904297
-4.105130195617676
-4.093777179718018
-3.9162518978118896
-3.867992401123047
-4.1035308837890625
-4.122175693511963
-4.22750997543335
-4.282194137573242
-3.920152187347412
-3.962803602218628
-4.17872428894043
-4.233509063720703
-4.100983619689941
-4.151068210601807
-4.262790679931641
-4.330264568328857
-4.053438663482666
-4.107641220092773
-4.085184097290039
-4.085662364959717
-4.373951435089111
-4.392181396484375
-4.277666091918945
-4.288283824920654
-3.9230809211730957
-3.957759380340576
-4.253349781036377
-4.292098522186279
-4.169229507446289
-4.234617233276367
-4.270287990570068
-4.273021221160889
-4.386291027069092
-4.400943756103516
-3.984318971633911
-4.082173824310303
-4.194559574127197
-4.257880687713623
-3.9749128818511963
-4.14094352722168
-4.139552116394043
-4.265969753265381
-4.078603267669678
-4.121501922607422
-4.138988971710205
-4.228625774383545
-4.1087470054626465
-4.3003387451171875
-4.06997013092041
-4.213901996612549
-4.093847751617432
-4.191999435424805
-4.126947402954102
-4.328648567199707
-4.086874008178711
-4.291100025177002
-4.015713691711426
-4.1025390625
-4.163972854614258
-4.287416458129883
-4.24915075302124
-4.332390785217285
-4.18381929397583
-4.3010101318359375
-4.012001037597656
-4.056050777435303
-4.021238803863525
-4.0442585945129395
-3.9695982933044434
-3.9954216480255127
-4.2850236892700195
-4.342165946960449
-4.057018280029297
-4.110535621643066
-4.084609508514404
-4.142821311950684
-4.137375354766846
-4.151309490203857
-4.2238240242004395
-4.228425979614258
-3.9980273246765137
-3.99367094039917
-4.357275009155273
-4.393683910369873
-3.8394882678985596
-3.8438308238983154
-4.166213512420654
-4.214819431304932
-4.157811164855957
-4.194081783294678
-4.314285755157471
-4.34498405456543
-4.214352130889893
-4.246422290802002
-4.002243518829346
-4.055595874786377
-4.017046928405762
-4.043187141418457
-4.016946315765381
-4.068721771240234
-4.004367828369141
-4.077564239501953
-4.0866618156433105
-4.192875385284424
-4.196061611175537
-4.295881748199463
-4.30399751663208
-4.382102966308594
-4.194218158721924
-4.261679172515869
-4.1367573738098145
-4.174305438995361
-4.120120048522949
-4.18150520324707
-4.166566371917725
-4.20905065536499
-4.486392498016357
-4.605856418609619
-4.108829498291016
-4.257678985595703
-4.188863754272461
-4.262723922729492
-4.058037281036377
-4.142690658569336
-4.296952247619629
-4.36714506149292
-4.319910526275635
-4.287472724914551
-4.584266185760498
-4.61665678024292
-4.182326793670654
-4.18008279800415
-4.789180278778076
-4.698043346405029
-4.532546043395996
-4.4835968017578125
-4.736555099487305
-4.73136568069458
-4.543608665466309
-4.5554938316345215
-4.537956714630127
-4.4068145751953125
-4.394772052764893
-4.350661277770996
-4.462205410003662
-4.4429121017456055
-4.518747329711914
-4.584465503692627
-4.166313171386719
-4.231478214263916
-4.632994651794434
-4.6050615310668945
-4.589224815368652
-4.5874505043029785
-4.440159797668457
-4.468460559844971
-4.370296955108643
-4.398886680603027
-4.378876209259033
-4.379030704498291
-4.38169002532959
-4.461843967437744
-4.679642677307129
-4.711862564086914
-4.47119140625
-4.569319248199463
-4.663114547729492
-4.710114002227783
-4.348534107208252
-4.360893726348877
-4.386655807495117
-4.434983730316162
-4.344743251800537
-4.4365668296813965
-4.343323230743408
-4.422167778015137
-4.436018943786621
-4.475029468536377
-4.282375812530518
-4.452639579772949
-4.284243583679199
-4.36629056930542
-4.306981086730957
-4.396496772766113
-4.145238876342773
-4.196135997772217
-3.9747698307037354
-4.015525817871094
-4.235922336578369
-4.204893589019775
-3.9290754795074463
-3.9110116958618164
-4.344186782836914
-4.447845935821533
-4.27122163772583
-4.2671027183532715
-4.24836540222168
-4.294661521911621
-4.257399082183838
-4.179187297821045
-4.207279205322266
-4.187222003936768
-4.45451021194458
-4.543985843658447
-4.249135494232178
-4.205648422241211
-4.4602131843566895
-4.470466613769531
-4.283895492553711
-4.300690650939941
-4.080413818359375
-4.029348373413086
-4.352505683898926
-4.331935882568359
-4.042625427246094
-4.13435173034668
-4.238251209259033
-4.288898944854736
-4.095796585083008
-4.2710161209106445
-4.03571891784668
-4.133334636688232
-4.128178596496582
-4.260970592498779
-4.173730850219727
-4.308589458465576
-3.9731109142303467
-4.01400899887085
-4.229973316192627
-4.348739147186279
-4.363885879516602
-4.444458961486816
-4.12789249420166
-4.158300399780273
-4.199657440185547
-4.299797534942627
-4.215687274932861
-4.296060085296631
-4.130322456359863
-4.100800037384033
-4.068419933319092
-4.170678615570068
-4.357563018798828
-4.459826946258545
-3.770876407623291
-3.7595763206481934
-4.020155429840088
-4.043582439422607
-3.9185574054718018
-3.931215286254883
-4.084667682647705
-4.1863484382629395
-3.744922161102295
-3.741501569747925
-3.8174850940704346
-3.8447165489196777
-3.8547122478485107
-3.882744550704956
-3.945223808288574
-3.9026715755462646
-4.048961639404297
-4.015364170074463
-3.8703653812408447
-3.8409976959228516
-4.150373458862305
-4.155678749084473
-3.962830066680908
-3.9224464893341064
-3.8605198860168457
-3.8597095012664795
-3.8517580032348633
-3.882887601852417
-4.193422317504883
-4.258406639099121
-3.75484299659729
-3.8454551696777344
-3.7412056922912598
-3.8204989433288574
-3.800386667251587
-3.803178310394287
-3.9762656688690186
-3.9882566928863525
-4.048403263092041
-4.158937454223633
-3.8664886951446533
-3.9488048553466797
-4.234734058380127
-4.3064284324646
-3.8034708499908447
-3.9713075160980225
-3.760265588760376
-3.883176803588867
-4.0815606117248535
-4.143286228179932
-3.8503174781799316
-3.9377870559692383
-3.747920036315918
-3.86496901512146
-3.92394757270813
-4.005187034606934
-3.7779526710510254
-3.847846746444702
-3.8996520042419434
-3.987044095993042
-3.9261279106140137
-3.9511873722076416
-4.007831573486328
-4.059715270996094
-4.09858512878418
-4.0307722091674805
-3.8566861152648926
-3.869823932647705
-4.103537559509277
-4.133659839630127
-4.072331428527832
-4.0803914070129395
-4.260416507720947
-4.244412422180176
-4.181559085845947
-4.079833984375
-4.193892955780029
-4.117105960845947
-4.2818522453308105
-4.199560165405273
-4.2066240310668945
-4.255361557006836
-4.2429022789001465
-4.094180583953857
-4.04002046585083
-3.9867143630981445
-4.100213527679443
-4.106716156005859
-4.182758331298828
-4.243764877319336
-4.01392126083374
-4.121905326843262
-3.922696828842163
-3.9432337284088135
-4.028217315673828
-4.075709819793701
-4.132465839385986
-4.222919464111328
-4.0222086906433105
-4.145583152770996
-4.420205116271973
