score
-4.563170433044434
-4.334799289703369
-4.182824611663818
-3.9558873176574707
-4.652877330780029
-4.379420757293701
-4.167450428009033
-3.9849302768707275
-4.831538677215576
-4.539975643157959
-4.74294900894165
-4.511623859405518
-4.62031364440918
-4.409786224365234
-4.672341823577881
-4.450228214263916
-4.381213665008545
-4.27333402633667
-4.398193359375
-4.201249122619629
-4.570840358734131
-4.269579887390137
-4.308254718780518
-4.073549747467041
-4.505237579345703
-4.262460231781006
-4.422300815582275
-4.221190452575684
-4.712801456451416
-4.535839557647705
-4.480100154876709
-4.3608880043029785
-4.781939506530762
-4.552394866943359
-4.186854362487793
-4.004093647003174
-4.352545261383057
-4.194298267364502
-4.611446380615234
-4.433732509613037
-4.477364540100098
-4.323018550872803
-4.480260372161865
-4.349644660949707
-4.521885871887207
-4.350730895996094
-4.582767009735107
-4.402257442474365
-4.5183186531066895
-4.3659162521362305
-4.514304161071777
-4.416131973266602
-4.726927757263184
-4.595566749572754
-4.596919536590576
-4.4597954750061035
-5.020584583282471
-4.8540143966674805
-4.091376304626465
-3.9737093448638916
-4.228063106536865
-4.171189308166504
-4.279282569885254
-4.182725429534912
-3.8013386726379395
-3.726341962814331
-3.863286018371582
-3.8349056243896484
-3.7148356437683105
-3.746304750442505
-3.8533623218536377
-3.921208143234253
-3.985595703125
-3.9849631786346436
-3.732698678970337
-3.6817679405212402
-4.112074851989746
-4.077240943908691
-3.645937919616699
-3.6167168617248535
-3.991015672683716
-3.971064567565918
-3.7444844245910645
-3.7351508140563965
-4.005046844482422
-3.9944746494293213
-4.13864803314209
-4.094753265380859
-3.9624831676483154
-3.957307815551758
-3.9287424087524414
-3.9726178646087646
-4.018996715545654
-4.086475849151611
-3.837435483932495
-3.9121830463409424
-3.8347394466400146
-3.8495025634765625
-3.506486177444458
-3.5510363578796387
-4.057620525360107
-4.093665599822998
-4.3318891525268555
-4.3336567878723145
-3.943424940109253
-4.014562606811523
-4.148825168609619
-4.173949718475342
-3.8490684032440186
-3.8478305339813232
-4.149738788604736
