score
-4.317375659942627
-4.131577491760254
-3.851259708404541
-3.6226584911346436
-4.287262439727783
-4.128520488739014
-3.8818068504333496
-3.678295135498047
-4.546152114868164
-4.392374515533447
-4.4177045822143555
-4.109405517578125
-4.345641136169434
-4.09639835357666
-4.34617280960083
-4.111551284790039
-4.217045783996582
-4.053414821624756
-4.257376670837402
-4.093633651733398
-4.367280006408691
-4.1795549392700195
-4.002094745635986
-3.8549811840057373
-4.307853698730469
-4.078936576843262
-4.3091816902160645
-4.139279842376709
-4.344717979431152
-4.1642937660217285
-4.275920867919922
-4.1329498291015625
-4.487855434417725
-4.300005912780762
-3.9842686653137207
-3.823168992996216
-4.113970756530762
-4.032116889953613
-4.426239967346191
-4.345364570617676
-4.155941009521484
-3.9510562419891357
-4.365512371063232
-4.250779151916504
-4.3110737800598145
-4.191465377807617
-4.1977362632751465
-4.091001033782959
-4.353815078735352
-4.295899868011475
-4.190670490264893
-4.070576190948486
-4.443528652191162
-4.308985233306885
-4.375441551208496
-4.208392143249512
-4.592850685119629
-4.511040687561035
-3.8095152378082275
-3.7319600582122803
-4.149519920349121
-3.9819014072418213
-4.166843891143799
-3.886373519897461
-3.6369664669036865
-3.500314474105835
-3.779832363128662
-3.619432210922241
-3.547179937362671
-3.4312751293182373
-3.8740487098693848
-3.7364063262939453
-3.9929282665252686
-3.873274326324463
-3.753225803375244
-3.526383876800537
-3.9182591438293457
-3.846830368041992
-3.4934325218200684
-3.4091885089874268
-3.8309524059295654
-3.638132095336914
-3.712693452835083
-3.5789988040924072
-3.903106212615967
-3.7873997688293457
-4.035755634307861
-3.8301284313201904
-4.025387763977051
-3.9032700061798096
-3.8834145069122314
-3.770369291305542
-3.9893798828125
-3.831831932067871
-3.9977080821990967
-3.9185495376586914
-3.707969903945923
-3.640038013458252
-3.3748514652252197
-3.3281149864196777
-3.839329481124878
-3.8933401107788086
-4.075948715209961
-4.0425567626953125
-3.786799192428589
-3.7275938987731934
-4.070339202880859
-4.011321544647217
-3.7092857360839844
-3.632725238800049
-4.0288004875183105
-3.9209163188934326
-3.7767646312713623
-3.6510653495788574
-4.031643867492676
-3.9277679920196533
-3.0996973514556885
-3.0423424243927
-3.7022616863250732
-3.6435365676879883
-3.3232810497283936
-3.1537764072418213
-3.567232847213745
-3.501163959503174
-3.687553644180298
-3.580958604812622
-3.4906861782073975
-3.4255781173706055
-3.1067330837249756
-3.1195976734161377
-3.3941001892089844
-3.406935453414917
-3.7314469814300537
-3.7344439029693604
-3.6199557781219482
-3.4774997234344482
-3.6142477989196777
-3.48111891746521
-3.501664161682129
-3.3312628269195557
-3.6364221572875977
-3.5375967025756836
-3.331634283065796
-3.220686912536621
-3.7361185550689697
-3.6237525939941406
-3.606799602508545
-3.5310962200164795
-3.304147243499756
-3.1104233264923096
-3.0456531047821045
-3.103261947631836
-3.283881187438965
-3.3045032024383545
-3.2856879234313965
-3.356290578842163
-3.5248587131500244
-3.5981380939483643
-3.507753849029541
-3.4568769931793213
-3.5411698818206787
-3.5404982566833496
-3.321854829788208
-3.284177541732788
-3.753861904144287
-3.8363595008850098
-3.508244276046753
-3.5802340507507324
-3.5319740772247314
-3.493880271911621
-3.2941925525665283
-3.3348171710968018
-3.5836241245269775
-3.5185177326202393
-3.755415678024292
-3.7400660514831543
-3.2906434535980225
-3.3052423000335693
-3.280229330062866
-3.3451783657073975
-3.2685463428497314
-3.281388759613037
-3.6740288734436035
-3.6289615631103516
-3.2602498531341553
-3.213772773742676
-3.733750343322754
-3.792595624923706
-3.37534236907959
-3.3312017917633057
-3.818333148956299
-3.8327364921569824
-3.537550449371338
-3.4827492237091064
-3.471822500228882
-3.4269721508026123
-3.836066722869873
-3.7649879455566406
-3.615703821182251
-3.5969738960266113
-3.396496057510376
-3.317056179046631
-3.4308969974517822
-3.4056758880615234
-3.6593871116638184
-3.6174368858337402
-3.859849691390991
-3.864250421524048
-4.1116204261779785
-4.098724365234375
-3.2668750286102295
-3.3228840827941895
-3.382219076156616
-3.4355270862579346
-3.1538093090057373
-3.212219476699829
-3.575960636138916
-3.6712498664855957
-3.3733460903167725
-3.399946928024292
-3.6906285285949707
-3.743950366973877
-3.527545928955078
-3.637730121612549
-3.5887088775634766
-3.6358423233032227
-3.7606394290924072
-3.9020707607269287
-3.7383646965026855
-3.8144216537475586
-3.6517374515533447
-3.6844828128814697
-3.300964117050171
-3.361391305923462
-3.505553722381592
-3.6202499866485596
-3.7594563961029053
-3.787271499633789
-3.9565179347991943
-3.9975335597991943
-3.4666965007781982
-3.600891590118408
-3.369278907775879
-3.5473999977111816
-3.42718243598938
-3.6194908618927
-3.8626930713653564
-4.1961798667907715
-3.6452126502990723
-3.900503635406494
-3.7008094787597656
-3.884923219680786
-3.6808319091796875
-3.876805067062378
-3.8157570362091064
-4.039572238922119
-3.528325080871582
-3.770594358444214
-4.169058322906494
-4.471900939941406
-3.4179465770721436
-3.6386053562164307
-4.006392002105713
-4.195748329162598
-3.931309700012207
-4.23624849319458
-4.018191337585449
-4.2303643226623535
-3.666163921356201
-3.890221118927002
-3.383507013320923
-3.662667989730835
-3.427931547164917
-3.6209053993225098
-3.587130069732666
-3.8534727096557617
-3.3420348167419434
-3.5779619216918945
-3.454702377319336
-3.756160020828247
-3.8924574851989746
-4.32243013381958
-3.8011724948883057
-4.136379718780518
-3.675654649734497
-3.992138147354126
-3.6860435009002686
-4.001338958740234
-3.67175030708313
-4.014294147491455
-3.7799322605133057
-4.085633754730225
-4.239817142486572
-4.540450096130371
-3.5685195922851562
-3.9697117805480957
-3.9709131717681885
-4.356375217437744
-3.580291748046875
-3.902263879776001
-3.894179105758667
-3.9733965396881104
-3.965366840362549
-4.040548324584961
-4.302642822265625
-4.281800270080566
-3.7843823432922363
-3.841463804244995
-4.289416313171387
-4.329503536224365
-4.236424922943115
-4.2149481773376465
-4.484557628631592
-4.6716532707214355
-4.272260665893555
-4.286452770233154
-3.9970576763153076
-3.971336841583252
-3.99029541015625
-4.012359619140625
-4.246120452880859
-4.239665508270264
-4.348477363586426
-4.430272102355957
-4.037156105041504
-3.991525888442993
-4.261964321136475
-4.290570259094238
-4.282786846160889
-4.4115891456604
-4.317409515380859
-4.454693794250488
-4.04693603515625
-4.26101016998291
-3.9740335941314697
-4.0658278465271
-3.8138961791992188
-4.115393161773682
-4.714468002319336
-4.883119583129883
-4.1775736808776855
-4.331490516662598
-4.392262935638428
-4.48496150970459
-3.847238063812256
-3.9684977531433105
-3.9778265953063965
-4.047114372253418
-4.139986515045166
-4.214513301849365
-4.106322288513184
-4.262487888336182
-4.161009311676025
-4.301653861999512
-3.878016710281372
-4.088723182678223
-4.189330101013184
-4.336052417755127
-4.020281791687012
-4.17298698425293
-4.045190334320068
-3.952824115753174
-3.778128147125244
-3.709184408187866
-3.8059778213500977
-3.722666025161743
-3.406273603439331
-3.308037519454956
-4.0975213050842285
-4.035910129547119
-4.156497001647949
-4.025182247161865
-3.9364206790924072
-3.8110568523406982
-3.7460663318634033
-3.59881591796875
-3.6919589042663574
-3.617025852203369
-4.106276988983154
-4.026511192321777
-4.098563194274902
-3.8433146476745605
-4.226810932159424
-4.1422119140625
-3.975914716720581
-3.909285306930542
-3.7014315128326416
-3.6036019325256348
-4.107762336730957
-3.9805681705474854
-3.593898296356201
-3.6023073196411133
-3.988330602645874
-3.9365053176879883
-3.6658434867858887
-3.7277772426605225
-3.6761474609375
-3.6381213665008545
-3.804750442504883
-3.8121018409729004
-3.9921200275421143
-3.9626169204711914
-3.649195909500122
-3.6070666313171387
-3.9932355880737305
-3.927802324295044
-4.230057239532471
-4.144665241241455
-4.068902015686035
-4.01735782623291
-4.056789398193359
-4.020031452178955
-3.9281535148620605
-3.8148458003997803
-3.890838146209717
-3.7669899463653564
-3.6968181133270264
-3.6239445209503174
-4.273209571838379
-4.236240863800049
-3.00482439994812
-3.0099146366119385
-3.5329458713531494
-3.6615872383117676
-3.5149996280670166
-3.6715784072875977
-3.701162815093994
-3.79172420501709
-2.954864501953125
-3.028554916381836
-3.397385835647583
-3.51151442527771
-3.490562915802002
-3.5608010292053223
-3.476558208465576
-3.527944564819336
-3.665581703186035
-3.7294158935546875
-3.347317695617676
-3.429439067840576
-3.455994129180908
-3.5481648445129395
-3.453251838684082
-3.4837851524353027
-3.31604266166687
-3.4081149101257324
-3.381230354309082
-3.498992681503296
-3.8344531059265137
-3.94425106048584
-3.1092090606689453
-3.3532824516296387
-3.1129846572875977
-3.2348544597625732
-3.2498481273651123
-3.414722204208374
-3.35568904876709
-3.527838706970215
-3.4354021549224854
-3.6167681217193604
-3.3647663593292236
-3.549609899520874
-3.8128302097320557
-3.926839828491211
-3.4668514728546143
-3.6882636547088623
-3.349533796310425
-3.5568130016326904
-3.7149181365966797
-3.792550563812256
-3.2623698711395264
-3.386812210083008
-3.2181994915008545
-3.3596010208129883
-3.3400673866271973
-3.503434419631958
-3.413684844970703
-3.5254111289978027
-3.4867470264434814
-3.7120561599731445
-3.4214224815368652
-3.4843125343322754
-3.678677797317505
-3.724538803100586
-4.1013407707214355
-4.0847039222717285
-3.272425651550293
-3.2547740936279297
-3.780144453048706
-3.841512441635132
-3.7654120922088623
-3.7830393314361572
-3.8415653705596924
-3.899542808532715
-3.9953577518463135
-3.9090824127197266
-3.9461560249328613
-3.864882230758667
-4.1728997230529785
-4.096530437469482
-4.1751484870910645
-4.141682147979736
-3.9697952270507812
-3.871403217315674
-3.7792725563049316
-3.7814109325408936
-3.7278857231140137
-3.721208333969116
-3.9166228771209717
-3.9927268028259277
-3.4792585372924805
-3.6342687606811523
-3.468949556350708
-3.532810688018799
-3.5943374633789062
-3.6981334686279297
-3.864978551864624
-3.9919159412384033
-3.4525692462921143
-3.6982052326202393
-4.1193647384643555
-4.217402458190918
-3.659231424331665
-3.7291383743286133
-3.4788637161254883
-3.5703859329223633
-3.6172327995300293
-3.773265838623047
-4.2137956619262695
-4.296158313751221
-4.167140483856201
-4.328958988189697
-3.79514479637146
-3.9207515716552734
-3.7128584384918213
-3.8299999237060547
-3.6404929161071777
-3.80389142036438
-3.887383222579956
-3.9735777378082275
-3.8185951709747314
-3.730109930038452
-3.846691131591797
-3.8146798610687256
-3.7617554664611816
-3.701108694076538
-3.6715846061706543
-3.6005008220672607
-3.251359462738037
-3.221956968307495
-3.780146837234497
-3.730853796005249
-4.008097171783447
-3.9778170585632324
-3.6522438526153564
-3.6142616271972656
-4.106319427490234
-4.0305070877075195
-3.706606149673462
-3.6809210777282715
-3.606111764907837
-3.534719944000244
-3.749943256378174
-3.730018377304077
-3.850318670272827
-3.884089231491089
-3.5337281227111816
-3.5285427570343018
-3.9022865295410156
-3.8804051876068115
-3.467968225479126
-3.4205691814422607
-3.563990354537964
-3.6972999572753906
-4.118410587310791
-4.171938419342041
-3.712656021118164
-3.875330686569214
-3.9098284244537354
-3.9020471572875977
-3.853492259979248
-3.9037303924560547
-3.9170444011688232
-3.9195034503936768
-3.879138946533203
-3.933525800704956
-3.805408477783203
-3.9286458492279053
-3.8495960235595703
-3.885918378829956
-3.9510796070098877
-3.92559814453125
-3.7076523303985596
-3.703972101211548
-3.9579827785491943
-3.9248154163360596
-4.195652008056641
-4.237945079803467
-3.6621015071868896
-3.646886110305786
-4.0000152587890625
-3.8988614082336426
-3.6522343158721924
-3.57743239402771
-3.843414068222046
-3.756087303161621
-4.248642444610596
-4.137705326080322
-4.047763347625732
-3.919342041015625
-3.8464648723602295
-3.7247700691223145
-4.054824352264404
-3.8995893001556396
-3.9932119846343994
-3.931837320327759
-4.189464092254639
-4.0907206535339355
-4.280350685119629
-4.145677089691162
-4.076954364776611
-3.970750093460083
-3.980764389038086
-3.865511417388916
-4.062936305999756
-3.91111159324646
-4.10617733001709
-3.987107515335083
-4.236414909362793
-4.11424446105957
-4.256233215332031
-4.233774662017822
-4.085378646850586
-4.079596042633057
-3.962531089782715
-3.9391982555389404
-4.216978073120117
-4.254286289215088
-4.159235000610352
-4.155527591705322
-4.1965556144714355
-4.208472728729248
-3.9037768840789795
-3.8957011699676514
-4.010494709014893
-3.989288091659546
-4.298484802246094
-4.299264907836914
-4.156322956085205
-4.090944766998291
-4.010630130767822
-3.9963266849517822
-3.9109303951263428
-3.8588860034942627
-3.9781174659729004
-3.9768009185791016
-4.313229084014893
-4.348060607910156
-4.135232925415039
-4.10409688949585
-2.881962537765503
-2.7584686279296875
-2.7288036346435547
-2.657473087310791
-3.1368472576141357
-3.0473411083221436
-3.174891710281372
-3.1457252502441406
-3.165912389755249
-3.1314101219177246
-3.3185505867004395
-3.217144727706909
-3.52128529548645
-3.46673583984375
-3.2261452674865723
-3.239781618118286
-3.5244009494781494
-3.430520534515381
-3.3272836208343506
-3.336458444595337
-3.3846421241760254
-3.223109006881714
-3.16558575630188
-3.0935161113739014
-3.434492826461792
-3.412294387817383
-3.629117965698242
-3.592956304550171
-3.399521589279175
-3.289304733276367
-3.471360921859741
-3.424086093902588
-3.610814094543457
-3.664043664932251
-2.9912707805633545
-2.973742723464966
-2.8722004890441895
-2.9481067657470703
-3.296156644821167
-3.2389237880706787
-3.1180195808410645
-3.156405448913574
-3.4228506088256836
-3.4134886264801025
-3.21976375579834
-3.2616758346557617
-3.0615522861480713
-3.087925672531128
-3.431950092315674
-3.46553111076355
-3.4259753227233887
-3.4910032749176025
-3.5461528301239014
-3.5210769176483154
-3.4017245769500732
-3.379948139190674
-3.2427263259887695
-3.281076431274414
-3.3636250495910645
-3.3606250286102295
-2.9211792945861816
-2.7310969829559326
-3.327928066253662
-3.1291801929473877
-3.1690733432769775
-2.9722049236297607
-2.998556613922119
-2.8137309551239014
-2.9525346755981445
-2.804326295852661
-3.616642475128174
-3.4417319297790527
-3.5002832412719727
-3.3474462032318115
-3.7427210807800293
-3.5144925117492676
-3.696117877960205
-3.5259063243865967
-3.4082493782043457
-3.2797775268554688
-3.529710054397583
-3.4147424697875977
-3.110574722290039
-2.9511218070983887
-3.599438428878784
-3.4754724502563477
-3.58634352684021
-3.419252395629883
-3.3718433380126953
-3.2660698890686035
-3.501450300216675
-3.407503128051758
-3.516106367111206
-3.391623020172119
-3.8975613117218018
-3.7544631958007812
-3.588292360305786
-3.4502041339874268
-3.5723564624786377
-3.4453063011169434
-3.4444897174835205
-3.273804187774658
-3.2340052127838135
-3.1144285202026367
-3.4940149784088135
-3.367091178894043
-3.607928991317749
-3.5064408779144287
-3.497264862060547
-3.3751556873321533
-3.546374797821045
-3.393522262573242
-3.447863817214966
-3.3773245811462402
-3.501290798187256
-3.402801990509033
-3.3307509422302246
-3.200465440750122
-3.4326159954071045
-3.2978405952453613
-3.569878339767456
-3.444032669067383
-3.631643295288086
-3.4696149826049805
-3.5943918228149414
-3.4689619541168213
-4.372160911560059
-4.251645088195801
-3.559911012649536
-3.4278664588928223
-4.105937957763672
-3.9547080993652344
-3.9008827209472656
-3.7578508853912354
-4.054440975189209
-3.9066145420074463
-3.931910991668701
-3.7851133346557617
-4.136554718017578
-3.9621822834014893
-3.8046441078186035
-3.654503345489502
-3.80119252204895
-3.6676571369171143
-3.896773099899292
-3.814439535140991
-4.073812484741211
-3.9914727210998535
-4.021204471588135
-3.823294162750244
-3.684602975845337
-3.6428771018981934
-4.085599899291992
-4.053822994232178
-4.236516952514648
-4.209547996520996
-3.6945807933807373
-3.5965657234191895
-3.9240779876708984
-3.8432726860046387
-4.454329967498779
-4.291408061981201
-4.161899089813232
-4.122605323791504
-4.114290714263916
-4.027820110321045
-4.219491958618164
-4.108753204345703
-4.097089767456055
-3.988642692565918
-3.9310832023620605
-3.8393359184265137
-4.022004127502441
-3.959430456161499
-4.605260372161865
-4.5296101570129395
-4.45413875579834
-4.400495529174805
-4.311163902282715
-4.281842231750488
-3.85914945602417
-3.8661389350891113
-3.573810577392578
-3.5580198764801025
-3.3612735271453857
-3.2735488414764404
-3.34132981300354
-3.3532533645629883
-3.694232940673828
-3.7356503009796143
-3.5974366664886475
-3.480032444000244
-3.931473731994629
-3.931079149246216
-3.959613800048828
-3.9480159282684326
-3.450305223464966
-3.368439197540283
-3.6564218997955322
-3.61940598487854
-3.5096089839935303
-3.4391720294952393
-3.87895131111145
-3.9030814170837402
-3.591386556625366
-3.547475576400757
-3.5256354808807373
-3.4886162281036377
-3.9666941165924072
-4.007614612579346
-3.476647138595581
-3.57659649848938
-4.077383995056152
-4.145825386047363
-3.503525972366333
-3.628582715988159
-3.7816555500030518
-3.788163185119629
-3.259883165359497
-3.2666852474212646
-3.803345203399658
-3.828129768371582
-3.6590828895568848
-3.7392823696136475
-3.585463047027588
-3.620854616165161
-3.4203615188598633
-3.4622204303741455
-3.526916980743408
-3.6124656200408936
-4.2944135665893555
-4.457088947296143
-3.7578282356262207
-3.7884938716888428
-4.014479637145996
-4.055361747741699
-3.714336633682251
-3.763340473175049
-3.736393451690674
-3.7982890605926514
-3.7533669471740723
-3.4949779510498047
-4.057345867156982
-3.7933924198150635
-4.041878700256348
-3.827888011932373
-3.596656084060669
-3.459930181503296
-3.684638500213623
-3.483705520629883
-3.67769193649292
-3.4834365844726562
-3.9636099338531494
-3.7310898303985596
-3.981934070587158
-3.843623399734497
-3.8084359169006348
-3.6282958984375
-3.6425178050994873
-3.4682939052581787
-3.6046314239501953
-3.402008056640625
-3.8721413612365723
-3.7602322101593018
-3.767493963241577
-3.571499824523926
-3.8173437118530273
-3.6439883708953857
-4.051849842071533
-3.695594072341919
-3.5681915283203125
-3.5122010707855225
-3.9122135639190674
-3.8337011337280273
-3.88336443901062
-3.8156585693359375
-3.779642105102539
-3.744346857070923
-3.7238476276397705
-3.658116579055786
-3.8227784633636475
-3.7705955505371094
-3.737891912460327
-3.6506409645080566
-3.722231864929199
-3.580260992050171
-3.9635841846466064
-3.8603179454803467
-3.6631877422332764
-3.554279327392578
-3.5067660808563232
-3.4304873943328857
-3.6858041286468506
-3.6361052989959717
-3.6010782718658447
-3.473007917404175
-4.122379779815674
-4.027053356170654
-3.8644707202911377
-3.856304883956909
-4.019425392150879
-3.952080249786377
-4.659943580627441
-4.551951885223389
-4.430717468261719
-4.382465362548828
-3.8603320121765137
-3.83907151222229
-4.146834850311279
-4.130386829376221
-4.251345157623291
-4.233246803283691
-4.390998363494873
-4.353399753570557
-4.6141357421875
-4.556083679199219
-4.335488796234131
-4.305325984954834
-4.636921405792236
-4.617010593414307
-4.256844520568848
-4.166372299194336
-4.602423667907715
-4.542776584625244
-4.55837345123291
-4.515532493591309
-4.207275390625
-4.103118419647217
-4.21474552154541
-4.114604473114014
-4.158486843109131
-4.157860279083252
-4.455793857574463
-4.5274434089660645
-4.126424789428711
-4.122097492218018
-3.8707752227783203
-3.871345043182373
-4.321619033813477
-4.37162446975708
-4.346980571746826
-4.387801170349121
-4.706628799438477
-4.688567161560059
-4.298616886138916
-4.27164363861084
-4.382053375244141
-4.405511856079102
-4.8265275955200195
-4.779115676879883
-4.683177947998047
-4.712632179260254
-4.829964637756348
-4.8250603675842285
-4.7350640296936035
-4.777503490447998
-4.275524139404297
-4.301870346069336
-4.64069128036499
-4.600794792175293
-3.9972593784332275
-3.85164475440979
-4.066158771514893
-3.9556143283843994
-3.775996685028076
-3.6634602546691895
-4.2155842781066895
-4.097945690155029
-3.7993292808532715
-3.660125732421875
-4.404951572418213
-4.257044792175293
-3.8539721965789795
-3.77999210357666
-4.167208194732666
-4.023708343505859
-3.967719078063965
-3.8620386123657227
-4.25844669342041
-4.039352893829346
-4.270236492156982
-4.0745463371276855
-4.367569923400879
-4.170534133911133
-4.017185688018799
-3.889735698699951
-4.166535377502441
