idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
644,-3.188199281692505,-3.3580429553985596,-3.6926448345184326,-3.537235975265503,-3.5625343322753906,-4.598239421844482
645,-3.332918882369995,-3.4141407012939453,-3.357461452484131,-3.4140493869781494,-3.7532403469085693,-4.609443187713623
646,-3.188199281692505,-3.3580429553985596,-3.7766575813293457,-3.612895965576172,-3.5625343322753906,-4.698640823364258
647,-3.332918882369995,-3.4141407012939453,-3.3692917823791504,-3.315782070159912,-3.7532403469085693,-4.5005950927734375
648,-3.188199281692505,-3.3580429553985596,-3.471439838409424,-3.4364047050476074,-3.5625343322753906,-4.362082004547119
649,-3.318385362625122,-3.054880142211914,-3.685316801071167,-3.687774658203125,-5.402957916259766,-3.1867997646331787
650,-3.3435935974121094,-3.5525550842285156,-3.511359691619873,-3.805091142654419,-5.392630100250244,-3.0787150859832764
651,-3.318385362625122,-3.054880142211914,-3.477504253387451,-3.4846365451812744,-5.402957916259766,-4.5851898193359375
652,-3.3435935974121094,-3.5525550842285156,-3.6926448345184326,-3.537235975265503,-5.392630100250244,-4.598239421844482
653,-3.318385362625122,-3.054880142211914,-3.357461452484131,-3.4140493869781494,-5.402957916259766,-4.609443187713623
654,-3.3435935974121094,-3.5525550842285156,-3.7766575813293457,-3.612895965576172,-5.392630100250244,-4.698640823364258
655,-3.318385362625122,-3.054880142211914,-3.3692917823791504,-3.315782070159912,-5.402957916259766,-4.5005950927734375
656,-3.3435935974121094,-3.5525550842285156,-3.471439838409424,-3.4364047050476074,-5.392630100250244,-4.362082004547119
657,-3.369656562805176,-3.1861252784729004,-3.685316801071167,-3.687774658203125,-5.166512966156006,-3.1867997646331787
658,-3.723256826400757,-3.628352165222168,-3.511359691619873,-3.805091142654419,-5.251367092132568,-3.0787150859832764
659,-3.369656562805176,-3.1861252784729004,-3.477504253387451,-3.4846365451812744,-5.166512966156006,-4.5851898193359375
660,-3.723256826400757,-3.628352165222168,-3.6926448345184326,-3.537235975265503,-5.251367092132568,-4.598239421844482
661,-3.369656562805176,-3.1861252784729004,-3.357461452484131,-3.4140493869781494,-5.166512966156006,-4.609443187713623
662,-3.723256826400757,-3.628352165222168,-3.7766575813293457,-3.612895965576172,-5.251367092132568,-4.698640823364258
663,-3.369656562805176,-3.1861252784729004,-3.3692917823791504,-3.315782070159912,-5.166512966156006,-4.5005950927734375
664,-3.723256826400757,-3.628352165222168,-3.471439838409424,-3.4364047050476074,-5.251367092132568,-4.362082004547119
665,-3.258807420730591,-3.08646559715271,-3.685316801071167,-3.687774658203125,-5.136236667633057,-3.1867997646331787
666,-3.544161796569824,-3.381974220275879,-3.511359691619873,-3.805091142654419,-5.166873931884766,-3.0787150859832764
667,-3.258807420730591,-3.08646559715271,-3.477504253387451,-3.4846365451812744,-5.136236667633057,-4.5851898193359375
668,-3.544161796569824,-3.381974220275879,-3.6926448345184326,-3.537235975265503,-5.166873931884766,-4.598239421844482
669,-3.258807420730591,-3.08646559715271,-3.357461452484131,-3.4140493869781494,-5.136236667633057,-4.609443187713623
670,-3.544161796569824,-3.381974220275879,-3.7766575813293457,-3.612895965576172,-5.166873931884766,-4.698640823364258
671,-3.258807420730591,-3.08646559715271,-3.3692917823791504,-3.315782070159912,-5.136236667633057,-4.5005950927734375
672,-3.544161796569824,-3.381974220275879,-3.471439838409424,-3.4364047050476074,-5.166873931884766,-4.362082004547119
673,-3.362799644470215,-3.356052875518799,-3.3950798511505127,-3.366422176361084,-4.014222145080566,-3.5916244983673096
674,-2.9558334350585938,-3.0717906951904297,-2.982405662536621,-3.0674445629119873,-4.103173732757568,-3.717306137084961
675,-3.362799644470215,-3.356052875518799,-2.8249552249908447,-3.023242235183716,-4.014222145080566,-5.421286106109619
676,-2.9558334350585938,-3.0717906951904297,-2.8786160945892334,-2.702045440673828,-4.103173732757568,-5.395854473114014
677,-3.362799644470215,-3.356052875518799,-2.6932263374328613,-2.840374231338501,-4.014222145080566,-5.340315818786621
678,-2.9558334350585938,-3.0717906951904297,-2.729336977005005,-2.514294147491455,-4.103173732757568,-5.4993743896484375
679,-3.362799644470215,-3.356052875518799,-2.3771605491638184,-2.650670051574707,-4.014222145080566,-5.230950355529785
680,-2.9558334350585938,-3.0717906951904297,-2.546060562133789,-2.311469078063965,-4.103173732757568,-5.342833042144775
681,-2.4408717155456543,-2.8045198917388916,-3.3950798511505127,-3.366422176361084,-6.167146682739258,-3.5916244983673096
682,-2.5910427570343018,-2.22611665725708,-2.982405662536621,-3.0674445629119873,-6.1649909019470215,-3.717306137084961
683,-2.4408717155456543,-2.8045198917388916,-2.8249552249908447,-3.023242235183716,-6.167146682739258,-5.421286106109619
684,-2.5910427570343018,-2.22611665725708,-2.8786160945892334,-2.702045440673828,-6.1649909019470215,-5.395854473114014
685,-2.4408717155456543,-2.8045198917388916,-2.6932263374328613,-2.840374231338501,-6.167146682739258,-5.340315818786621
686,-2.5910427570343018,-2.22611665725708,-2.729336977005005,-2.514294147491455,-6.1649909019470215,-5.4993743896484375
687,-2.4408717155456543,-2.8045198917388916,-2.3771605491638184,-2.650670051574707,-6.167146682739258,-5.230950355529785
688,-2.5910427570343018,-2.22611665725708,-2.546060562133789,-2.311469078063965,-6.1649909019470215,-5.342833042144775
689,-2.887526512145996,-3.1496143341064453,-3.3950798511505127,-3.366422176361084,-5.808976650238037,-3.5916244983673096
690,-3.0639188289642334,-2.639469623565674,-2.982405662536621,-3.0674445629119873,-6.001202583312988,-3.717306137084961
691,-2.887526512145996,-3.1496143341064453,-2.8249552249908447,-3.023242235183716,-5.808976650238037,-5.421286106109619
692,-3.0639188289642334,-2.639469623565674,-2.8786160945892334,-2.702045440673828,-6.001202583312988,-5.395854473114014
693,-2.887526512145996,-3.1496143341064453,-2.6932263374328613,-2.840374231338501,-5.808976650238037,-5.340315818786621
694,-3.0639188289642334,-2.639469623565674,-2.729336977005005,-2.514294147491455,-6.001202583312988,-5.4993743896484375
695,-2.887526512145996,-3.1496143341064453,-2.3771605491638184,-2.650670051574707,-5.808976650238037,-5.230950355529785
696,-3.0639188289642334,-2.639469623565674,-2.546060562133789,-2.311469078063965,-6.001202583312988,-5.342833042144775
697,-2.7597057819366455,-2.8878731727600098,-3.3950798511505127,-3.366422176361084,-5.8211493492126465,-3.5916244983673096
698,-2.7773971557617188,-2.423320770263672,-2.982405662536621,-3.0674445629119873,-5.919976234436035,-3.717306137084961
699,-2.7597057819366455,-2.8878731727600098,-2.8249552249908447,-3.023242235183716,-5.8211493492126465,-5.421286106109619
700,-2.7773971557617188,-2.423320770263672,-2.8786160945892334,-2.702045440673828,-5.919976234436035,-5.395854473114014
701,-2.7597057819366455,-2.8878731727600098,-2.6932263374328613,-2.840374231338501,-5.8211493492126465,-5.340315818786621
702,-2.7773971557617188,-2.423320770263672,-2.729336977005005,-2.514294147491455,-5.919976234436035,-5.4993743896484375
703,-2.7597057819366455,-2.8878731727600098,-2.3771605491638184,-2.650670051574707,-5.8211493492126465,-5.230950355529785
704,-2.7773971557617188,-2.423320770263672,-2.546060562133789,-2.311469078063965,-5.919976234436035,-5.342833042144775
705,-4.616136074066162,-4.232119560241699,-4.444296360015869,-4.19372034072876,-4.268616676330566,-3.697435140609741
706,-3.900500535964966,-4.178259372711182,-3.97414493560791,-4.1552510261535645,-4.106021881103516,-3.7084953784942627
707,-4.616136074066162,-4.232119560241699,-4.3120646476745605,-3.836892604827881,-4.268616676330566,-5.175366401672363
708,-3.900500535964966,-4.178259372711182,-3.6944375038146973,-3.9282803535461426,-4.106021881103516,-5.097817897796631
709,-4.616136074066162,-4.232119560241699,-3.9306931495666504,-3.6145052909851074,-4.268616676330566,-5.162001609802246
710,-3.900500535964966,-4.178259372711182,-3.595425844192505,-3.511502981185913,-4.106021881103516,-5.0732855796813965
711,-4.616136074066162,-4.232119560241699,-3.794849395751953,-3.5054361820220947,-4.268616676330566,-5.014267444610596
712,-3.900500535964966,-4.178259372711182,-3.1930103302001953,-3.393174171447754,-4.106021881103516,-4.891496181488037
713,-4.447283744812012,-3.7751245498657227,-4.444296360015869,-4.19372034072876,-6.230601787567139,-3.697435140609741
714,-4.011420249938965,-3.855663299560547,-3.97414493560791,-4.1552510261535645,-6.082555294036865,-3.7084953784942627
715,-4.447283744812012,-3.7751245498657227,-4.3120646476745605,-3.836892604827881,-6.230601787567139,-5.175366401672363
716,-4.011420249938965,-3.855663299560547,-3.6944375038146973,-3.9282803535461426,-6.082555294036865,-5.097817897796631
717,-4.447283744812012,-3.7751245498657227,-3.9306931495666504,-3.6145052909851074,-6.230601787567139,-5.162001609802246
718,-4.011420249938965,-3.855663299560547,-3.595425844192505,-3.511502981185913,-6.082555294036865,-5.0732855796813965
719,-4.447283744812012,-3.7751245498657227,-3.794849395751953,-3.5054361820220947,-6.230601787567139,-5.014267444610596
720,-4.011420249938965,-3.855663299560547,-3.1930103302001953,-3.393174171447754,-6.082555294036865,-4.891496181488037
721,-4.571061134338379,-3.9757471084594727,-4.444296360015869,-4.19372034072876,-6.0821852684021,-3.697435140609741
722,-3.969472646713257,-4.024951934814453,-3.97414493560791,-4.1552510261535645,-5.7738752365112305,-3.7084953784942627
723,-4.571061134338379,-3.9757471084594727,-4.3120646476745605,-3.836892604827881,-6.0821852684021,-5.175366401672363
724,-3.969472646713257,-4.024951934814453,-3.6944375038146973,-3.9282803535461426,-5.7738752365112305,-5.097817897796631
725,-4.571061134338379,-3.9757471084594727,-3.9306931495666504,-3.6145052909851074,-6.0821852684021,-5.162001609802246
726,-3.969472646713257,-4.024951934814453,-3.595425844192505,-3.511502981185913,-5.7738752365112305,-5.0732855796813965
727,-4.571061134338379,-3.9757471084594727,-3.794849395751953,-3.5054361820220947,-6.0821852684021,-5.014267444610596
728,-3.969472646713257,-4.024951934814453,-3.1930103302001953,-3.393174171447754,-5.7738752365112305,-4.891496181488037
729,-4.365328788757324,-3.7461013793945312,-4.444296360015869,-4.19372034072876,-6.093564510345459,-3.697435140609741
730,-3.878643751144409,-3.910733699798584,-3.97414493560791,-4.1552510261535645,-5.755555152893066,-3.7084953784942627
731,-4.365328788757324,-3.7461013793945312,-4.3120646476745605,-3.836892604827881,-6.093564510345459,-5.175366401672363
732,-3.878643751144409,-3.910733699798584,-3.6944375038146973,-3.9282803535461426,-5.755555152893066,-5.097817897796631
733,-4.365328788757324,-3.7461013793945312,-3.9306931495666504,-3.6145052909851074,-6.093564510345459,-5.162001609802246
734,-3.878643751144409,-3.910733699798584,-3.595425844192505,-3.511502981185913,-5.755555152893066,-5.0732855796813965
735,-4.365328788757324,-3.7461013793945312,-3.794849395751953,-3.5054361820220947,-6.093564510345459,-5.014267444610596
736,-3.878643751144409,-3.910733699798584,-3.1930103302001953,-3.393174171447754,-5.755555152893066,-4.891496181488037
737,-3.5701658725738525,-3.39935302734375,-3.4990272521972656,-3.400404453277588,-3.6981239318847656,-3.4335029125213623
738,-3.2422266006469727,-3.729992628097534,-3.5006093978881836,-3.897449016571045,-3.8457353115081787,-3.5309700965881348
739,-3.5701658725738525,-3.39935302734375,-3.095374584197998,-3.074657917022705,-3.6981239318847656,-4.829489707946777
740,-3.2422266006469727,-3.729992628097534,-3.523789405822754,-3.6867666244506836,-3.8457353115081787,-5.000363826751709
741,-3.5701658725738525,-3.39935302734375,-2.76792573928833,-2.7959492206573486,-3.6981239318847656,-4.848104953765869
742,-3.2422266006469727,-3.729992628097534,-3.2298760414123535,-3.2838666439056396,-3.8457353115081787,-4.9219489097595215
743,-3.5701658725738525,-3.39935302734375,-2.5743672847747803,-2.7057178020477295,-3.6981239318847656,-4.784905433654785
744,-3.2422266006469727,-3.729992628097534,-2.974458932876587,-3.0211400985717773,-3.8457353115081787,-4.8180670738220215
745,-2.9258549213409424,-2.9979076385498047,-3.4990272521972656,-3.400404453277588,-5.833151817321777,-3.4335029125213623
746,-3.204157829284668,-3.073733329772949,-3.5006093978881836,-3.897449016571045,-5.918363094329834,-3.5309700965881348
747,-2.9258549213409424,-2.9979076385498047,-3.095374584197998,-3.074657917022705,-5.833151817321777,-4.829489707946777
748,-3.204157829284668,-3.073733329772949,-3.523789405822754,-3.6867666244506836,-5.918363094329834,-5.000363826751709
749,-2.9258549213409424,-2.9979076385498047,-2.76792573928833,-2.7959492206573486,-5.833151817321777,-4.848104953765869
750,-3.204157829284668,-3.073733329772949,-3.2298760414123535,-3.2838666439056396,-5.918363094329834,-4.9219489097595215
751,-2.9258549213409424,-2.9979076385498047,-2.5743672847747803,-2.7057178020477295,-5.833151817321777,-4.784905433654785
752,-3.204157829284668,-3.073733329772949,-2.974458932876587,-3.0211400985717773,-5.918363094329834,-4.8180670738220215
753,-3.1438052654266357,-3.295616626739502,-3.4990272521972656,-3.400404453277588,-5.517472743988037,-3.4335029125213623
754,-3.5356860160827637,-3.326864719390869,-3.5006093978881836,-3.897449016571045,-5.65194845199585,-3.5309700965881348
755,-3.1438052654266357,-3.295616626739502,-3.095374584197998,-3.074657917022705,-5.517472743988037,-4.829489707946777
756,-3.5356860160827637,-3.326864719390869,-3.523789405822754,-3.6867666244506836,-5.65194845199585,-5.000363826751709
757,-3.1438052654266357,-3.295616626739502,-2.76792573928833,-2.7959492206573486,-5.517472743988037,-4.848104953765869
758,-3.5356860160827637,-3.326864719390869,-3.2298760414123535,-3.2838666439056396,-5.65194845199585,-4.9219489097595215
759,-3.1438052654266357,-3.295616626739502,-2.5743672847747803,-2.7057178020477295,-5.517472743988037,-4.784905433654785
760,-3.5356860160827637,-3.326864719390869,-2.974458932876587,-3.0211400985717773,-5.65194845199585,-4.8180670738220215
761,-2.9762799739837646,-2.95839524269104,-3.4990272521972656,-3.400404453277588,-5.676690578460693,-3.4335029125213623
762,-3.0936663150787354,-3.300344467163086,-3.5006093978881836,-3.897449016571045,-5.826266765594482,-3.5309700965881348
763,-2.9762799739837646,-2.95839524269104,-3.095374584197998,-3.074657917022705,-5.676690578460693,-4.829489707946777
764,-3.0936663150787354,-3.300344467163086,-3.523789405822754,-3.6867666244506836,-5.826266765594482,-5.000363826751709
765,-2.9762799739837646,-2.95839524269104,-2.76792573928833,-2.7959492206573486,-5.676690578460693,-4.848104953765869
766,-3.0936663150787354,-3.300344467163086,-3.2298760414123535,-3.2838666439056396,-5.826266765594482,-4.9219489097595215
767,-2.9762799739837646,-2.95839524269104,-2.5743672847747803,-2.7057178020477295,-5.676690578460693,-4.784905433654785
768,-3.0936663150787354,-3.300344467163086,-2.974458932876587,-3.0211400985717773,-5.826266765594482,-4.8180670738220215
769,-3.4435462951660156,-3.6100077629089355,-3.444455623626709,-3.7492523193359375,-4.2134623527526855,-3.7307205200195312
770,-3.5125091075897217,-3.4110844135284424,-3.826249122619629,-3.5427114963531494,-4.02992582321167,-3.638868808746338
771,-3.4435462951660156,-3.6100077629089355,-3.3450183868408203,-3.5784342288970947,-4.2134623527526855,-5.125010013580322
772,-3.5125091075897217,-3.4110844135284424,-3.5421149730682373,-3.587944269180298,-4.02992582321167,-4.912723541259766
773,-3.4435462951660156,-3.6100077629089355,-3.3411245346069336,-3.768594741821289,-4.2134623527526855,-5.008661270141602
774,-3.5125091075897217,-3.4110844135284424,-3.819943428039551,-3.6108503341674805,-4.02992582321167,-4.851210117340088
775,-3.4435462951660156,-3.6100077629089355,-2.7612831592559814,-3.1544790267944336,-4.2134623527526855,-4.797905921936035
776,-3.5125091075897217,-3.4110844135284424,-3.1629040241241455,-3.013658285140991,-4.02992582321167,-4.728606224060059
777,-2.9935121536254883,-3.3446197509765625,-3.444455623626709,-3.7492523193359375,-6.204018592834473,-3.7307205200195312
778,-3.1070199012756348,-2.936140298843384,-3.826249122619629,-3.5427114963531494,-6.208824157714844,-3.638868808746338
779,-2.9935121536254883,-3.3446197509765625,-3.3450183868408203,-3.5784342288970947,-6.204018592834473,-5.125010013580322
780,-3.1070199012756348,-2.936140298843384,-3.5421149730682373,-3.587944269180298,-6.208824157714844,-4.912723541259766
781,-2.9935121536254883,-3.3446197509765625,-3.3411245346069336,-3.768594741821289,-6.204018592834473,-5.008661270141602
782,-3.1070199012756348,-2.936140298843384,-3.819943428039551,-3.6108503341674805,-6.208824157714844,-4.851210117340088
783,-2.9935121536254883,-3.3446197509765625,-2.7612831592559814,-3.1544790267944336,-6.204018592834473,-4.797905921936035
784,-3.1070199012756348,-2.936140298843384,-3.1629040241241455,-3.013658285140991,-6.208824157714844,-4.728606224060059
785,-3.651554822921753,-3.9001893997192383,-3.444455623626709,-3.7492523193359375,-5.916755676269531,-3.7307205200195312
786,-3.706932783126831,-3.4303369522094727,-3.826249122619629,-3.5427114963531494,-5.692330837249756,-3.638868808746338
787,-3.651554822921753,-3.9001893997192383,-3.3450183868408203,-3.5784342288970947,-5.916755676269531,-5.125010013580322
788,-3.706932783126831,-3.4303369522094727,-3.5421149730682373,-3.587944269180298,-5.692330837249756,-4.912723541259766
789,-3.651554822921753,-3.9001893997192383,-3.3411245346069336,-3.768594741821289,-5.916755676269531,-5.008661270141602
790,-3.706932783126831,-3.4303369522094727,-3.819943428039551,-3.6108503341674805,-5.692330837249756,-4.851210117340088
791,-3.651554822921753,-3.9001893997192383,-2.7612831592559814,-3.1544790267944336,-5.916755676269531,-4.797905921936035
792,-3.706932783126831,-3.4303369522094727,-3.1629040241241455,-3.013658285140991,-5.692330837249756,-4.728606224060059
793,-3.7066497802734375,-3.9321815967559814,-3.444455623626709,-3.7492523193359375,-5.970394611358643,-3.7307205200195312
794,-3.6128814220428467,-3.657684803009033,-3.826249122619629,-3.5427114963531494,-5.753109931945801,-3.638868808746338
795,-3.7066497802734375,-3.9321815967559814,-3.3450183868408203,-3.5784342288970947,-5.970394611358643,-5.125010013580322
796,-3.6128814220428467,-3.657684803009033,-3.5421149730682373,-3.587944269180298,-5.753109931945801,-4.912723541259766
797,-3.7066497802734375,-3.9321815967559814,-3.3411245346069336,-3.768594741821289,-5.970394611358643,-5.008661270141602
798,-3.6128814220428467,-3.657684803009033,-3.819943428039551,-3.6108503341674805,-5.753109931945801,-4.851210117340088
799,-3.7066497802734375,-3.9321815967559814,-2.7612831592559814,-3.1544790267944336,-5.970394611358643,-4.797905921936035
800,-3.6128814220428467,-3.657684803009033,-3.1629040241241455,-3.013658285140991,-5.753109931945801,-4.728606224060059
801,-4.154953956604004,-3.8548505306243896,-3.9732019901275635,-4.005536079406738,-4.425675868988037,-3.864525556564331
802,-3.716540813446045,-3.6845335960388184,-4.045914649963379,-3.748806953430176,-4.454329013824463,-4.195474147796631
803,-4.154953956604004,-3.8548505306243896,-3.651384115219116,-3.7065980434417725,-4.425675868988037,-5.266477108001709
804,-3.716540813446045,-3.6845335960388184,-3.6323328018188477,-3.4894778728485107,-4.454329013824463,-5.49908971786499
805,-4.154953956604004,-3.8548505306243896,-3.6378817558288574,-3.984307289123535,-4.425675868988037,-5.17293119430542
806,-3.716540813446045,-3.6845335960388184,-3.7603602409362793,-3.408229351043701,-4.454329013824463,-5.5442585945129395
807,-4.154953956604004,-3.8548505306243896,-3.260833740234375,-3.6095504760742188,-4.425675868988037,-4.833345413208008
808,-3.716540813446045,-3.6845335960388184,-3.2228102684020996,-3.0404398441314697,-4.454329013824463,-5.283668041229248
809,-3.2763519287109375,-3.2055933475494385,-3.9732019901275635,-4.005536079406738,-6.636648654937744,-3.864525556564331
810,-3.425910472869873,-3.1291017532348633,-4.045914649963379,-3.748806953430176,-7.055406093597412,-4.195474147796631
811,-3.2763519287109375,-3.2055933475494385,-3.651384115219116,-3.7065980434417725,-6.636648654937744,-5.266477108001709
812,-3.425910472869873,-3.1291017532348633,-3.6323328018188477,-3.4894778728485107,-7.055406093597412,-5.49908971786499
813,-3.2763519287109375,-3.2055933475494385,-3.6378817558288574,-3.984307289123535,-6.636648654937744,-5.17293119430542
814,-3.425910472869873,-3.1291017532348633,-3.7603602409362793,-3.408229351043701,-7.055406093597412,-5.5442585945129395
815,-3.2763519287109375,-3.2055933475494385,-3.260833740234375,-3.6095504760742188,-6.636648654937744,-4.833345413208008
816,-3.425910472869873,-3.1291017532348633,-3.2228102684020996,-3.0404398441314697,-7.055406093597412,-5.283668041229248
817,-3.7008261680603027,-3.607543468475342,-3.9732019901275635,-4.005536079406738,-6.15401554107666,-3.864525556564331
818,-3.7492170333862305,-3.292813301086426,-4.045914649963379,-3.748806953430176,-6.478795528411865,-4.195474147796631
819,-3.7008261680603027,-3.607543468475342,-3.651384115219116,-3.7065980434417725,-6.15401554107666,-5.266477108001709
820,-3.7492170333862305,-3.292813301086426,-3.6323328018188477,-3.4894778728485107,-6.478795528411865,-5.49908971786499
821,-3.7008261680603027,-3.607543468475342,-3.6378817558288574,-3.984307289123535,-6.15401554107666,-5.17293119430542
822,-3.7492170333862305,-3.292813301086426,-3.7603602409362793,-3.408229351043701,-6.478795528411865,-5.5442585945129395
823,-3.7008261680603027,-3.607543468475342,-3.260833740234375,-3.6095504760742188,-6.15401554107666,-4.833345413208008
824,-3.7492170333862305,-3.292813301086426,-3.2228102684020996,-3.0404398441314697,-6.478795528411865,-5.283668041229248
825,-3.6646127700805664,-3.3472604751586914,-3.9732019901275635,-4.005536079406738,-6.410312175750732,-3.864525556564331
826,-3.586801052093506,-3.293274402618408,-4.045914649963379,-3.748806953430176,-6.672037601470947,-4.195474147796631
827,-3.6646127700805664,-3.3472604751586914,-3.651384115219116,-3.7065980434417725,-6.410312175750732,-5.266477108001709
828,-3.586801052093506,-3.293274402618408,-3.6323328018188477,-3.4894778728485107,-6.672037601470947,-5.49908971786499
829,-3.6646127700805664,-3.3472604751586914,-3.6378817558288574,-3.984307289123535,-6.410312175750732,-5.17293119430542
830,-3.586801052093506,-3.293274402618408,-3.7603602409362793,-3.408229351043701,-6.672037601470947,-5.5442585945129395
831,-3.6646127700805664,-3.3472604751586914,-3.260833740234375,-3.6095504760742188,-6.410312175750732,-4.833345413208008
832,-3.586801052093506,-3.293274402618408,-3.2228102684020996,-3.0404398441314697,-6.672037601470947,-5.283668041229248
833,-4.814836025238037,-4.264902114868164,-4.7041215896606445,-4.374622344970703,-4.005637168884277,-3.7513959407806396
834,-4.189105987548828,-4.678340911865234,-4.459432601928711,-4.644220352172852,-4.2698822021484375,-3.9495468139648438
835,-4.814836025238037,-4.264902114868164,-4.671070098876953,-4.192056655883789,-4.005637168884277,-5.238271713256836
836,-4.189105987548828,-4.678340911865234,-4.224388599395752,-4.454685211181641,-4.2698822021484375,-5.4285125732421875
837,-4.814836025238037,-4.264902114868164,-4.496767997741699,-4.2265729904174805,-4.005637168884277,-5.172493934631348
838,-4.189105987548828,-4.678340911865234,-4.244376182556152,-4.270584583282471,-4.2698822021484375,-5.481608867645264
839,-4.814836025238037,-4.264902114868164,-4.173801898956299,-3.887618064880371,-4.005637168884277,-5.087188243865967
840,-4.189105987548828,-4.678340911865234,-3.885733127593994,-3.806199550628662,-4.2698822021484375,-5.221831798553467
841,-4.9554362297058105,-4.18707275390625,-4.7041215896606445,-4.374622344970703,-6.489295959472656,-3.7513959407806396
842,-4.255169868469238,-4.622683048248291,-4.459432601928711,-4.644220352172852,-6.8057780265808105,-3.9495468139648438
843,-4.9554362297058105,-4.18707275390625,-4.671070098876953,-4.192056655883789,-6.489295959472656,-5.238271713256836
844,-4.255169868469238,-4.622683048248291,-4.224388599395752,-4.454685211181641,-6.8057780265808105,-5.4285125732421875
845,-4.9554362297058105,-4.18707275390625,-4.496767997741699,-4.2265729904174805,-6.489295959472656,-5.172493934631348
846,-4.255169868469238,-4.622683048248291,-4.244376182556152,-4.270584583282471,-6.8057780265808105,-5.481608867645264
847,-4.9554362297058105,-4.18707275390625,-4.173801898956299,-3.887618064880371,-6.489295959472656,-5.087188243865967
848,-4.255169868469238,-4.622683048248291,-3.885733127593994,-3.806199550628662,-6.8057780265808105,-5.221831798553467
849,-5.418938636779785,-4.6639251708984375,-4.7041215896606445,-4.374622344970703,-6.173070430755615,-3.7513959407806396
850,-4.696525573730469,-5.325356960296631,-4.459432601928711,-4.644220352172852,-6.381814479827881,-3.9495468139648438
851,-5.418938636779785,-4.6639251708984375,-4.671070098876953,-4.192056655883789,-6.173070430755615,-5.238271713256836
852,-4.696525573730469,-5.325356960296631,-4.224388599395752,-4.454685211181641,-6.381814479827881,-5.4285125732421875
853,-5.418938636779785,-4.6639251708984375,-4.496767997741699,-4.2265729904174805,-6.173070430755615,-5.172493934631348
854,-4.696525573730469,-5.325356960296631,-4.244376182556152,-4.270584583282471,-6.381814479827881,-5.481608867645264
855,-5.418938636779785,-4.6639251708984375,-4.173801898956299,-3.887618064880371,-6.173070430755615,-5.087188243865967
856,-4.696525573730469,-5.325356960296631,-3.885733127593994,-3.806199550628662,-6.381814479827881,-5.221831798553467
857,-5.208825588226318,-4.355805397033691,-4.7041215896606445,-4.374622344970703,-6.147288799285889,-3.7513959407806396
858,-4.494184494018555,-5.027017593383789,-4.459432601928711,-4.644220352172852,-6.320709228515625,-3.9495468139648438
859,-5.208825588226318,-4.355805397033691,-4.671070098876953,-4.192056655883789,-6.147288799285889,-5.238271713256836
860,-4.494184494018555,-5.027017593383789,-4.224388599395752,-4.454685211181641,-6.320709228515625,-5.4285125732421875
861,-5.208825588226318,-4.355805397033691,-4.496767997741699,-4.2265729904174805,-6.147288799285889,-5.172493934631348
862,-4.494184494018555,-5.027017593383789,-4.244376182556152,-4.270584583282471,-6.320709228515625,-5.481608867645264
863,-5.208825588226318,-4.355805397033691,-4.173801898956299,-3.887618064880371,-6.147288799285889,-5.087188243865967
864,-4.494184494018555,-5.027017593383789,-3.885733127593994,-3.806199550628662,-6.320709228515625,-5.221831798553467
865,-3.8031766414642334,-3.808607339859009,-3.7659571170806885,-3.930553913116455,-3.7637836933135986,-3.429396867752075
866,-3.7641453742980957,-3.417430877685547,-3.987997055053711,-3.418919086456299,-3.7488853931427,-3.460585355758667
867,-3.8031766414642334,-3.808607339859009,-3.169281482696533,-3.407083749771118,-3.7637836933135986,-4.878316402435303
868,-3.7641453742980957,-3.417430877685547,-3.4692981243133545,-3.220615863800049,-3.7488853931427,-4.772298812866211
869,-3.8031766414642334,-3.808607339859009,-3.1835968494415283,-3.4894723892211914,-3.7637836933135986,-4.960057735443115
870,-3.7641453742980957,-3.417430877685547,-3.637699604034424,-3.2285046577453613,-3.7488853931427,-4.853801727294922
871,-3.8031766414642334,-3.808607339859009,-2.8126838207244873,-3.0910232067108154,-3.7637836933135986,-4.654246807098389
872,-3.7641453742980957,-3.417430877685547,-3.2311367988586426,-2.855484962463379,-3.7488853931427,-4.630286693572998
873,-2.899601936340332,-3.1224846839904785,-3.7659571170806885,-3.930553913116455,-5.820237636566162,-3.429396867752075
874,-3.5285561084747314,-2.8711698055267334,-3.987997055053711,-3.418919086456299,-5.681891918182373,-3.460585355758667
875,-2.899601936340332,-3.1224846839904785,-3.169281482696533,-3.407083749771118,-5.820237636566162,-4.878316402435303
876,-3.5285561084747314,-2.8711698055267334,-3.4692981243133545,-3.220615863800049,-5.681891918182373,-4.772298812866211
877,-2.899601936340332,-3.1224846839904785,-3.1835968494415283,-3.4894723892211914,-5.820237636566162,-4.960057735443115
878,-3.5285561084747314,-2.8711698055267334,-3.637699604034424,-3.2285046577453613,-5.681891918182373,-4.853801727294922
879,-2.899601936340332,-3.1224846839904785,-2.8126838207244873,-3.0910232067108154,-5.820237636566162,-4.654246807098389
880,-3.5285561084747314,-2.8711698055267334,-3.2311367988586426,-2.855484962463379,-5.681891918182373,-4.630286693572998
881,-3.0451788902282715,-3.295994758605957,-3.7659571170806885,-3.930553913116455,-5.48579740524292,-3.429396867752075
882,-3.621481418609619,-3.0935585498809814,-3.987997055053711,-3.418919086456299,-5.378575801849365,-3.460585355758667
