idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2402,-4.448880195617676,-4.362267971038818,-4.6142377853393555,-4.74375057220459,-4.108008861541748,-4.142777919769287
2403,-4.026768207550049,-4.171048641204834,-3.8143067359924316,-4.015281677246094,-4.013908863067627,-5.179134368896484
2404,-4.448880195617676,-4.362267971038818,-4.17605447769165,-4.492042064666748,-4.108008861541748,-5.17333984375
2405,-4.026768207550049,-4.171048641204834,-3.9423627853393555,-3.8640739917755127,-4.013908863067627,-5.112229824066162
2406,-4.448880195617676,-4.362267971038818,-3.70979905128479,-4.083797454833984,-4.108008861541748,-5.195873260498047
2407,-4.026768207550049,-4.171048641204834,-4.026989936828613,-3.98881459236145,-4.013908863067627,-4.739296913146973
2408,-4.448880195617676,-4.362267971038818,-3.947848320007324,-4.275022506713867,-4.108008861541748,-4.840197563171387
2409,-4.71270227432251,-4.79994535446167,-4.393042087554932,-4.1743364334106445,-5.4178338050842285,-4.072181701660156
2410,-4.820599555969238,-4.924152851104736,-4.6142377853393555,-4.74375057220459,-5.906158447265625,-4.142777919769287
2411,-4.71270227432251,-4.79994535446167,-3.8143067359924316,-4.015281677246094,-5.4178338050842285,-5.179134368896484
2412,-4.820599555969238,-4.924152851104736,-4.17605447769165,-4.492042064666748,-5.906158447265625,-5.17333984375
2413,-4.71270227432251,-4.79994535446167,-3.9423627853393555,-3.8640739917755127,-5.4178338050842285,-5.112229824066162
2414,-4.820599555969238,-4.924152851104736,-3.70979905128479,-4.083797454833984,-5.906158447265625,-5.195873260498047
2415,-4.71270227432251,-4.79994535446167,-4.026989936828613,-3.98881459236145,-5.4178338050842285,-4.739296913146973
2416,-4.820599555969238,-4.924152851104736,-3.947848320007324,-4.275022506713867,-5.906158447265625,-4.840197563171387
2417,-4.892394065856934,-4.970524787902832,-4.393042087554932,-4.1743364334106445,-6.0871806144714355,-4.072181701660156
2418,-4.76112174987793,-5.017773628234863,-4.6142377853393555,-4.74375057220459,-6.030900955200195,-4.142777919769287
2419,-4.892394065856934,-4.970524787902832,-3.8143067359924316,-4.015281677246094,-6.0871806144714355,-5.179134368896484
2420,-4.76112174987793,-5.017773628234863,-4.17605447769165,-4.492042064666748,-6.030900955200195,-5.17333984375
2421,-4.892394065856934,-4.970524787902832,-3.9423627853393555,-3.8640739917755127,-6.0871806144714355,-5.112229824066162
2422,-4.76112174987793,-5.017773628234863,-3.70979905128479,-4.083797454833984,-6.030900955200195,-5.195873260498047
2423,-4.892394065856934,-4.970524787902832,-4.026989936828613,-3.98881459236145,-6.0871806144714355,-4.739296913146973
2424,-4.76112174987793,-5.017773628234863,-3.947848320007324,-4.275022506713867,-6.030900955200195,-4.840197563171387
2425,-4.629170894622803,-4.285251617431641,-4.393042087554932,-4.1743364334106445,-5.511380195617676,-4.072181701660156
2426,-4.488870620727539,-4.87241268157959,-4.6142377853393555,-4.74375057220459,-5.891080379486084,-4.142777919769287
2427,-4.629170894622803,-4.285251617431641,-3.8143067359924316,-4.015281677246094,-5.511380195617676,-5.179134368896484
2428,-4.488870620727539,-4.87241268157959,-4.17605447769165,-4.492042064666748,-5.891080379486084,-5.17333984375
2429,-4.629170894622803,-4.285251617431641,-3.9423627853393555,-3.8640739917755127,-5.511380195617676,-5.112229824066162
2430,-4.488870620727539,-4.87241268157959,-3.70979905128479,-4.083797454833984,-5.891080379486084,-5.195873260498047
2431,-4.629170894622803,-4.285251617431641,-4.026989936828613,-3.98881459236145,-5.511380195617676,-4.739296913146973
2432,-4.488870620727539,-4.87241268157959,-3.947848320007324,-4.275022506713867,-5.891080379486084,-4.840197563171387
2433,-3.2698655128479004,-3.385521173477173,-3.4671268463134766,-3.399113655090332,-5.179362773895264,-4.694829940795898
2434,-3.0203824043273926,-3.670393943786621,-3.2558605670928955,-3.902698040008545,-5.108331203460693,-4.664794445037842
2435,-3.2698655128479004,-3.385521173477173,-2.678391456604004,-2.7059943675994873,-5.179362773895264,-5.686509609222412
2436,-3.0203824043273926,-3.670393943786621,-2.3994526863098145,-3.255575180053711,-5.108331203460693,-5.516678810119629
2437,-3.2698655128479004,-3.385521173477173,-2.617079019546509,-2.460153102874756,-5.179362773895264,-5.670629024505615
2438,-3.0203824043273926,-3.670393943786621,-2.127171277999878,-2.9238500595092773,-5.108331203460693,-5.3191657066345215
2439,-3.2698655128479004,-3.385521173477173,-2.3735525608062744,-2.3269004821777344,-5.179362773895264,-5.38287878036499
2440,-3.0203824043273926,-3.670393943786621,-2.1249303817749023,-2.7887537479400635,-5.108331203460693,-5.141891956329346
2441,-3.5274012088775635,-4.167596340179443,-3.4671268463134766,-3.399113655090332,-6.32307243347168,-4.694829940795898
2442,-3.610167980194092,-3.8057634830474854,-3.2558605670928955,-3.902698040008545,-6.105935096740723,-4.664794445037842
2443,-3.5274012088775635,-4.167596340179443,-2.678391456604004,-2.7059943675994873,-6.32307243347168,-5.686509609222412
2444,-3.610167980194092,-3.8057634830474854,-2.3994526863098145,-3.255575180053711,-6.105935096740723,-5.516678810119629
2445,-3.5274012088775635,-4.167596340179443,-2.617079019546509,-2.460153102874756,-6.32307243347168,-5.670629024505615
2446,-3.610167980194092,-3.8057634830474854,-2.127171277999878,-2.9238500595092773,-6.105935096740723,-5.3191657066345215
2447,-3.5274012088775635,-4.167596340179443,-2.3735525608062744,-2.3269004821777344,-6.32307243347168,-5.38287878036499
2448,-3.610167980194092,-3.8057634830474854,-2.1249303817749023,-2.7887537479400635,-6.105935096740723,-5.141891956329346
2449,-4.013856887817383,-4.482341766357422,-3.4671268463134766,-3.399113655090332,-6.776149272918701,-4.694829940795898
2450,-3.8702704906463623,-4.0219407081604,-3.2558605670928955,-3.902698040008545,-6.5627899169921875,-4.664794445037842
2451,-4.013856887817383,-4.482341766357422,-2.678391456604004,-2.7059943675994873,-6.776149272918701,-5.686509609222412
2452,-3.8702704906463623,-4.0219407081604,-2.3994526863098145,-3.255575180053711,-6.5627899169921875,-5.516678810119629
2453,-4.013856887817383,-4.482341766357422,-2.617079019546509,-2.460153102874756,-6.776149272918701,-5.670629024505615
2454,-3.8702704906463623,-4.0219407081604,-2.127171277999878,-2.9238500595092773,-6.5627899169921875,-5.3191657066345215
2455,-4.013856887817383,-4.482341766357422,-2.3735525608062744,-2.3269004821777344,-6.776149272918701,-5.38287878036499
2456,-3.8702704906463623,-4.0219407081604,-2.1249303817749023,-2.7887537479400635,-6.5627899169921875,-5.141891956329346
2457,-3.9818406105041504,-4.143707752227783,-3.4671268463134766,-3.399113655090332,-6.4131903648376465,-4.694829940795898
2458,-3.208664894104004,-3.644320487976074,-3.2558605670928955,-3.902698040008545,-6.2546539306640625,-4.664794445037842
2459,-3.9818406105041504,-4.143707752227783,-2.678391456604004,-2.7059943675994873,-6.4131903648376465,-5.686509609222412
2460,-3.208664894104004,-3.644320487976074,-2.3994526863098145,-3.255575180053711,-6.2546539306640625,-5.516678810119629
2461,-3.9818406105041504,-4.143707752227783,-2.617079019546509,-2.460153102874756,-6.4131903648376465,-5.670629024505615
2462,-3.208664894104004,-3.644320487976074,-2.127171277999878,-2.9238500595092773,-6.2546539306640625,-5.3191657066345215
2463,-3.9818406105041504,-4.143707752227783,-2.3735525608062744,-2.3269004821777344,-6.4131903648376465,-5.38287878036499
2464,-3.208664894104004,-3.644320487976074,-2.1249303817749023,-2.7887537479400635,-6.2546539306640625,-5.141891956329346
2465,-3.900214672088623,-3.7995243072509766,-4.028524875640869,-4.029391288757324,-4.554161071777344,-4.206632614135742
2466,-3.4153590202331543,-3.6042537689208984,-3.5271642208099365,-3.6525301933288574,-4.450677394866943,-4.189931869506836
2467,-3.900214672088623,-3.7995243072509766,-3.593787670135498,-3.880500078201294,-4.554161071777344,-5.234616279602051
2468,-3.4153590202331543,-3.6042537689208984,-3.3700122833251953,-3.387688159942627,-4.450677394866943,-5.138729095458984
2469,-3.900214672088623,-3.7995243072509766,-3.1449806690216064,-3.237938404083252,-4.554161071777344,-5.1439385414123535
2470,-3.4153590202331543,-3.6042537689208984,-2.553236722946167,-2.786172389984131,-4.450677394866943,-5.096531867980957
2471,-3.900214672088623,-3.7995243072509766,-3.091590404510498,-3.128760814666748,-4.554161071777344,-4.861789226531982
2472,-3.4153590202331543,-3.6042537689208984,-2.612610340118408,-2.803961753845215,-4.450677394866943,-4.74564266204834
2473,-3.217905282974243,-4.042675495147705,-4.028524875640869,-4.029391288757324,-5.869258880615234,-4.206632614135742
2474,-3.4110803604125977,-3.0568418502807617,-3.5271642208099365,-3.6525301933288574,-5.668247222900391,-4.189931869506836
2475,-3.217905282974243,-4.042675495147705,-3.593787670135498,-3.880500078201294,-5.869258880615234,-5.234616279602051
2476,-3.4110803604125977,-3.0568418502807617,-3.3700122833251953,-3.387688159942627,-5.668247222900391,-5.138729095458984
2477,-3.217905282974243,-4.042675495147705,-3.1449806690216064,-3.237938404083252,-5.869258880615234,-5.1439385414123535
2478,-3.4110803604125977,-3.0568418502807617,-2.553236722946167,-2.786172389984131,-5.668247222900391,-5.096531867980957
2479,-3.217905282974243,-4.042675495147705,-3.091590404510498,-3.128760814666748,-5.869258880615234,-4.861789226531982
2480,-3.4110803604125977,-3.0568418502807617,-2.612610340118408,-2.803961753845215,-5.668247222900391,-4.74564266204834
2481,-3.638516902923584,-4.239014148712158,-4.028524875640869,-4.029391288757324,-5.9370036125183105,-4.206632614135742
2482,-3.5860586166381836,-3.253145694732666,-3.5271642208099365,-3.6525301933288574,-5.782050609588623,-4.189931869506836
2483,-3.638516902923584,-4.239014148712158,-3.593787670135498,-3.880500078201294,-5.9370036125183105,-5.234616279602051
2484,-3.5860586166381836,-3.253145694732666,-3.3700122833251953,-3.387688159942627,-5.782050609588623,-5.138729095458984
2485,-3.638516902923584,-4.239014148712158,-3.1449806690216064,-3.237938404083252,-5.9370036125183105,-5.1439385414123535
2486,-3.5860586166381836,-3.253145694732666,-2.553236722946167,-2.786172389984131,-5.782050609588623,-5.096531867980957
2487,-3.638516902923584,-4.239014148712158,-3.091590404510498,-3.128760814666748,-5.9370036125183105,-4.861789226531982
2488,-3.5860586166381836,-3.253145694732666,-2.612610340118408,-2.803961753845215,-5.782050609588623,-4.74564266204834
2489,-3.5287256240844727,-3.497818946838379,-4.028524875640869,-4.029391288757324,-5.546948432922363,-4.206632614135742
2490,-2.9054651260375977,-2.981224536895752,-3.5271642208099365,-3.6525301933288574,-5.352608680725098,-4.189931869506836
2491,-3.5287256240844727,-3.497818946838379,-3.593787670135498,-3.880500078201294,-5.546948432922363,-5.234616279602051
2492,-2.9054651260375977,-2.981224536895752,-3.3700122833251953,-3.387688159942627,-5.352608680725098,-5.138729095458984
2493,-3.5287256240844727,-3.497818946838379,-3.1449806690216064,-3.237938404083252,-5.546948432922363,-5.1439385414123535
2494,-2.9054651260375977,-2.981224536895752,-2.553236722946167,-2.786172389984131,-5.352608680725098,-5.096531867980957
2495,-3.5287256240844727,-3.497818946838379,-3.091590404510498,-3.128760814666748,-5.546948432922363,-4.861789226531982
2496,-2.9054651260375977,-2.981224536895752,-2.612610340118408,-2.803961753845215,-5.352608680725098,-4.74564266204834
2497,-4.16172456741333,-4.271751403808594,-4.657943248748779,-4.891029357910156,-4.892220973968506,-4.931790828704834
2498,-4.128109931945801,-4.496641159057617,-4.475257873535156,-4.714785099029541,-5.018898010253906,-4.843721866607666
2499,-4.16172456741333,-4.271751403808594,-3.9636025428771973,-4.130341053009033,-4.892220973968506,-5.546290874481201
2500,-4.128109931945801,-4.496641159057617,-3.6433119773864746,-4.032686710357666,-5.018898010253906,-5.630925178527832
2501,-4.16172456741333,-4.271751403808594,-3.800785779953003,-3.9755635261535645,-4.892220973968506,-5.4895548820495605
2502,-4.128109931945801,-4.496641159057617,-3.530127763748169,-3.778759479522705,-5.018898010253906,-5.720651149749756
2503,-4.16172456741333,-4.271751403808594,-3.625279426574707,-4.031832695007324,-4.892220973968506,-5.375006198883057
2504,-4.128109931945801,-4.496641159057617,-3.4950437545776367,-3.7452242374420166,-5.018898010253906,-5.575520038604736
2505,-3.993628978729248,-4.951909065246582,-4.657943248748779,-4.891029357910156,-6.4876604080200195,-4.931790828704834
2506,-4.420098781585693,-4.264101982116699,-4.475257873535156,-4.714785099029541,-6.701502323150635,-4.843721866607666
2507,-3.993628978729248,-4.951909065246582,-3.9636025428771973,-4.130341053009033,-6.4876604080200195,-5.546290874481201
2508,-4.420098781585693,-4.264101982116699,-3.6433119773864746,-4.032686710357666,-6.701502323150635,-5.630925178527832
2509,-3.993628978729248,-4.951909065246582,-3.800785779953003,-3.9755635261535645,-6.4876604080200195,-5.4895548820495605
2510,-4.420098781585693,-4.264101982116699,-3.530127763748169,-3.778759479522705,-6.701502323150635,-5.720651149749756
2511,-3.993628978729248,-4.951909065246582,-3.625279426574707,-4.031832695007324,-6.4876604080200195,-5.375006198883057
2512,-4.420098781585693,-4.264101982116699,-3.4950437545776367,-3.7452242374420166,-6.701502323150635,-5.575520038604736
2513,-4.774988651275635,-5.366077423095703,-4.657943248748779,-4.891029357910156,-6.444424629211426,-4.931790828704834
2514,-4.616064548492432,-4.501599311828613,-4.475257873535156,-4.714785099029541,-6.519820690155029,-4.843721866607666
2515,-4.774988651275635,-5.366077423095703,-3.9636025428771973,-4.130341053009033,-6.444424629211426,-5.546290874481201
2516,-4.616064548492432,-4.501599311828613,-3.6433119773864746,-4.032686710357666,-6.519820690155029,-5.630925178527832
2517,-4.774988651275635,-5.366077423095703,-3.800785779953003,-3.9755635261535645,-6.444424629211426,-5.4895548820495605
2518,-4.616064548492432,-4.501599311828613,-3.530127763748169,-3.778759479522705,-6.519820690155029,-5.720651149749756
2519,-4.774988651275635,-5.366077423095703,-3.625279426574707,-4.031832695007324,-6.444424629211426,-5.375006198883057
2520,-4.616064548492432,-4.501599311828613,-3.4950437545776367,-3.7452242374420166,-6.519820690155029,-5.575520038604736
2521,-4.0892333984375,-4.148078918457031,-4.657943248748779,-4.891029357910156,-6.183099269866943,-4.931790828704834
2522,-3.8447718620300293,-4.113779544830322,-4.475257873535156,-4.714785099029541,-6.3165602684021,-4.843721866607666
2523,-4.0892333984375,-4.148078918457031,-3.9636025428771973,-4.130341053009033,-6.183099269866943,-5.546290874481201
2524,-3.8447718620300293,-4.113779544830322,-3.6433119773864746,-4.032686710357666,-6.3165602684021,-5.630925178527832
2525,-4.0892333984375,-4.148078918457031,-3.800785779953003,-3.9755635261535645,-6.183099269866943,-5.4895548820495605
2526,-3.8447718620300293,-4.113779544830322,-3.530127763748169,-3.778759479522705,-6.3165602684021,-5.720651149749756
2527,-4.0892333984375,-4.148078918457031,-3.625279426574707,-4.031832695007324,-6.183099269866943,-5.375006198883057
2528,-3.8447718620300293,-4.113779544830322,-3.4950437545776367,-3.7452242374420166,-6.3165602684021,-5.575520038604736
2529,-4.668670654296875,-4.699020862579346,-4.610856056213379,-4.917243003845215,-4.241704940795898,-3.830838441848755
2530,-4.032065391540527,-4.718026161193848,-4.308856964111328,-4.757819175720215,-3.87127423286438,-3.6096596717834473
2531,-4.668670654296875,-4.699020862579346,-3.9671707153320312,-4.769155502319336,-4.241704940795898,-5.249248504638672
2532,-4.032065391540527,-4.718026161193848,-4.066564559936523,-4.456441402435303,-3.87127423286438,-4.834383487701416
2533,-4.668670654296875,-4.699020862579346,-3.991579532623291,-4.115298748016357,-4.241704940795898,-5.307183265686035
2534,-4.032065391540527,-4.718026161193848,-3.3321146965026855,-3.8605682849884033,-3.87127423286438,-4.900844097137451
2535,-4.668670654296875,-4.699020862579346,-3.769807815551758,-4.108400344848633,-4.241704940795898,-4.960155487060547
2536,-4.032065391540527,-4.718026161193848,-3.261831760406494,-3.6447832584381104,-3.87127423286438,-4.54457950592041
2537,-5.103330612182617,-5.704349040985107,-4.610856056213379,-4.917243003845215,-6.041111469268799,-3.830838441848755
2538,-5.295594692230225,-5.534051418304443,-4.308856964111328,-4.757819175720215,-5.67296838760376,-3.6096596717834473
2539,-5.103330612182617,-5.704349040985107,-3.9671707153320312,-4.769155502319336,-6.041111469268799,-5.249248504638672
2540,-5.295594692230225,-5.534051418304443,-4.066564559936523,-4.456441402435303,-5.67296838760376,-4.834383487701416
2541,-5.103330612182617,-5.704349040985107,-3.991579532623291,-4.115298748016357,-6.041111469268799,-5.307183265686035
2542,-5.295594692230225,-5.534051418304443,-3.3321146965026855,-3.8605682849884033,-5.67296838760376,-4.900844097137451
2543,-5.103330612182617,-5.704349040985107,-3.769807815551758,-4.108400344848633,-6.041111469268799,-4.960155487060547
2544,-5.295594692230225,-5.534051418304443,-3.261831760406494,-3.6447832584381104,-5.67296838760376,-4.54457950592041
2545,-4.938255310058594,-5.470332145690918,-4.610856056213379,-4.917243003845215,-5.7444586753845215,-3.830838441848755
2546,-4.696209907531738,-5.087691307067871,-4.308856964111328,-4.757819175720215,-5.489295959472656,-3.6096596717834473
2547,-4.938255310058594,-5.470332145690918,-3.9671707153320312,-4.769155502319336,-5.7444586753845215,-5.249248504638672
2548,-4.696209907531738,-5.087691307067871,-4.066564559936523,-4.456441402435303,-5.489295959472656,-4.834383487701416
2549,-4.938255310058594,-5.470332145690918,-3.991579532623291,-4.115298748016357,-5.7444586753845215,-5.307183265686035
2550,-4.696209907531738,-5.087691307067871,-3.3321146965026855,-3.8605682849884033,-5.489295959472656,-4.900844097137451
2551,-4.938255310058594,-5.470332145690918,-3.769807815551758,-4.108400344848633,-5.7444586753845215,-4.960155487060547
2552,-4.696209907531738,-5.087691307067871,-3.261831760406494,-3.6447832584381104,-5.489295959472656,-4.54457950592041
2553,-5.003268718719482,-5.451172351837158,-4.610856056213379,-4.917243003845215,-5.721917152404785,-3.830838441848755
2554,-4.837066650390625,-5.4096269607543945,-4.308856964111328,-4.757819175720215,-5.430904865264893,-3.6096596717834473
2555,-5.003268718719482,-5.451172351837158,-3.9671707153320312,-4.769155502319336,-5.721917152404785,-5.249248504638672
2556,-4.837066650390625,-5.4096269607543945,-4.066564559936523,-4.456441402435303,-5.430904865264893,-4.834383487701416
2557,-5.003268718719482,-5.451172351837158,-3.991579532623291,-4.115298748016357,-5.721917152404785,-5.307183265686035
2558,-4.837066650390625,-5.4096269607543945,-3.3321146965026855,-3.8605682849884033,-5.430904865264893,-4.900844097137451
2559,-5.003268718719482,-5.451172351837158,-3.769807815551758,-4.108400344848633,-5.721917152404785,-4.960155487060547
2560,-4.837066650390625,-5.4096269607543945,-3.261831760406494,-3.6447832584381104,-5.430904865264893,-4.54457950592041
2561,-3.4599862098693848,-3.5257668495178223,-3.548776865005493,-3.6818745136260986,-3.8814918994903564,-3.812638998031616
2562,-3.4643969535827637,-3.971633195877075,-3.6284337043762207,-4.112008094787598,-3.7294228076934814,-3.6432671546936035
2563,-3.4599862098693848,-3.5257668495178223,-3.00624680519104,-2.9587903022766113,-3.8814918994903564,-5.181606769561768
2564,-3.4643969535827637,-3.971633195877075,-2.9964070320129395,-3.42010235786438,-3.7294228076934814,-5.030272006988525
2565,-3.4599862098693848,-3.5257668495178223,-2.7468552589416504,-2.7718300819396973,-3.8814918994903564,-4.799777507781982
2566,-3.4643969535827637,-3.971633195877075,-2.762936592102051,-3.152810573577881,-3.7294228076934814,-4.627899646759033
2567,-3.4599862098693848,-3.5257668495178223,-2.8034608364105225,-2.8209729194641113,-3.8814918994903564,-4.704083442687988
2568,-3.4643969535827637,-3.971633195877075,-2.7827630043029785,-3.16225266456604,-3.7294228076934814,-4.388223171234131
2569,-3.2970309257507324,-3.2963786125183105,-3.548776865005493,-3.6818745136260986,-5.362834930419922,-3.812638998031616
2570,-3.3220982551574707,-3.950442314147949,-3.6284337043762207,-4.112008094787598,-5.237590312957764,-3.6432671546936035
2571,-3.2970309257507324,-3.2963786125183105,-3.00624680519104,-2.9587903022766113,-5.362834930419922,-5.181606769561768
2572,-3.3220982551574707,-3.950442314147949,-2.9964070320129395,-3.42010235786438,-5.237590312957764,-5.030272006988525
2573,-3.2970309257507324,-3.2963786125183105,-2.7468552589416504,-2.7718300819396973,-5.362834930419922,-4.799777507781982
2574,-3.3220982551574707,-3.950442314147949,-2.762936592102051,-3.152810573577881,-5.237590312957764,-4.627899646759033
2575,-3.2970309257507324,-3.2963786125183105,-2.8034608364105225,-2.8209729194641113,-5.362834930419922,-4.704083442687988
2576,-3.3220982551574707,-3.950442314147949,-2.7827630043029785,-3.16225266456604,-5.237590312957764,-4.388223171234131
2577,-3.3124923706054688,-3.316354274749756,-3.548776865005493,-3.6818745136260986,-5.356517314910889,-3.812638998031616
2578,-3.3087449073791504,-3.6005606651306152,-3.6284337043762207,-4.112008094787598,-5.316258907318115,-3.6432671546936035
2579,-3.3124923706054688,-3.316354274749756,-3.00624680519104,-2.9587903022766113,-5.356517314910889,-5.181606769561768
2580,-3.3087449073791504,-3.6005606651306152,-2.9964070320129395,-3.42010235786438,-5.316258907318115,-5.030272006988525
2581,-3.3124923706054688,-3.316354274749756,-2.7468552589416504,-2.7718300819396973,-5.356517314910889,-4.799777507781982
2582,-3.3087449073791504,-3.6005606651306152,-2.762936592102051,-3.152810573577881,-5.316258907318115,-4.627899646759033
2583,-3.3124923706054688,-3.316354274749756,-2.8034608364105225,-2.8209729194641113,-5.356517314910889,-4.704083442687988
2584,-3.3087449073791504,-3.6005606651306152,-2.7827630043029785,-3.16225266456604,-5.316258907318115,-4.388223171234131
2585,-3.499966621398926,-3.259518623352051,-3.548776865005493,-3.6818745136260986,-4.9742841720581055,-3.812638998031616
2586,-3.2460098266601562,-3.9937336444854736,-3.6284337043762207,-4.112008094787598,-4.813554286956787,-3.6432671546936035
2587,-3.499966621398926,-3.259518623352051,-3.00624680519104,-2.9587903022766113,-4.9742841720581055,-5.181606769561768
2588,-3.2460098266601562,-3.9937336444854736,-2.9964070320129395,-3.42010235786438,-4.813554286956787,-5.030272006988525
2589,-3.499966621398926,-3.259518623352051,-2.7468552589416504,-2.7718300819396973,-4.9742841720581055,-4.799777507781982
2590,-3.2460098266601562,-3.9937336444854736,-2.762936592102051,-3.152810573577881,-4.813554286956787,-4.627899646759033
2591,-3.499966621398926,-3.259518623352051,-2.8034608364105225,-2.8209729194641113,-4.9742841720581055,-4.704083442687988
2592,-3.2460098266601562,-3.9937336444854736,-2.7827630043029785,-3.16225266456604,-4.813554286956787,-4.388223171234131
2593,-3.7213563919067383,-3.8393056392669678,-3.9093613624572754,-4.124305725097656,-4.462345123291016,-3.9748642444610596
2594,-3.9242453575134277,-3.8376007080078125,-4.121411323547363,-4.136399269104004,-4.5038580894470215,-3.975233554840088
2595,-3.7213563919067383,-3.8393056392669678,-3.5024702548980713,-3.8503503799438477,-4.462345123291016,-5.666605472564697
2596,-3.9242453575134277,-3.8376007080078125,-4.116430282592773,-3.9305689334869385,-4.5038580894470215,-5.498438358306885
2597,-3.7213563919067383,-3.8393056392669678,-3.2121176719665527,-3.4907522201538086,-4.462345123291016,-5.613551616668701
2598,-3.9242453575134277,-3.8376007080078125,-3.7697277069091797,-3.4670772552490234,-4.5038580894470215,-5.403450012207031
2599,-3.7213563919067383,-3.8393056392669678,-3.342726469039917,-3.498112201690674,-4.462345123291016,-5.27211332321167
2600,-3.9242453575134277,-3.8376007080078125,-3.8406081199645996,-3.7055726051330566,-4.5038580894470215,-5.095975875854492
2601,-3.8682289123535156,-4.2576727867126465,-3.9093613624572754,-4.124305725097656,-6.780015468597412,-3.9748642444610596
2602,-4.435152530670166,-4.171394348144531,-4.121411323547363,-4.136399269104004,-6.626189708709717,-3.975233554840088
2603,-3.8682289123535156,-4.2576727867126465,-3.5024702548980713,-3.8503503799438477,-6.780015468597412,-5.666605472564697
2604,-4.435152530670166,-4.171394348144531,-4.116430282592773,-3.9305689334869385,-6.626189708709717,-5.498438358306885
2605,-3.8682289123535156,-4.2576727867126465,-3.2121176719665527,-3.4907522201538086,-6.780015468597412,-5.613551616668701
2606,-4.435152530670166,-4.171394348144531,-3.7697277069091797,-3.4670772552490234,-6.626189708709717,-5.403450012207031
2607,-3.8682289123535156,-4.2576727867126465,-3.342726469039917,-3.498112201690674,-6.780015468597412,-5.27211332321167
2608,-4.435152530670166,-4.171394348144531,-3.8406081199645996,-3.7055726051330566,-6.626189708709717,-5.095975875854492
2609,-3.9127607345581055,-4.243466854095459,-3.9093613624572754,-4.124305725097656,-6.538215637207031,-3.9748642444610596
2610,-4.717597007751465,-4.385157108306885,-4.121411323547363,-4.136399269104004,-6.473548889160156,-3.975233554840088
2611,-3.9127607345581055,-4.243466854095459,-3.5024702548980713,-3.8503503799438477,-6.538215637207031,-5.666605472564697
2612,-4.717597007751465,-4.385157108306885,-4.116430282592773,-3.9305689334869385,-6.473548889160156,-5.498438358306885
2613,-3.9127607345581055,-4.243466854095459,-3.2121176719665527,-3.4907522201538086,-6.538215637207031,-5.613551616668701
2614,-4.717597007751465,-4.385157108306885,-3.7697277069091797,-3.4670772552490234,-6.473548889160156,-5.403450012207031
2615,-3.9127607345581055,-4.243466854095459,-3.342726469039917,-3.498112201690674,-6.538215637207031,-5.27211332321167
2616,-4.717597007751465,-4.385157108306885,-3.8406081199645996,-3.7055726051330566,-6.473548889160156,-5.095975875854492
2617,-4.058498859405518,-4.147969722747803,-3.9093613624572754,-4.124305725097656,-6.40590238571167,-3.9748642444610596
2618,-4.357906341552734,-4.407718658447266,-4.121411323547363,-4.136399269104004,-6.318565845489502,-3.975233554840088
2619,-4.058498859405518,-4.147969722747803,-3.5024702548980713,-3.8503503799438477,-6.40590238571167,-5.666605472564697
2620,-4.357906341552734,-4.407718658447266,-4.116430282592773,-3.9305689334869385,-6.318565845489502,-5.498438358306885
2621,-4.058498859405518,-4.147969722747803,-3.2121176719665527,-3.4907522201538086,-6.40590238571167,-5.613551616668701
2622,-4.357906341552734,-4.407718658447266,-3.7697277069091797,-3.4670772552490234,-6.318565845489502,-5.403450012207031
2623,-4.058498859405518,-4.147969722747803,-3.342726469039917,-3.498112201690674,-6.40590238571167,-5.27211332321167
2624,-4.357906341552734,-4.407718658447266,-3.8406081199645996,-3.7055726051330566,-6.318565845489502,-5.095975875854492
2625,-3.787940263748169,-4.2464599609375,-4.020238876342773,-4.625918388366699,-4.0499467849731445,-4.0469536781311035
2626,-4.306427955627441,-3.8421077728271484,-4.517019748687744,-4.041144371032715,-4.19143533706665,-4.181056499481201
2627,-3.787940263748169,-4.2464599609375,-3.063699722290039,-3.9586222171783447,-4.0499467849731445,-4.961678504943848
2628,-4.306427955627441,-3.8421077728271484,-3.7737796306610107,-3.164759874343872,-4.19143533706665,-5.039077281951904
2629,-3.787940263748169,-4.2464599609375,-2.728803873062134,-3.667825222015381,-4.0499467849731445,-4.942279815673828
2630,-4.306427955627441,-3.8421077728271484,-3.5748000144958496,-2.9517464637756348,-4.19143533706665,-4.975615501403809
2631,-3.787940263748169,-4.2464599609375,-2.865177631378174,-3.6124095916748047,-4.0499467849731445,-4.899903774261475
2632,-4.306427955627441,-3.8421077728271484,-3.5576295852661133,-3.150179386138916,-4.19143533706665,-4.8649468421936035
2633,-3.565113067626953,-4.753201961517334,-4.020238876342773,-4.625918388366699,-5.651731491088867,-4.0469536781311035
2634,-4.6318159103393555,-3.681521415710449,-4.517019748687744,-4.041144371032715,-5.530718803405762,-4.181056499481201
2635,-3.565113067626953,-4.753201961517334,-3.063699722290039,-3.9586222171783447,-5.651731491088867,-4.961678504943848
2636,-4.6318159103393555,-3.681521415710449,-3.7737796306610107,-3.164759874343872,-5.530718803405762,-5.039077281951904
2637,-3.565113067626953,-4.753201961517334,-2.728803873062134,-3.667825222015381,-5.651731491088867,-4.942279815673828
2638,-4.6318159103393555,-3.681521415710449,-3.5748000144958496,-2.9517464637756348,-5.530718803405762,-4.975615501403809
