idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
30,-5.20854377746582,-4.4360222816467285,-5.011791229248047,-4.362897872924805,-6.560050964355469,-6.406243801116943
31,-4.5851850509643555,-5.164462089538574,-3.4516634941101074,-4.101339340209961,-6.513922214508057,-5.63722562789917
32,-5.20854377746582,-4.4360222816467285,-4.195914268493652,-3.5287423133850098,-6.560050964355469,-5.77756404876709
33,-4.948882579803467,-5.329958915710449,-4.348796844482422,-4.9551568031311035,-4.629264831542969,-4.0938029289245605
34,-5.185905456542969,-4.725216865539551,-4.788455963134766,-4.151625633239746,-4.590016841888428,-4.021068096160889
35,-4.948882579803467,-5.329958915710449,-6.082248687744141,-6.790399551391602,-4.629264831542969,-6.250030517578125
36,-5.185905456542969,-4.725216865539551,-6.545077323913574,-5.642476558685303,-4.590016841888428,-6.288184642791748
37,-4.948882579803467,-5.329958915710449,-5.769772529602051,-6.574315071105957,-4.629264831542969,-6.07131290435791
38,-5.185905456542969,-4.725216865539551,-6.263089179992676,-5.420131206512451,-4.590016841888428,-6.080245018005371
39,-4.948882579803467,-5.329958915710449,-5.074520111083984,-5.965623378753662,-4.629264831542969,-5.822389125823975
40,-5.185905456542969,-4.725216865539551,-5.477402687072754,-4.524076461791992,-4.590016841888428,-5.8307414054870605
41,-6.039071083068848,-6.655084609985352,-4.348796844482422,-4.9551568031311035,-7.126895427703857,-4.0938029289245605
42,-6.351539134979248,-5.680887222290039,-4.788455963134766,-4.151625633239746,-7.0750932693481445,-4.021068096160889
43,-6.039071083068848,-6.655084609985352,-6.082248687744141,-6.790399551391602,-7.126895427703857,-6.250030517578125
44,-6.351539134979248,-5.680887222290039,-6.545077323913574,-5.642476558685303,-7.0750932693481445,-6.288184642791748
45,-6.039071083068848,-6.655084609985352,-5.769772529602051,-6.574315071105957,-7.126895427703857,-6.07131290435791
46,-6.351539134979248,-5.680887222290039,-6.263089179992676,-5.420131206512451,-7.0750932693481445,-6.080245018005371
47,-6.039071083068848,-6.655084609985352,-5.074520111083984,-5.965623378753662,-7.126895427703857,-5.822389125823975
48,-6.351539134979248,-5.680887222290039,-5.477402687072754,-4.524076461791992,-7.0750932693481445,-5.8307414054870605
49,-5.774003505706787,-6.443969249725342,-4.348796844482422,-4.9551568031311035,-6.533877849578857,-4.0938029289245605
50,-6.197664260864258,-5.277270317077637,-4.788455963134766,-4.151625633239746,-6.530633449554443,-4.021068096160889
51,-5.774003505706787,-6.443969249725342,-6.082248687744141,-6.790399551391602,-6.533877849578857,-6.250030517578125
52,-6.197664260864258,-5.277270317077637,-6.545077323913574,-5.642476558685303,-6.530633449554443,-6.288184642791748
53,-5.774003505706787,-6.443969249725342,-5.769772529602051,-6.574315071105957,-6.533877849578857,-6.07131290435791
54,-6.197664260864258,-5.277270317077637,-6.263089179992676,-5.420131206512451,-6.530633449554443,-6.080245018005371
55,-5.774003505706787,-6.443969249725342,-5.074520111083984,-5.965623378753662,-6.533877849578857,-5.822389125823975
56,-6.197664260864258,-5.277270317077637,-5.477402687072754,-4.524076461791992,-6.530633449554443,-5.8307414054870605
57,-6.027600288391113,-6.653450965881348,-4.348796844482422,-4.9551568031311035,-6.146061420440674,-4.0938029289245605
58,-6.366055488586426,-5.462199687957764,-4.788455963134766,-4.151625633239746,-6.113945484161377,-4.021068096160889
59,-6.027600288391113,-6.653450965881348,-6.082248687744141,-6.790399551391602,-6.146061420440674,-6.250030517578125
60,-6.366055488586426,-5.462199687957764,-6.545077323913574,-5.642476558685303,-6.113945484161377,-6.288184642791748
61,-6.027600288391113,-6.653450965881348,-5.769772529602051,-6.574315071105957,-6.146061420440674,-6.07131290435791
62,-6.366055488586426,-5.462199687957764,-6.263089179992676,-5.420131206512451,-6.113945484161377,-6.080245018005371
63,-6.027600288391113,-6.653450965881348,-5.074520111083984,-5.965623378753662,-6.146061420440674,-5.822389125823975
64,-6.366055488586426,-5.462199687957764,-5.477402687072754,-4.524076461791992,-6.113945484161377,-5.8307414054870605
65,-4.386330604553223,-5.000823020935059,-3.6216845512390137,-4.387357711791992,-4.823312282562256,-4.073488712310791
66,-4.794969081878662,-4.0267510414123535,-4.36552619934082,-3.481189727783203,-4.789239406585693,-4.015589237213135
67,-4.386330604553223,-5.000823020935059,-4.929928779602051,-5.623237609863281,-4.823312282562256,-5.963511943817139
68,-4.794969081878662,-4.0267510414123535,-5.878396987915039,-5.107302665710449,-4.789239406585693,-6.018710613250732
69,-4.386330604553223,-5.000823020935059,-5.166529178619385,-6.0331926345825195,-4.823312282562256,-6.1572184562683105
70,-4.794969081878662,-4.0267510414123535,-6.3371453285217285,-5.425976753234863,-4.789239406585693,-6.07999849319458
71,-4.386330604553223,-5.000823020935059,-4.3764448165893555,-5.24750280380249,-4.823312282562256,-5.578256130218506
72,-4.794969081878662,-4.0267510414123535,-5.640480995178223,-4.624684810638428,-4.789239406585693,-5.650675296783447
73,-4.786807537078857,-5.542174339294434,-3.6216845512390137,-4.387357711791992,-7.241948127746582,-4.073488712310791
74,-5.6100239753723145,-4.8222455978393555,-4.36552619934082,-3.481189727783203,-7.287398815155029,-4.015589237213135
75,-4.786807537078857,-5.542174339294434,-4.929928779602051,-5.623237609863281,-7.241948127746582,-5.963511943817139
76,-5.6100239753723145,-4.8222455978393555,-5.878396987915039,-5.107302665710449,-7.287398815155029,-6.018710613250732
77,-4.786807537078857,-5.542174339294434,-5.166529178619385,-6.0331926345825195,-7.241948127746582,-6.1572184562683105
78,-5.6100239753723145,-4.8222455978393555,-6.3371453285217285,-5.425976753234863,-7.287398815155029,-6.07999849319458
79,-4.786807537078857,-5.542174339294434,-4.3764448165893555,-5.24750280380249,-7.241948127746582,-5.578256130218506
80,-5.6100239753723145,-4.8222455978393555,-5.640480995178223,-4.624684810638428,-7.287398815155029,-5.650675296783447
81,-4.009920120239258,-5.233628273010254,-3.6216845512390137,-4.387357711791992,-6.66865873336792,-4.073488712310791
82,-5.105368614196777,-4.059665203094482,-4.36552619934082,-3.481189727783203,-6.6774187088012695,-4.015589237213135
83,-4.009920120239258,-5.233628273010254,-4.929928779602051,-5.623237609863281,-6.66865873336792,-5.963511943817139
84,-5.105368614196777,-4.059665203094482,-5.878396987915039,-5.107302665710449,-6.6774187088012695,-6.018710613250732
85,-4.009920120239258,-5.233628273010254,-5.166529178619385,-6.0331926345825195,-6.66865873336792,-6.1572184562683105
86,-5.105368614196777,-4.059665203094482,-6.3371453285217285,-5.425976753234863,-6.6774187088012695,-6.07999849319458
87,-4.009920120239258,-5.233628273010254,-4.3764448165893555,-5.24750280380249,-6.66865873336792,-5.578256130218506
88,-5.105368614196777,-4.059665203094482,-5.640480995178223,-4.624684810638428,-6.6774187088012695,-5.650675296783447
89,-4.393757343292236,-5.247237205505371,-3.6216845512390137,-4.387357711791992,-6.411128520965576,-4.073488712310791
90,-5.268420696258545,-4.4796366691589355,-4.36552619934082,-3.481189727783203,-6.3577961921691895,-4.015589237213135
91,-4.393757343292236,-5.247237205505371,-4.929928779602051,-5.623237609863281,-6.411128520965576,-5.963511943817139
92,-5.268420696258545,-4.4796366691589355,-5.878396987915039,-5.107302665710449,-6.3577961921691895,-6.018710613250732
93,-4.393757343292236,-5.247237205505371,-5.166529178619385,-6.0331926345825195,-6.411128520965576,-6.1572184562683105
94,-5.268420696258545,-4.4796366691589355,-6.3371453285217285,-5.425976753234863,-6.3577961921691895,-6.07999849319458
95,-4.393757343292236,-5.247237205505371,-4.3764448165893555,-5.24750280380249,-6.411128520965576,-5.578256130218506
96,-5.268420696258545,-4.4796366691589355,-5.640480995178223,-4.624684810638428,-6.3577961921691895,-5.650675296783447
97,-4.955875873565674,-4.882662773132324,-4.517132759094238,-4.616370677947998,-4.797211647033691,-4.068631649017334
98,-4.925194263458252,-5.127209663391113,-4.877169609069824,-4.913643836975098,-4.6776885986328125,-4.139180660247803
99,-4.955875873565674,-4.882662773132324,-5.247408390045166,-5.771350860595703,-4.797211647033691,-5.952467918395996
100,-4.925194263458252,-5.127209663391113,-6.087555408477783,-5.634669303894043,-4.6776885986328125,-6.182949542999268
101,-4.955875873565674,-4.882662773132324,-4.6214423179626465,-5.267843246459961,-4.797211647033691,-6.158109188079834
102,-4.925194263458252,-5.127209663391113,-5.741673469543457,-5.14096212387085,-4.6776885986328125,-6.2431864738464355
103,-4.955875873565674,-4.882662773132324,-3.864671468734741,-4.586007595062256,-4.797211647033691,-5.676631450653076
104,-4.925194263458252,-5.127209663391113,-5.079650402069092,-4.355052947998047,-4.6776885986328125,-5.828816890716553
105,-5.407149791717529,-5.715116024017334,-4.517132759094238,-4.616370677947998,-6.772607326507568,-4.068631649017334
106,-6.086565017700195,-5.853119850158691,-4.877169609069824,-4.913643836975098,-6.627353191375732,-4.139180660247803
107,-5.407149791717529,-5.715116024017334,-5.247408390045166,-5.771350860595703,-6.772607326507568,-5.952467918395996
108,-6.086565017700195,-5.853119850158691,-6.087555408477783,-5.634669303894043,-6.627353191375732,-6.182949542999268
109,-5.407149791717529,-5.715116024017334,-4.6214423179626465,-5.267843246459961,-6.772607326507568,-6.158109188079834
110,-6.086565017700195,-5.853119850158691,-5.741673469543457,-5.14096212387085,-6.627353191375732,-6.2431864738464355
111,-5.407149791717529,-5.715116024017334,-3.864671468734741,-4.586007595062256,-6.772607326507568,-5.676631450653076
112,-6.086565017700195,-5.853119850158691,-5.079650402069092,-4.355052947998047,-6.627353191375732,-5.828816890716553
113,-4.846556663513184,-5.403331756591797,-4.517132759094238,-4.616370677947998,-6.269059181213379,-4.068631649017334
114,-5.707294940948486,-5.22464656829834,-4.877169609069824,-4.913643836975098,-6.121196746826172,-4.139180660247803
115,-4.846556663513184,-5.403331756591797,-5.247408390045166,-5.771350860595703,-6.269059181213379,-5.952467918395996
116,-5.707294940948486,-5.22464656829834,-6.087555408477783,-5.634669303894043,-6.121196746826172,-6.182949542999268
117,-4.846556663513184,-5.403331756591797,-4.6214423179626465,-5.267843246459961,-6.269059181213379,-6.158109188079834
118,-5.707294940948486,-5.22464656829834,-5.741673469543457,-5.14096212387085,-6.121196746826172,-6.2431864738464355
119,-4.846556663513184,-5.403331756591797,-3.864671468734741,-4.586007595062256,-6.269059181213379,-5.676631450653076
120,-5.707294940948486,-5.22464656829834,-5.079650402069092,-4.355052947998047,-6.121196746826172,-5.828816890716553
121,-4.963529586791992,-5.365246295928955,-4.517132759094238,-4.616370677947998,-5.886009216308594,-4.068631649017334
122,-5.619398593902588,-5.240592002868652,-4.877169609069824,-4.913643836975098,-5.838189125061035,-4.139180660247803
123,-4.963529586791992,-5.365246295928955,-5.247408390045166,-5.771350860595703,-5.886009216308594,-5.952467918395996
124,-5.619398593902588,-5.240592002868652,-6.087555408477783,-5.634669303894043,-5.838189125061035,-6.182949542999268
125,-4.963529586791992,-5.365246295928955,-4.6214423179626465,-5.267843246459961,-5.886009216308594,-6.158109188079834
126,-5.619398593902588,-5.240592002868652,-5.741673469543457,-5.14096212387085,-5.838189125061035,-6.2431864738464355
127,-4.963529586791992,-5.365246295928955,-3.864671468734741,-4.586007595062256,-5.886009216308594,-5.676631450653076
128,-5.619398593902588,-5.240592002868652,-5.079650402069092,-4.355052947998047,-5.838189125061035,-5.828816890716553
129,-4.71036434173584,-5.267336845397949,-4.296288013458252,-4.954251766204834,-4.272436618804932,-3.749976873397827
130,-5.400183200836182,-4.694599628448486,-5.323825836181641,-4.45760440826416,-4.018427848815918,-3.748255968093872
131,-4.71036434173584,-5.267336845397949,-5.344967842102051,-6.1883955001831055,-4.272436618804932,-5.7091288566589355
132,-5.400183200836182,-4.694599628448486,-6.4080095291137695,-5.365156173706055,-4.018427848815918,-5.724733829498291
133,-4.71036434173584,-5.267336845397949,-5.250274181365967,-6.18560791015625,-4.272436618804932,-5.521966457366943
134,-5.400183200836182,-4.694599628448486,-6.29280424118042,-5.396906852722168,-4.018427848815918,-5.514111518859863
135,-4.71036434173584,-5.267336845397949,-4.7309465408325195,-5.712393283843994,-4.272436618804932,-5.088888168334961
136,-5.400183200836182,-4.694599628448486,-5.8941802978515625,-4.878207683563232,-4.018427848815918,-5.131866931915283
137,-5.728598594665527,-6.1492815017700195,-4.296288013458252,-4.954251766204834,-6.882088661193848,-3.749976873397827
138,-6.448267936706543,-6.21915864944458,-5.323825836181641,-4.45760440826416,-6.896047115325928,-3.748255968093872
139,-5.728598594665527,-6.1492815017700195,-5.344967842102051,-6.1883955001831055,-6.882088661193848,-5.7091288566589355
140,-6.448267936706543,-6.21915864944458,-6.4080095291137695,-5.365156173706055,-6.896047115325928,-5.724733829498291
141,-5.728598594665527,-6.1492815017700195,-5.250274181365967,-6.18560791015625,-6.882088661193848,-5.521966457366943
142,-6.448267936706543,-6.21915864944458,-6.29280424118042,-5.396906852722168,-6.896047115325928,-5.514111518859863
143,-5.728598594665527,-6.1492815017700195,-4.7309465408325195,-5.712393283843994,-6.882088661193848,-5.088888168334961
144,-6.448267936706543,-6.21915864944458,-5.8941802978515625,-4.878207683563232,-6.896047115325928,-5.131866931915283
145,-5.956035137176514,-6.245418548583984,-4.296288013458252,-4.954251766204834,-6.14242696762085,-3.749976873397827
146,-6.336575508117676,-5.75969934463501,-5.323825836181641,-4.45760440826416,-6.1764421463012695,-3.748255968093872
147,-5.956035137176514,-6.245418548583984,-5.344967842102051,-6.1883955001831055,-6.14242696762085,-5.7091288566589355
148,-6.336575508117676,-5.75969934463501,-6.4080095291137695,-5.365156173706055,-6.1764421463012695,-5.724733829498291
149,-5.956035137176514,-6.245418548583984,-5.250274181365967,-6.18560791015625,-6.14242696762085,-5.521966457366943
150,-6.336575508117676,-5.75969934463501,-6.29280424118042,-5.396906852722168,-6.1764421463012695,-5.514111518859863
151,-5.956035137176514,-6.245418548583984,-4.7309465408325195,-5.712393283843994,-6.14242696762085,-5.088888168334961
152,-6.336575508117676,-5.75969934463501,-5.8941802978515625,-4.878207683563232,-6.1764421463012695,-5.131866931915283
153,-6.126363754272461,-6.418865203857422,-4.296288013458252,-4.954251766204834,-5.91920804977417,-3.749976873397827
154,-6.688013076782227,-6.324768543243408,-5.323825836181641,-4.45760440826416,-5.780101776123047,-3.748255968093872
155,-6.126363754272461,-6.418865203857422,-5.344967842102051,-6.1883955001831055,-5.91920804977417,-5.7091288566589355
156,-6.688013076782227,-6.324768543243408,-6.4080095291137695,-5.365156173706055,-5.780101776123047,-5.724733829498291
157,-6.126363754272461,-6.418865203857422,-5.250274181365967,-6.18560791015625,-5.91920804977417,-5.521966457366943
158,-6.688013076782227,-6.324768543243408,-6.29280424118042,-5.396906852722168,-5.780101776123047,-5.514111518859863
159,-6.126363754272461,-6.418865203857422,-4.7309465408325195,-5.712393283843994,-5.91920804977417,-5.088888168334961
160,-6.688013076782227,-6.324768543243408,-5.8941802978515625,-4.878207683563232,-5.780101776123047,-5.131866931915283
161,-4.903043270111084,-5.269073009490967,-4.330317974090576,-4.680571556091309,-4.577630043029785,-3.762699842453003
162,-4.9701313972473145,-4.800014495849609,-4.696073055267334,-4.39710807800293,-4.620449066162109,-3.9339427947998047
163,-4.903043270111084,-5.269073009490967,-6.278813362121582,-6.613997459411621,-4.577630043029785,-5.760380744934082
164,-4.9701313972473145,-4.800014495849609,-6.6819963455200195,-6.197094917297363,-4.620449066162109,-5.848964214324951
165,-4.903043270111084,-5.269073009490967,-5.804210662841797,-6.308197021484375,-4.577630043029785,-5.7648749351501465
166,-4.9701313972473145,-4.800014495849609,-6.404656410217285,-5.863447189331055,-4.620449066162109,-5.902215003967285
167,-4.903043270111084,-5.269073009490967,-4.857085704803467,-5.300404071807861,-4.577630043029785,-5.217263221740723
168,-4.9701313972473145,-4.800014495849609,-5.539729595184326,-4.981877326965332,-4.620449066162109,-5.3631720542907715
169,-6.34560489654541,-6.587861061096191,-4.330317974090576,-4.680571556091309,-6.55109167098999,-3.762699842453003
170,-6.756187438964844,-6.521085262298584,-4.696073055267334,-4.39710807800293,-6.610970497131348,-3.9339427947998047
171,-6.34560489654541,-6.587861061096191,-6.278813362121582,-6.613997459411621,-6.55109167098999,-5.760380744934082
172,-6.756187438964844,-6.521085262298584,-6.6819963455200195,-6.197094917297363,-6.610970497131348,-5.848964214324951
173,-6.34560489654541,-6.587861061096191,-5.804210662841797,-6.308197021484375,-6.55109167098999,-5.7648749351501465
174,-6.756187438964844,-6.521085262298584,-6.404656410217285,-5.863447189331055,-6.610970497131348,-5.902215003967285
175,-6.34560489654541,-6.587861061096191,-4.857085704803467,-5.300404071807861,-6.55109167098999,-5.217263221740723
176,-6.756187438964844,-6.521085262298584,-5.539729595184326,-4.981877326965332,-6.610970497131348,-5.3631720542907715
177,-5.924271583557129,-6.1916608810424805,-4.330317974090576,-4.680571556091309,-6.2465033531188965,-3.762699842453003
178,-6.442230224609375,-6.107632637023926,-4.696073055267334,-4.39710807800293,-6.2025628089904785,-3.9339427947998047
179,-5.924271583557129,-6.1916608810424805,-6.278813362121582,-6.613997459411621,-6.2465033531188965,-5.760380744934082
180,-6.442230224609375,-6.107632637023926,-6.6819963455200195,-6.197094917297363,-6.2025628089904785,-5.848964214324951
181,-5.924271583557129,-6.1916608810424805,-5.804210662841797,-6.308197021484375,-6.2465033531188965,-5.7648749351501465
182,-6.442230224609375,-6.107632637023926,-6.404656410217285,-5.863447189331055,-6.2025628089904785,-5.902215003967285
183,-5.924271583557129,-6.1916608810424805,-4.857085704803467,-5.300404071807861,-6.2465033531188965,-5.217263221740723
184,-6.442230224609375,-6.107632637023926,-5.539729595184326,-4.981877326965332,-6.2025628089904785,-5.3631720542907715
185,-6.377908706665039,-6.363406181335449,-4.330317974090576,-4.680571556091309,-5.890491008758545,-3.762699842453003
186,-6.580788612365723,-6.6726579666137695,-4.696073055267334,-4.39710807800293,-5.920928478240967,-3.9339427947998047
187,-6.377908706665039,-6.363406181335449,-6.278813362121582,-6.613997459411621,-5.890491008758545,-5.760380744934082
188,-6.580788612365723,-6.6726579666137695,-6.6819963455200195,-6.197094917297363,-5.920928478240967,-5.848964214324951
189,-6.377908706665039,-6.363406181335449,-5.804210662841797,-6.308197021484375,-5.890491008758545,-5.7648749351501465
190,-6.580788612365723,-6.6726579666137695,-6.404656410217285,-5.863447189331055,-5.920928478240967,-5.902215003967285
191,-6.377908706665039,-6.363406181335449,-4.857085704803467,-5.300404071807861,-5.890491008758545,-5.217263221740723
192,-6.580788612365723,-6.6726579666137695,-5.539729595184326,-4.981877326965332,-5.920928478240967,-5.3631720542907715
193,-4.341076374053955,-4.821285724639893,-3.907883405685425,-4.48677396774292,-4.068601131439209,-3.2310197353363037
194,-4.8404083251953125,-4.3730149269104,-4.542181491851807,-3.9735159873962402,-4.160815715789795,-3.4736080169677734
195,-4.341076374053955,-4.821285724639893,-5.692933559417725,-6.285696506500244,-4.068601131439209,-5.358352184295654
196,-4.8404083251953125,-4.3730149269104,-6.388066291809082,-5.920292854309082,-4.160815715789795,-5.467088222503662
197,-4.341076374053955,-4.821285724639893,-4.979251861572266,-5.738531112670898,-4.068601131439209,-5.422566890716553
198,-4.8404083251953125,-4.3730149269104,-5.804653167724609,-5.031008720397949,-4.160815715789795,-5.549037933349609
199,-4.341076374053955,-4.821285724639893,-4.238078594207764,-5.017767906188965,-4.068601131439209,-4.897459030151367
200,-4.8404083251953125,-4.3730149269104,-5.1988935470581055,-4.2550764083862305,-4.160815715789795,-5.159756660461426
201,-5.1771416664123535,-5.485012054443359,-3.907883405685425,-4.48677396774292,-6.144900798797607,-3.2310197353363037
202,-5.643058776855469,-5.1854963302612305,-4.542181491851807,-3.9735159873962402,-6.184200763702393,-3.4736080169677734
203,-5.1771416664123535,-5.485012054443359,-5.692933559417725,-6.285696506500244,-6.144900798797607,-5.358352184295654
204,-5.643058776855469,-5.1854963302612305,-6.388066291809082,-5.920292854309082,-6.184200763702393,-5.467088222503662
205,-5.1771416664123535,-5.485012054443359,-4.979251861572266,-5.738531112670898,-6.144900798797607,-5.422566890716553
206,-5.643058776855469,-5.1854963302612305,-5.804653167724609,-5.031008720397949,-6.184200763702393,-5.549037933349609
207,-5.1771416664123535,-5.485012054443359,-4.238078594207764,-5.017767906188965,-6.144900798797607,-4.897459030151367
208,-5.643058776855469,-5.1854963302612305,-5.1988935470581055,-4.2550764083862305,-6.184200763702393,-5.159756660461426
209,-5.241207122802734,-5.861917972564697,-3.907883405685425,-4.48677396774292,-5.785867214202881,-3.2310197353363037
210,-5.986697196960449,-5.272942543029785,-4.542181491851807,-3.9735159873962402,-5.753133296966553,-3.4736080169677734
211,-5.241207122802734,-5.861917972564697,-5.692933559417725,-6.285696506500244,-5.785867214202881,-5.358352184295654
212,-5.986697196960449,-5.272942543029785,-6.388066291809082,-5.920292854309082,-5.753133296966553,-5.467088222503662
213,-5.241207122802734,-5.861917972564697,-4.979251861572266,-5.738531112670898,-5.785867214202881,-5.422566890716553
214,-5.986697196960449,-5.272942543029785,-5.804653167724609,-5.031008720397949,-5.753133296966553,-5.549037933349609
215,-5.241207122802734,-5.861917972564697,-4.238078594207764,-5.017767906188965,-5.785867214202881,-4.897459030151367
216,-5.986697196960449,-5.272942543029785,-5.1988935470581055,-4.2550764083862305,-5.753133296966553,-5.159756660461426
217,-5.503144264221191,-6.162997245788574,-3.907883405685425,-4.48677396774292,-5.78268575668335,-3.2310197353363037
218,-6.250555992126465,-5.69969367980957,-4.542181491851807,-3.9735159873962402,-5.734987258911133,-3.4736080169677734
219,-5.503144264221191,-6.162997245788574,-5.692933559417725,-6.285696506500244,-5.78268575668335,-5.358352184295654
220,-6.250555992126465,-5.69969367980957,-6.388066291809082,-5.920292854309082,-5.734987258911133,-5.467088222503662
221,-5.503144264221191,-6.162997245788574,-4.979251861572266,-5.738531112670898,-5.78268575668335,-5.422566890716553
222,-6.250555992126465,-5.69969367980957,-5.804653167724609,-5.031008720397949,-5.734987258911133,-5.549037933349609
223,-5.503144264221191,-6.162997245788574,-4.238078594207764,-5.017767906188965,-5.78268575668335,-4.897459030151367
224,-6.250555992126465,-5.69969367980957,-5.1988935470581055,-4.2550764083862305,-5.734987258911133,-5.159756660461426
225,-4.6343560218811035,-4.7438554763793945,-4.25155782699585,-4.572558879852295,-4.694911479949951,-3.9456024169921875
226,-4.704665184020996,-4.19999361038208,-4.724518299102783,-4.10575008392334,-4.4463582038879395,-3.9744784832000732
227,-4.6343560218811035,-4.7438554763793945,-5.699552059173584,-6.082685947418213,-4.694911479949951,-6.070317268371582
228,-4.704665184020996,-4.19999361038208,-6.165718078613281,-5.396047592163086,-4.4463582038879395,-5.999392986297607
229,-4.6343560218811035,-4.7438554763793945,-5.1499128341674805,-5.532782077789307,-4.694911479949951,-6.089501857757568
230,-4.704665184020996,-4.19999361038208,-5.315126895904541,-4.653200149536133,-4.4463582038879395,-5.776817798614502
231,-4.6343560218811035,-4.7438554763793945,-4.2005767822265625,-4.732818603515625,-4.694911479949951,-5.487559795379639
232,-4.704665184020996,-4.19999361038208,-4.6746344566345215,-3.8300204277038574,-4.4463582038879395,-5.231813907623291
233,-5.413580894470215,-5.611105918884277,-4.25155782699585,-4.572558879852295,-6.550889015197754,-3.9456024169921875
234,-5.665766716003418,-4.898441314697266,-4.724518299102783,-4.10575008392334,-6.095920562744141,-3.9744784832000732
235,-5.413580894470215,-5.611105918884277,-5.699552059173584,-6.082685947418213,-6.550889015197754,-6.070317268371582
236,-5.665766716003418,-4.898441314697266,-6.165718078613281,-5.396047592163086,-6.095920562744141,-5.999392986297607
237,-5.413580894470215,-5.611105918884277,-5.1499128341674805,-5.532782077789307,-6.550889015197754,-6.089501857757568
238,-5.665766716003418,-4.898441314697266,-5.315126895904541,-4.653200149536133,-6.095920562744141,-5.776817798614502
239,-5.413580894470215,-5.611105918884277,-4.2005767822265625,-4.732818603515625,-6.550889015197754,-5.487559795379639
240,-5.665766716003418,-4.898441314697266,-4.6746344566345215,-3.8300204277038574,-6.095920562744141,-5.231813907623291
241,-5.572208404541016,-5.75496768951416,-4.25155782699585,-4.572558879852295,-6.394406795501709,-3.9456024169921875
242,-5.843364238739014,-5.232832908630371,-4.724518299102783,-4.10575008392334,-6.104867935180664,-3.9744784832000732
243,-5.572208404541016,-5.75496768951416,-5.699552059173584,-6.082685947418213,-6.394406795501709,-6.070317268371582
244,-5.843364238739014,-5.232832908630371,-6.165718078613281,-5.396047592163086,-6.104867935180664,-5.999392986297607
