idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
91,-7.384169101715088,-9.00724983215332,-8.680379867553711,-10.440631866455078,-8.48551082611084,-7.847114562988281
92,-7.944178104400635,-6.596426486968994,-9.158666610717773,-7.8788347244262695,-8.037056922912598,-6.907955169677734
93,-7.384169101715088,-9.00724983215332,-9.414851188659668,-11.917486190795898,-8.48551082611084,-9.165703773498535
94,-7.944178104400635,-6.596426486968994,-10.618490219116211,-8.21151065826416,-8.037056922912598,-7.830155849456787
95,-7.384169101715088,-9.00724983215332,-7.71728515625,-9.792764663696289,-8.48551082611084,-8.724492073059082
96,-7.944178104400635,-6.596426486968994,-9.037776947021484,-7.3262739181518555,-8.037056922912598,-7.582603454589844
97,-7.528181076049805,-7.156646728515625,-7.2700066566467285,-7.204485893249512,-6.105159759521484,-5.301143169403076
98,-6.871587753295898,-8.305208206176758,-6.6864447593688965,-7.647322177886963,-6.680522441864014,-5.020437240600586
99,-7.528181076049805,-7.156646728515625,-7.707133769989014,-8.507525444030762,-6.105159759521484,-8.467793464660645
100,-6.871587753295898,-8.305208206176758,-8.5730562210083,-8.80754280090332,-6.680522441864014,-7.808457374572754
101,-7.528181076049805,-7.156646728515625,-8.626232147216797,-8.51187515258789,-6.105159759521484,-8.556757926940918
102,-6.871587753295898,-8.305208206176758,-7.984867095947266,-8.334548950195312,-6.680522441864014,-8.308530807495117
103,-7.528181076049805,-7.156646728515625,-7.462270736694336,-7.592241287231445,-6.105159759521484,-7.900413513183594
104,-6.871587753295898,-8.305208206176758,-8.561668395996094,-8.110352516174316,-6.680522441864014,-7.674960613250732
105,-8.470804214477539,-7.226284027099609,-7.2700066566467285,-7.204485893249512,-8.855661392211914,-5.301143169403076
106,-6.791151523590088,-9.787355422973633,-6.6864447593688965,-7.647322177886963,-10.001837730407715,-5.020437240600586
107,-8.470804214477539,-7.226284027099609,-7.707133769989014,-8.507525444030762,-8.855661392211914,-8.467793464660645
108,-6.791151523590088,-9.787355422973633,-8.5730562210083,-8.80754280090332,-10.001837730407715,-7.808457374572754
109,-8.470804214477539,-7.226284027099609,-8.626232147216797,-8.51187515258789,-8.855661392211914,-8.556757926940918
110,-6.791151523590088,-9.787355422973633,-7.984867095947266,-8.334548950195312,-10.001837730407715,-8.308530807495117
111,-8.470804214477539,-7.226284027099609,-7.462270736694336,-7.592241287231445,-8.855661392211914,-7.900413513183594
112,-6.791151523590088,-9.787355422973633,-8.561668395996094,-8.110352516174316,-10.001837730407715,-7.674960613250732
113,-10.195352554321289,-9.815167427062988,-7.2700066566467285,-7.204485893249512,-7.49341344833374,-5.301143169403076
114,-9.08447265625,-10.651090621948242,-6.6864447593688965,-7.647322177886963,-7.786698818206787,-5.020437240600586
115,-10.195352554321289,-9.815167427062988,-7.707133769989014,-8.507525444030762,-7.49341344833374,-8.467793464660645
116,-9.08447265625,-10.651090621948242,-8.5730562210083,-8.80754280090332,-7.786698818206787,-7.808457374572754
117,-10.195352554321289,-9.815167427062988,-8.626232147216797,-8.51187515258789,-7.49341344833374,-8.556757926940918
118,-9.08447265625,-10.651090621948242,-7.984867095947266,-8.334548950195312,-7.786698818206787,-8.308530807495117
119,-10.195352554321289,-9.815167427062988,-7.462270736694336,-7.592241287231445,-7.49341344833374,-7.900413513183594
120,-9.08447265625,-10.651090621948242,-8.561668395996094,-8.110352516174316,-7.786698818206787,-7.674960613250732
121,-9.78960132598877,-9.256645202636719,-7.2700066566467285,-7.204485893249512,-8.466317176818848,-5.301143169403076
122,-7.416577339172363,-10.059938430786133,-6.6864447593688965,-7.647322177886963,-9.026328086853027,-5.020437240600586
123,-9.78960132598877,-9.256645202636719,-7.707133769989014,-8.507525444030762,-8.466317176818848,-8.467793464660645
124,-7.416577339172363,-10.059938430786133,-8.5730562210083,-8.80754280090332,-9.026328086853027,-7.808457374572754
125,-9.78960132598877,-9.256645202636719,-8.626232147216797,-8.51187515258789,-8.466317176818848,-8.556757926940918
126,-7.416577339172363,-10.059938430786133,-7.984867095947266,-8.334548950195312,-9.026328086853027,-8.308530807495117
127,-9.78960132598877,-9.256645202636719,-7.462270736694336,-7.592241287231445,-8.466317176818848,-7.900413513183594
128,-7.416577339172363,-10.059938430786133,-8.561668395996094,-8.110352516174316,-9.026328086853027,-7.674960613250732
129,-9.606685638427734,-8.810725212097168,-8.52634334564209,-8.942853927612305,-7.069090366363525,-6.0766448974609375
130,-9.11855697631836,-9.954004287719727,-8.369526863098145,-8.003786087036133,-7.221154689788818,-5.349463939666748
131,-9.606685638427734,-8.810725212097168,-10.777604103088379,-10.202187538146973,-7.069090366363525,-9.60263729095459
132,-9.11855697631836,-9.954004287719727,-10.574995994567871,-9.650406837463379,-7.221154689788818,-8.944632530212402
133,-9.606685638427734,-8.810725212097168,-10.124686241149902,-10.63973331451416,-7.069090366363525,-10.037628173828125
134,-9.11855697631836,-9.954004287719727,-10.519515037536621,-9.427288055419922,-7.221154689788818,-9.146761894226074
135,-9.606685638427734,-8.810725212097168,-8.962225914001465,-9.702481269836426,-7.069090366363525,-9.787586212158203
136,-9.11855697631836,-9.954004287719727,-9.059820175170898,-7.93438720703125,-7.221154689788818,-8.747008323669434
137,-7.942656517028809,-8.87948989868164,-8.52634334564209,-8.942853927612305,-9.48834228515625,-6.0766448974609375
138,-9.113138198852539,-8.323914527893066,-8.369526863098145,-8.003786087036133,-9.452709197998047,-5.349463939666748
139,-7.942656517028809,-8.87948989868164,-10.777604103088379,-10.202187538146973,-9.48834228515625,-9.60263729095459
140,-9.113138198852539,-8.323914527893066,-10.574995994567871,-9.650406837463379,-9.452709197998047,-8.944632530212402
141,-7.942656517028809,-8.87948989868164,-10.124686241149902,-10.63973331451416,-9.48834228515625,-10.037628173828125
142,-9.113138198852539,-8.323914527893066,-10.519515037536621,-9.427288055419922,-9.452709197998047,-9.146761894226074
143,-7.942656517028809,-8.87948989868164,-8.962225914001465,-9.702481269836426,-9.48834228515625,-9.787586212158203
144,-9.113138198852539,-8.323914527893066,-9.059820175170898,-7.93438720703125,-9.452709197998047,-8.747008323669434
145,-11.853904724121094,-11.668493270874023,-8.52634334564209,-8.942853927612305,-9.920454025268555,-6.0766448974609375
146,-10.595065116882324,-9.592529296875,-8.369526863098145,-8.003786087036133,-10.183089256286621,-5.349463939666748
147,-11.853904724121094,-11.668493270874023,-10.777604103088379,-10.202187538146973,-9.920454025268555,-9.60263729095459
148,-10.595065116882324,-9.592529296875,-10.574995994567871,-9.650406837463379,-10.183089256286621,-8.944632530212402
149,-11.853904724121094,-11.668493270874023,-10.124686241149902,-10.63973331451416,-9.920454025268555,-10.037628173828125
150,-10.595065116882324,-9.592529296875,-10.519515037536621,-9.427288055419922,-10.183089256286621,-9.146761894226074
151,-11.853904724121094,-11.668493270874023,-8.962225914001465,-9.702481269836426,-9.920454025268555,-9.787586212158203
152,-10.595065116882324,-9.592529296875,-9.059820175170898,-7.93438720703125,-10.183089256286621,-8.747008323669434
153,-9.276655197143555,-9.119903564453125,-8.52634334564209,-8.942853927612305,-10.246867179870605,-6.0766448974609375
154,-9.804556846618652,-8.595020294189453,-8.369526863098145,-8.003786087036133,-10.50391674041748,-5.349463939666748
155,-9.276655197143555,-9.119903564453125,-10.777604103088379,-10.202187538146973,-10.246867179870605,-9.60263729095459
156,-9.804556846618652,-8.595020294189453,-10.574995994567871,-9.650406837463379,-10.50391674041748,-8.944632530212402
157,-9.276655197143555,-9.119903564453125,-10.124686241149902,-10.63973331451416,-10.246867179870605,-10.037628173828125
158,-9.804556846618652,-8.595020294189453,-10.519515037536621,-9.427288055419922,-10.50391674041748,-9.146761894226074
159,-9.276655197143555,-9.119903564453125,-8.962225914001465,-9.702481269836426,-10.246867179870605,-9.787586212158203
160,-9.804556846618652,-8.595020294189453,-9.059820175170898,-7.93438720703125,-10.50391674041748,-8.747008323669434
161,-9.599407196044922,-9.731231689453125,-9.534189224243164,-9.631753921508789,-8.406793594360352,-8.52840805053711
162,-8.87142276763916,-8.838244438171387,-8.159540176391602,-8.264467239379883,-6.666722774505615,-5.4802703857421875
163,-9.599407196044922,-9.731231689453125,-10.499045372009277,-12.312883377075195,-8.406793594360352,-11.27530288696289
164,-8.87142276763916,-8.838244438171387,-9.919879913330078,-9.924483299255371,-6.666722774505615,-8.870675086975098
165,-9.599407196044922,-9.731231689453125,-10.612081527709961,-13.165712356567383,-8.406793594360352,-11.724225044250488
166,-8.87142276763916,-8.838244438171387,-11.309304237365723,-9.498416900634766,-6.666722774505615,-9.098258018493652
167,-9.599407196044922,-9.731231689453125,-9.682233810424805,-12.394822120666504,-8.406793594360352,-11.9288969039917
168,-8.87142276763916,-8.838244438171387,-11.463733673095703,-8.6665678024292,-6.666722774505615,-9.42609691619873
169,-10.015761375427246,-9.069160461425781,-9.534189224243164,-9.631753921508789,-10.630866050720215,-8.52840805053711
170,-7.647330284118652,-8.168651580810547,-8.159540176391602,-8.264467239379883,-8.54040813446045,-5.4802703857421875
171,-10.015761375427246,-9.069160461425781,-10.499045372009277,-12.312883377075195,-10.630866050720215,-11.27530288696289
172,-7.647330284118652,-8.168651580810547,-9.919879913330078,-9.924483299255371,-8.54040813446045,-8.870675086975098
173,-10.015761375427246,-9.069160461425781,-10.612081527709961,-13.165712356567383,-10.630866050720215,-11.724225044250488
174,-7.647330284118652,-8.168651580810547,-11.309304237365723,-9.498416900634766,-8.54040813446045,-9.098258018493652
175,-10.015761375427246,-9.069160461425781,-9.682233810424805,-12.394822120666504,-10.630866050720215,-11.9288969039917
176,-7.647330284118652,-8.168651580810547,-11.463733673095703,-8.6665678024292,-8.54040813446045,-9.42609691619873
177,-11.930137634277344,-11.773868560791016,-9.534189224243164,-9.631753921508789,-11.627277374267578,-8.52840805053711
178,-10.984626770019531,-10.131874084472656,-8.159540176391602,-8.264467239379883,-9.298095703125,-5.4802703857421875
179,-11.930137634277344,-11.773868560791016,-10.499045372009277,-12.312883377075195,-11.627277374267578,-11.27530288696289
180,-10.984626770019531,-10.131874084472656,-9.919879913330078,-9.924483299255371,-9.298095703125,-8.870675086975098
181,-11.930137634277344,-11.773868560791016,-10.612081527709961,-13.165712356567383,-11.627277374267578,-11.724225044250488
182,-10.984626770019531,-10.131874084472656,-11.309304237365723,-9.498416900634766,-9.298095703125,-9.098258018493652
183,-11.930137634277344,-11.773868560791016,-9.682233810424805,-12.394822120666504,-11.627277374267578,-11.9288969039917
184,-10.984626770019531,-10.131874084472656,-11.463733673095703,-8.6665678024292,-9.298095703125,-9.42609691619873
185,-11.002299308776855,-10.729207038879395,-9.534189224243164,-9.631753921508789,-11.48983097076416,-8.52840805053711
186,-9.622394561767578,-9.24359130859375,-8.159540176391602,-8.264467239379883,-9.524101257324219,-5.4802703857421875
187,-11.002299308776855,-10.729207038879395,-10.499045372009277,-12.312883377075195,-11.48983097076416,-11.27530288696289
188,-9.622394561767578,-9.24359130859375,-9.919879913330078,-9.924483299255371,-9.524101257324219,-8.870675086975098
189,-11.002299308776855,-10.729207038879395,-10.612081527709961,-13.165712356567383,-11.48983097076416,-11.724225044250488
190,-9.622394561767578,-9.24359130859375,-11.309304237365723,-9.498416900634766,-9.524101257324219,-9.098258018493652
191,-11.002299308776855,-10.729207038879395,-9.682233810424805,-12.394822120666504,-11.48983097076416,-11.9288969039917
192,-9.622394561767578,-9.24359130859375,-11.463733673095703,-8.6665678024292,-9.524101257324219,-9.42609691619873
193,-8.164289474487305,-8.970013618469238,-8.818192481994629,-9.883594512939453,-7.834975719451904,-7.223968505859375
194,-9.850419998168945,-9.592817306518555,-9.580401420593262,-8.763243675231934,-8.020071983337402,-7.109612941741943
195,-8.164289474487305,-8.970013618469238,-8.55461311340332,-11.058937072753906,-7.834975719451904,-10.510497093200684
196,-9.850419998168945,-9.592817306518555,-10.579900741577148,-7.867399215698242,-8.020071983337402,-10.417452812194824
197,-8.164289474487305,-8.970013618469238,-9.976716995239258,-11.876272201538086,-7.834975719451904,-10.928261756896973
198,-9.850419998168945,-9.592817306518555,-10.562356948852539,-9.12519359588623,-8.020071983337402,-10.253786087036133
199,-8.164289474487305,-8.970013618469238,-8.381572723388672,-9.57528305053711,-7.834975719451904,-10.124493598937988
200,-9.850419998168945,-9.592817306518555,-9.019099235534668,-7.732706069946289,-8.020071983337402,-9.792929649353027
201,-9.034040451049805,-9.535569190979004,-8.818192481994629,-9.883594512939453,-9.307014465332031,-7.223968505859375
202,-10.534993171691895,-9.680926322937012,-9.580401420593262,-8.763243675231934,-11.11365795135498,-7.109612941741943
203,-9.034040451049805,-9.535569190979004,-8.55461311340332,-11.058937072753906,-9.307014465332031,-10.510497093200684
204,-10.534993171691895,-9.680926322937012,-10.579900741577148,-7.867399215698242,-11.11365795135498,-10.417452812194824
205,-9.034040451049805,-9.535569190979004,-9.976716995239258,-11.876272201538086,-9.307014465332031,-10.928261756896973
206,-10.534993171691895,-9.680926322937012,-10.562356948852539,-9.12519359588623,-11.11365795135498,-10.253786087036133
207,-9.034040451049805,-9.535569190979004,-8.381572723388672,-9.57528305053711,-9.307014465332031,-10.124493598937988
208,-10.534993171691895,-9.680926322937012,-9.019099235534668,-7.732706069946289,-11.11365795135498,-9.792929649353027
209,-10.245122909545898,-10.585744857788086,-8.818192481994629,-9.883594512939453,-9.171038627624512,-7.223968505859375
210,-9.468122482299805,-10.484842300415039,-9.580401420593262,-8.763243675231934,-9.88614273071289,-7.109612941741943
211,-10.245122909545898,-10.585744857788086,-8.55461311340332,-11.058937072753906,-9.171038627624512,-10.510497093200684
212,-9.468122482299805,-10.484842300415039,-10.579900741577148,-7.867399215698242,-9.88614273071289,-10.417452812194824
213,-10.245122909545898,-10.585744857788086,-9.976716995239258,-11.876272201538086,-9.171038627624512,-10.928261756896973
214,-9.468122482299805,-10.484842300415039,-10.562356948852539,-9.12519359588623,-9.88614273071289,-10.253786087036133
215,-10.245122909545898,-10.585744857788086,-8.381572723388672,-9.57528305053711,-9.171038627624512,-10.124493598937988
216,-9.468122482299805,-10.484842300415039,-9.019099235534668,-7.732706069946289,-9.88614273071289,-9.792929649353027
217,-10.432634353637695,-10.489933013916016,-8.818192481994629,-9.883594512939453,-10.060881614685059,-7.223968505859375
218,-9.363201141357422,-9.984809875488281,-9.580401420593262,-8.763243675231934,-10.924570083618164,-7.109612941741943
219,-10.432634353637695,-10.489933013916016,-8.55461311340332,-11.058937072753906,-10.060881614685059,-10.510497093200684
220,-9.363201141357422,-9.984809875488281,-10.579900741577148,-7.867399215698242,-10.924570083618164,-10.417452812194824
221,-10.432634353637695,-10.489933013916016,-9.976716995239258,-11.876272201538086,-10.060881614685059,-10.928261756896973
222,-9.363201141357422,-9.984809875488281,-10.562356948852539,-9.12519359588623,-10.924570083618164,-10.253786087036133
223,-10.432634353637695,-10.489933013916016,-8.381572723388672,-9.57528305053711,-10.060881614685059,-10.124493598937988
224,-9.363201141357422,-9.984809875488281,-9.019099235534668,-7.732706069946289,-10.924570083618164,-9.792929649353027
225,-8.402376174926758,-8.983423233032227,-8.040576934814453,-8.872550964355469,-7.181067943572998,-6.257279396057129
226,-9.046201705932617,-7.73068904876709,-8.671402931213379,-7.891438961029053,-7.506436824798584,-6.980165004730225
227,-8.402376174926758,-8.983423233032227,-10.484107971191406,-10.858636856079102,-7.181067943572998,-9.398180961608887
228,-9.046201705932617,-7.73068904876709,-10.934141159057617,-9.817907333374023,-7.506436824798584,-9.877511024475098
229,-8.402376174926758,-8.983423233032227,-10.397538185119629,-10.369062423706055,-7.181067943572998,-10.082040786743164
230,-9.046201705932617,-7.73068904876709,-10.090669631958008,-9.199368476867676,-7.506436824798584,-11.131182670593262
231,-8.402376174926758,-8.983423233032227,-9.747821807861328,-9.971329689025879,-7.181067943572998,-9.541991233825684
232,-9.046201705932617,-7.73068904876709,-10.141180038452148,-9.253951072692871,-7.506436824798584,-10.580885887145996
233,-9.663990020751953,-10.577264785766602,-8.040576934814453,-8.872550964355469,-10.046737670898438,-6.257279396057129
234,-9.821958541870117,-8.165203094482422,-8.671402931213379,-7.891438961029053,-10.73973274230957,-6.980165004730225
235,-9.663990020751953,-10.577264785766602,-10.484107971191406,-10.858636856079102,-10.046737670898438,-9.398180961608887
236,-9.821958541870117,-8.165203094482422,-10.934141159057617,-9.817907333374023,-10.73973274230957,-9.877511024475098
237,-9.663990020751953,-10.577264785766602,-10.397538185119629,-10.369062423706055,-10.046737670898438,-10.082040786743164
238,-9.821958541870117,-8.165203094482422,-10.090669631958008,-9.199368476867676,-10.73973274230957,-11.131182670593262
239,-9.663990020751953,-10.577264785766602,-9.747821807861328,-9.971329689025879,-10.046737670898438,-9.541991233825684
240,-9.821958541870117,-8.165203094482422,-10.141180038452148,-9.253951072692871,-10.73973274230957,-10.580885887145996
241,-10.921432495117188,-11.375448226928711,-8.040576934814453,-8.872550964355469,-9.500219345092773,-6.257279396057129
242,-11.300115585327148,-10.268600463867188,-8.671402931213379,-7.891438961029053,-10.378138542175293,-6.980165004730225
243,-10.921432495117188,-11.375448226928711,-10.484107971191406,-10.858636856079102,-9.500219345092773,-9.398180961608887
244,-11.300115585327148,-10.268600463867188,-10.934141159057617,-9.817907333374023,-10.378138542175293,-9.877511024475098
245,-10.921432495117188,-11.375448226928711,-10.397538185119629,-10.369062423706055,-9.500219345092773,-10.082040786743164
246,-11.300115585327148,-10.268600463867188,-10.090669631958008,-9.199368476867676,-10.378138542175293,-11.131182670593262
247,-10.921432495117188,-11.375448226928711,-9.747821807861328,-9.971329689025879,-9.500219345092773,-9.541991233825684
