idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
5034,-5.136223793029785,-4.566765785217285,-5.161245346069336,-5.0372233390808105,-5.0452165603637695,-2.558976888656616
5035,-4.821117877960205,-5.723212242126465,-5.431667327880859,-5.500729560852051,-5.312536716461182,-5.624921798706055
5036,-5.136223793029785,-4.566765785217285,-5.5321269035339355,-5.576205730438232,-5.0452165603637695,-5.036393165588379
5037,-4.821117877960205,-5.723212242126465,-6.763335704803467,-7.001928806304932,-5.312536716461182,-5.97940731048584
5038,-5.136223793029785,-4.566765785217285,-6.583095073699951,-6.783608913421631,-5.0452165603637695,-5.863861083984375
5039,-4.821117877960205,-5.723212242126465,-7.101321697235107,-7.667134761810303,-5.312536716461182,-6.037833213806152
5040,-5.136223793029785,-4.566765785217285,-6.325195789337158,-6.218315124511719,-5.0452165603637695,-4.990760803222656
5041,-5.584568977355957,-6.0972819328308105,-5.158951282501221,-5.267856121063232,-5.162827014923096,-2.699700117111206
5042,-5.5487823486328125,-5.346723556518555,-5.161245346069336,-5.0372233390808105,-5.077351093292236,-2.558976888656616
5043,-5.584568977355957,-6.0972819328308105,-5.431667327880859,-5.500729560852051,-5.162827014923096,-5.624921798706055
5044,-5.5487823486328125,-5.346723556518555,-5.5321269035339355,-5.576205730438232,-5.077351093292236,-5.036393165588379
5045,-5.584568977355957,-6.0972819328308105,-6.763335704803467,-7.001928806304932,-5.162827014923096,-5.97940731048584
5046,-5.5487823486328125,-5.346723556518555,-6.583095073699951,-6.783608913421631,-5.077351093292236,-5.863861083984375
5047,-5.584568977355957,-6.0972819328308105,-7.101321697235107,-7.667134761810303,-5.162827014923096,-6.037833213806152
5048,-5.5487823486328125,-5.346723556518555,-6.325195789337158,-6.218315124511719,-5.077351093292236,-4.990760803222656
5049,-5.299432277679443,-6.188191890716553,-5.158951282501221,-5.267856121063232,-5.027501106262207,-2.699700117111206
5050,-5.389902114868164,-4.972621440887451,-5.161245346069336,-5.0372233390808105,-4.618138313293457,-2.558976888656616
5051,-5.299432277679443,-6.188191890716553,-5.431667327880859,-5.500729560852051,-5.027501106262207,-5.624921798706055
5052,-5.389902114868164,-4.972621440887451,-5.5321269035339355,-5.576205730438232,-4.618138313293457,-5.036393165588379
5053,-5.299432277679443,-6.188191890716553,-6.763335704803467,-7.001928806304932,-5.027501106262207,-5.97940731048584
5054,-5.389902114868164,-4.972621440887451,-6.583095073699951,-6.783608913421631,-4.618138313293457,-5.863861083984375
5055,-5.299432277679443,-6.188191890716553,-7.101321697235107,-7.667134761810303,-5.027501106262207,-6.037833213806152
5056,-5.389902114868164,-4.972621440887451,-6.325195789337158,-6.218315124511719,-4.618138313293457,-4.990760803222656
5057,-5.642097473144531,-5.276732444763184,-6.290201663970947,-5.985202789306641,-3.0722720623016357,-2.3612804412841797
5058,-5.613934516906738,-5.392614841461182,-5.94625997543335,-5.901115894317627,-3.391191244125366,-2.4055404663085938
5059,-5.642097473144531,-5.276732444763184,-7.306388854980469,-7.007428169250488,-3.0722720623016357,-4.891963005065918
5060,-5.613934516906738,-5.392614841461182,-6.934338569641113,-6.941352844238281,-3.391191244125366,-5.079918384552002
5061,-5.642097473144531,-5.276732444763184,-8.413695335388184,-8.36055850982666,-3.0722720623016357,-6.103114128112793
5062,-5.613934516906738,-5.392614841461182,-8.118812561035156,-8.129947662353516,-3.391191244125366,-6.34883451461792
5063,-5.642097473144531,-5.276732444763184,-8.625505447387695,-8.507262229919434,-3.0722720623016357,-6.165038585662842
5064,-5.613934516906738,-5.392614841461182,-8.266524314880371,-8.234500885009766,-3.391191244125366,-6.202462673187256
5065,-4.866106033325195,-4.741672039031982,-6.290201663970947,-5.985202789306641,-4.805113792419434,-2.3612804412841797
5066,-4.8526811599731445,-4.537059307098389,-5.94625997543335,-5.901115894317627,-5.130073547363281,-2.4055404663085938
5067,-4.866106033325195,-4.741672039031982,-7.306388854980469,-7.007428169250488,-4.805113792419434,-4.891963005065918
5068,-4.8526811599731445,-4.537059307098389,-6.934338569641113,-6.941352844238281,-5.130073547363281,-5.079918384552002
5069,-4.866106033325195,-4.741672039031982,-8.413695335388184,-8.36055850982666,-4.805113792419434,-6.103114128112793
5070,-4.8526811599731445,-4.537059307098389,-8.118812561035156,-8.129947662353516,-5.130073547363281,-6.34883451461792
5071,-4.866106033325195,-4.741672039031982,-8.625505447387695,-8.507262229919434,-4.805113792419434,-6.165038585662842
5072,-4.8526811599731445,-4.537059307098389,-8.266524314880371,-8.234500885009766,-5.130073547363281,-6.202462673187256
5073,-6.4188995361328125,-6.027105331420898,-6.290201663970947,-5.985202789306641,-5.5937819480896,-2.3612804412841797
5074,-5.9863505363464355,-5.629410266876221,-5.94625997543335,-5.901115894317627,-5.5250091552734375,-2.4055404663085938
5075,-6.4188995361328125,-6.027105331420898,-7.306388854980469,-7.007428169250488,-5.5937819480896,-4.891963005065918
5076,-5.9863505363464355,-5.629410266876221,-6.934338569641113,-6.941352844238281,-5.5250091552734375,-5.079918384552002
5077,-6.4188995361328125,-6.027105331420898,-8.413695335388184,-8.36055850982666,-5.5937819480896,-6.103114128112793
5078,-5.9863505363464355,-5.629410266876221,-8.118812561035156,-8.129947662353516,-5.5250091552734375,-6.34883451461792
5079,-6.4188995361328125,-6.027105331420898,-8.625505447387695,-8.507262229919434,-5.5937819480896,-6.165038585662842
5080,-5.9863505363464355,-5.629410266876221,-8.266524314880371,-8.234500885009766,-5.5250091552734375,-6.202462673187256
5081,-5.886706352233887,-5.681519985198975,-6.290201663970947,-5.985202789306641,-4.743459701538086,-2.3612804412841797
5082,-5.485930919647217,-5.090885639190674,-5.94625997543335,-5.901115894317627,-4.848909378051758,-2.4055404663085938
5083,-5.886706352233887,-5.681519985198975,-7.306388854980469,-7.007428169250488,-4.743459701538086,-4.891963005065918
5084,-5.485930919647217,-5.090885639190674,-6.934338569641113,-6.941352844238281,-4.848909378051758,-5.079918384552002
5085,-5.886706352233887,-5.681519985198975,-8.413695335388184,-8.36055850982666,-4.743459701538086,-6.103114128112793
5086,-5.485930919647217,-5.090885639190674,-8.118812561035156,-8.129947662353516,-4.848909378051758,-6.34883451461792
5087,-5.886706352233887,-5.681519985198975,-8.625505447387695,-8.507262229919434,-4.743459701538086,-6.165038585662842
5088,-5.485930919647217,-5.090885639190674,-8.266524314880371,-8.234500885009766,-4.848909378051758,-6.202462673187256
5089,-5.162011623382568,-5.210306644439697,-5.777892589569092,-6.086474895477295,-3.6606392860412598,-3.0251355171203613
5090,-5.275328636169434,-5.085435390472412,-5.840850830078125,-5.714705944061279,-3.595008373260498,-2.8476195335388184
5091,-5.162011623382568,-5.210306644439697,-7.0671257972717285,-7.246596813201904,-3.6606392860412598,-5.17385721206665
5092,-5.275328636169434,-5.085435390472412,-7.000710487365723,-7.192515850067139,-3.595008373260498,-5.231745719909668
5093,-5.162011623382568,-5.210306644439697,-7.982677459716797,-8.327353477478027,-3.6606392860412598,-6.229257106781006
5094,-5.275328636169434,-5.085435390472412,-8.033160209655762,-8.319605827331543,-3.595008373260498,-6.36024808883667
5095,-5.162011623382568,-5.210306644439697,-8.226784706115723,-8.474300384521484,-3.6606392860412598,-6.319591045379639
5096,-5.275328636169434,-5.085435390472412,-8.346214294433594,-8.621803283691406,-3.595008373260498,-6.404485702514648
5097,-4.942631721496582,-5.499526500701904,-5.777892589569092,-6.086474895477295,-5.083611488342285,-3.0251355171203613
5098,-4.876729965209961,-4.811767101287842,-5.840850830078125,-5.714705944061279,-5.1612958908081055,-2.8476195335388184
5099,-4.942631721496582,-5.499526500701904,-7.0671257972717285,-7.246596813201904,-5.083611488342285,-5.17385721206665
5100,-4.876729965209961,-4.811767101287842,-7.000710487365723,-7.192515850067139,-5.1612958908081055,-5.231745719909668
5101,-4.942631721496582,-5.499526500701904,-7.982677459716797,-8.327353477478027,-5.083611488342285,-6.229257106781006
5102,-4.876729965209961,-4.811767101287842,-8.033160209655762,-8.319605827331543,-5.1612958908081055,-6.36024808883667
5103,-4.942631721496582,-5.499526500701904,-8.226784706115723,-8.474300384521484,-5.083611488342285,-6.319591045379639
5104,-4.876729965209961,-4.811767101287842,-8.346214294433594,-8.621803283691406,-5.1612958908081055,-6.404485702514648
5105,-6.138463020324707,-6.282694339752197,-5.777892589569092,-6.086474895477295,-5.786968231201172,-3.0251355171203613
5106,-5.906895637512207,-5.596080303192139,-5.840850830078125,-5.714705944061279,-6.185873031616211,-2.8476195335388184
5107,-6.138463020324707,-6.282694339752197,-7.0671257972717285,-7.246596813201904,-5.786968231201172,-5.17385721206665
5108,-5.906895637512207,-5.596080303192139,-7.000710487365723,-7.192515850067139,-6.185873031616211,-5.231745719909668
5109,-6.138463020324707,-6.282694339752197,-7.982677459716797,-8.327353477478027,-5.786968231201172,-6.229257106781006
5110,-5.906895637512207,-5.596080303192139,-8.033160209655762,-8.319605827331543,-6.185873031616211,-6.36024808883667
5111,-6.138463020324707,-6.282694339752197,-8.226784706115723,-8.474300384521484,-5.786968231201172,-6.319591045379639
5112,-5.906895637512207,-5.596080303192139,-8.346214294433594,-8.621803283691406,-6.185873031616211,-6.404485702514648
5113,-5.898014068603516,-6.040427207946777,-5.777892589569092,-6.086474895477295,-5.49852180480957,-3.0251355171203613
5114,-5.726180076599121,-5.4054083824157715,-5.840850830078125,-5.714705944061279,-5.497323036193848,-2.8476195335388184
5115,-5.898014068603516,-6.040427207946777,-7.0671257972717285,-7.246596813201904,-5.49852180480957,-5.17385721206665
5116,-5.726180076599121,-5.4054083824157715,-7.000710487365723,-7.192515850067139,-5.497323036193848,-5.231745719909668
5117,-5.898014068603516,-6.040427207946777,-7.982677459716797,-8.327353477478027,-5.49852180480957,-6.229257106781006
5118,-5.726180076599121,-5.4054083824157715,-8.033160209655762,-8.319605827331543,-5.497323036193848,-6.36024808883667
5119,-5.898014068603516,-6.040427207946777,-8.226784706115723,-8.474300384521484,-5.49852180480957,-6.319591045379639
5120,-5.726180076599121,-5.4054083824157715,-8.346214294433594,-8.621803283691406,-5.497323036193848,-6.404485702514648
5121,-4.236053466796875,-4.55412483215332,-4.587257385253906,-5.066434383392334,-3.173696517944336,-2.9309537410736084
5122,-4.526436805725098,-4.226263523101807,-4.989633560180664,-4.588784217834473,-3.3781185150146484,-3.1471986770629883
5123,-4.236053466796875,-4.55412483215332,-6.088410377502441,-6.428955078125,-3.173696517944336,-5.193580150604248
5124,-4.526436805725098,-4.226263523101807,-6.6978888511657715,-6.170805931091309,-3.3781185150146484,-5.2758073806762695
5125,-4.236053466796875,-4.55412483215332,-6.849365234375,-7.572150707244873,-3.173696517944336,-6.314684867858887
5126,-4.526436805725098,-4.226263523101807,-7.767581939697266,-6.945428371429443,-3.3781185150146484,-6.118864059448242
5127,-4.236053466796875,-4.55412483215332,-7.081632137298584,-7.807168006896973,-3.173696517944336,-6.420708656311035
5128,-4.526436805725098,-4.226263523101807,-8.281329154968262,-7.153656005859375,-3.3781185150146484,-6.383056163787842
5129,-4.0605549812316895,-4.625004768371582,-4.587257385253906,-5.066434383392334,-5.26960563659668,-2.9309537410736084
5130,-4.596536159515381,-4.045965671539307,-4.989633560180664,-4.588784217834473,-5.735356330871582,-3.1471986770629883
5131,-4.0605549812316895,-4.625004768371582,-6.088410377502441,-6.428955078125,-5.26960563659668,-5.193580150604248
5132,-4.596536159515381,-4.045965671539307,-6.6978888511657715,-6.170805931091309,-5.735356330871582,-5.2758073806762695
5133,-4.0605549812316895,-4.625004768371582,-6.849365234375,-7.572150707244873,-5.26960563659668,-6.314684867858887
5134,-4.596536159515381,-4.045965671539307,-7.767581939697266,-6.945428371429443,-5.735356330871582,-6.118864059448242
5135,-4.0605549812316895,-4.625004768371582,-7.081632137298584,-7.807168006896973,-5.26960563659668,-6.420708656311035
5136,-4.596536159515381,-4.045965671539307,-8.281329154968262,-7.153656005859375,-5.735356330871582,-6.383056163787842
5137,-4.916957378387451,-5.513670444488525,-4.587257385253906,-5.066434383392334,-5.351415157318115,-2.9309537410736084
5138,-5.806013584136963,-5.229214668273926,-4.989633560180664,-4.588784217834473,-5.516843795776367,-3.1471986770629883
5139,-4.916957378387451,-5.513670444488525,-6.088410377502441,-6.428955078125,-5.351415157318115,-5.193580150604248
5140,-5.806013584136963,-5.229214668273926,-6.6978888511657715,-6.170805931091309,-5.516843795776367,-5.2758073806762695
5141,-4.916957378387451,-5.513670444488525,-6.849365234375,-7.572150707244873,-5.351415157318115,-6.314684867858887
5142,-5.806013584136963,-5.229214668273926,-7.767581939697266,-6.945428371429443,-5.516843795776367,-6.118864059448242
5143,-4.916957378387451,-5.513670444488525,-7.081632137298584,-7.807168006896973,-5.351415157318115,-6.420708656311035
5144,-5.806013584136963,-5.229214668273926,-8.281329154968262,-7.153656005859375,-5.516843795776367,-6.383056163787842
5145,-4.596200466156006,-5.34032678604126,-4.587257385253906,-5.066434383392334,-5.101337432861328,-2.9309537410736084
5146,-5.591719150543213,-4.702229976654053,-4.989633560180664,-4.588784217834473,-5.370600700378418,-3.1471986770629883
5147,-4.596200466156006,-5.34032678604126,-6.088410377502441,-6.428955078125,-5.101337432861328,-5.193580150604248
5148,-5.591719150543213,-4.702229976654053,-6.6978888511657715,-6.170805931091309,-5.370600700378418,-5.2758073806762695
5149,-4.596200466156006,-5.34032678604126,-6.849365234375,-7.572150707244873,-5.101337432861328,-6.314684867858887
5150,-5.591719150543213,-4.702229976654053,-7.767581939697266,-6.945428371429443,-5.370600700378418,-6.118864059448242
