idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2941,-5.439550876617432,-5.526346683502197,-5.185580253601074,-5.810832977294922,-4.799998760223389,-5.156493663787842
2942,-4.968906402587891,-5.495492935180664,-6.0370683670043945,-5.420199871063232,-4.559638500213623,-5.172757148742676
2943,-5.439550876617432,-5.526346683502197,-4.695241928100586,-5.012590408325195,-4.799998760223389,-4.6129469871521
2944,-4.968906402587891,-5.495492935180664,-5.339153289794922,-4.99577522277832,-4.559638500213623,-4.737678527832031
2945,-5.061545372009277,-4.787394046783447,-4.4399495124816895,-4.144975662231445,-3.6725404262542725,-3.4047977924346924
2946,-5.7010087966918945,-5.208865165710449,-4.767638206481934,-4.734473705291748,-3.827058792114258,-3.6248366832733154
2947,-5.061545372009277,-4.787394046783447,-5.478653430938721,-5.887640476226807,-3.6725404262542725,-5.323359966278076
2948,-5.7010087966918945,-5.208865165710449,-6.317395210266113,-5.578921318054199,-3.827058792114258,-5.466623306274414
2949,-5.061545372009277,-4.787394046783447,-5.344764232635498,-5.562839984893799,-3.6725404262542725,-5.556313991546631
2950,-5.7010087966918945,-5.208865165710449,-6.554156303405762,-5.788171291351318,-3.827058792114258,-5.679037570953369
2951,-5.061545372009277,-4.787394046783447,-5.382665634155273,-5.601151466369629,-3.6725404262542725,-4.9669365882873535
2952,-5.7010087966918945,-5.208865165710449,-5.964292526245117,-5.458446025848389,-3.827058792114258,-5.162417888641357
2953,-4.687557220458984,-4.997710704803467,-4.4399495124816895,-4.144975662231445,-5.638547897338867,-3.4047977924346924
2954,-5.895636558532715,-5.1324143409729,-4.767638206481934,-4.734473705291748,-5.580089569091797,-3.6248366832733154
2955,-4.687557220458984,-4.997710704803467,-5.478653430938721,-5.887640476226807,-5.638547897338867,-5.323359966278076
2956,-5.895636558532715,-5.1324143409729,-6.317395210266113,-5.578921318054199,-5.580089569091797,-5.466623306274414
2957,-4.687557220458984,-4.997710704803467,-5.344764232635498,-5.562839984893799,-5.638547897338867,-5.556313991546631
2958,-5.895636558532715,-5.1324143409729,-6.554156303405762,-5.788171291351318,-5.580089569091797,-5.679037570953369
2959,-4.687557220458984,-4.997710704803467,-5.382665634155273,-5.601151466369629,-5.638547897338867,-4.9669365882873535
2960,-5.895636558532715,-5.1324143409729,-5.964292526245117,-5.458446025848389,-5.580089569091797,-5.162417888641357
2961,-5.621752738952637,-5.158362865447998,-4.4399495124816895,-4.144975662231445,-5.004638195037842,-3.4047977924346924
2962,-6.041912078857422,-6.266380786895752,-4.767638206481934,-4.734473705291748,-4.955084323883057,-3.6248366832733154
2963,-5.621752738952637,-5.158362865447998,-5.478653430938721,-5.887640476226807,-5.004638195037842,-5.323359966278076
2964,-6.041912078857422,-6.266380786895752,-6.317395210266113,-5.578921318054199,-4.955084323883057,-5.466623306274414
2965,-5.621752738952637,-5.158362865447998,-5.344764232635498,-5.562839984893799,-5.004638195037842,-5.556313991546631
2966,-6.041912078857422,-6.266380786895752,-6.554156303405762,-5.788171291351318,-4.955084323883057,-5.679037570953369
2967,-5.621752738952637,-5.158362865447998,-5.382665634155273,-5.601151466369629,-5.004638195037842,-4.9669365882873535
2968,-6.041912078857422,-6.266380786895752,-5.964292526245117,-5.458446025848389,-4.955084323883057,-5.162417888641357
2969,-5.461888313293457,-5.211491107940674,-4.4399495124816895,-4.144975662231445,-4.408557891845703,-3.4047977924346924
2970,-6.212348937988281,-6.008185386657715,-4.767638206481934,-4.734473705291748,-4.559566497802734,-3.6248366832733154
2971,-5.461888313293457,-5.211491107940674,-5.478653430938721,-5.887640476226807,-4.408557891845703,-5.323359966278076
2972,-6.212348937988281,-6.008185386657715,-6.317395210266113,-5.578921318054199,-4.559566497802734,-5.466623306274414
2973,-5.461888313293457,-5.211491107940674,-5.344764232635498,-5.562839984893799,-4.408557891845703,-5.556313991546631
2974,-6.212348937988281,-6.008185386657715,-6.554156303405762,-5.788171291351318,-4.559566497802734,-5.679037570953369
2975,-5.461888313293457,-5.211491107940674,-5.382665634155273,-5.601151466369629,-4.408557891845703,-4.9669365882873535
2976,-6.212348937988281,-6.008185386657715,-5.964292526245117,-5.458446025848389,-4.559566497802734,-5.162417888641357
2977,-4.576858997344971,-4.737092971801758,-4.054816246032715,-4.063101768493652,-3.1881606578826904,-2.9021472930908203
2978,-4.7932634353637695,-4.623795509338379,-4.150528430938721,-4.249919414520264,-3.3369414806365967,-3.0194292068481445
2979,-4.576858997344971,-4.737092971801758,-5.572495460510254,-6.372472763061523,-3.1881606578826904,-5.010043144226074
2980,-4.7932634353637695,-4.623795509338379,-6.673579216003418,-5.85046911239624,-3.3369414806365967,-5.09060525894165
2981,-4.576858997344971,-4.737092971801758,-5.329870700836182,-5.88861083984375,-3.1881606578826904,-5.201571941375732
2982,-4.7932634353637695,-4.623795509338379,-5.968732833862305,-5.375805854797363,-3.3369414806365967,-5.279011249542236
2983,-4.576858997344971,-4.737092971801758,-5.040544509887695,-5.652593612670898,-3.1881606578826904,-4.470196723937988
2984,-4.7932634353637695,-4.623795509338379,-5.799849510192871,-5.207821369171143,-3.3369414806365967,-4.597506999969482
2985,-4.807617664337158,-5.359688758850098,-4.054816246032715,-4.063101768493652,-5.072819232940674,-2.9021472930908203
2986,-5.3592119216918945,-4.599153995513916,-4.150528430938721,-4.249919414520264,-5.148988723754883,-3.0194292068481445
2987,-4.807617664337158,-5.359688758850098,-5.572495460510254,-6.372472763061523,-5.072819232940674,-5.010043144226074
2988,-5.3592119216918945,-4.599153995513916,-6.673579216003418,-5.85046911239624,-5.148988723754883,-5.09060525894165
2989,-4.807617664337158,-5.359688758850098,-5.329870700836182,-5.88861083984375,-5.072819232940674,-5.201571941375732
2990,-5.3592119216918945,-4.599153995513916,-5.968732833862305,-5.375805854797363,-5.148988723754883,-5.279011249542236
2991,-4.807617664337158,-5.359688758850098,-5.040544509887695,-5.652593612670898,-5.072819232940674,-4.470196723937988
2992,-5.3592119216918945,-4.599153995513916,-5.799849510192871,-5.207821369171143,-5.148988723754883,-4.597506999969482
2993,-5.121784210205078,-5.4265241622924805,-4.054816246032715,-4.063101768493652,-4.9261250495910645,-2.9021472930908203
2994,-5.579927444458008,-5.190861701965332,-4.150528430938721,-4.249919414520264,-4.884548664093018,-3.0194292068481445
2995,-5.121784210205078,-5.4265241622924805,-5.572495460510254,-6.372472763061523,-4.9261250495910645,-5.010043144226074
2996,-5.579927444458008,-5.190861701965332,-6.673579216003418,-5.85046911239624,-4.884548664093018,-5.09060525894165
2997,-5.121784210205078,-5.4265241622924805,-5.329870700836182,-5.88861083984375,-4.9261250495910645,-5.201571941375732
2998,-5.579927444458008,-5.190861701965332,-5.968732833862305,-5.375805854797363,-4.884548664093018,-5.279011249542236
2999,-5.121784210205078,-5.4265241622924805,-5.040544509887695,-5.652593612670898,-4.9261250495910645,-4.470196723937988
3000,-5.579927444458008,-5.190861701965332,-5.799849510192871,-5.207821369171143,-4.884548664093018,-4.597506999969482
3001,-5.005040645599365,-5.514662742614746,-4.054816246032715,-4.063101768493652,-4.306699275970459,-2.9021472930908203
3002,-5.783474922180176,-5.232879638671875,-4.150528430938721,-4.249919414520264,-4.344789505004883,-3.0194292068481445
3003,-5.005040645599365,-5.514662742614746,-5.572495460510254,-6.372472763061523,-4.306699275970459,-5.010043144226074
3004,-5.783474922180176,-5.232879638671875,-6.673579216003418,-5.85046911239624,-4.344789505004883,-5.09060525894165
3005,-5.005040645599365,-5.514662742614746,-5.329870700836182,-5.88861083984375,-4.306699275970459,-5.201571941375732
3006,-5.783474922180176,-5.232879638671875,-5.968732833862305,-5.375805854797363,-4.344789505004883,-5.279011249542236
3007,-5.005040645599365,-5.514662742614746,-5.040544509887695,-5.652593612670898,-4.306699275970459,-4.470196723937988
3008,-5.783474922180176,-5.232879638671875,-5.799849510192871,-5.207821369171143,-4.344789505004883,-4.597506999969482
3009,-5.186742782592773,-5.225493431091309,-4.316427230834961,-4.623531818389893,-3.504655599594116,-3.1214311122894287
3010,-4.95646333694458,-5.215129375457764,-4.5100812911987305,-4.474401950836182,-3.252814531326294,-3.0228397846221924
3011,-5.186742782592773,-5.225493431091309,-5.453482627868652,-6.7241973876953125,-3.504655599594116,-4.72665548324585
3012,-4.95646333694458,-5.215129375457764,-6.678355693817139,-5.59358024597168,-3.252814531326294,-4.586381435394287
3013,-5.186742782592773,-5.225493431091309,-5.893462657928467,-7.042738437652588,-3.504655599594116,-4.885805606842041
3014,-4.95646333694458,-5.215129375457764,-7.013655662536621,-5.811661243438721,-3.252814531326294,-4.7249884605407715
3015,-5.186742782592773,-5.225493431091309,-5.469829559326172,-6.403875827789307,-3.504655599594116,-4.289257049560547
3016,-4.95646333694458,-5.215129375457764,-6.391454696655273,-5.445492267608643,-3.252814531326294,-4.133284091949463
3017,-4.816502571105957,-5.739514350891113,-4.316427230834961,-4.623531818389893,-5.016086101531982,-3.1214311122894287
3018,-5.79724645614624,-4.996277332305908,-4.5100812911987305,-4.474401950836182,-4.937121391296387,-3.0228397846221924
3019,-4.816502571105957,-5.739514350891113,-5.453482627868652,-6.7241973876953125,-5.016086101531982,-4.72665548324585
3020,-5.79724645614624,-4.996277332305908,-6.678355693817139,-5.59358024597168,-4.937121391296387,-4.586381435394287
3021,-4.816502571105957,-5.739514350891113,-5.893462657928467,-7.042738437652588,-5.016086101531982,-4.885805606842041
3022,-5.79724645614624,-4.996277332305908,-7.013655662536621,-5.811661243438721,-4.937121391296387,-4.7249884605407715
3023,-4.816502571105957,-5.739514350891113,-5.469829559326172,-6.403875827789307,-5.016086101531982,-4.289257049560547
3024,-5.79724645614624,-4.996277332305908,-6.391454696655273,-5.445492267608643,-4.937121391296387,-4.133284091949463
3025,-6.115378379821777,-6.20646858215332,-4.316427230834961,-4.623531818389893,-5.023744106292725,-3.1214311122894287
3026,-5.962642669677734,-5.7820940017700195,-4.5100812911987305,-4.474401950836182,-5.050204753875732,-3.0228397846221924
3027,-6.115378379821777,-6.20646858215332,-5.453482627868652,-6.7241973876953125,-5.023744106292725,-4.72665548324585
3028,-5.962642669677734,-5.7820940017700195,-6.678355693817139,-5.59358024597168,-5.050204753875732,-4.586381435394287
3029,-6.115378379821777,-6.20646858215332,-5.893462657928467,-7.042738437652588,-5.023744106292725,-4.885805606842041
3030,-5.962642669677734,-5.7820940017700195,-7.013655662536621,-5.811661243438721,-5.050204753875732,-4.7249884605407715
3031,-6.115378379821777,-6.20646858215332,-5.469829559326172,-6.403875827789307,-5.023744106292725,-4.289257049560547
3032,-5.962642669677734,-5.7820940017700195,-6.391454696655273,-5.445492267608643,-5.050204753875732,-4.133284091949463
3033,-5.4736738204956055,-5.653372764587402,-4.316427230834961,-4.623531818389893,-4.216238975524902,-3.1214311122894287
3034,-5.510219573974609,-5.400782108306885,-4.5100812911987305,-4.474401950836182,-4.067234039306641,-3.0228397846221924
3035,-5.4736738204956055,-5.653372764587402,-5.453482627868652,-6.7241973876953125,-4.216238975524902,-4.72665548324585
3036,-5.510219573974609,-5.400782108306885,-6.678355693817139,-5.59358024597168,-4.067234039306641,-4.586381435394287
3037,-5.4736738204956055,-5.653372764587402,-5.893462657928467,-7.042738437652588,-4.216238975524902,-4.885805606842041
3038,-5.510219573974609,-5.400782108306885,-7.013655662536621,-5.811661243438721,-4.067234039306641,-4.7249884605407715
3039,-5.4736738204956055,-5.653372764587402,-5.469829559326172,-6.403875827789307,-4.216238975524902,-4.289257049560547
3040,-5.510219573974609,-5.400782108306885,-6.391454696655273,-5.445492267608643,-4.067234039306641,-4.133284091949463
3041,-4.21240758895874,-4.591310501098633,-3.9828507900238037,-4.60288143157959,-3.3649423122406006,-3.112865447998047
3042,-4.28912353515625,-4.260468006134033,-3.8657007217407227,-3.833944797515869,-3.3111369609832764,-3.020474433898926
3043,-4.21240758895874,-4.591310501098633,-4.959179878234863,-6.237827301025391,-3.3649423122406006,-4.988128662109375
3044,-4.28912353515625,-4.260468006134033,-5.979501724243164,-5.122483253479004,-3.3111369609832764,-4.85754919052124
3045,-4.21240758895874,-4.591310501098633,-4.975447177886963,-6.113029956817627,-3.3649423122406006,-5.320932865142822
3046,-4.28912353515625,-4.260468006134033,-5.4489216804504395,-5.1362624168396,-3.3111369609832764,-4.994969844818115
3047,-4.21240758895874,-4.591310501098633,-4.292830467224121,-5.320625305175781,-3.3649423122406006,-4.401300430297852
3048,-4.28912353515625,-4.260468006134033,-4.810662746429443,-4.3695197105407715,-3.3111369609832764,-4.256669998168945
3049,-4.635505199432373,-5.448687553405762,-3.9828507900238037,-4.60288143157959,-4.9768829345703125,-3.112865447998047
3050,-4.681712627410889,-4.607538223266602,-3.8657007217407227,-3.833944797515869,-5.03759765625,-3.020474433898926
3051,-4.635505199432373,-5.448687553405762,-4.959179878234863,-6.237827301025391,-4.9768829345703125,-4.988128662109375
3052,-4.681712627410889,-4.607538223266602,-5.979501724243164,-5.122483253479004,-5.03759765625,-4.85754919052124
3053,-4.635505199432373,-5.448687553405762,-4.975447177886963,-6.113029956817627,-4.9768829345703125,-5.320932865142822
3054,-4.681712627410889,-4.607538223266602,-5.4489216804504395,-5.1362624168396,-5.03759765625,-4.994969844818115
3055,-4.635505199432373,-5.448687553405762,-4.292830467224121,-5.320625305175781,-4.9768829345703125,-4.401300430297852
3056,-4.681712627410889,-4.607538223266602,-4.810662746429443,-4.3695197105407715,-5.03759765625,-4.256669998168945
3057,-5.352602481842041,-5.58491325378418,-3.9828507900238037,-4.60288143157959,-4.804330348968506,-3.112865447998047
3058,-5.195002555847168,-5.687798500061035,-3.8657007217407227,-3.833944797515869,-4.951110363006592,-3.020474433898926
3059,-5.352602481842041,-5.58491325378418,-4.959179878234863,-6.237827301025391,-4.804330348968506,-4.988128662109375
3060,-5.195002555847168,-5.687798500061035,-5.979501724243164,-5.122483253479004,-4.951110363006592,-4.85754919052124
3061,-5.352602481842041,-5.58491325378418,-4.975447177886963,-6.113029956817627,-4.804330348968506,-5.320932865142822
3062,-5.195002555847168,-5.687798500061035,-5.4489216804504395,-5.1362624168396,-4.951110363006592,-4.994969844818115
3063,-5.352602481842041,-5.58491325378418,-4.292830467224121,-5.320625305175781,-4.804330348968506,-4.401300430297852
3064,-5.195002555847168,-5.687798500061035,-4.810662746429443,-4.3695197105407715,-4.951110363006592,-4.256669998168945
3065,-5.100076675415039,-5.6349263191223145,-3.9828507900238037,-4.60288143157959,-4.2355875968933105,-3.112865447998047
3066,-5.305229187011719,-5.5729289054870605,-3.8657007217407227,-3.833944797515869,-4.3857316970825195,-3.020474433898926
3067,-5.100076675415039,-5.6349263191223145,-4.959179878234863,-6.237827301025391,-4.2355875968933105,-4.988128662109375
3068,-5.305229187011719,-5.5729289054870605,-5.979501724243164,-5.122483253479004,-4.3857316970825195,-4.85754919052124
3069,-5.100076675415039,-5.6349263191223145,-4.975447177886963,-6.113029956817627,-4.2355875968933105,-5.320932865142822
3070,-5.305229187011719,-5.5729289054870605,-5.4489216804504395,-5.1362624168396,-4.3857316970825195,-4.994969844818115
3071,-5.100076675415039,-5.6349263191223145,-4.292830467224121,-5.320625305175781,-4.2355875968933105,-4.401300430297852
3072,-5.305229187011719,-5.5729289054870605,-4.810662746429443,-4.3695197105407715,-4.3857316970825195,-4.256669998168945
3073,-3.905379295349121,-3.8504672050476074,-3.5645182132720947,-3.8328070640563965,-3.501708745956421,-3.019526481628418
3074,-3.9362382888793945,-4.2612104415893555,-3.8958065509796143,-4.067176818847656,-3.4067516326904297,-3.1265575885772705
3075,-3.905379295349121,-3.8504672050476074,-5.164969444274902,-6.447877883911133,-3.501708745956421,-4.806456089019775
3076,-3.9362382888793945,-4.2612104415893555,-6.394772529602051,-5.961737632751465,-3.4067516326904297,-4.945282459259033
3077,-3.905379295349121,-3.8504672050476074,-5.104588508605957,-6.2636847496032715,-3.501708745956421,-4.909910678863525
3078,-3.9362382888793945,-4.2612104415893555,-6.052640438079834,-5.874086380004883,-3.4067516326904297,-5.1067118644714355
3079,-3.905379295349121,-3.8504672050476074,-4.485273361206055,-5.599619388580322,-3.501708745956421,-4.245947360992432
3080,-3.9362382888793945,-4.2612104415893555,-5.5828986167907715,-5.4908928871154785,-3.4067516326904297,-4.582932472229004
3081,-4.317563056945801,-4.66879940032959,-3.5645182132720947,-3.8328070640563965,-5.408080577850342,-3.019526481628418
3082,-4.432967662811279,-4.683616638183594,-3.8958065509796143,-4.067176818847656,-5.619675636291504,-3.1265575885772705
3083,-4.317563056945801,-4.66879940032959,-5.164969444274902,-6.447877883911133,-5.408080577850342,-4.806456089019775
3084,-4.432967662811279,-4.683616638183594,-6.394772529602051,-5.961737632751465,-5.619675636291504,-4.945282459259033
3085,-4.317563056945801,-4.66879940032959,-5.104588508605957,-6.2636847496032715,-5.408080577850342,-4.909910678863525
3086,-4.432967662811279,-4.683616638183594,-6.052640438079834,-5.874086380004883,-5.619675636291504,-5.1067118644714355
3087,-4.317563056945801,-4.66879940032959,-4.485273361206055,-5.599619388580322,-5.408080577850342,-4.245947360992432
3088,-4.432967662811279,-4.683616638183594,-5.5828986167907715,-5.4908928871154785,-5.619675636291504,-4.582932472229004
3089,-5.3712358474731445,-5.177773475646973,-3.5645182132720947,-3.8328070640563965,-5.106187343597412,-3.019526481628418
3090,-5.280097484588623,-6.154416084289551,-3.8958065509796143,-4.067176818847656,-5.503479957580566,-3.1265575885772705
3091,-5.3712358474731445,-5.177773475646973,-5.164969444274902,-6.447877883911133,-5.106187343597412,-4.806456089019775
3092,-5.280097484588623,-6.154416084289551,-6.394772529602051,-5.961737632751465,-5.503479957580566,-4.945282459259033
3093,-5.3712358474731445,-5.177773475646973,-5.104588508605957,-6.2636847496032715,-5.106187343597412,-4.909910678863525
3094,-5.280097484588623,-6.154416084289551,-6.052640438079834,-5.874086380004883,-5.503479957580566,-5.1067118644714355
3095,-5.3712358474731445,-5.177773475646973,-4.485273361206055,-5.599619388580322,-5.106187343597412,-4.245947360992432
3096,-5.280097484588623,-6.154416084289551,-5.5828986167907715,-5.4908928871154785,-5.503479957580566,-4.582932472229004
3097,-4.858734130859375,-5.081169605255127,-3.5645182132720947,-3.8328070640563965,-4.4156389236450195,-3.019526481628418
3098,-5.223554611206055,-5.689785003662109,-3.8958065509796143,-4.067176818847656,-4.797944068908691,-3.1265575885772705
3099,-4.858734130859375,-5.081169605255127,-5.164969444274902,-6.447877883911133,-4.4156389236450195,-4.806456089019775
3100,-5.223554611206055,-5.689785003662109,-6.394772529602051,-5.961737632751465,-4.797944068908691,-4.945282459259033
3101,-4.858734130859375,-5.081169605255127,-5.104588508605957,-6.2636847496032715,-4.4156389236450195,-4.909910678863525
3102,-5.223554611206055,-5.689785003662109,-6.052640438079834,-5.874086380004883,-4.797944068908691,-5.1067118644714355
3103,-4.858734130859375,-5.081169605255127,-4.485273361206055,-5.599619388580322,-4.4156389236450195,-4.245947360992432
3104,-5.223554611206055,-5.689785003662109,-5.5828986167907715,-5.4908928871154785,-4.797944068908691,-4.582932472229004
3105,-5.314799785614014,-5.021422863006592,-5.1038126945495605,-4.914886474609375,-3.2643425464630127,-3.1353399753570557
3106,-4.706705093383789,-5.088076591491699,-4.54262638092041,-4.890735149383545,-3.4394595623016357,-3.113295316696167
3107,-5.314799785614014,-5.021422863006592,-6.083036422729492,-6.3641204833984375,-3.2643425464630127,-5.203676700592041
3108,-4.706705093383789,-5.088076591491699,-6.2865800857543945,-5.794988632202148,-3.4394595623016357,-5.0439276695251465
3109,-5.314799785614014,-5.021422863006592,-5.881479740142822,-6.254491329193115,-3.2643425464630127,-5.357598781585693
3110,-4.706705093383789,-5.088076591491699,-5.972292423248291,-5.565136432647705,-3.4394595623016357,-5.0806450843811035
3111,-5.314799785614014,-5.021422863006592,-5.70510196685791,-6.029820442199707,-3.2643425464630127,-4.71348762512207
3112,-4.706705093383789,-5.088076591491699,-5.72009801864624,-5.265522003173828,-3.4394595623016357,-4.476869106292725
3113,-5.637402057647705,-5.225400924682617,-5.1038126945495605,-4.914886474609375,-5.074253082275391,-3.1353399753570557
3114,-4.946385860443115,-4.964873790740967,-4.54262638092041,-4.890735149383545,-5.326508045196533,-3.113295316696167
3115,-5.637402057647705,-5.225400924682617,-6.083036422729492,-6.3641204833984375,-5.074253082275391,-5.203676700592041
3116,-4.946385860443115,-4.964873790740967,-6.2865800857543945,-5.794988632202148,-5.326508045196533,-5.0439276695251465
3117,-5.637402057647705,-5.225400924682617,-5.881479740142822,-6.254491329193115,-5.074253082275391,-5.357598781585693
3118,-4.946385860443115,-4.964873790740967,-5.972292423248291,-5.565136432647705,-5.326508045196533,-5.0806450843811035
3119,-5.637402057647705,-5.225400924682617,-5.70510196685791,-6.029820442199707,-5.074253082275391,-4.71348762512207
3120,-4.946385860443115,-4.964873790740967,-5.72009801864624,-5.265522003173828,-5.326508045196533,-4.476869106292725
3121,-7.294554710388184,-6.486720085144043,-5.1038126945495605,-4.914886474609375,-5.4332661628723145,-3.1353399753570557
3122,-6.12000846862793,-6.9822998046875,-4.54262638092041,-4.890735149383545,-5.371175289154053,-3.113295316696167
3123,-7.294554710388184,-6.486720085144043,-6.083036422729492,-6.3641204833984375,-5.4332661628723145,-5.203676700592041
3124,-6.12000846862793,-6.9822998046875,-6.2865800857543945,-5.794988632202148,-5.371175289154053,-5.0439276695251465
3125,-7.294554710388184,-6.486720085144043,-5.881479740142822,-6.254491329193115,-5.4332661628723145,-5.357598781585693
3126,-6.12000846862793,-6.9822998046875,-5.972292423248291,-5.565136432647705,-5.371175289154053,-5.0806450843811035
3127,-7.294554710388184,-6.486720085144043,-5.70510196685791,-6.029820442199707,-5.4332661628723145,-4.71348762512207
3128,-6.12000846862793,-6.9822998046875,-5.72009801864624,-5.265522003173828,-5.371175289154053,-4.476869106292725
3129,-6.456046104431152,-6.059299468994141,-5.1038126945495605,-4.914886474609375,-4.489020824432373,-3.1353399753570557
3130,-5.478338241577148,-6.117006301879883,-4.54262638092041,-4.890735149383545,-4.603518009185791,-3.113295316696167
3131,-6.456046104431152,-6.059299468994141,-6.083036422729492,-6.3641204833984375,-4.489020824432373,-5.203676700592041
3132,-5.478338241577148,-6.117006301879883,-6.2865800857543945,-5.794988632202148,-4.603518009185791,-5.0439276695251465
3133,-6.456046104431152,-6.059299468994141,-5.881479740142822,-6.254491329193115,-4.489020824432373,-5.357598781585693
3134,-5.478338241577148,-6.117006301879883,-5.972292423248291,-5.565136432647705,-4.603518009185791,-5.0806450843811035
3135,-6.456046104431152,-6.059299468994141,-5.70510196685791,-6.029820442199707,-4.489020824432373,-4.71348762512207
3136,-5.478338241577148,-6.117006301879883,-5.72009801864624,-5.265522003173828,-4.603518009185791,-4.476869106292725
3137,-5.041197776794434,-5.518863201141357,-4.648355484008789,-5.192624092102051,-3.501004934310913,-3.278310537338257
3138,-4.978629112243652,-4.827517032623291,-4.515505313873291,-4.675529956817627,-3.5636444091796875,-3.208484649658203
3139,-5.041197776794434,-5.518863201141357,-5.673906326293945,-6.6614580154418945,-3.501004934310913,-5.051656246185303
3140,-4.978629112243652,-4.827517032623291,-6.172834396362305,-5.594728469848633,-3.5636444091796875,-4.866454601287842
3141,-5.041197776794434,-5.518863201141357,-6.180920600891113,-7.006124496459961,-3.501004934310913,-5.438867092132568
3142,-4.978629112243652,-4.827517032623291,-6.251405239105225,-5.802133560180664,-3.5636444091796875,-5.311425685882568
3143,-5.041197776794434,-5.518863201141357,-5.326037883758545,-6.137220859527588,-3.501004934310913,-4.557830333709717
3144,-4.978629112243652,-4.827517032623291,-5.715287685394287,-5.224091053009033,-3.5636444091796875,-4.558006763458252
3145,-5.253368377685547,-5.97182035446167,-4.648355484008789,-5.192624092102051,-5.2820143699646,-3.278310537338257
3146,-5.344661712646484,-5.142122268676758,-4.515505313873291,-4.675529956817627,-5.719871520996094,-3.208484649658203
3147,-5.253368377685547,-5.97182035446167,-5.673906326293945,-6.6614580154418945,-5.2820143699646,-5.051656246185303
3148,-5.344661712646484,-5.142122268676758,-6.172834396362305,-5.594728469848633,-5.719871520996094,-4.866454601287842
3149,-5.253368377685547,-5.97182035446167,-6.180920600891113,-7.006124496459961,-5.2820143699646,-5.438867092132568
3150,-5.344661712646484,-5.142122268676758,-6.251405239105225,-5.802133560180664,-5.719871520996094,-5.311425685882568
3151,-5.253368377685547,-5.97182035446167,-5.326037883758545,-6.137220859527588,-5.2820143699646,-4.557830333709717
3152,-5.344661712646484,-5.142122268676758,-5.715287685394287,-5.224091053009033,-5.719871520996094,-4.558006763458252
3153,-6.010519027709961,-6.079670429229736,-4.648355484008789,-5.192624092102051,-5.46353006362915,-3.278310537338257
3154,-5.487818717956543,-5.800179481506348,-4.515505313873291,-4.675529956817627,-5.734801769256592,-3.208484649658203
3155,-6.010519027709961,-6.079670429229736,-5.673906326293945,-6.6614580154418945,-5.46353006362915,-5.051656246185303
3156,-5.487818717956543,-5.800179481506348,-6.172834396362305,-5.594728469848633,-5.734801769256592,-4.866454601287842
3157,-6.010519027709961,-6.079670429229736,-6.180920600891113,-7.006124496459961,-5.46353006362915,-5.438867092132568
3158,-5.487818717956543,-5.800179481506348,-6.251405239105225,-5.802133560180664,-5.734801769256592,-5.311425685882568
3159,-6.010519027709961,-6.079670429229736,-5.326037883758545,-6.137220859527588,-5.46353006362915,-4.557830333709717
3160,-5.487818717956543,-5.800179481506348,-5.715287685394287,-5.224091053009033,-5.734801769256592,-4.558006763458252
3161,-5.238089561462402,-5.8768310546875,-4.648355484008789,-5.192624092102051,-4.751065731048584,-3.278310537338257
3162,-5.3001861572265625,-5.389524936676025,-4.515505313873291,-4.675529956817627,-4.65179967880249,-3.208484649658203
3163,-5.238089561462402,-5.8768310546875,-5.673906326293945,-6.6614580154418945,-4.751065731048584,-5.051656246185303
3164,-5.3001861572265625,-5.389524936676025,-6.172834396362305,-5.594728469848633,-4.65179967880249,-4.866454601287842
3165,-5.238089561462402,-5.8768310546875,-6.180920600891113,-7.006124496459961,-4.751065731048584,-5.438867092132568
3166,-5.3001861572265625,-5.389524936676025,-6.251405239105225,-5.802133560180664,-4.65179967880249,-5.311425685882568
3167,-5.238089561462402,-5.8768310546875,-5.326037883758545,-6.137220859527588,-4.751065731048584,-4.557830333709717
3168,-5.3001861572265625,-5.389524936676025,-5.715287685394287,-5.224091053009033,-4.65179967880249,-4.558006763458252
3169,-4.223866939544678,-4.250595569610596,-3.7882916927337646,-4.1315484046936035,-3.560358762741089,-3.1765060424804688
3170,-4.213451385498047,-4.126364707946777,-4.2057037353515625,-4.0791425704956055,-3.661194324493408,-3.3607163429260254
3171,-4.223866939544678,-4.250595569610596,-5.021759986877441,-5.878975868225098,-3.560358762741089,-4.581779479980469
3172,-4.213451385498047,-4.126364707946777,-5.545723915100098,-5.42385721206665,-3.661194324493408,-4.985088348388672
3173,-4.223866939544678,-4.250595569610596,-4.884587287902832,-5.785645484924316,-3.560358762741089,-4.799586296081543
3174,-4.213451385498047,-4.126364707946777,-5.185978889465332,-4.98264741897583,-3.661194324493408,-5.278465270996094
3175,-4.223866939544678,-4.250595569610596,-4.167409420013428,-4.614109992980957,-3.560358762741089,-4.3667731285095215
3176,-4.213451385498047,-4.126364707946777,-4.593673229217529,-4.519280910491943,-3.661194324493408,-4.736950397491455
3177,-4.569338798522949,-4.561683654785156,-3.7882916927337646,-4.1315484046936035,-5.2877888679504395,-3.1765060424804688
3178,-5.320253849029541,-4.703518867492676,-4.2057037353515625,-4.0791425704956055,-5.7279863357543945,-3.3607163429260254
3179,-4.569338798522949,-4.561683654785156,-5.021759986877441,-5.878975868225098,-5.2877888679504395,-4.581779479980469
3180,-5.320253849029541,-4.703518867492676,-5.545723915100098,-5.42385721206665,-5.7279863357543945,-4.985088348388672
